区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
中西區,山頂,愛都大廈 3座 高層 F室,N/A,15/10/2024,3房,$13 萬,"2,888 呎",$45,車位
中西區,山頂,愛都大廈 1座 低層 B室,N/A,15/10/2024,4房,$12.5 萬,"2,888 呎",$43,車位
中西區,山頂,帝景園 2座 26樓 B室,N/A,09/10/2024,3房,"$9,329 萬","1,794 呎","$52,000",車位
中西區,山頂,寶雲閣 9樓 B室,N/A,08/10/2024,3房,"$3,900 萬","1,485 呎","$26,263",車位 | | 露台
中西區,山頂,Infinity A2座 7樓 A室,N/A,04/10/2024,3房,"$9,300 萬","1,869 呎","$49,759",車位 | | 露台
中西區,山頂,帝景閣 高層 C室,N/A,01/10/2024,2房,"$45,000",856 呎,$53,N/A
中西區,山頂,威豪閣 17樓 D室,N/A,27/09/2024,3房,"$2,988 萬","1,300 呎","$22,985",車位
中西區,山頂,花園臺 花園台8A號 ( 第三座 ) 15樓 B室,N/A,26/09/2024,-,"$8,600 萬","2,828 呎","$30,410",車位
中西區,山頂,御花園 1座 低層 B室,N/A,25/09/2024,-,"$51,000","1,094 呎",$47,N/A
中西區,山頂,蔚皇居 高層 A室,N/A,20/09/2024,2房,"$42,000",788 呎,$53,N/A
中西區,山頂,曉峯閣 4座 中層 B室,N/A,15/09/2024,2房,"$36,500",761 呎,$48,車位
中西區,山頂,寶雲山莊 36樓 B室,N/A,09/09/2024,-,"$4,702 萬","1,657 呎","$28,377",N/A
中西區,山頂,帝景園 3座 37樓 B室,N/A,09/09/2024,3房,$1.44 億,"2,268 呎","$63,500",車位 | | 平台
中西區,山頂,地利根德閣 2座 31樓 B室,N/A,09/09/2024,3房,"$4,500 萬","2,330 呎","$19,313",車位 | | 露台
中西區,山頂,雨時大廈 低層 E室,N/A,06/09/2024,1房,"$22,000",452 呎,$49,N/A
中西區,山頂,麥當勞道3號 A室,N/A,06/09/2024,-,$14.8 萬,"2,277 呎",$65,複式 | | 車位 | | 露台 | | 工作平台
中西區,山頂,御花園 2座 6樓 A室,N/A,05/09/2024,-,"$6,000 萬","2,072 呎","$28,958",車位
中西區,山頂,梅苑 1座 9樓 3室,N/A,04/09/2024,-,"$7,800 萬","2,278 呎","$34,241",車位
中西區,山頂,雨時大廈 低層 E室,N/A,01/09/2024,1房,"$24,500",452 呎,$54,N/A
中西區,山頂,錦園大廈 低層 D室,N/A,28/08/2024,-,"$85,000","2,400 呎",$35,車位
中西區,山頂,帝景園 3座 13樓 B室,N/A,27/08/2024,3房,"$5,180 萬","1,513 呎","$34,237",車位
中西區,山頂,嘉富麗苑 1座 38樓 C室,N/A,23/08/2024,3房,"$5,480 萬","1,916 呎","$28,601",車位
中西區,山頂,騰皇居 23樓 B室,N/A,22/08/2024,-,"$3,750 萬","1,236 呎","$30,340",N/A
中西區,山頂,Undercliff 種植道47-49號（獨立屋）,N/A,22/08/2024,-,$13.35 萬,"2,849 呎",$47,車位
中西區,山頂,蔚皇居 26樓 B室,N/A,16/08/2024,3房,"$2,500 萬","1,026 呎","$24,366",N/A
中西區,山頂,曉峯閣 2座 中層 A室,N/A,15/08/2024,2房,"$33,000",657 呎,$50,車位
中西區,山頂,帝景園 2座 低層 B室,N/A,15/08/2024,3房,$12.5 萬,"1,794 呎",$70,車位
中西區,山頂,燦如閣 3樓 A室,N/A,09/08/2024,-,"$2,800 萬","1,419 呎","$19,732",車位
中西區,山頂,地利根德閣 2座 11樓 B室,N/A,08/08/2024,3房,"$3,920 萬","2,330 呎","$16,824",車位 | | 露台
中西區,山頂,帝景園 5座 低層 B室,N/A,06/08/2024,3房,"$90,000","1,530 呎",$59,車位
中西區,山頂,舊山頂道2號 低層 B室,N/A,03/08/2024,-,"$50,000","1,189 呎",$42,N/A
中西區,山頂,Branksome Crest 51樓,N/A,02/08/2024,-,$2.5 億,"3,329 呎","$75,098",車位 | | 天台 | | 平台 | | 露台
中西區,山頂,帝景園 3座 4樓 A室,N/A,02/08/2024,3房,"$4,728 萬","1,530 呎","$30,902",車位 | | 露台
中西區,山頂,富匯豪庭 1座 低層 A室,N/A,01/08/2024,-,$20 萬,"3,738 呎",$54,N/A
中西區,山頂,雅賓利大廈 低層 A2室,N/A,01/08/2024,3房,$10.5 萬,"1,948 呎",$54,車位
中西區,山頂,帝景園 3座 37樓 A室,N/A,26/07/2024,3房,$1.45 億,"2,287 呎","$63,498",車位 | | 平台
中西區,山頂,寶雲山莊 中層 D室,N/A,25/07/2024,3房,"$71,000","1,266 呎",$56,N/A
中西區,山頂,世紀大廈 1座 19樓 B室,N/A,22/07/2024,-,"$5,148 萬","2,041 呎","$25,223",車位
中西區,山頂,梅苑 1座 12樓 2室,N/A,16/07/2024,-,"$6,500 萬","2,218 呎","$29,306",車位
中西區,山頂,曉峯閣 4座 27樓 D室,N/A,11/07/2024,3房,"$3,000 萬","1,190 呎","$25,210",車位
中西區,山頂,帝景園 2座 21樓 B室,N/A,10/07/2024,3房,"$8,791 萬","1,794 呎","$49,000",車位
中西區,山頂,雨時大廈 高層 F室,N/A,07/07/2024,開放式,"$12,000",318 呎,$38,N/A
中西區,山頂,曉峯閣 2座 中層 A室,N/A,05/07/2024,2房,"$35,000",657 呎,$53,N/A
中西區,山頂,帝景園 2座 中層 B室,N/A,04/07/2024,3房,$12.5 萬,"1,794 呎",$70,車位
中西區,山頂,峰景花園 26樓,N/A,03/07/2024,-,$1.29 億,"3,184 呎","$40,452",車位
中西區,山頂,帝景園 3座 8樓 A室,N/A,02/07/2024,3房,"$4,970 萬","1,530 呎","$32,484",車位 | | 露台
中西區,山頂,帝景園 3座 14樓 A室,N/A,26/06/2024,3房,"$5,200 萬","1,520 呎","$34,211",車位
