区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,上水打鼓嶺,海禧華庭 1座 17樓 G室,N/A,25/03/2025,2房,$395 萬,392 呎,"$10,077",N/A
新界,上水打鼓嶺,順欣花園 1座 5樓 E室,N/A,24/03/2025,2房,$366 萬,483 呎,"$7,578",N/A
新界,上水打鼓嶺,皇府山 3座 中層 B室,N/A,24/03/2025,2房,"$14,300",505 呎,$28,露台
新界,上水打鼓嶺,上水名都 3座(巴黎閣) 14樓 F室,N/A,24/03/2025,2房,$418 萬,391 呎,"$10,691",N/A
新界,上水打鼓嶺,皇府山 3座 中層 B室,N/A,23/03/2025,2房,"$14,000",505 呎,$28,露台
新界,上水打鼓嶺,御皇庭 第一座 低層 H室,N/A,22/03/2025,2房,"$11,500",370 呎,$31,露台
新界,上水打鼓嶺,天平邨 天喜樓 (6座) 34樓 2室,N/A,21/03/2025,開放式,$70.02 萬,-,-,露台
新界,上水打鼓嶺,龍豐花園 A座 14樓 3室,N/A,20/03/2025,3房,$480 萬,502 呎,"$9,562",N/A
新界,上水打鼓嶺,安盛苑 A座 1樓 14室,N/A,20/03/2025,開放式,$250 萬,374 呎,"$6,684",露台
新界,上水打鼓嶺,龍豐花園 A座 15樓 8室,N/A,19/03/2025,2房,$373 萬,326 呎,"$11,442",N/A
新界,上水打鼓嶺,上水名都 1座(柏林閣) 14樓 B室,N/A,18/03/2025,2房,$404 萬,391 呎,"$10,327",天台
新界,上水打鼓嶺,翠麗花園 5座 12樓 G室,N/A,18/03/2025,3房,$439 萬,590 呎,"$7,437",N/A
新界,上水打鼓嶺,翠麗花園 4座 4樓 L室,N/A,17/03/2025,2房,$307 萬,427 呎,"$7,190",N/A
新界,上水打鼓嶺,尚宜 A室,N/A,17/03/2025,開放式,"$10,800",201 呎,$54,平台
新界,上水打鼓嶺,上水中心 4座 低層 B室,N/A,16/03/2025,2房,"$11,800",350 呎,$34,N/A
新界,上水打鼓嶺,皇府山 2座 高層 D室,N/A,15/03/2025,2房,"$13,600",442 呎,$31,天台 | | 露台
新界,上水打鼓嶺,龍豐花園 A座 中層 5室,N/A,15/03/2025,2房,"$12,000",333 呎,$36,N/A
新界,上水打鼓嶺,太平邨 C座 (平熙樓) 6樓 11室,N/A,14/03/2025,開放式,$218 萬,439 呎,"$4,966",露台
新界,上水打鼓嶺,順欣花園 1座 20樓 G室,N/A,14/03/2025,2房,$421 萬,582 呎,"$7,237",N/A
新界,上水打鼓嶺,御皇庭 第一座 低層 C室,N/A,14/03/2025,3房,$530 萬,548 呎,"$9,672",露台
新界,上水打鼓嶺,龍豐花園 B座 9樓 5室,N/A,12/03/2025,2房,$315 萬,312 呎,"$10,096",N/A
新界,上水打鼓嶺,發誠樓 C室,N/A,08/03/2025,-,"$6,200",446 呎,$14,N/A
新界,上水打鼓嶺,上水中心 1座 高層 H室,N/A,08/03/2025,2房,"$12,000",351 呎,$34,N/A
新界,上水打鼓嶺,上水中心 4座 12樓 D室,N/A,06/03/2025,3房,$588 萬,532 呎,"$11,053",N/A
新界,上水打鼓嶺,御景峰 低層 K室,N/A,06/03/2025,2房,"$12,000",468 呎,$26,露台
新界,上水打鼓嶺,彩蒲苑 B 座 (彩晶閣) 4樓 1室,N/A,06/03/2025,1房,$280 萬,363 呎,"$7,713",露台
新界,上水打鼓嶺,新豐大廈 11樓 A室,N/A,05/03/2025,-,$316 萬,343 呎,"$9,213",N/A
新界,上水打鼓嶺,上水中心 2座 15樓 F室,N/A,05/03/2025,2房,$400 萬,342 呎,"$11,696",N/A
新界,上水打鼓嶺,龍豐花園 A座 低層 1室,N/A,03/03/2025,2房,"$11,500",326 呎,$35,N/A
新界,上水打鼓嶺,順欣花園 4座 14樓 E室,N/A,03/03/2025,2房,$468 萬,483 呎,"$9,689",N/A
新界,上水打鼓嶺,御皇庭 第三座 37樓 F室,N/A,28/02/2025,3房,$908 萬,970 呎,"$9,361",車位 | | 露台 | | 工作平台
新界,上水打鼓嶺,御景峰 6樓 F室,N/A,27/02/2025,2房,$475 萬,461 呎,"$10,304",露台 | | 工作平台
新界,上水打鼓嶺,上水中心 3座 低層 H室,N/A,27/02/2025,2房,"$12,500",351 呎,$36,N/A
新界,上水打鼓嶺,上水中心 1座 11樓 H室,N/A,27/02/2025,2房,$388 萬,351 呎,"$11,054",N/A
新界,上水打鼓嶺,旭埔苑 晉湖閣 (E座) 19樓 1室,N/A,26/02/2025,2房,$410 萬,546 呎,"$7,509",露台
新界,上水打鼓嶺,龍豐花園 C座 8樓 2室,N/A,25/02/2025,3房,$506 萬,499 呎,"$10,140",N/A
新界,上水打鼓嶺,威尼斯花園 2座 2樓 E室,N/A,24/02/2025,2房,$290 萬,437 呎,"$6,636",N/A
新界,上水打鼓嶺,威尼斯花園 1座 中層 E室,N/A,23/02/2025,2房,"$12,200",437 呎,$28,N/A
新界,上水打鼓嶺,上水中心 1座 低層 C室,N/A,22/02/2025,2房,"$11,000",330 呎,$33,N/A
新界,上水打鼓嶺,彩蒲苑 A 座 (彩瑩閣) 4樓 14室,N/A,21/02/2025,2房,$300 萬,394 呎,"$7,614",露台
新界,上水打鼓嶺,御景峰 9樓 E室,N/A,20/02/2025,2房,$427 萬,431 呎,"$9,907",露台 | | 工作平台
新界,上水打鼓嶺,全和大樓 4樓 A室,N/A,19/02/2025,-,$238 萬,336 呎,"$7,083",N/A
新界,上水打鼓嶺,御景峰 2樓 D室,N/A,19/02/2025,3房,$575 萬,594 呎,"$9,680",平台 | | 露台 | | 工作平台
新界,上水打鼓嶺,上水名都 3座(巴黎閣) 10樓 B室,N/A,18/02/2025,2房,$392 萬,391 呎,"$10,026",N/A
新界,上水打鼓嶺,御皇庭 第一座 23樓 A室,N/A,18/02/2025,2房,$405 萬,372 呎,"$10,887",露台 | | 工作平台
新界,上水打鼓嶺,安盛苑 A座 34樓 16室,N/A,18/02/2025,開放式,$309 萬,404 呎,"$7,644",露台
新界,上水打鼓嶺,新康街69-75號 C室,N/A,17/02/2025,-,"$18,000",556 呎,$32,平台
新界,上水打鼓嶺,新發街2號 2樓,N/A,17/02/2025,-,$300 萬,702 呎,"$4,274",N/A
新界,上水打鼓嶺,御皇庭 第二座 17樓 A室,N/A,14/02/2025,2房,$398 萬,372 呎,"$10,699",露台 | | 工作平台
新界,上水打鼓嶺,大江樓 2樓 B室,N/A,13/02/2025,-,$220 萬,293 呎,"$7,509",平台
新界,上水打鼓嶺,天平邨 天明樓 (4座) 17樓 29室,N/A,13/02/2025,開放式,$268 萬,349 呎,"$7,679",露台
新界,上水打鼓嶺,海禧華庭 2座 10樓 F室,N/A,13/02/2025,2房,$388 萬,383 呎,"$10,131",N/A
新界,上水打鼓嶺,彩蒲苑 C 座 (彩碧閣) 20樓 13室,N/A,12/02/2025,1房,$280 萬,363 呎,"$7,713",露台
新界,上水打鼓嶺,翠麗花園 3座 3樓 K室,N/A,12/02/2025,3房,$275 萬,590 呎,"$4,661",N/A
新界,上水打鼓嶺,上水中心 2座 7樓 B室,N/A,12/02/2025,2房,$394 萬,330 呎,"$11,933",N/A
新界,上水打鼓嶺,新都廣場 3座 低層 D室,N/A,10/02/2025,2房,"$11,800",420 呎,$28,N/A
新界,上水打鼓嶺,旭埔苑 明湖閣 (B座) 17樓 5室,N/A,10/02/2025,2房,$300 萬,546 呎,"$5,495",露台
新界,上水打鼓嶺,御皇庭 第二座 中層 H室,N/A,09/02/2025,2房,"$12,300",372 呎,$33,露台
新界,上水打鼓嶺,皇府山 2座 中層 G室,N/A,08/02/2025,2房,"$14,000",490 呎,$29,露台
新界,上水打鼓嶺,翠麗花園 4座 7樓 B室,N/A,06/02/2025,2房,$228 萬,484 呎,"$4,711",N/A
新界,上水打鼓嶺,翠麗花園 1座 27樓 G室,N/A,06/02/2025,3房,$400 萬,590 呎,"$6,780",N/A
新界,上水打鼓嶺,彩蒲苑 D 座 (彩顏閣) 10樓 1室,N/A,06/02/2025,1房,$285 萬,363 呎,"$7,851",露台
新界,上水打鼓嶺,彩蒲苑 D 座 (彩顏閣) 低層 12室,N/A,04/02/2025,1房,"$10,500",351 呎,$30,N/A
新界,上水打鼓嶺,皇府山 5座 15樓 D室,N/A,03/02/2025,3房,$780 萬,719 呎,"$10,848",露台 | | 工作平台
新界,上水打鼓嶺,彩蒲苑 D 座 (彩顏閣) 13樓 8室,N/A,03/02/2025,1房,$300 萬,338 呎,"$8,876",露台
新界,上水打鼓嶺,御皇庭 第二座 中層 F室,N/A,02/02/2025,3房,"$14,000",552 呎,$25,露台
新界,上水打鼓嶺,海禧華庭 1座 20樓 E室,N/A,27/01/2025,2房,$408 萬,391 呎,"$10,435",N/A
新界,上水打鼓嶺,上水中心 5座 高層 B室,N/A,26/01/2025,2房,"$12,500",350 呎,$36,N/A
新界,上水打鼓嶺,坪洋 坪洋151號 WB樓 WB室,N/A,24/01/2025,-,$125 萬,-,-,N/A
新界,上水打鼓嶺,翠麗花園 4座 19樓 L室,N/A,24/01/2025,2房,$295 萬,427 呎,"$6,909",N/A
新界,上水打鼓嶺,上水名都 1座(柏林閣) 22樓 D室,N/A,24/01/2025,3房,$456 萬,448 呎,"$10,179",天台
新界,上水打鼓嶺,安國新邨 9 座 2樓,N/A,24/01/2025,-,$299 萬,568 呎,"$5,264",車位
新界,上水打鼓嶺,皇府山 1座 低層 B室,N/A,23/01/2025,2房,"$10,800",490 呎,$22,露台
新界,上水打鼓嶺,威尼斯花園 1座 17樓 D室,N/A,23/01/2025,2房,$384 萬,436 呎,"$8,807",N/A
新界,上水打鼓嶺,御景峰 高層 D室,N/A,22/01/2025,3房,"$15,000",594 呎,$25,露台
新界,上水打鼓嶺,龍豐花園 B座 高層 6室,N/A,22/01/2025,3房,"$14,800",502 呎,$29,N/A
新界,上水打鼓嶺,彩蒲苑 B 座 (彩晶閣) 22樓 12室,N/A,22/01/2025,1房,$298 萬,351 呎,"$8,490",露台
新界,上水打鼓嶺,彩蒲苑 D 座 (彩顏閣) 8樓 15室,N/A,21/01/2025,2房,$299 萬,438 呎,"$6,826",露台
新界,上水打鼓嶺,彩蒲苑 C 座 (彩碧閣) 20樓 10室,N/A,20/01/2025,2房,$345 萬,394 呎,"$8,756",露台
新界,上水打鼓嶺,皇府山 7座 低層 E室,N/A,20/01/2025,3房,"$16,500",567 呎,$29,N/A
新界,上水打鼓嶺,天平邨 天朗樓 (8座) 8樓 19室,N/A,20/01/2025,開放式,$299 萬,407 呎,"$7,346",露台
新界,上水打鼓嶺,新發街10號 1樓 10室,N/A,20/01/2025,-,$520 萬,"1,256 呎","$4,140",N/A
新界,上水打鼓嶺,旭埔苑 H座 (秦湖閣) 低層 2室,N/A,19/01/2025,2房,"$13,800",546 呎,$25,N/A
新界,上水打鼓嶺,上水名都 3座(巴黎閣) 19樓 A室,N/A,17/01/2025,2房,$400 萬,391 呎,"$10,230",N/A
新界,上水打鼓嶺,御景峰 中層 K室,N/A,17/01/2025,2房,"$13,800",468 呎,$29,露台
新界,上水打鼓嶺,翠麗花園 3座 5樓 D室,N/A,16/01/2025,3房,$338 萬,590 呎,"$5,729",N/A
新界,上水打鼓嶺,上水名都 2座(紐約閣) 24樓 F室,N/A,16/01/2025,2房,$420 萬,401 呎,"$10,474",天台
新界,上水打鼓嶺,御景峰 高層 K室,N/A,16/01/2025,2房,"$13,000",468 呎,$28,露台 | | 工作平台
新界,上水打鼓嶺,翠麗花園 2座 B室,N/A,16/01/2025,-,"$10,000",591 呎,$17,N/A
新界,上水打鼓嶺,上水中心 5座 16樓 B室,N/A,15/01/2025,2房,$405 萬,350 呎,"$11,571",N/A
新界,上水打鼓嶺,翠麗花園 6座 28樓 F室,N/A,15/01/2025,2房,$330 萬,481 呎,"$6,861",N/A
新界,上水打鼓嶺,上水中心 3座 7樓 H室,N/A,14/01/2025,2房,$300 萬,351 呎,"$8,547",N/A
新界,上水打鼓嶺,太平邨 B座 (平靜樓) 12樓 5室,N/A,14/01/2025,開放式,$220 萬,494 呎,"$4,453",露台
新界,上水打鼓嶺,翠麗花園 3座 11樓 K室,N/A,13/01/2025,3房,$410 萬,590 呎,"$6,949",N/A
新界,上水打鼓嶺,威尼斯花園 1座 11樓 D室,N/A,10/01/2025,2房,$345 萬,436 呎,"$7,913",N/A
新界,上水打鼓嶺,上水名都 2座(紐約閣) 8樓 A室,N/A,09/01/2025,2房,$386 萬,391 呎,"$9,872",天台
新界,上水打鼓嶺,新都廣場 3座 5樓 H室,N/A,09/01/2025,2房,$520 萬,468 呎,"$11,111",N/A
新界,上水打鼓嶺,上水中心 2座 1樓 C室,N/A,09/01/2025,2房,$385 萬,330 呎,"$11,667",N/A
新界,上水打鼓嶺,上水名都 2座(紐約閣) 8樓 A室,N/A,09/01/2025,2房,$386 萬,391 呎,"$9,872",天台
新界,上水打鼓嶺,上水名都 3座(巴黎閣) 12樓 C室,N/A,08/01/2025,2房,$390 萬,376 呎,"$10,372",N/A
新界,上水打鼓嶺,彩蒲苑 D 座 (彩顏閣) 低層 12室,N/A,07/01/2025,1房,"$9,600",351 呎,$27,N/A
新界,上水打鼓嶺,新豐大廈 8樓 B室,N/A,07/01/2025,-,$338 萬,392 呎,"$8,622",N/A
新界,上水打鼓嶺,河上鄉 河上鄉D2E號 WB樓 WB室,N/A,06/01/2025,-,$950 萬,-,-,N/A
新界,上水打鼓嶺,河上鄉 河上鄉D2D號 WB樓 WB室,N/A,06/01/2025,-,$950 萬,-,-,N/A
新界,上水打鼓嶺,翠麗花園 4座 高層 E室,N/A,06/01/2025,2房,"$10,000",427 呎,$23,N/A
新界,上水打鼓嶺,奕翠園 6座 1樓 D室,N/A,06/01/2025,3房,$900 萬,"1,022 呎","$8,806",車位 | | 露台
新界,上水打鼓嶺,河上鄉 河上鄉D2C號 WB樓 WB室,N/A,06/01/2025,-,$950 萬,-,-,N/A
新界,上水打鼓嶺,皇府山 3座 11樓 B室,N/A,06/01/2025,2房,$565 萬,505 呎,"$11,188",露台 | | 工作平台
新界,上水打鼓嶺,彩蒲苑 A 座 (彩瑩閣) 6樓 6室,N/A,06/01/2025,2房,$318 萬,394 呎,"$8,071",露台
新界,上水打鼓嶺,清濤苑 9樓 19室,N/A,03/01/2025,-,$161 萬,375 呎,"$4,298",N/A
新界,上水打鼓嶺,天平邨 天賀樓 (3座) 21樓 24室,N/A,02/01/2025,開放式,$155 萬,381 呎,"$4,068",露台
新界,上水打鼓嶺,御皇庭 第一座 5樓 C室,N/A,02/01/2025,3房,$468 萬,548 呎,"$8,540",露台 | | 工作平台
新界,上水打鼓嶺,上水名都 1座( 柏林閣 ) 中層 C室,N/A,01/01/2025,2房,"$11,800",369 呎,$32,N/A
新界,上水打鼓嶺,安國新邨 2 座 1樓,N/A,31/12/2024,-,$300 萬,568 呎,"$5,282",車位
新界,上水打鼓嶺,上水名都 3座(巴黎閣) 1樓 D室,N/A,31/12/2024,3房,$378 萬,454 呎,"$8,326",N/A
新界,上水打鼓嶺,皇府山 1座 8樓 E室,N/A,30/12/2024,2房,$480 萬,442 呎,"$10,860",露台 | | 工作平台
新界,上水打鼓嶺,皇府山 8座 7樓 F室,N/A,30/12/2024,3房,$725 萬,724 呎,"$10,014",露台 | | 工作平台
新界,上水打鼓嶺,皇府山 8座 7樓 F室,N/A,30/12/2024,3房,$725 萬,724 呎,"$10,014",露台 | | 工作平台
新界,上水打鼓嶺,御皇庭 第二座 30樓 F室,N/A,30/12/2024,3房,$610 萬,552 呎,"$11,051",露台 | | 工作平台
新界,上水打鼓嶺,皇府山 8座 7樓 F室,N/A,30/12/2024,3房,$725 萬,724 呎,"$10,014",露台 | | 工作平台
新界,上水打鼓嶺,彩蒲苑 A 座 (彩瑩閣) 低層 12室,N/A,29/12/2024,1房,"$11,000",351 呎,$31,N/A
新界,上水打鼓嶺,上水中心 4座 17樓 E室,N/A,27/12/2024,3房,$612 萬,532 呎,"$11,504",N/A
新界,上水打鼓嶺,皇府山 1座 1樓 B室,N/A,24/12/2024,2房,$418 萬,490 呎,"$8,531",露台 | | 工作平台
新界,上水打鼓嶺,御景峰 3樓 F室,N/A,23/12/2024,2房,$475 萬,461 呎,"$10,304",露台 | | 工作平台
新界,上水打鼓嶺,馬會道74號 2樓,N/A,23/12/2024,-,$320 萬,708 呎,"$4,520",N/A
新界,上水打鼓嶺,翠麗花園 5座 25樓 C室,N/A,23/12/2024,3房,$402 萬,591 呎,"$6,802",N/A
新界,上水打鼓嶺,翠麗花園 3座 低層 F室,N/A,22/12/2024,2房,"$11,000",481 呎,$23,N/A
新界,上水打鼓嶺,上水名都 1座( 柏林閣 ) 中層 C室,N/A,22/12/2024,2房,"$11,000",369 呎,$30,N/A
新界,上水打鼓嶺,彩蒲苑 D 座 (彩顏閣) 高層 4室,N/A,20/12/2024,1房,"$10,000",351 呎,$28,N/A
新界,上水打鼓嶺,天平邨 天明樓 (4座) 10樓 10室,N/A,20/12/2024,開放式,$148 萬,349 呎,"$4,241",露台
新界,上水打鼓嶺,上水中心 2座 高層 C室,N/A,19/12/2024,2房,"$12,000",330 呎,$36,N/A
新界,上水打鼓嶺,翠麗花園 3座 16樓 B室,N/A,19/12/2024,3房,$270 萬,591 呎,"$4,569",N/A
新界,上水打鼓嶺,安國新邨 26 座 1樓 RP室,N/A,19/12/2024,-,$290 萬,380 呎,"$7,632",車位
新界,上水打鼓嶺,新都廣場 1座 中層 D室,N/A,19/12/2024,2房,"$13,500",475 呎,$28,N/A
新界,上水打鼓嶺,彩蒲苑 A 座 (彩瑩閣) 24樓 5室,N/A,18/12/2024,1房,$300 萬,363 呎,"$8,264",露台
新界,上水打鼓嶺,新成路117-119號 新成路119號 1樓,N/A,18/12/2024,-,$300 萬,622 呎,"$4,823",平台
新界,上水打鼓嶺,安盛苑 A座 9樓 12室,N/A,17/12/2024,開放式,$250 萬,441 呎,"$5,669",露台
新界,上水打鼓嶺,御皇庭 第一座 6樓 D室,N/A,17/12/2024,4房,$720 萬,692 呎,"$10,405",露台 | | 工作平台
新界,上水打鼓嶺,上水中心 4座 14樓 A室,N/A,17/12/2024,3房,$622 萬,532 呎,"$11,692",N/A
新界,上水打鼓嶺,御皇庭 第一座 高層 D室,N/A,15/12/2024,4房,"$16,800",695 呎,$24,露台
新界,上水打鼓嶺,翠麗花園 1座 22樓 F室,N/A,13/12/2024,2房,$260 萬,481 呎,"$5,405",N/A
新界,上水打鼓嶺,上水名都 1座(柏林閣) 21樓 C室,N/A,13/12/2024,2房,$386 萬,369 呎,"$10,461",天台
新界,上水打鼓嶺,皇府山 5座 中層 B室,N/A,12/12/2024,3房,"$24,000",872 呎,$28,露台
新界,上水打鼓嶺,馬會道70號 1樓,N/A,12/12/2024,-,$398 萬,783 呎,"$5,083",N/A
新界,上水打鼓嶺,龍豐花園 A座 13樓 5室,N/A,12/12/2024,2房,$363 萬,333 呎,"$10,901",N/A
新界,上水打鼓嶺,彩蒲苑 B 座 (彩晶閣) 30樓 11室,N/A,11/12/2024,2房,$288 萬,438 呎,"$6,564",露台
新界,上水打鼓嶺,天平邨 天賀樓 (3座) 32樓 22室,N/A,11/12/2024,開放式,$298 萬,381 呎,"$7,822",露台
新界,上水打鼓嶺,上水中心 6座 17樓 F室,N/A,11/12/2024,3房,$635 萬,501 呎,"$12,675",N/A
新界,上水打鼓嶺,上水名都 4座(羅馬閣) 1樓 D室,N/A,11/12/2024,3房,$398 萬,454 呎,"$8,767",N/A
新界,上水打鼓嶺,彩蒲苑 A 座 (彩瑩閣) 14樓 10室,N/A,10/12/2024,2房,$352 萬,394 呎,"$8,929",露台
新界,上水打鼓嶺,御皇庭 第一座 7樓 D室,N/A,10/12/2024,4房,$650 萬,692 呎,"$9,393",露台 | | 工作平台
新界,上水打鼓嶺,順欣花園 4座 12樓 F室,N/A,09/12/2024,2房,$282 萬,428 呎,"$6,589",露台
新界,上水打鼓嶺,同樂樓 2樓 D室,N/A,09/12/2024,-,$248 萬,478 呎,"$5,188",天台
新界,上水打鼓嶺,新都廣場 2座 低層 C室,N/A,08/12/2024,3房,"$16,500",596 呎,$28,N/A
新界,上水打鼓嶺,御皇庭 第二座 27樓 G室,N/A,06/12/2024,2房,$416 萬,415 呎,"$10,024",露台 | | 工作平台
新界,上水打鼓嶺,彩蒲苑 C 座 (彩碧閣) 11樓 7室,N/A,06/12/2024,2房,$350 萬,438 呎,"$7,991",露台
新界,上水打鼓嶺,威尼斯花園 2座 4樓 F室,N/A,06/12/2024,2房,$360 萬,494 呎,"$7,287",N/A
新界,上水打鼓嶺,翠麗花園 3座 5樓 E室,N/A,06/12/2024,2房,$300 萬,481 呎,"$6,237",N/A
新界,上水打鼓嶺,御景峰 25樓 F室,N/A,05/12/2024,2房,$518 萬,461 呎,"$11,236",露台 | | 工作平台
新界,上水打鼓嶺,威尼斯花園 2座 5樓 G室,N/A,04/12/2024,2房,$388 萬,436 呎,"$8,899",N/A
新界,上水打鼓嶺,上水中心 5座 中層 C室,N/A,03/12/2024,2房,"$12,000",350 呎,$34,N/A
新界,上水打鼓嶺,御景峰 30樓 J室,N/A,03/12/2024,3房,$678 萬,661 呎,"$10,257",露台 | | 工作平台
新界,上水打鼓嶺,龍豐花園 A座 5樓 8室,N/A,02/12/2024,2房,$368 萬,326 呎,"$11,288",N/A
新界,上水打鼓嶺,彩蒲苑 D 座 (彩顏閣) 20樓 12室,N/A,29/11/2024,1房,$300 萬,351 呎,"$8,547",露台
新界,上水打鼓嶺,彩蒲苑 D 座 (彩顏閣) 10樓 9室,N/A,28/11/2024,2房,$248 萬,363 呎,"$6,832",露台
新界,上水打鼓嶺,御景峰 23樓 G室,N/A,27/11/2024,3房,$720 萬,762 呎,"$9,449",露台 | | 工作平台
新界,上水打鼓嶺,新成路12號 2樓,N/A,27/11/2024,-,$300 萬,654 呎,"$4,587",天台
新界,上水打鼓嶺,上水名都 3座(巴黎閣) 18樓 E室,N/A,26/11/2024,2房,$450 萬,391 呎,"$11,509",N/A
新界,上水打鼓嶺,上水名都 1座(柏林閣) 16樓 H室,N/A,25/11/2024,2房,$380 萬,369 呎,"$10,298",天台
新界,上水打鼓嶺,海禧華庭 2座 中層 B室,N/A,25/11/2024,2房,"$12,000",389 呎,$31,N/A
新界,上水打鼓嶺,上水名都 3座(巴黎閣) 13樓 F室,N/A,25/11/2024,2房,$330 萬,391 呎,"$8,440",N/A
新界,上水打鼓嶺,彩蒲苑 D 座 (彩顏閣) 25樓 3室,N/A,25/11/2024,2房,$360 萬,438 呎,"$8,219",露台
新界,上水打鼓嶺,新勤樓 A室,N/A,23/11/2024,-,"$8,000",388 呎,$21,N/A
新界,上水打鼓嶺,彩蒲苑 D 座 (彩顏閣) 中層 8室,N/A,23/11/2024,1房,"$11,500",338 呎,$34,N/A
新界,上水打鼓嶺,新都廣場 1座 15樓 H室,N/A,22/11/2024,2房,$440 萬,479 呎,"$9,186",N/A
新界,上水打鼓嶺,顯峯 2樓 B室,N/A,22/11/2024,3房,$490 萬,475 呎,"$10,316",平台
新界,上水打鼓嶺,皇府山 3座 12樓 C室,N/A,21/11/2024,2房,$580 萬,509 呎,"$11,395",露台 | | 工作平台
新界,上水打鼓嶺,上水名都 2座(紐約閣) 1樓 F室,N/A,21/11/2024,2房,$363 萬,408 呎,"$8,897",N/A
新界,上水打鼓嶺,順欣花園 1座 11樓 H室,N/A,21/11/2024,3房,$407 萬,583 呎,"$6,978",N/A
新界,上水打鼓嶺,皇府山 3座 12樓 D室,N/A,21/11/2024,2房,$580 萬,506 呎,"$11,462",露台 | | 工作平台
新界,上水打鼓嶺,上水中心 4座 15樓 D室,N/A,21/11/2024,3房,$628 萬,532 呎,"$11,805",N/A
新界,上水打鼓嶺,彩蒲苑 C 座 (彩碧閣) 17樓 8室,N/A,21/11/2024,1房,$303 萬,338 呎,"$8,964",露台
新界,上水打鼓嶺,海禧華庭 1座 中層 B室,N/A,20/11/2024,2房,"$12,000",389 呎,$31,N/A
新界,上水打鼓嶺,上水中心 5座 10樓 F室,N/A,18/11/2024,2房,$400 萬,361 呎,"$11,080",N/A
新界,上水打鼓嶺,御皇庭 第一座 10樓 B室,N/A,18/11/2024,2房,$480 萬,414 呎,"$11,594",露台 | | 工作平台
新界,上水打鼓嶺,奕翠園 7座 5樓 A室,N/A,18/11/2024,3房,$893 萬,"1,022 呎","$8,738",露台
新界,上水打鼓嶺,安國新邨 19 座 2樓 RP室,N/A,18/11/2024,-,$212 萬,380 呎,"$5,579",N/A
新界,上水打鼓嶺,上水名都 2座(紐約閣) 2樓 E室,N/A,18/11/2024,2房,$368 萬,401 呎,"$9,177",N/A
新界,上水打鼓嶺,新都廣場 3座 高層 G室,N/A,16/11/2024,2房,"$13,500",411 呎,$33,N/A
新界,上水打鼓嶺,上水中心 1座 5樓 D室,N/A,15/11/2024,2房,$415 萬,351 呎,"$11,823",N/A
新界,上水打鼓嶺,皇府山 7座 13樓 B室,N/A,15/11/2024,3房,$720 萬,616 呎,"$11,688",露台 | | 工作平台
新界,上水打鼓嶺,皇府山 5座 12樓 F室,N/A,15/11/2024,3房,$820 萬,785 呎,"$10,446",露台 | | 工作平台
新界,上水打鼓嶺,皇府山 1座 16樓 D室,N/A,14/11/2024,2房,$464 萬,442 呎,"$10,493",露台 | | 工作平台
新界,上水打鼓嶺,御景峰 2樓 F室,N/A,13/11/2024,2房,$476 萬,462 呎,"$10,303",平台 | | 露台 | | 工作平台
新界,上水打鼓嶺,皇府山 2座 2樓 H室,N/A,13/11/2024,2房,$435 萬,442 呎,"$9,842",露台 | | 工作平台
新界,上水打鼓嶺,旭埔苑 周湖閣 (F座) 15樓 7室,N/A,13/11/2024,2房,$442 萬,546 呎,"$8,095",露台
新界,上水打鼓嶺,順欣花園 3座 21樓 C室,N/A,12/11/2024,3房,$382 萬,583 呎,"$6,552",N/A
新界,上水打鼓嶺,天平邨 天怡樓 低層 6室,N/A,11/11/2024,開放式,"$10,000",381 呎,$26,N/A
新界,上水打鼓嶺,御景峰 23樓 F室,N/A,11/11/2024,2房,$542 萬,461 呎,"$11,757",露台 | | 工作平台
新界,上水打鼓嶺,旭埔苑 晉湖閣 (E座) 19樓 4室,N/A,08/11/2024,2房,$450 萬,546 呎,"$8,242",露台
新界,上水打鼓嶺,御景峰 低層 G室,N/A,07/11/2024,3房,"$18,500",762 呎,$24,露台 | | 工作平台
新界,上水打鼓嶺,上水中心 3座 6樓 A室,N/A,07/11/2024,2房,$345 萬,351 呎,"$9,829",N/A
新界,上水打鼓嶺,清濤苑 8樓 2室,N/A,07/11/2024,-,$116 萬,280 呎,"$4,149",N/A
新界,上水打鼓嶺,彩蒲苑 A 座 (彩瑩閣) 13樓 14室,N/A,06/11/2024,2房,$315 萬,394 呎,"$7,995",露台
新界,上水打鼓嶺,高爾夫景園 1座 2樓 A室,N/A,05/11/2024,-,$860 萬,"1,079 呎","$7,970",車位 | | 平台 | | 露台
新界,上水打鼓嶺,高爾夫景園 6座 1樓 B室,N/A,04/11/2024,-,$838 萬,"1,079 呎","$7,766",車位 | | 平台
新界,上水打鼓嶺,上水中心 4座 9樓 G室,N/A,04/11/2024,2房,$393 萬,361 呎,"$10,886",N/A
新界,上水打鼓嶺,彩蒲苑 A 座 (彩瑩閣) 低層 7室,N/A,02/11/2024,2房,"$11,500",438 呎,$26,N/A
新界,上水打鼓嶺,威尼斯花園 1座 中層 E室,N/A,02/11/2024,2房,"$10,000",437 呎,$23,N/A
新界,上水打鼓嶺,清濤苑 24樓 7室,N/A,01/11/2024,-,$128 萬,287 呎,"$4,449",N/A
新界,上水打鼓嶺,彩蒲苑 C 座 (彩碧閣) 29樓 2室,N/A,01/11/2024,2房,$323 萬,394 呎,"$8,198",露台
