区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,馬鞍山,曉峯灣畔 4座 9樓 A室,N/A,30/12/2024,3房,$714 萬,646 呎,"$11,050",N/A
新界,馬鞍山,迎海 二期(迎海．星灣) 20座 18樓 F室,N/A,30/12/2024,2房,$600 萬,511 呎,"$11,742",露台 | | 工作平台
新界,馬鞍山,新港城 1期 A座 18樓 3室,N/A,30/12/2024,2房,$490 萬,348 呎,"$14,080",N/A
新界,馬鞍山,雅景臺 4座 25樓 E室,N/A,30/12/2024,-,$610 萬,606 呎,"$10,066",N/A
新界,馬鞍山,錦泰苑 B座 35樓 5室,N/A,30/12/2024,3房,$605 萬,650 呎,"$9,305",N/A
新界,馬鞍山,福安花園 1座 高層 C室,N/A,29/12/2024,2房,"$15,000",431 呎,$35,N/A
新界,馬鞍山,銀湖天峰 7座 7樓 E室,N/A,27/12/2024,2房,$736 萬,573 呎,"$12,845",露台 | | 工作平台
新界,馬鞍山,恆安邨 恆月樓 低層 15室,N/A,27/12/2024,-,"$13,500",442 呎,$31,N/A
新界,馬鞍山,富安花園 7座 1樓 A室,N/A,27/12/2024,-,$325 萬,597 呎,"$5,444",N/A
新界,馬鞍山,銀湖天峰 7座 56樓 D室,N/A,27/12/2024,3房,"$1,300 萬",920 呎,"$14,130",露台 | | 工作平台
新界,馬鞍山,迎海 二期(迎海．星灣) 19座 9樓 H室,N/A,27/12/2024,3房,"$1,200 萬",794 呎,"$15,113",露台 | | 工作平台
新界,馬鞍山,迎海 三期(迎海．星灣御) 17座 低層 A室,N/A,27/12/2024,4房,"$38,000","1,014 呎",$37,露台 | | 工作平台
新界,馬鞍山,雅景臺 3座 32樓 C室,N/A,27/12/2024,-,$668 萬,656 呎,"$10,183",N/A
新界,馬鞍山,錦英苑 錦良閣 (A座) 高層 8室,N/A,25/12/2024,2房,"$12,000",401 呎,$30,N/A
新界,馬鞍山,錦暉苑 24樓 19室,N/A,24/12/2024,1房,$428 萬,392 呎,"$10,918",N/A
新界,馬鞍山,錦豐苑 A座 31樓 13室,N/A,24/12/2024,1房,$448 萬,532 呎,"$8,421",N/A
新界,馬鞍山,銀湖天峰 6座 11樓 C室,N/A,23/12/2024,3房,"$1,300 萬","1,012 呎","$12,846",露台 | | 工作平台
新界,馬鞍山,迎海 三期(迎海．星灣御) 25座 低層 H室,N/A,21/12/2024,開放式,"$29,000",768 呎,$38,露台 | | 工作平台
新界,馬鞍山,新港城 4期 J座 22樓 4室,N/A,20/12/2024,3房,$623 萬,519 呎,"$12,004",N/A
新界,馬鞍山,雲海 1期 Sandalwood Court 第1座 8樓 D室,N/A,20/12/2024,1房,$650 萬,382 呎,"$17,016",露台
新界,馬鞍山,錦禧苑 錦欣閣(B座) 高層 8室,N/A,20/12/2024,2房,"$13,600",401 呎,$34,N/A
新界,馬鞍山,錦豐苑 H座(錦荷閣) 18樓 9室,N/A,20/12/2024,開放式,$348 萬,432 呎,"$8,056",N/A
新界,馬鞍山,迎海 二期(迎海．星灣) 21座 31樓 E室,N/A,20/12/2024,2房,$698 萬,498 呎,"$14,016",露台 | | 工作平台
新界,馬鞍山,迎濤灣 1座 31樓 H室,N/A,20/12/2024,3房,$680 萬,737 呎,"$9,227",N/A
新界,馬鞍山,銀湖天峰 1座 12樓 D室,N/A,20/12/2024,4房,"$1,338 萬","1,001 呎","$13,367",露台 | | 工作平台
新界,馬鞍山,錦暉苑 19樓 14室,N/A,20/12/2024,1房,$456 萬,424 呎,"$10,755",露台
新界,馬鞍山,錦豐苑 F座 36樓 3室,N/A,20/12/2024,1房,$505 萬,596 呎,"$8,473",N/A
新界,馬鞍山,錦豐苑 B座 4樓 5室,N/A,19/12/2024,1房,$360 萬,540 呎,"$6,667",N/A
新界,馬鞍山,泓碧 H17-H18座 2樓 H18-B室,N/A,19/12/2024,1房,$390 萬,271 呎,"$14,391",露台
新界,馬鞍山,迎海 四期(迎海．駿岸) 7座 12樓 D室,N/A,19/12/2024,2房,$632 萬,496 呎,"$12,742",露台 | | 工作平台
新界,馬鞍山,迎濤灣 1座 31樓 A室,N/A,19/12/2024,3房,$718 萬,729 呎,"$9,849",N/A
新界,馬鞍山,錦英苑 錦悅閣 (G座) 18樓 10室,N/A,19/12/2024,3房,$400 萬,554 呎,"$7,220",露台
新界,馬鞍山,嵐岸 7座 7樓 A室,N/A,19/12/2024,3房,$900 萬,749 呎,"$12,016",平台 | | 露台 | | 工作平台
新界,馬鞍山,迎海 三期(迎海．星灣御) 16座 27樓 A室,N/A,18/12/2024,4房,"$1,850 萬","1,379 呎","$13,416",露台 | | 工作平台
新界,馬鞍山,迎海 一期 2座 低層 B室,N/A,18/12/2024,2房,"$18,800",511 呎,$37,露台 | | 工作平台
新界,馬鞍山,薈朗 2座 9樓 A2室,N/A,18/12/2024,開放式,$280 萬,221 呎,"$12,670",露台
新界,馬鞍山,海典灣 第五座 39樓 E室,N/A,18/12/2024,-,$625 萬,464 呎,"$13,470",N/A
新界,馬鞍山,帝琴灣 凱琴居 12座 7樓 B室,N/A,18/12/2024,4房,"$1,180 萬","1,326 呎","$8,899",N/A
新界,馬鞍山,富寶花園 7座 34樓 C室,N/A,18/12/2024,3房,$532 萬,592 呎,"$8,983",N/A
新界,馬鞍山,迎海 一期 3座 中層 C室,N/A,18/12/2024,2房,"$25,500",783 呎,$33,露台 | | 工作平台
新界,馬鞍山,新港城 4期 K座 15樓 3室,N/A,17/12/2024,2房,$462 萬,338 呎,"$13,669",N/A
新界,馬鞍山,薈晴 1座 3樓 A2室,N/A,17/12/2024,開放式,$287 萬,227 呎,"$12,643",露台
新界,馬鞍山,錦英苑 錦強閣 (C座) 15樓 5室,N/A,17/12/2024,3房,$416 萬,554 呎,"$7,509",露台
新界,馬鞍山,翠擁華庭 09座 低層 A室,N/A,17/12/2024,3房,"$20,500",751 呎,$27,N/A
新界,馬鞍山,海栢花園 4座 低層 E室,N/A,17/12/2024,2房,"$16,000",434 呎,$37,N/A
新界,馬鞍山,翠擁華庭 5座 17樓 B室,N/A,17/12/2024,3房,$750 萬,816 呎,"$9,191",N/A
新界,馬鞍山,馬鞍山中心 1座 9樓 F室,N/A,17/12/2024,2房,$410 萬,375 呎,"$10,933",N/A
新界,馬鞍山,海典灣 第一座 21樓 F室,N/A,17/12/2024,2房,$615 萬,468 呎,"$13,141",露台
新界,馬鞍山,錦暉苑 4樓 11室,N/A,17/12/2024,1房,$420 萬,426 呎,"$9,859",露台
新界,馬鞍山,迎海 二期(迎海．星灣) 20座 8樓 H室,N/A,17/12/2024,3房,"$1,218 萬",794 呎,"$15,340",露台 | | 工作平台
新界,馬鞍山,新港城 3期 P座 3樓 3室,N/A,17/12/2024,2房,$420 萬,337 呎,"$12,463",N/A
新界,馬鞍山,錦禧苑 錦榮閣(C座) 13樓 3室,N/A,17/12/2024,2房,$398 萬,401 呎,"$9,925",露台
新界,馬鞍山,錦英苑 錦順閣 (F座) 高層 3室,N/A,17/12/2024,2房,"$13,500",401 呎,$34,N/A
新界,馬鞍山,富安花園 5座 3樓 J室,N/A,17/12/2024,2房,$355 萬,484 呎,"$7,335",N/A
新界,馬鞍山,新港城 4期 L座 16樓 8室,N/A,17/12/2024,3房,$655 萬,551 呎,"$11,887",N/A
新界,馬鞍山,恆安邨 恆日樓 (8座) 7樓 11室,N/A,17/12/2024,-,$213 萬,443 呎,"$4,804",N/A
新界,馬鞍山,雅典居 2座 8樓 A室,N/A,16/12/2024,3房,$888 萬,727 呎,"$12,215",車位
新界,馬鞍山,迎濤灣 1座 中層 C室,N/A,16/12/2024,3房,"$26,500",818 呎,$32,N/A
新界,馬鞍山,迎海 一期 1座 中層 A室,N/A,15/12/2024,2房,"$19,000",497 呎,$38,露台 | | 工作平台
新界,馬鞍山,薈朗 1座 中層 B7室,N/A,14/12/2024,1房,"$13,000",297 呎,$44,露台
新界,馬鞍山,錦龍苑 D座(龍昇閣) 低層 8室,N/A,13/12/2024,2房,"$13,000",401 呎,$32,N/A
新界,馬鞍山,天宇海 6A座 19樓 B室,N/A,13/12/2024,3房,$758 萬,694 呎,"$10,922",露台 | | 工作平台
新界,馬鞍山,銀湖天峰 7座 18樓 H室,N/A,13/12/2024,3房,"$1,070 萬",700 呎,"$15,286",露台 | | 工作平台
新界,馬鞍山,海典灣 第六座 低層 F室,N/A,13/12/2024,2房,"$18,000",452 呎,$40,N/A
新界,馬鞍山,迎海 三期(迎海．星灣御) 22座 11樓 D室,N/A,13/12/2024,2房,$666 萬,496 呎,"$13,427",露台 | | 工作平台
新界,馬鞍山,新港城 2期 C座 14樓 7室,N/A,13/12/2024,2房,$452 萬,321 呎,"$14,081",N/A
新界,馬鞍山,錦英苑 錦強閣 (C座) 33樓 10室,N/A,13/12/2024,3房,$405 萬,554 呎,"$7,310",露台
新界,馬鞍山,海典灣 第五座 9樓 A室,N/A,13/12/2024,3房,$759 萬,688 呎,"$11,032",露台
新界,馬鞍山,雲海 1期 Maple Court 第2座 6樓 C室,N/A,12/12/2024,3房,$751 萬,598 呎,"$12,555",露台 | | 工作平台
新界,馬鞍山,錦泰苑 C座 16樓 2室,N/A,12/12/2024,3房,$530 萬,650 呎,"$8,154",N/A
新界,馬鞍山,曉峯灣畔 1座 29樓 A室,N/A,12/12/2024,2房,$603 萬,510 呎,"$11,824",露台
新界,馬鞍山,銀湖天峰 8座 66樓 F室,N/A,12/12/2024,2房,$768 萬,541 呎,"$14,196",露台 | | 工作平台
新界,馬鞍山,錦泰苑 F座 34樓 2室,N/A,12/12/2024,3房,$552 萬,650 呎,"$8,492",N/A
新界,馬鞍山,迎海 一期 5座 中層 A室,N/A,12/12/2024,2房,"$19,300",497 呎,$39,露台 | | 工作平台
新界,馬鞍山,翠擁華庭 9座 27樓 B室,N/A,12/12/2024,2房,$570 萬,469 呎,"$12,154",N/A
新界,馬鞍山,新港城 4期 G座 中層 6室,N/A,11/12/2024,2房,"$15,000",338 呎,$44,N/A
新界,馬鞍山,海典灣 第三座 39樓 C室,N/A,11/12/2024,4房,"$1,680 萬","1,181 呎","$14,225",天台 | | 平台 | | 露台
新界,馬鞍山,薈晴 2座 10樓 B3室,N/A,11/12/2024,開放式,$308 萬,238 呎,"$12,941",露台
新界,馬鞍山,海典居 5座 7樓 B室,N/A,11/12/2024,3房,"$1,310 萬","1,066 呎","$12,289",露台
新界,馬鞍山,峻源 1座 3樓 B室,N/A,11/12/2024,4房,"$1,900 萬","1,602 呎","$11,860",露台 | | 工作平台
新界,馬鞍山,海典灣 第五座 中層 B室,N/A,11/12/2024,3房,"$19,000",561 呎,$34,N/A
新界,馬鞍山,迎海 三期(迎海．星灣御) 16座 9樓 E室,N/A,11/12/2024,2房,$630 萬,496 呎,"$12,702",露台 | | 工作平台
新界,馬鞍山,錦英苑 錦佳閣 (B座) 32樓 6室,N/A,11/12/2024,3房,$340 萬,554 呎,"$6,137",露台
新界,馬鞍山,天宇海 7A座 12樓 C室,N/A,10/12/2024,3房,$854 萬,755 呎,"$11,309",露台 | | 工作平台
新界,馬鞍山,錦豐苑 F座 21樓 9室,N/A,10/12/2024,2房,$560 萬,642 呎,"$8,723",N/A
新界,馬鞍山,迎海 三期(迎海．星灣御) 25座 9樓 D室,N/A,10/12/2024,2房,$661 萬,497 呎,"$13,296",露台 | | 工作平台
新界,馬鞍山,雅景臺 4座 11樓 D室,N/A,10/12/2024,-,$586 萬,605 呎,"$9,686",N/A
新界,馬鞍山,海栢花園 4座 6樓 G室,N/A,10/12/2024,2房,$580 萬,412 呎,"$14,078",N/A
新界,馬鞍山,富寶花園 5座 19樓 D室,N/A,10/12/2024,3房,$337 萬,583 呎,"$5,780",N/A
新界,馬鞍山,迎海 一期 5座 29樓 H室,N/A,10/12/2024,2房,$718 萬,495 呎,"$14,505",露台 | | 工作平台
新界,馬鞍山,錦豐苑 H座(錦荷閣) 20樓 1室,N/A,10/12/2024,1房,$430 萬,543 呎,"$7,919",N/A
新界,馬鞍山,銀湖天峰 7座 65樓 G室,N/A,10/12/2024,2房,$798 萬,564 呎,"$14,149",露台 | | 工作平台
新界,馬鞍山,帝琴灣 凱弦居 1座 7樓 A室,N/A,09/12/2024,3房,$970 萬,"1,110 呎","$8,739",車位
新界,馬鞍山,錦鞍苑 銀鞍閣(Block B) 33樓 4室,N/A,09/12/2024,3房,$468 萬,645 呎,"$7,256",露台
新界,馬鞍山,薈朗 1座 高層 B7室,N/A,09/12/2024,1房,"$13,800",297 呎,$46,露台
新界,馬鞍山,天宇海 2B座 26樓 C室,N/A,09/12/2024,3房,$845 萬,741 呎,"$11,404",露台 | | 工作平台
新界,馬鞍山,薈朗 2座 低層 B1室,N/A,08/12/2024,開放式,"$11,500",229 呎,$50,露台
新界,馬鞍山,薈晴 2座 低層 B3室,N/A,08/12/2024,開放式,"$11,000",238 呎,$46,露台
新界,馬鞍山,新港城 3期 P座 中層 6室,N/A,08/12/2024,2房,"$13,500",337 呎,$40,N/A
新界,馬鞍山,曉峯灣畔 3座 中層 E室,N/A,08/12/2024,2房,"$15,500",501 呎,$31,N/A
新界,馬鞍山,天宇海 5A座 低層 D室,N/A,08/12/2024,3房,"$23,000",732 呎,$31,露台 | | 工作平台
新界,馬鞍山,天宇海 7A座 中層 C室,N/A,07/12/2024,3房,"$23,700",755 呎,$31,露台 | | 工作平台
新界,馬鞍山,雲海 1期 Maple Court 第2座 中層 F室,N/A,07/12/2024,2房,"$18,500",446 呎,$41,露台
新界,馬鞍山,錦鞍苑 寶鞍閣(Block C) 高層 8室,N/A,07/12/2024,2房,"$13,000",401 呎,$32,N/A
新界,馬鞍山,新港城 4期 F座 13樓 5室,N/A,06/12/2024,3房,$550 萬,519 呎,"$10,597",N/A
新界,馬鞍山,翠擁華庭 2座 17樓 A室,N/A,06/12/2024,3房,$750 萬,681 呎,"$11,013",N/A
新界,馬鞍山,新港城 2期 C座 24樓 4室,N/A,06/12/2024,3房,$658 萬,513 呎,"$12,827",N/A
新界,馬鞍山,錦豐苑 J座 (錦蘭閣) 16樓 9室,N/A,06/12/2024,開放式,$338 萬,425 呎,"$7,953",N/A
新界,馬鞍山,迎海 一期 2座 27樓 H室,N/A,06/12/2024,2房,$710 萬,496 呎,"$14,315",露台 | | 工作平台
新界,馬鞍山,銀湖天峰 7座 18樓 A室,N/A,06/12/2024,3房,"$1,430 萬","1,000 呎","$14,300",露台 | | 工作平台
新界,馬鞍山,新港城 3期 N座 低層 4室,N/A,06/12/2024,3房,"$17,800",503 呎,$35,N/A
新界,馬鞍山,新港城 4期 G座 中層 8室,N/A,06/12/2024,3房,"$21,500",551 呎,$39,N/A
新界,馬鞍山,銀湖天峰 1座 10樓 D室,N/A,06/12/2024,4房,"$1,360 萬","1,001 呎","$13,586",露台 | | 工作平台
新界,馬鞍山,泓碧 3座 12樓 L室,N/A,06/12/2024,2房,$633 萬,483 呎,"$13,106",露台 | | 工作平台
新界,馬鞍山,新港城 3期 R座 27樓 7室,N/A,06/12/2024,2房,$468 萬,337 呎,"$13,887",N/A
新界,馬鞍山,迎濤灣 2座 31樓 H室,N/A,06/12/2024,3房,$780 萬,737 呎,"$10,583",N/A
新界,馬鞍山,迎濤灣 2座 31樓 H室,N/A,06/12/2024,3房,$780 萬,737 呎,"$10,583",N/A
新界,馬鞍山,翠擁華庭 12座 28樓 D室,N/A,06/12/2024,3房,$688 萬,675 呎,"$10,193",N/A
新界,馬鞍山,迎濤灣 2座 31樓 A室,N/A,06/12/2024,3房,$780 萬,729 呎,"$10,700",N/A
新界,馬鞍山,泓碧 11號屋,N/A,06/12/2024,4房,$1 億,"3,057 呎","$32,712",車位 | | 花園 | | 天台 | | 平台
新界,馬鞍山,薈朗 1座 12樓 B1室,N/A,05/12/2024,開放式,$297 萬,229 呎,"$12,983",露台
新界,馬鞍山,新港城 1期 B座 高層 5室,N/A,05/12/2024,3房,"$19,500",568 呎,$34,N/A
新界,馬鞍山,泓碧 3座 16樓 F室,N/A,05/12/2024,1房,$490 萬,310 呎,"$15,806",露台
新界,馬鞍山,錦豐苑 J座 (錦蘭閣) 33樓 18室,N/A,04/12/2024,1房,$455 萬,540 呎,"$8,426",N/A
新界,馬鞍山,天宇海 1B座 12樓 D室,N/A,04/12/2024,3房,$880 萬,736 呎,"$11,957",露台 | | 工作平台
新界,馬鞍山,錦泰苑 J座 2樓 5室,N/A,04/12/2024,2房,$355 萬,526 呎,"$6,749",N/A
新界,馬鞍山,翠擁華庭 15座 9樓 B室,N/A,04/12/2024,3房,$782 萬,765 呎,"$10,222",N/A
新界,馬鞍山,Silversands 第5A座 G樓 B室,N/A,03/12/2024,2房,$680 萬,412 呎,"$16,505",平台
新界,馬鞍山,富安花園 9座 11樓 C室,N/A,03/12/2024,3房,$332 萬,591 呎,"$5,613",N/A
新界,馬鞍山,翠擁華庭 8座 26樓 F室,N/A,03/12/2024,3房,$868 萬,844 呎,"$10,284",N/A
新界,馬鞍山,觀瀾雅軒 2座 6樓 D室,N/A,03/12/2024,3房,"$1,280 萬","1,113 呎","$11,500",車位
新界,馬鞍山,海典居 1座 10樓 C室,N/A,03/12/2024,2房,$725 萬,559 呎,"$12,970",N/A
新界,馬鞍山,錦豐苑 A座 12樓 5室,N/A,03/12/2024,1房,$435 萬,540 呎,"$8,056",N/A
新界,馬鞍山,富安花園 14座 2樓 E室,N/A,03/12/2024,2房,$220 萬,431 呎,"$5,104",N/A
新界,馬鞍山,銀湖天峰 7座 59樓 A室,N/A,03/12/2024,3房,"$1,420 萬",999 呎,"$14,214",車位 | | 露台 | | 工作平台
新界,馬鞍山,嵐岸 3座 26樓 B室,N/A,02/12/2024,3房,$915 萬,734 呎,"$12,466",平台 | | 露台 | | 工作平台
新界,馬鞍山,迎海 四期(迎海．駿岸) 8座 3樓 G室,N/A,02/12/2024,2房,$678 萬,546 呎,"$12,418",平台 | | 露台 | | 工作平台
新界,馬鞍山,嵐岸 6座 25樓 G室,N/A,02/12/2024,3房,$950 萬,755 呎,"$12,583",平台 | | 露台 | | 工作平台
新界,馬鞍山,薈朗 2座 低層 B7室,N/A,01/12/2024,1房,"$13,500",293 呎,$46,露台
新界,馬鞍山,天宇海 1B座 低層 D室,N/A,01/12/2024,3房,"$22,000",736 呎,$30,露台 | | 工作平台
新界,馬鞍山,雅典居 09座 中層 A室,N/A,01/12/2024,3房,"$24,000",727 呎,$33,N/A
新界,馬鞍山,迎海 三期(迎海．星灣御) 17座 低層 H室,N/A,30/11/2024,2房,"$24,000",584 呎,$41,露台 | | 工作平台
新界,馬鞍山,錦豐苑 H座(錦荷閣) 7樓 3室,N/A,29/11/2024,開放式,$326 萬,427 呎,"$7,635",N/A
新界,馬鞍山,迎海 二期(迎海．星灣) 21座 16樓 E室,N/A,29/11/2024,2房,$678 萬,497 呎,"$13,642",露台 | | 工作平台
新界,馬鞍山,銀湖天峰 8座 57樓 G室,N/A,29/11/2024,2房,$760 萬,541 呎,"$14,048",露台 | | 工作平台
新界,馬鞍山,雅景臺 1座 36樓 D室,N/A,29/11/2024,-,$680 萬,656 呎,"$10,366",N/A
新界,馬鞍山,錦豐苑 D座(錦莉閣) 6樓 6室,N/A,29/11/2024,開放式,$320 萬,432 呎,"$7,407",N/A
新界,馬鞍山,新港城 4期 K座 20樓 8室,N/A,29/11/2024,3房,$700 萬,551 呎,"$12,704",N/A
新界,馬鞍山,帝琴灣 凱琴居 2座 8樓 B室,N/A,29/11/2024,3房,$978 萬,"1,128 呎","$8,670",車位
新界,馬鞍山,嵐岸 6座 20樓 G室,N/A,29/11/2024,3房,$755 萬,755 呎,"$10,000",平台 | | 露台 | | 工作平台
新界,馬鞍山,聽濤雅苑 1期 02座 高層 E室,N/A,29/11/2024,3房,"$24,400",733 呎,$33,N/A
新界,馬鞍山,銀湖天峰 7座 63樓 C室,N/A,29/11/2024,3房,"$1,160 萬",762 呎,"$15,223",露台 | | 工作平台
新界,馬鞍山,天宇海 3A座 7樓 B室,N/A,28/11/2024,4房,"$1,015 萬",953 呎,"$10,651",露台 | | 工作平台
新界,馬鞍山,錦禧苑 錦歡閣(A座) 17樓 7室,N/A,28/11/2024,3房,$450 萬,645 呎,"$6,977",露台
新界,馬鞍山,迎海 二期(迎海．星灣) 19座 23樓 C室,N/A,28/11/2024,2房,$600 萬,511 呎,"$11,742",露台 | | 工作平台
新界,馬鞍山,錦豐苑 E座 38樓 1室,N/A,28/11/2024,2房,$479 萬,637 呎,"$7,520",N/A
新界,馬鞍山,天宇海 1A座 28樓 B室,N/A,28/11/2024,4房,"$1,211 萬",962 呎,"$12,588",露台 | | 工作平台
新界,馬鞍山,錦泰苑 F座 21樓 1室,N/A,28/11/2024,3房,$568 萬,650 呎,"$8,738",N/A
新界,馬鞍山,富寶花園 6座 4樓 E室,N/A,27/11/2024,2房,$360 萬,431 呎,"$8,353",N/A
新界,馬鞍山,雲海 1期 Sandalwood Court 第2座 7樓 B室,N/A,27/11/2024,4房,"$1,688 萬",967 呎,"$17,456",露台 | | 工作平台
新界,馬鞍山,富安花園 6座 G樓 D室,N/A,27/11/2024,-,$438 萬,592 呎,"$7,399",N/A
新界,馬鞍山,烏溪沙村第一巷 烏溪沙村第一巷33號 WB樓 WB室,N/A,27/11/2024,-,$900 萬,-,-,N/A
新界,馬鞍山,新港城 4期 G座 6樓 6室,N/A,27/11/2024,2房,$450 萬,338 呎,"$13,314",N/A
新界,馬鞍山,海典居 6座 15樓 C室,N/A,27/11/2024,3房,"$1,350 萬","1,066 呎","$12,664",露台
新界,馬鞍山,迎海 三期(迎海．星灣御) 22座 17樓 F室,N/A,27/11/2024,2房,$680 萬,511 呎,"$13,307",露台 | | 工作平台
新界,馬鞍山,新港城 4期 F座 24樓 5室,N/A,26/11/2024,3房,$620 萬,519 呎,"$11,946",N/A
新界,馬鞍山,薈晴 2座 3樓 B3室,N/A,26/11/2024,開放式,$250 萬,238 呎,"$10,504",露台
新界,馬鞍山,新港城 海濤居 3座 25樓 F室,N/A,26/11/2024,2房,$528 萬,417 呎,"$12,662",N/A
新界,馬鞍山,新港城 2期 D座 高層 3室,N/A,26/11/2024,2房,"$15,300",321 呎,$48,N/A
新界,馬鞍山,錦英苑 錦佳閣 (B座) 20樓 4室,N/A,25/11/2024,3房,$465 萬,645 呎,"$7,209",露台
新界,馬鞍山,新港城 3期 Q座 4樓 5室,N/A,25/11/2024,2房,$445 萬,361 呎,"$12,327",N/A
新界,馬鞍山,福安花園 1座 9樓 A室,N/A,25/11/2024,3房,$553 萬,593 呎,"$9,322",N/A
新界,馬鞍山,福安花園 1座 5樓 C室,N/A,25/11/2024,2房,$393 萬,431 呎,"$9,118",N/A
新界,馬鞍山,海栢花園 3座 中層 G室,N/A,24/11/2024,2房,"$15,000",412 呎,$36,N/A
新界,馬鞍山,迎海 一期 2座 低層 D室,N/A,24/11/2024,3房,"$28,300",798 呎,$35,露台 | | 工作平台
新界,馬鞍山,新港城 4期 K座 低層 2室,N/A,23/11/2024,2房,"$14,600",338 呎,$43,N/A
新界,馬鞍山,迎濤灣 1座 高層 B室,N/A,23/11/2024,3房,"$23,000",736 呎,$31,N/A
新界,馬鞍山,聽濤雅苑 2期 5座 35樓 H室,N/A,22/11/2024,3房,$815 萬,788 呎,"$10,343",N/A
新界,馬鞍山,銀湖天峰 8座 中層 B室,N/A,22/11/2024,3房,"$28,000",762 呎,$37,露台
新界,馬鞍山,錦泰苑 C座 18樓 4室,N/A,22/11/2024,3房,$619 萬,650 呎,"$9,520",N/A
新界,馬鞍山,翠擁華庭 15座 9樓 A室,N/A,22/11/2024,3房,$620 萬,675 呎,"$9,185",N/A
新界,馬鞍山,海栢花園 1座 9樓 D室,N/A,22/11/2024,2房,$550 萬,438 呎,"$12,557",N/A
新界,馬鞍山,富寶花園 7座 29樓 H室,N/A,22/11/2024,3房,$385 萬,592 呎,"$6,503",N/A
新界,馬鞍山,錦豐苑 J座 (錦蘭閣) 28樓 1室,N/A,22/11/2024,1房,$420 萬,540 呎,"$7,778",N/A
新界,馬鞍山,新港城 4期 H座 27樓 3室,N/A,22/11/2024,2房,$485 萬,338 呎,"$14,349",N/A
新界,馬鞍山,翠擁華庭 1座 20樓 C室,N/A,22/11/2024,3房,$768 萬,816 呎,"$9,412",N/A
新界,馬鞍山,迎海 五期(迎海．御峰) 15座 低層 A室,N/A,22/11/2024,4房,"$55,000","1,554 呎",$35,露台 | | 工作平台
新界,馬鞍山,翠擁華庭 12座 17樓 A室,N/A,21/11/2024,3房,$638 萬,696 呎,"$9,167",N/A
新界,馬鞍山,海典灣 第五座 35樓 D室,N/A,21/11/2024,2房,$643 萬,495 呎,"$12,986",露台
新界,馬鞍山,嘉華星濤灣 2座 高層 G室,N/A,21/11/2024,2房,"$19,000",494 呎,$38,N/A
新界,馬鞍山,海栢花園 3座 高層 E室,N/A,20/11/2024,2房,"$18,500",435 呎,$43,N/A
新界,馬鞍山,富寶花園 8座 18樓 K室,N/A,20/11/2024,2房,$350 萬,431 呎,"$8,121",N/A
新界,馬鞍山,雲海 1期 Maple Court 第2座 高層 C室,N/A,20/11/2024,3房,"$40,000","1,085 呎",$37,平台 | | 露台 | | 工作平台
新界,馬鞍山,天宇海 3B座 9樓 C室,N/A,20/11/2024,3房,$839 萬,743 呎,"$11,292",露台 | | 工作平台
新界,馬鞍山,錦豐苑 F座 12樓 7室,N/A,20/11/2024,開放式,$356 萬,436 呎,"$8,165",N/A
新界,馬鞍山,迎海 四期(迎海．駿岸) 8座 低層 E室,N/A,20/11/2024,2房,"$18,000",496 呎,$36,露台 | | 工作平台
新界,馬鞍山,錦暉苑 16樓 20室,N/A,20/11/2024,1房,$395 萬,381 呎,"$10,367",N/A
新界,馬鞍山,恆安邨 恆月樓 (9座) 11樓 17室,N/A,20/11/2024,-,$290 萬,485 呎,"$5,979",N/A
新界,馬鞍山,天宇海 2B座 17樓 D室,N/A,19/11/2024,3房,$680 萬,666 呎,"$10,210",露台 | | 工作平台
新界,馬鞍山,錦英苑 錦達閣 (E座) 13樓 9室,N/A,19/11/2024,3房,$435 萬,645 呎,"$6,744",露台
新界,馬鞍山,迎海 三期(迎海．星灣御) 17座 25樓 E室,N/A,19/11/2024,2房,$680 萬,498 呎,"$13,655",露台 | | 工作平台
新界,馬鞍山,薈朗 2座 11樓 B3室,N/A,19/11/2024,開放式,$285 萬,238 呎,"$11,975",露台
新界,馬鞍山,富寶花園 5座 13樓 F室,N/A,19/11/2024,3房,$310 萬,484 呎,"$6,405",N/A
新界,馬鞍山,富安花園 14座 13樓 D室,N/A,19/11/2024,3房,$438 萬,595 呎,"$7,361",N/A
新界,馬鞍山,薈朗 2座 中層 A7室,N/A,19/11/2024,1房,"$13,000",297 呎,$44,露台
新界,馬鞍山,迎海 三期(迎海．星灣御) 23座 10樓 C室,N/A,19/11/2024,2房,$642 萬,512 呎,"$12,535",露台 | | 工作平台
新界,馬鞍山,新港城 4期 M座 24樓 3室,N/A,18/11/2024,2房,$503 萬,363 呎,"$13,857",N/A
新界,馬鞍山,銀湖天峰 3座 37樓 H室,N/A,18/11/2024,2房,$780 萬,563 呎,"$13,854",露台 | | 工作平台
新界,馬鞍山,錦英苑 錦良閣 (A座) 低層 6室,N/A,18/11/2024,3房,"$14,000",554 呎,$25,N/A
新界,馬鞍山,錦龍苑 A座(龍悅閣) 3樓 5室,N/A,18/11/2024,3房,$320 萬,554 呎,"$5,776",露台
新界,馬鞍山,新港城 3期 Q座 13樓 5室,N/A,18/11/2024,2房,$482 萬,361 呎,"$13,352",N/A
新界,馬鞍山,曉峯灣畔 2座 15樓 A室,N/A,18/11/2024,2房,$590 萬,482 呎,"$12,241",N/A
