区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,沙田,沙田第一城 1期 01座 高層 H室,N/A,30/08/2024,2房,"$14,193",327 呎,$43,N/A
新界,沙田,沙田第一城 5期 49座 5樓 C室,N/A,30/08/2024,2房,$450 萬,304 呎,"$14,803",N/A
新界,沙田,廣林苑 B座 - (茂林閣) 4樓 18室,N/A,30/08/2024,開放式,$215 萬,441 呎,"$4,875",露台
新界,沙田,偉華中心 3座 18樓 C室,N/A,30/08/2024,2房,$398 萬,308 呎,"$12,922",N/A
新界,沙田,瓏珀山 2期 King Tower 2 10樓 A室,N/A,30/08/2024,3房,"$1,750 萬","1,060 呎","$16,507",車位 | | 露台 | | 工作平台
新界,沙田,沙田廣場 金星閣 26樓 4室,N/A,30/08/2024,3房,$768 萬,612 呎,"$12,549",N/A
新界,沙田,沙田第一城 5期 48座 中層 H室,N/A,30/08/2024,2房,"$14,000",304 呎,$46,N/A
新界,沙田,沙田第一城 5期 28座 低層 C室,N/A,30/08/2024,3房,"$25,500",688 呎,$37,N/A
新界,沙田,沙田第一城 2期 19座 低層 E室,N/A,30/08/2024,3房,"$18,000",451 呎,$40,N/A
新界,沙田,博康邨 5座 (博達樓) 11樓 17室,N/A,30/08/2024,開放式,$190 萬,423 呎,"$4,492",露台
新界,沙田,偉華中心 3座 高層 G室,N/A,30/08/2024,2房,"$15,000",297 呎,$51,N/A
新界,沙田,沙田第一城 5期 46座 中層 E室,N/A,30/08/2024,2房,"$13,600",284 呎,$48,N/A
新界,沙田,沙田第一城 4期 45座 中層 F室,N/A,30/08/2024,2房,"$14,000",284 呎,$49,N/A
新界,沙田,沙田第一城 4期 42座 高層 A室,N/A,29/08/2024,2房,"$13,500",284 呎,$48,N/A
新界,沙田,沙田中心 A座 - (東寧大廈) 中層 F室,N/A,29/08/2024,2房,"$15,000",297 呎,$51,N/A
新界,沙田,愉翠苑 C座 37樓 2室,N/A,29/08/2024,3房,$628 萬,650 呎,"$9,662",N/A
新界,沙田,瓏珀山 1期 Crown Tower 17樓 C室,N/A,29/08/2024,4房,"$2,720 萬","1,494 呎","$18,206",車位 | | 露台 | | 工作平台
新界,沙田,沙田第一城 2期 21座 26樓 D室,N/A,28/08/2024,2房,$378 萬,327 呎,"$11,560",N/A
新界,沙田,沙田第一城 1期 01座 中層 C室,N/A,28/08/2024,2房,"$14,000",327 呎,$43,N/A
新界,沙田,沙田第一城 2期 17座 中層 B室,N/A,27/08/2024,3房,"$18,000",451 呎,$40,N/A
新界,沙田,濱景花園 2座 20樓 F室,N/A,27/08/2024,3房,$650 萬,545 呎,"$11,927",N/A
新界,沙田,康林苑 A座(山林閣) 12樓 9室,N/A,27/08/2024,3房,$315 萬,554 呎,"$5,686",露台
新界,沙田,沙田第一城 4期 42座 低層 B室,N/A,27/08/2024,2房,"$15,000",284 呎,$53,N/A
新界,沙田,瓏珀山 2期 King Tower 2 17樓 D室,N/A,27/08/2024,3房,"$1,661 萬",990 呎,"$16,778",車位 | | 露台 | | 工作平台
新界,沙田,偉華中心 2座 低層 H室,N/A,27/08/2024,2房,"$13,500",297 呎,$45,N/A
新界,沙田,欣廷軒 3座 高層 B室,N/A,26/08/2024,2房,"$18,000",419 呎,$43,N/A
新界,沙田,欣廷軒 1座 29樓 F室,N/A,26/08/2024,2房,$660 萬,419 呎,"$15,752",N/A
新界,沙田,沙田第一城 4期 40座 高層 D室,N/A,26/08/2024,2房,"$13,399",304 呎,$44,N/A
新界,沙田,瓏珀山 2期 King Tower 1 19樓 A室,N/A,26/08/2024,3房,"$2,266 萬","1,211 呎","$18,708",車位 | | 露台 | | 工作平台
新界,沙田,偉華中心 4座 低層 E室,N/A,26/08/2024,2房,"$16,000",358 呎,$45,N/A
新界,沙田,富豪花園 A座 (愛都閣) 28樓 B室,N/A,26/08/2024,3房,$700 萬,725 呎,"$9,655",天台 | | 露台
新界,沙田,沙田第一城 1期 08座 低層 C室,N/A,26/08/2024,2房,"$14,800",327 呎,$45,N/A
新界,沙田,沙田第一城 5期 48座 中層 B室,N/A,26/08/2024,2房,"$13,800",284 呎,$49,N/A
新界,沙田,河畔花園 B座 低層 2室,N/A,25/08/2024,2房,"$12,300",269 呎,$46,N/A
新界,沙田,沙田中心 C座 - (佳寧大廈) 中層 F室,N/A,25/08/2024,2房,"$14,000",357 呎,$39,N/A
新界,沙田,沙田第一城 1期 12座 低層 E室,N/A,25/08/2024,3房,"$18,000",504 呎,$36,N/A
新界,沙田,偉華中心 3座 中層 F室,N/A,25/08/2024,2房,"$16,500",358 呎,$46,N/A
新界,沙田,沙田第一城 3期 31座 高層 H室,N/A,25/08/2024,2房,"$14,000",327 呎,$43,N/A
新界,沙田,沙田第一城 5期 48座 低層 A室,N/A,25/08/2024,2房,"$13,800",284 呎,$49,N/A
新界,沙田,翠湖花園 1期 B座 中層 3室,N/A,25/08/2024,-,"$34,000","1,112 呎",$31,N/A
新界,沙田,沙田第一城 1期 03座 低層 D室,N/A,25/08/2024,2房,"$14,500",327 呎,$44,N/A
新界,沙田,碧濤花園 2期 第二期 - (A座) 嘉麗閣 低層 B室,N/A,25/08/2024,3房,"$19,000",657 呎,$29,N/A
新界,沙田,沙田第一城 1期 12座 高層 B室,N/A,25/08/2024,3房,"$18,600",515 呎,$36,N/A
新界,沙田,愉田苑 B座 - (愉和閣) 低層 8室,N/A,25/08/2024,2房,"$16,000",429 呎,$37,N/A
新界,沙田,沙田第一城 2期 16座 低層 C室,N/A,25/08/2024,2房,"$9,000",327 呎,$28,N/A
新界,沙田,沙田第一城 4期 41座 高層 F室,N/A,25/08/2024,2房,"$13,800",284 呎,$49,N/A
新界,沙田,濱景花園 4座 高層 E室,N/A,24/08/2024,3房,"$19,500",564 呎,$35,N/A
新界,沙田,新城市廣場 3期 5座 - (紅棉閣) 中層 C室,N/A,24/08/2024,2房,"$23,800",583 呎,$41,N/A
新界,沙田,沙田中心 A座 - (東寧大廈) 中層 A室,N/A,24/08/2024,2房,"$15,000",288 呎,$52,N/A
新界,沙田,翠華花園 B座 高層 1室,N/A,24/08/2024,-,"$9,500",215 呎,$44,N/A
新界,沙田,蔚景園 2座 高層 B室,N/A,24/08/2024,2房,"$17,800",379 呎,$47,N/A
新界,沙田,河畔花園 A座 中層 3室,N/A,24/08/2024,2房,"$12,300",242 呎,$51,N/A
新界,沙田,翠華花園 B座 中層 1室,N/A,24/08/2024,-,"$9,500",215 呎,$44,N/A
新界,沙田,沙田第一城 4期 42座 中層 B室,N/A,23/08/2024,2房,"$14,500",284 呎,$51,N/A
新界,沙田,沙田第一城 5期 49座 30樓 D室,N/A,23/08/2024,2房,$420 萬,304 呎,"$13,816",N/A
新界,沙田,帝堡城 2座 27樓 A室,N/A,23/08/2024,2房,$645 萬,547 呎,"$11,792",N/A
新界,沙田,沙田第一城 5期 27座 13樓 B室,N/A,23/08/2024,3房,$690 萬,688 呎,"$10,029",N/A
新界,沙田,濱景花園 2座 7樓 E室,N/A,23/08/2024,3房,$686 萬,555 呎,"$12,360",N/A
新界,沙田,沙田廣場 華星閣 8樓 1室,N/A,23/08/2024,3房,$980 萬,722 呎,"$13,573",N/A
新界,沙田,沙田第一城 5期 50座 低層 A室,N/A,23/08/2024,2房,"$13,500",284 呎,$48,N/A
新界,沙田,沙田第一城 1期 08座 中層 G室,N/A,22/08/2024,2房,"$15,000",327 呎,$46,N/A
新界,沙田,沙田第一城 5期 49座 低層 C室,N/A,22/08/2024,2房,"$13,500",304 呎,$44,N/A
新界,沙田,沙田中心 A座 - (東寧大廈) 高層 E室,N/A,22/08/2024,2房,"$14,500",288 呎,$50,N/A
新界,沙田,沙田第一城 1期 02座 低層 A室,N/A,22/08/2024,3房,"$19,000",451 呎,$42,N/A
新界,沙田,沙田第一城 4期 39座 中層 H室,N/A,22/08/2024,2房,"$14,500",304 呎,$48,N/A
新界,沙田,沙田第一城 4期 44座 19樓 C室,N/A,22/08/2024,2房,$380 萬,304 呎,"$12,500",N/A
新界,沙田,沙田第一城 5期 46座 中層 G室,N/A,21/08/2024,2房,"$13,900",304 呎,$46,N/A
新界,沙田,濱景花園 2座 中層 G室,N/A,21/08/2024,3房,"$19,500",545 呎,$36,N/A
新界,沙田,沙田第一城 2期 23座 高層 C室,N/A,21/08/2024,2房,"$15,000",327 呎,$46,N/A
新界,沙田,瓏珀山 2期 King Tower 1 9樓 B室,N/A,21/08/2024,3房,"$1,594 萬",943 呎,"$16,907",車位 | | 露台 | | 工作平台
新界,沙田,沙田第一城 3期 29座 高層 F室,N/A,21/08/2024,3房,"$19,500",451 呎,$43,N/A
新界,沙田,河畔花園 B座 18樓 1室,N/A,21/08/2024,2房,$320 萬,269 呎,"$11,896",N/A
新界,沙田,欣廷軒 3座 低層 G室,N/A,21/08/2024,2房,"$17,000",414 呎,$41,N/A
新界,沙田,沙田第一城 2期 22座 21樓 D室,N/A,21/08/2024,3房,$500 萬,504 呎,"$9,921",N/A
新界,沙田,沙田第一城 5期 48座 低層 E室,N/A,21/08/2024,2房,"$13,000",284 呎,$46,N/A
新界,沙田,沙田第一城 3期 30座 30樓 F室,N/A,21/08/2024,3房,$622 萬,451 呎,"$13,792",天台
新界,沙田,偉華中心 3座 低層 H室,N/A,21/08/2024,2房,"$16,000",297 呎,$54,N/A
新界,沙田,沙田第一城 1期 02座 中層 B室,N/A,20/08/2024,3房,"$17,800",451 呎,$39,N/A
新界,沙田,濱景花園 4座 4樓 E室,N/A,20/08/2024,3房,$578 萬,564 呎,"$10,248",N/A
新界,沙田,沙田第一城 2期 17座 高層 C室,N/A,20/08/2024,2房,"$14,000",327 呎,$43,N/A
新界,沙田,沙田第一城 4期 43座 低層 F室,N/A,20/08/2024,2房,"$14,000",284 呎,$49,N/A
新界,沙田,沙田第一城 5期 48座 低層 F室,N/A,20/08/2024,2房,"$13,000",284 呎,$46,N/A
新界,沙田,好運中心 B1座 ( 棕林閣 ) 中層 E室,N/A,20/08/2024,2房,"$16,000",348 呎,$46,N/A
新界,沙田,沙田第一城 5期 46座 13樓 B室,N/A,20/08/2024,2房,$389 萬,284 呎,"$13,697",N/A
新界,沙田,偉華中心 1座 低層 F室,N/A,20/08/2024,2房,"$16,000",358 呎,$45,N/A
新界,沙田,沙田中心 G座 - (新寧大廈) 低層 G室,N/A,20/08/2024,2房,"$14,000",310 呎,$45,N/A
新界,沙田,沙田中心 A座 - (東寧大廈) 中層 B室,N/A,20/08/2024,2房,"$15,000",297 呎,$51,N/A
新界,沙田,希爾頓中心 D座 低層 6室,N/A,20/08/2024,3房,"$21,500",412 呎,$52,N/A
新界,沙田,沙田第一城 1期 12座 26樓 F室,N/A,19/08/2024,3房,$620 萬,484 呎,"$12,810",N/A
新界,沙田,瓏珀山 1期 Crown Tower 6樓 GDN SUITEA室,N/A,19/08/2024,4房,"$3,265 萬","1,463 呎","$22,319",車位 | | 花園 | | 工作平台
新界,沙田,沙田第一城 4期 40座 高層 D室,N/A,19/08/2024,2房,"$14,800",304 呎,$49,N/A
新界,沙田,沙田中心 海寧大廈 24樓 E室,N/A,19/08/2024,2房,$455 萬,288 呎,"$15,799",N/A
新界,沙田,新城市廣場 3期 紅棉閣 (5座) 23樓 G室,N/A,19/08/2024,3房,"$1,060 萬",652 呎,"$16,258",N/A
新界,沙田,欣廷軒 3座 高層 H室,N/A,19/08/2024,2房,"$18,200",393 呎,$46,N/A
新界,沙田,沙田第一城 1期 01座 低層 G室,N/A,19/08/2024,2房,"$13,500",327 呎,$41,N/A
新界,沙田,沙田中心 D座 - (唐寧大廈) 低層 B室,N/A,18/08/2024,2房,"$10,000",347 呎,$29,N/A
新界,沙田,河畔花園 B座 中層 7室,N/A,18/08/2024,2房,"$12,500",242 呎,$52,N/A
新界,沙田,沙田第一城 4期 41座 中層 A室,N/A,18/08/2024,2房,"$13,800",284 呎,$49,N/A
新界,沙田,好運中心 B2座 ( 椰林閣 ) 高層 D室,N/A,18/08/2024,2房,"$18,000",443 呎,$41,N/A
新界,沙田,富豪花園 F座 - 富儷閣 低層 D室,N/A,18/08/2024,3房,"$20,500",670 呎,$31,N/A
新界,沙田,沙田第一城 4期 45座 低層 A室,N/A,18/08/2024,2房,"$14,800",284 呎,$52,N/A
新界,沙田,翠華花園 B座 低層 2室,N/A,18/08/2024,-,"$14,300",271 呎,$53,N/A
新界,沙田,沙田第一城 1期 02座 中層 H室,N/A,17/08/2024,2房,"$14,200",327 呎,$43,N/A
新界,沙田,沙田第一城 1期 08座 中層 E室,N/A,16/08/2024,3房,"$18,000",451 呎,$40,N/A
新界,沙田,沙田中心 C座 - (佳寧大廈) 低層 D室,N/A,16/08/2024,2房,"$16,000",301 呎,$53,N/A
新界,沙田,沙田第一城 5期 52座 低層 E室,N/A,16/08/2024,2房,"$12,000",284 呎,$42,N/A
新界,沙田,廣源邨 廣棉樓（4座） 6樓 23室,N/A,16/08/2024,開放式,$210 萬,443 呎,"$4,736",露台
新界,沙田,沙田第一城 4期 41座 17樓 G室,N/A,16/08/2024,2房,$427 萬,304 呎,"$14,039",N/A
新界,沙田,翠湖花園 2期 D座 26樓 3室,N/A,16/08/2024,-,$788 萬,742 呎,"$10,620",N/A
新界,沙田,富豪花園 F座 (富儷閣) 22樓 C室,N/A,16/08/2024,3房,$680 萬,831 呎,"$8,183",露台
新界,沙田,綠怡雅苑 1座 28樓 H室,N/A,16/08/2024,2房,$565 萬,583 呎,"$9,691",露台 | | 工作平台
新界,沙田,好運中心 D1座 ( 竹林閣 ) 低層 H室,N/A,16/08/2024,3房,"$18,000",427 呎,$42,N/A
新界,沙田,沙田第一城 4期 41座 4樓 B室,N/A,16/08/2024,2房,$389 萬,284 呎,"$13,697",N/A
新界,沙田,沙田第一城 3期 31座 低層 H室,N/A,16/08/2024,2房,"$14,000",327 呎,$43,N/A
新界,沙田,欣廷軒 1座 38樓 D室,N/A,16/08/2024,2房,$660 萬,397 呎,"$16,625",N/A
新界,沙田,偉華中心 1座 低層 H室,N/A,16/08/2024,2房,"$14,500",297 呎,$49,N/A
新界,沙田,沙田第一城 4期 37座 低層 G室,N/A,15/08/2024,2房,"$13,800",304 呎,$45,N/A
新界,沙田,愉城苑 B座(城榮閣) 16樓 7室,N/A,15/08/2024,2房,$452 萬,492 呎,"$9,187",露台
新界,沙田,沙田第一城 4期 43座 中層 D室,N/A,15/08/2024,2房,"$14,500",304 呎,$48,N/A
新界,沙田,沙田第一城 1期 09座 低層 E室,N/A,15/08/2024,3房,"$18,300",451 呎,$41,N/A
新界,沙田,沙田第一城 2期 23座 21樓 A室,N/A,15/08/2024,3房,$550 萬,451 呎,"$12,195",N/A
新界,沙田,沙田第一城 1期 02座 高層 C室,N/A,15/08/2024,2房,"$14,300",327 呎,$44,N/A
新界,沙田,好運中心 D1座 ( 竹林閣 ) 中層 D室,N/A,15/08/2024,3房,"$18,000",443 呎,$41,N/A
新界,沙田,好運中心 A2座 ( 榆林閣 ) 高層 F室,N/A,15/08/2024,2房,"$15,000",334 呎,$45,N/A
新界,沙田,沙田中心 F座 - (嘉寧大廈) 低層 E室,N/A,15/08/2024,2房,"$16,000",357 呎,$45,N/A
新界,沙田,偉華中心 3座 高層 A室,N/A,15/08/2024,2房,"$16,800",358 呎,$47,N/A
新界,沙田,沙田第一城 4期 37座 高層 F室,N/A,15/08/2024,2房,"$14,500",284 呎,$51,N/A
新界,沙田,沙田第一城 4期 42座 高層 B室,N/A,15/08/2024,2房,"$13,500",284 呎,$48,N/A
新界,沙田,沙田第一城 5期 47座 低層 E室,N/A,15/08/2024,2房,"$13,950",284 呎,$49,N/A
新界,沙田,沙田中心 G座 - (新寧大廈) 高層 G室,N/A,15/08/2024,2房,"$16,800",310 呎,$54,N/A
新界,沙田,沙田第一城 3期 29座 中層 F室,N/A,15/08/2024,3房,"$19,000",451 呎,$42,N/A
新界,沙田,偉華中心 3座 中層 B室,N/A,15/08/2024,2房,"$16,000",358 呎,$45,N/A
新界,沙田,偉華中心 1座 中層 C室,N/A,15/08/2024,2房,"$16,500",308 呎,$54,N/A
新界,沙田,偉華中心 3座 高層 B室,N/A,15/08/2024,2房,"$15,000",358 呎,$42,N/A
新界,沙田,沙田中心 G座 - (新寧大廈) 高層 B室,N/A,15/08/2024,2房,"$14,000",297 呎,$47,N/A
新界,沙田,濱景花園 2座 高層 C室,N/A,15/08/2024,3房,"$21,000",544 呎,$39,N/A
新界,沙田,好運中心 C1座 ( 楓林閣 ) 低層 E室,N/A,15/08/2024,2房,"$15,000",348 呎,$43,N/A
新界,沙田,偉華中心 4座 低層 G室,N/A,15/08/2024,2房,"$15,000",297 呎,$51,N/A
新界,沙田,欣廷軒 1座 10樓 E室,N/A,14/08/2024,2房,$640 萬,405 呎,"$15,802",N/A
新界,沙田,綠怡雅苑 1座 16樓 C室,N/A,14/08/2024,1房,$425 萬,420 呎,"$10,114",露台
新界,沙田,河畔花園 A座 低層 8室,N/A,14/08/2024,2房,"$12,800",242 呎,$53,N/A
新界,沙田,沙田中心 H座 - (廣寧大廈) 低層 F室,N/A,14/08/2024,2房,"$14,800",297 呎,$50,N/A
新界,沙田,沙田第一城 3期 30座 低層 A室,N/A,13/08/2024,3房,"$18,500",451 呎,$41,N/A
新界,沙田,沙田中心 D座 - (唐寧大廈) 低層 D室,N/A,13/08/2024,2房,"$15,400",301 呎,$51,N/A
新界,沙田,沙田第一城 6期 24座 中層 F室,N/A,13/08/2024,3房,"$18,000",447 呎,$40,N/A
新界,沙田,河畔花園 F座 21樓 7室,N/A,13/08/2024,2房,$320 萬,242 呎,"$13,223",N/A
新界,沙田,廣源邨 廣柏樓（3座） 20樓 12室,N/A,13/08/2024,開放式,$208 萬,443 呎,"$4,695",露台
新界,沙田,愉田苑 F座 - (愉悅閣) 高層 5室,N/A,13/08/2024,3房,"$21,000",548 呎,$38,N/A
新界,沙田,沙田第一城 2期 23座 11樓 C室,N/A,13/08/2024,2房,$452 萬,327 呎,"$13,823",N/A
新界,沙田,沙田中心 新寧大廈 4樓 C室,N/A,13/08/2024,2房,$410 萬,310 呎,"$13,226",N/A
新界,沙田,沙田第一城 4期 40座 15樓 F室,N/A,12/08/2024,2房,$388 萬,284 呎,"$13,662",N/A
新界,沙田,沙田第一城 1期 08座 高層 D室,N/A,12/08/2024,2房,"$15,000",327 呎,$46,天台
新界,沙田,沙田第一城 3期 31座 30樓 E室,N/A,12/08/2024,3房,$550 萬,451 呎,"$12,195",N/A
新界,沙田,好運中心 D2座 ( 桂林閣 ) 高層 A室,N/A,12/08/2024,3房,"$15,500",390 呎,$40,N/A
新界,沙田,偉華中心 4座 低層 C室,N/A,11/08/2024,2房,"$14,500",308 呎,$47,N/A
新界,沙田,好運中心 A1座 ( 松林閣 ) 高層 G室,N/A,11/08/2024,3房,"$18,800",427 呎,$44,N/A
新界,沙田,沙田中心 A座 - (東寧大廈) 低層 D室,N/A,11/08/2024,2房,"$17,000",378 呎,$45,N/A
新界,沙田,沙田第一城 3期 29座 中層 D室,N/A,11/08/2024,2房,"$12,500",327 呎,$38,N/A
新界,沙田,河畔花園 C座 低層 2室,N/A,11/08/2024,2房,"$12,800",269 呎,$48,N/A
新界,沙田,偉華中心 2座 高層 E室,N/A,10/08/2024,2房,"$16,800",358 呎,$47,N/A
新界,沙田,沙田第一城 5期 50座 低層 G室,N/A,10/08/2024,2房,"$13,800",304 呎,$45,N/A
新界,沙田,沙田第一城 1期 10座 中層 E室,N/A,10/08/2024,3房,"$18,000",451 呎,$40,N/A
新界,沙田,沙田第一城 4期 37座 高層 E室,N/A,10/08/2024,2房,"$14,200",284 呎,$50,N/A
新界,沙田,沙田中心 G座 - (新寧大廈) 中層 F室,N/A,10/08/2024,2房,"$15,000",297 呎,$51,N/A
新界,沙田,沙田第一城 7期 36座 高層 D室,N/A,10/08/2024,2房,"$14,800",307 呎,$48,N/A
新界,沙田,偉華中心 4座 高層 A室,N/A,10/08/2024,2房,"$14,500",358 呎,$41,N/A
新界,沙田,廣源邨 廣棉樓（4座） 9樓 24室,N/A,09/08/2024,開放式,$276 萬,489 呎,"$5,644",露台
新界,沙田,沙田第一城 4期 44座 低層 F室,N/A,09/08/2024,2房,"$15,000",284 呎,$53,N/A
新界,沙田,沙田第一城 4期 38座 低層 D室,N/A,09/08/2024,2房,"$13,800",304 呎,$45,N/A
新界,沙田,河畔花園 F座 6樓 4室,N/A,09/08/2024,2房,$298 萬,242 呎,"$12,314",N/A
新界,沙田,偉華中心 3座 高層 H室,N/A,09/08/2024,2房,"$15,000",297 呎,$51,N/A
新界,沙田,沙田第一城 4期 38座 中層 C室,N/A,09/08/2024,2房,"$13,300",304 呎,$44,N/A
新界,沙田,沙田第一城 3期 29座 中層 H室,N/A,09/08/2024,2房,"$15,800",327 呎,$48,N/A
新界,沙田,沙田第一城 5期 47座 17樓 G室,N/A,09/08/2024,2房,$410 萬,304 呎,"$13,487",N/A
新界,沙田,蔚景園 2座 中層 C室,N/A,09/08/2024,2房,"$17,200",379 呎,$45,N/A
新界,沙田,沙田第一城 5期 51座 18樓 C室,N/A,09/08/2024,2房,$410 萬,304 呎,"$13,487",N/A
新界,沙田,沙田第一城 5期 47座 11樓 H室,N/A,09/08/2024,2房,$390 萬,304 呎,"$12,829",N/A
新界,沙田,愉城苑 A座 - (城欣閣) 中層 4室,N/A,08/08/2024,2房,"$17,800",551 呎,$32,N/A
新界,沙田,沙田第一城 3期 30座 2樓 C室,N/A,08/08/2024,2房,$397 萬,327 呎,"$12,150",N/A
新界,沙田,沙田中心 D座 - (唐寧大廈) 中層 F室,N/A,08/08/2024,2房,"$17,500",357 呎,$49,N/A
新界,沙田,瓏珀山 2期 King Tower 2 8樓 A室,N/A,08/08/2024,3房,"$1,738 萬","1,060 呎","$16,400",車位 | | 露台 | | 工作平台
新界,沙田,愉翠苑 Q座 28樓 3室,N/A,08/08/2024,2房,$480 萬,519 呎,"$9,249",N/A
新界,沙田,濱景花園 3座 低層 E室,N/A,08/08/2024,3房,"$21,500",544 呎,$40,N/A
新界,沙田,欣廷軒 5座 低層 C室,N/A,08/08/2024,2房,"$17,500",425 呎,$41,N/A
新界,沙田,花園城 一期 雅麗苑 19樓 E室,N/A,08/08/2024,2房,$330 萬,286 呎,"$11,538",N/A
新界,沙田,帝堡城 8座 20樓 C室,N/A,08/08/2024,3房,$970 萬,873 呎,"$11,111",N/A
新界,沙田,沙田第一城 5期 48座 低層 G室,N/A,08/08/2024,2房,"$14,200",304 呎,$47,N/A
新界,沙田,沙田第一城 4期 41座 中層 E室,N/A,08/08/2024,2房,"$14,500",284 呎,$51,N/A
新界,沙田,沙田第一城 5期 50座 低層 G室,N/A,08/08/2024,2房,"$13,000",304 呎,$43,N/A
新界,沙田,沙田中心 佳寧大廈 11樓 C室,N/A,07/08/2024,2房,$462 萬,347 呎,"$13,314",N/A
新界,沙田,沙田第一城 4期 44座 中層 B室,N/A,07/08/2024,2房,"$13,000",284 呎,$46,N/A
新界,沙田,沙田第一城 4期 44座 中層 B室,N/A,07/08/2024,2房,"$13,000",284 呎,$46,N/A
新界,沙田,沙田第一城 2期 19座 中層 E室,N/A,07/08/2024,3房,"$18,000",451 呎,$40,N/A
新界,沙田,瓏珀山 2期 King Tower 1 8樓 A室,N/A,07/08/2024,3房,"$1,978 萬","1,211 呎","$16,331",車位 | | 露台 | | 工作平台
新界,沙田,好運中心 C1座 ( 楓林閣 ) 低層 F室,N/A,07/08/2024,2房,"$13,200",334 呎,$40,N/A
新界,沙田,花園城 一期 雅士苑 4樓 C室,N/A,07/08/2024,2房,$300 萬,324 呎,"$9,259",N/A
新界,沙田,翠華花園 B座 低層 7室,N/A,07/08/2024,-,"$12,500",280 呎,$45,N/A
新界,沙田,花園城 一期 雅士苑 8樓 E室,N/A,07/08/2024,2房,$299 萬,286 呎,"$10,455",N/A
新界,沙田,沙田第一城 7期 36座 低層 H室,N/A,07/08/2024,2房,"$14,300",307 呎,$47,N/A
新界,沙田,沙田第一城 1期 10座 13樓 G室,N/A,06/08/2024,2房,$450 萬,327 呎,"$13,761",N/A
新界,沙田,沙田中心 嘉寧大廈 24樓 A室,N/A,06/08/2024,4房,$930 萬,747 呎,"$12,450",N/A
新界,沙田,瓏珀山 2期 King Tower 2 18樓 D室,N/A,06/08/2024,3房,"$1,672 萬",990 呎,"$16,891",車位 | | 露台 | | 工作平台
新界,沙田,沙田第一城 2期 18座 10樓 F室,N/A,05/08/2024,3房,$700 萬,484 呎,"$14,463",N/A
新界,沙田,沙田廣場 C座 - (華星閣) 高層 2室,N/A,05/08/2024,3房,"$26,000",722 呎,$36,N/A
新界,沙田,偉華中心 2座 中層 E室,N/A,05/08/2024,2房,"$16,800",358 呎,$47,N/A
新界,沙田,沙田第一城 2期 20座 低層 C室,N/A,05/08/2024,2房,"$14,500",327 呎,$44,N/A
新界,沙田,富豪花園 I座 (帝皇閣) 21樓 A室,N/A,05/08/2024,2房,$508 萬,465 呎,"$10,925",露台
新界,沙田,沙田第一城 1期 12座 高層 E室,N/A,05/08/2024,3房,"$19,000",504 呎,$38,N/A
新界,沙田,新城市廣場 3期 5座 - (紅棉閣) 中層 A室,N/A,05/08/2024,3房,"$23,000",640 呎,$36,N/A
新界,沙田,瓏珀山 2期 King Tower 1 6樓 GDN SUITEA室,N/A,05/08/2024,3房,"$2,922 萬","1,174 呎","$24,889",車位 | | 花園 | | 工作平台
新界,沙田,沙田第一城 5期 49座 低層 D室,N/A,05/08/2024,2房,"$13,000",304 呎,$43,N/A
新界,沙田,沙田第一城 1期 02座 低層 C室,N/A,05/08/2024,2房,"$15,000",327 呎,$46,N/A
新界,沙田,偉華中心 1座 低層 C室,N/A,04/08/2024,2房,"$13,500",308 呎,$44,N/A
新界,沙田,沙田第一城 5期 50座 低層 E室,N/A,03/08/2024,2房,"$13,000",284 呎,$46,N/A
新界,沙田,沙田第一城 1期 02座 低層 F室,N/A,03/08/2024,3房,"$17,000",451 呎,$38,N/A
