区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
南區,黃竹坑深灣,港島南岸 海盈山4A期 2A座 19樓 D室,N/A,05/02/2025,2房,"$1,336 萬",618 呎,"$21,618",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 8樓 J室,N/A,04/02/2025,3房,"$1,605 萬",729 呎,"$22,012",N/A
南區,黃竹坑深灣,港島南岸 海盈山4A期 2A座 20樓 D室,N/A,04/02/2025,2房,"$1,345 萬",618 呎,"$21,758",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 海盈山4A期 2A座 19樓 C室,N/A,04/02/2025,3房,"$1,528 萬",659 呎,"$23,185",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 35樓 B室,N/A,04/02/2025,3房,"$1,882 萬",781 呎,"$24,099",N/A
南區,黃竹坑深灣,港島南岸 揚海 2A座 中層 E室,N/A,02/02/2025,1房,"$21,500",341 呎,$63,露台
南區,黃竹坑深灣,港島南岸 揚海 1B座 高層 A室,N/A,01/02/2025,4房,"$88,000","1,420 呎",$62,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 揚海 2A座 高層 F室,N/A,01/02/2025,2房,"$32,000",604 呎,$53,露台 | | 工作平台
南區,黃竹坑深灣,金寶花園 1座 23樓 F室,N/A,27/01/2025,2房,$393 萬,299 呎,"$13,144",N/A
南區,黃竹坑深灣,港島南岸 晉環 2A座 高層 A室,N/A,25/01/2025,3房,"$41,000",765 呎,$54,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 晉環 2A座 低層 E室,N/A,24/01/2025,2房,"$28,000",584 呎,$48,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 晉環 2B座 中層 E室,N/A,24/01/2025,2房,"$25,000",487 呎,$51,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 8樓 C室,N/A,24/01/2025,2房,$925 萬,464 呎,"$19,942",N/A
南區,黃竹坑深灣,港島南岸 晉環 1B座 23樓 B室,N/A,23/01/2025,開放式,$662 萬,290 呎,"$22,841",露台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 11樓 B室,N/A,22/01/2025,3房,"$1,733 萬",781 呎,"$22,186",N/A
南區,黃竹坑深灣,港島南岸 晉環 1B座 28樓 B室,N/A,22/01/2025,開放式,$669 萬,290 呎,"$23,069",露台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 22樓 E室,N/A,22/01/2025,2房,"$1,005 萬",474 呎,"$21,207",N/A
南區,黃竹坑深灣,深灣9號 1座 高層 A室,N/A,22/01/2025,4房,$11.5 萬,"1,949 呎",$59,車位 | | 露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 18樓 J室,N/A,21/01/2025,3房,"$1,668 萬",729 呎,"$22,882",N/A
南區,黃竹坑深灣,港島南岸 晉環 1A座 10樓 E室,N/A,21/01/2025,2房,"$1,200 萬",581 呎,"$20,654",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 9樓 C室,N/A,20/01/2025,2房,$956 萬,464 呎,"$20,608",N/A
南區,黃竹坑深灣,港島南岸 晉環 1B座 37樓 B室,N/A,20/01/2025,開放式,$694 萬,290 呎,"$23,934",露台
南區,黃竹坑深灣,雅濤閣 第二座 24樓 E室,N/A,17/01/2025,2房,$443 萬,422 呎,"$10,498",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 25樓 J室,N/A,17/01/2025,3房,"$1,721 萬",729 呎,"$23,601",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 35樓 G室,N/A,17/01/2025,2房,"$1,029 萬",485 呎,"$21,210",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 23樓 J室,N/A,17/01/2025,3房,"$1,663 萬",729 呎,"$22,809",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 26樓 D室,N/A,17/01/2025,3房,"$1,706 萬",770 呎,"$22,149",N/A
南區,黃竹坑深灣,港島南岸 晉環 2A座 35樓 G室,N/A,17/01/2025,1房,$943 萬,370 呎,"$25,478",露台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 22樓 G室,N/A,17/01/2025,2房,"$1,005 萬",485 呎,"$20,730",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 19樓 G室,N/A,17/01/2025,2房,$992 萬,485 呎,"$20,454",N/A
南區,黃竹坑深灣,港島南岸 晉環 2B座 低層 C室,N/A,16/01/2025,3房,"$35,000",639 呎,$55,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 23樓 B室,N/A,16/01/2025,3房,"$1,767 萬",781 呎,"$22,626",N/A
南區,黃竹坑深灣,港島南岸 晉環 2B座 高層 E室,N/A,15/01/2025,2房,"$26,300",487 呎,$54,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 20樓 E室,N/A,15/01/2025,2房,$986 萬,474 呎,"$20,791",N/A
南區,黃竹坑深灣,港島南岸 揚海 2B座 高層 B室,N/A,15/01/2025,2房,"$31,000",594 呎,$52,露台 | | 工作平台
南區,黃竹坑深灣,珍寶閣 15樓 H室,N/A,14/01/2025,2房,$418 萬,401 呎,"$10,424",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 22樓 J室,N/A,14/01/2025,3房,"$1,654 萬",729 呎,"$22,684",N/A
南區,黃竹坑深灣,港島南岸 晉環 1B座 21樓 B室,N/A,14/01/2025,開放式,$660 萬,290 呎,"$22,769",露台
南區,黃竹坑深灣,港島南岸 揚海 2B座 低層 B室,N/A,13/01/2025,2房,"$28,000",594 呎,$47,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 晉環 2B座 40樓 C室,N/A,13/01/2025,4房,"$3,567 萬","1,067 呎","$33,431",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 晉環 2A座 中層 E室,N/A,13/01/2025,2房,"$28,000",584 呎,$48,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 晉環 1A座 32&33樓 C室,N/A,10/01/2025,4房,"$4,133 萬","1,292 呎","$31,987",複式 | | 露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 晉環 2A座 37樓 G室,N/A,10/01/2025,1房,$948 萬,370 呎,"$25,630",露台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 12樓 C室,N/A,10/01/2025,2房,$940 萬,464 呎,"$20,267",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 15樓 C室,N/A,10/01/2025,2房,$944 萬,464 呎,"$20,347",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 29樓 G室,N/A,10/01/2025,2房,"$1,005 萬",485 呎,"$20,718",N/A
南區,黃竹坑深灣,港島南岸 晉環 1A座 30&31樓 C室,N/A,10/01/2025,4房,"$4,076 萬","1,292 呎","$31,545",複式 | | 露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 晉環 2A座 30樓 G室,N/A,09/01/2025,1房,$931 萬,370 呎,"$25,173",露台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 29樓 E室,N/A,08/01/2025,2房,"$1,040 萬",474 呎,"$21,935",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 27樓 E室,N/A,08/01/2025,2房,"$1,029 萬",474 呎,"$21,698",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 28樓 E室,N/A,08/01/2025,2房,"$1,034 萬",474 呎,"$21,819",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 40樓 A室,N/A,07/01/2025,3房,"$1,872 萬",802 呎,"$23,340",N/A
南區,黃竹坑深灣,港島南岸 揚海 2B座 低層 F室,N/A,07/01/2025,1房,"$21,000",343 呎,$61,露台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 26樓 E室,N/A,07/01/2025,2房,"$1,022 萬",474 呎,"$21,559",N/A
南區,黃竹坑深灣,港島南岸 晉環 2A座 32樓 G室,N/A,07/01/2025,1房,$937 萬,370 呎,"$25,327",露台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 21樓 C室,N/A,07/01/2025,2房,$975 萬,464 呎,"$21,017",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 7樓 J室,N/A,06/01/2025,3房,"$1,529 萬",729 呎,"$20,970",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 26樓 B室,N/A,06/01/2025,3房,"$1,839 萬",781 呎,"$23,540",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 39樓 A室,N/A,03/01/2025,3房,"$1,857 萬",802 呎,"$23,153",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 17樓 J室,N/A,03/01/2025,3房,"$1,614 萬",729 呎,"$22,137",N/A
南區,黃竹坑深灣,深灣9號 8座 中層 A室,N/A,01/01/2025,3房,"$69,000","1,342 呎",$51,車位 | | 露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 晉環 2B座 高層 E室,N/A,01/01/2025,2房,"$26,500",487 呎,$54,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 晉環 2A座 中層 B室,N/A,31/12/2024,2房,"$26,500",476 呎,$56,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 晉環 1B座 高層 A室,N/A,25/12/2024,3房,"$54,000",919 呎,$59,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 揚海 2B座 中層 F室,N/A,21/12/2024,1房,"$20,000",343 呎,$58,露台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 23樓 C室,N/A,20/12/2024,2房,"$1,015 萬",464 呎,"$21,866",N/A
南區,黃竹坑深灣,港島南岸 晉環 1B座 15樓 B室,N/A,19/12/2024,開放式,$655 萬,290 呎,"$22,590",露台
南區,黃竹坑深灣,港島南岸 晉環 2B座 12樓 A室,N/A,19/12/2024,3房,"$2,400 萬",856 呎,"$28,037",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 25樓 D室,N/A,19/12/2024,3房,"$1,696 萬",770 呎,"$22,029",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 40樓 C室,N/A,17/12/2024,2房,"$1,105 萬",464 呎,"$23,813",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 22樓 C室,N/A,17/12/2024,2房,"$1,009 萬",464 呎,"$21,746",N/A
南區,黃竹坑深灣,港島南岸 晉環 1B座 低層 C室,N/A,15/12/2024,2房,"$25,000",476 呎,$53,露台 | | 工作平台
南區,黃竹坑深灣,雅濤閣 第一座 2樓 K室,N/A,13/12/2024,3房,$510 萬,591 呎,"$8,629",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 32樓 E室,N/A,12/12/2024,2房,"$1,072 萬",474 呎,"$22,610",N/A
南區,黃竹坑深灣,港島南岸 晉環 1B座 19樓 B室,N/A,11/12/2024,開放式,$657 萬,290 呎,"$22,669",露台
南區,黃竹坑深灣,港島南岸 揚海 2B座 10樓 A室,N/A,11/12/2024,2房,"$1,850 萬",638 呎,"$28,997",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 揚海 1B座 中層 E室,N/A,11/12/2024,2房,"$29,000",523 呎,$55,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 28樓 J室,N/A,10/12/2024,3房,"$1,749 萬",729 呎,"$23,995",N/A
南區,黃竹坑深灣,深灣9號 9座 高層 A室,N/A,10/12/2024,3房,"$65,000","1,249 呎",$52,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 揚海 1B座 低層 E室,N/A,09/12/2024,2房,"$29,000",523 呎,$55,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 揚海 2A座 低層 E室,N/A,09/12/2024,1房,"$21,000",341 呎,$62,露台
南區,黃竹坑深灣,港島南岸 揚海 2B座 低層 A室,N/A,09/12/2024,2房,"$36,500",638 呎,$57,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 22樓 B室,N/A,09/12/2024,3房,"$1,809 萬",781 呎,"$23,156",N/A
南區,黃竹坑深灣,港島南岸 揚海 2A座 中層 C室,N/A,07/12/2024,3房,"$51,000",850 呎,$60,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 晉環 1A座 低層 G室,N/A,07/12/2024,1房,"$19,000",386 呎,$49,露台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 9樓 J室,N/A,06/12/2024,3房,"$1,613 萬",729 呎,"$22,126",N/A
南區,黃竹坑深灣,港島南岸 晉環 2B座 低層 B室,N/A,06/12/2024,1房,"$19,000",368 呎,$52,露台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 36樓 A室,N/A,06/12/2024,3房,"$1,884 萬",802 呎,"$23,488",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 31樓 E室,N/A,06/12/2024,2房,"$1,089 萬",474 呎,"$22,981",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 17樓 B室,N/A,05/12/2024,3房,"$1,769 萬",781 呎,"$22,645",N/A
南區,黃竹坑深灣,港島南岸 晉環 2A座 23樓 H室,N/A,05/12/2024,2房,"$1,289 萬",489 呎,"$26,364",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 晉環 1B座 36樓 B室,N/A,04/12/2024,開放式,$677 萬,290 呎,"$23,345",露台
南區,黃竹坑深灣,南濤閣 2座 29樓 H室,N/A,04/12/2024,3房,$540 萬,589 呎,"$9,165",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 11樓 C室,N/A,04/12/2024,2房,$964 萬,464 呎,"$20,772",N/A
南區,黃竹坑深灣,港島南岸 晉環 1B座 15樓 C室,N/A,03/12/2024,2房,$900 萬,476 呎,"$18,908",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 32樓 A室,N/A,03/12/2024,3房,"$1,795 萬",802 呎,"$22,384",N/A
南區,黃竹坑深灣,港島南岸 晉環 1B座 20樓 B室,N/A,03/12/2024,開放式,$659 萬,290 呎,"$22,707",露台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 17樓 D室,N/A,03/12/2024,3房,"$1,641 萬",770 呎,"$21,305",N/A
南區,黃竹坑深灣,港島南岸 揚海 1B座 低層 E室,N/A,29/11/2024,2房,"$29,500",523 呎,$56,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 6樓 B室,N/A,28/11/2024,3房,"$1,676 萬",781 呎,"$21,465",平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 27樓 C室,N/A,27/11/2024,2房,"$1,032 萬",464 呎,"$22,250",N/A
南區,黃竹坑深灣,港島南岸 揚海 2A座 26樓 A室,N/A,27/11/2024,3房,"$3,356 萬",955 呎,"$35,141",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 31樓 A室,N/A,26/11/2024,3房,"$1,829 萬",802 呎,"$22,805",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 36樓 G室,N/A,26/11/2024,2房,"$1,064 萬",485 呎,"$21,928",N/A
南區,黃竹坑深灣,港島南岸 揚海 2B座 高層 C室,N/A,25/11/2024,3房,"$43,000",749 呎,$57,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 6樓 C室,N/A,25/11/2024,2房,"$1,085 萬",509 呎,"$21,322",平台
南區,黃竹坑深灣,港島南岸 海盈山4A期 2A座 20樓 E室,N/A,25/11/2024,2房,"$1,522 萬",568 呎,"$26,790",露台 | | 工作平台
南區,黃竹坑深灣,雅濤閣 第三座 低層 F室,N/A,24/11/2024,2房,"$16,800",422 呎,$40,N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 30樓 E室,N/A,22/11/2024,2房,"$1,046 萬",474 呎,"$22,059",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 10樓 C室,N/A,22/11/2024,2房,$960 萬,464 呎,"$20,690",N/A
南區,黃竹坑深灣,雅濤閣 第三座 15樓 G室,N/A,22/11/2024,3房,$590 萬,576 呎,"$10,243",N/A
南區,黃竹坑深灣,港島南岸 晉環 1A座 8樓 D室,N/A,22/11/2024,1房,$940 萬,383 呎,"$24,554",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 36樓 H室,N/A,22/11/2024,2房,"$1,133 萬",489 呎,"$23,176",N/A
南區,黃竹坑深灣,珍寶閣 10樓 E室,N/A,22/11/2024,2房,$380 萬,401 呎,"$9,476",N/A
南區,黃竹坑深灣,港島南岸 晉環 1A座 高層 F室,N/A,22/11/2024,4房,"$70,000","1,218 呎",$57,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 15樓 D室,N/A,21/11/2024,3房,"$1,628 萬",770 呎,"$21,144",N/A
南區,黃竹坑深灣,港島南岸 晉環 1A座 25樓 F室,N/A,21/11/2024,4房,"$3,623 萬","1,218 呎","$29,745",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 晉環 2A座 中層 B室,N/A,20/11/2024,2房,"$26,000",476 呎,$55,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 揚海 2A座 23樓 B室,N/A,20/11/2024,3房,"$2,780 萬",842 呎,"$33,017",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 10樓 J室,N/A,19/11/2024,3房,"$1,621 萬",729 呎,"$22,241",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 39樓 E室,N/A,19/11/2024,2房,"$1,096 萬",474 呎,"$23,129",N/A
南區,黃竹坑深灣,深灣9號 8座 低層 A室,N/A,19/11/2024,3房,"$68,800","1,342 呎",$51,車位 | | 露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 29樓 C室,N/A,19/11/2024,2房,"$1,044 萬",464 呎,"$22,498",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 35樓 A室,N/A,19/11/2024,3房,"$1,822 萬",802 呎,"$22,714",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 40樓 H室,N/A,19/11/2024,2房,"$1,200 萬",489 呎,"$24,540",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 39樓 C室,N/A,19/11/2024,2房,"$1,069 萬",464 呎,"$23,047",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 6樓 D室,N/A,18/11/2024,3房,"$1,564 萬",770 呎,"$20,313",平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 31樓 E室,N/A,18/11/2024,2房,"$1,070 萬",474 呎,"$22,582",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 40樓 E室,N/A,18/11/2024,2房,"$1,133 萬",474 呎,"$23,895",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 27樓 B室,N/A,18/11/2024,3房,"$1,796 萬",781 呎,"$23,000",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 21樓 B室,N/A,18/11/2024,3房,"$1,799 萬",781 呎,"$23,029",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 11樓 A室,N/A,18/11/2024,3房,"$1,630 萬",802 呎,"$20,319",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 21樓 H室,N/A,18/11/2024,2房,"$1,071 萬",489 呎,"$21,904",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 30樓 C室,N/A,18/11/2024,2房,"$1,020 萬",464 呎,"$21,978",N/A
南區,黃竹坑深灣,港島南岸 晉環 2A座 低層 G室,N/A,17/11/2024,1房,"$22,000",370 呎,$59,露台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 35樓 J室,N/A,15/11/2024,3房,"$1,820 萬",775 呎,"$23,481",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 10樓 F室,N/A,15/11/2024,2房,"$1,132 萬",537 呎,"$21,088",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 10樓 A室,N/A,15/11/2024,3房,"$1,670 萬",802 呎,"$20,820",N/A
南區,黃竹坑深灣,港島南岸 晉環 1B座 42樓 B室,N/A,15/11/2024,開放式,$740 萬,290 呎,"$25,517",露台
南區,黃竹坑深灣,港島南岸 揚海 2A座 26樓 C室,N/A,15/11/2024,3房,"$2,950 萬",850 呎,"$34,706",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 揚海 2B座 高層 C室,N/A,15/11/2024,3房,"$43,000",749 呎,$57,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 10樓 J室,N/A,15/11/2024,3房,"$1,701 萬",775 呎,"$21,954",N/A
南區,黃竹坑深灣,金寶花園 1座 低層 A室,N/A,15/11/2024,2房,"$15,500",358 呎,$43,N/A
南區,黃竹坑深灣,港島南岸 晉環 2A座 12樓 B室,N/A,15/11/2024,2房,"$1,020 萬",476 呎,"$21,429",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 晉環 2A座 中層 E室,N/A,15/11/2024,2房,"$30,000",584 呎,$51,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 27樓 C室,N/A,15/11/2024,2房,"$1,156 萬",509 呎,"$22,719",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 33樓 A室,N/A,15/11/2024,3房,"$1,813 萬",802 呎,"$22,606",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 31樓 C室,N/A,15/11/2024,2房,"$1,033 萬",464 呎,"$22,254",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 9樓 J室,N/A,15/11/2024,3房,"$1,647 萬",775 呎,"$21,245",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 30樓 A室,N/A,15/11/2024,3房,"$1,819 萬",802 呎,"$22,681",N/A
南區,黃竹坑深灣,港島南岸 揚海 1B座 22樓 F室,N/A,15/11/2024,2房,"$1,299 萬",464 呎,"$27,993",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 晉環 2A座 高層 B室,N/A,15/11/2024,2房,"$26,000",476 呎,$55,露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 32樓 E室,N/A,15/11/2024,2房,"$1,078 萬",474 呎,"$22,741",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 12樓 F室,N/A,15/11/2024,2房,"$1,143 萬",537 呎,"$21,277",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 40樓 F室,N/A,14/11/2024,2房,"$1,289 萬",537 呎,"$24,009",N/A
南區,黃竹坑深灣,港島南岸 晉環 1A座 26&27樓 C室,N/A,14/11/2024,4房,"$3,998 萬","1,292 呎","$30,947",複式 | | 露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 35樓 C室,N/A,13/11/2024,2房,"$1,053 萬",464 呎,"$22,700",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 11樓 H室,N/A,13/11/2024,2房,"$1,035 萬",489 呎,"$21,162",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 36樓 C室,N/A,13/11/2024,2房,"$1,057 萬",464 呎,"$22,787",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 32樓 C室,N/A,13/11/2024,2房,"$1,076 萬",464 呎,"$23,185",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 7樓 G室,N/A,13/11/2024,2房,$921 萬,485 呎,"$18,998",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 6樓 J室,N/A,13/11/2024,3房,"$1,640 萬",729 呎,"$22,497",平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 33樓 C室,N/A,13/11/2024,2房,"$1,049 萬",464 呎,"$22,614",N/A
南區,黃竹坑深灣,港島南岸 揚海 1B座 8樓 F室,N/A,13/11/2024,2房,$850 萬,465 呎,"$18,280",露台 | | 工作平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 16樓 C室,N/A,13/11/2024,2房,$947 萬,464 呎,"$20,418",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 6樓 H室,N/A,13/11/2024,2房,"$1,082 萬",489 呎,"$22,127",平台
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 8樓 J室,N/A,13/11/2024,3房,"$1,640 萬",775 呎,"$21,156",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 37樓 J室,N/A,13/11/2024,3房,"$1,890 萬",775 呎,"$24,392",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 38樓 F室,N/A,13/11/2024,2房,"$1,269 萬",537 呎,"$23,629",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 12樓 J室,N/A,12/11/2024,3房,"$1,667 萬",775 呎,"$21,514",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 16樓 F室,N/A,12/11/2024,2房,"$1,120 萬",537 呎,"$20,851",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 36樓 C室,N/A,12/11/2024,2房,"$1,217 萬",509 呎,"$23,917",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 35樓 C室,N/A,12/11/2024,2房,"$1,212 萬",509 呎,"$23,804",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 20樓 C室,N/A,12/11/2024,2房,"$1,152 萬",509 呎,"$22,623",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 28樓 C室,N/A,12/11/2024,2房,"$1,009 萬",464 呎,"$21,739",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 38樓 C室,N/A,12/11/2024,2房,"$1,066 萬",464 呎,"$22,963",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 36樓 E室,N/A,12/11/2024,2房,"$1,084 萬",474 呎,"$22,867",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 30樓 F室,N/A,12/11/2024,2房,"$1,239 萬",537 呎,"$23,065",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 30樓 J室,N/A,12/11/2024,3房,"$1,838 萬",775 呎,"$23,715",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 37樓 A室,N/A,12/11/2024,3房,"$1,839 萬",802 呎,"$22,934",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 31樓 B室,N/A,12/11/2024,3房,"$1,836 萬",781 呎,"$23,512",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 3座 26樓 J室,N/A,12/11/2024,3房,"$1,730 萬",729 呎,"$23,731",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 11樓 F室,N/A,12/11/2024,2房,"$1,105 萬",537 呎,"$20,585",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 18樓 F室,N/A,12/11/2024,2房,"$1,162 萬",537 呎,"$21,629",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 30樓 H室,N/A,12/11/2024,2房,"$1,127 萬",489 呎,"$23,047",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 20樓 G室,N/A,12/11/2024,2房,$968 萬,485 呎,"$19,955",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 29樓 E室,N/A,12/11/2024,2房,"$1,088 萬",474 呎,"$22,949",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 10樓 C室,N/A,12/11/2024,2房,"$1,111 萬",509 呎,"$21,819",N/A
南區,黃竹坑深灣,港島南岸 Blue Coast II 5座 11樓 E室,N/A,12/11/2024,2房,$998 萬,474 呎,"$21,049",N/A
