区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,土瓜灣,欣榮花園 1座 16樓 C室,N/A,24/10/2024,4房,$895 萬,842 呎,"$10,629",N/A
九龍,土瓜灣,冠山苑 33樓 3室,N/A,24/10/2024,-,$303 萬,379 呎,"$7,987",N/A
九龍,土瓜灣,德寶大廈 3樓 A室,N/A,23/10/2024,2房,$298 萬,285 呎,"$10,456",N/A
九龍,土瓜灣,翔龍灣 3 座 低層 E室,N/A,23/10/2024,3房,"$22,000",508 呎,$43,平台
九龍,土瓜灣,迎豐 29樓 C室,N/A,23/10/2024,1房,$458 萬,276 呎,"$16,594",露台
九龍,土瓜灣,上鄉道7-9號 2樓 8室,N/A,23/10/2024,-,$232 萬,362 呎,"$6,409",N/A
九龍,土瓜灣,環海．東岸 1B座 30樓 F室,N/A,22/10/2024,1房,$445 萬,274 呎,"$16,241",露台
九龍,土瓜灣,駿發街1-3號 6樓 4室,N/A,22/10/2024,-,$290 萬,530 呎,"$5,472",N/A
九龍,土瓜灣,旭日豪庭 26樓 E室,N/A,21/10/2024,2房,$698 萬,494 呎,"$14,130",N/A
九龍,土瓜灣,福安大廈 11樓 A3室,N/A,21/10/2024,-,$310 萬,378 呎,"$8,201",N/A
九龍,土瓜灣,寶成洋樓 2樓 C室,N/A,21/10/2024,-,$300 萬,260 呎,"$11,538",平台
九龍,土瓜灣,嘉登大廈 3樓 E室,N/A,21/10/2024,-,$750 萬,699 呎,"$10,730",車位
九龍,土瓜灣,新城中心 4座 10樓 A室,N/A,21/10/2024,2房,$375 萬,290 呎,"$12,931",N/A
九龍,土瓜灣,土瓜灣大廈 9樓 283室,N/A,21/10/2024,-,$300 萬,475 呎,"$6,316",N/A
九龍,土瓜灣,德寶大廈 11樓 B室,N/A,21/10/2024,2房,$298 萬,291 呎,"$10,241",N/A
九龍,土瓜灣,華發大廈 7樓 L室,N/A,21/10/2024,-,$290 萬,321 呎,"$9,034",N/A
九龍,土瓜灣,瑧尚 低層 B6室,N/A,19/10/2024,1房,"$15,300",304 呎,$50,露台 | | 工作平台
九龍,土瓜灣,冠山苑 21樓 1室,N/A,18/10/2024,-,$219 萬,288 呎,"$7,606",N/A
九龍,土瓜灣,德寶大廈 12樓 D室,N/A,18/10/2024,2房,$230 萬,252 呎,"$9,127",N/A
九龍,土瓜灣,冠山苑 17樓 14室,N/A,18/10/2024,-,$289 萬,380 呎,"$7,599",N/A
九龍,土瓜灣,冠山苑 33樓 4室,N/A,18/10/2024,-,$313 萬,391 呎,"$8,017",N/A
九龍,土瓜灣,傲雲峰 第二座 41樓 A室,N/A,17/10/2024,2房,$595 萬,478 呎,"$12,448",平台 | | 露台 | | 工作平台
九龍,土瓜灣,和善樓 8樓 11室,N/A,17/10/2024,-,$435 萬,441 呎,"$9,864",N/A
九龍,土瓜灣,榮林大廈 21樓 C室,N/A,17/10/2024,-,$268 萬,270 呎,"$9,926",N/A
九龍,土瓜灣,寶暉大廈 14樓 A室,N/A,16/10/2024,-,$320 萬,291 呎,"$10,997",N/A
九龍,土瓜灣,美嘉大廈 18樓 A室,N/A,16/10/2024,2房,$580 萬,487 呎,"$11,910",天台
九龍,土瓜灣,偉恆昌新邨 恒景閣 B座 8樓 5室,N/A,15/10/2024,2房,$340 萬,336 呎,"$10,119",N/A
九龍,土瓜灣,福安大廈 5樓 B2室,N/A,15/10/2024,-,$368 萬,378 呎,"$9,735",N/A
九龍,土瓜灣,傲雲峰 第三座 中層 H室,N/A,15/10/2024,2房,"$18,000",479 呎,$38,露台
九龍,土瓜灣,半山壹號 一期 半山徑38號 51樓 38室,N/A,15/10/2024,4房,"$3,530 萬","1,775 呎","$19,887",露台 | | 工作平台
九龍,土瓜灣,農圃道18號 48樓 C室,N/A,15/10/2024,3房,"$1,280 萬",739 呎,"$17,321",露台
九龍,土瓜灣,翔龍灣 5 座 15樓 E室,N/A,14/10/2024,3房,$750 萬,546 呎,"$13,736",露台 | | 工作平台
九龍,土瓜灣,冠山苑 21樓 9室,N/A,10/10/2024,-,$249 萬,322 呎,"$7,735",露台
九龍,土瓜灣,安康大廈 4樓 G室,N/A,10/10/2024,-,$240 萬,262 呎,"$9,160",N/A
九龍,土瓜灣,冠山苑 6樓 7室,N/A,10/10/2024,-,$315 萬,447 呎,"$7,040",露台
九龍,土瓜灣,偉恆昌新邨 昌景閣 F座 11樓 2室,N/A,10/10/2024,2房,$500 萬,456 呎,"$10,965",N/A
九龍,土瓜灣,金都豪苑 22樓 H室,N/A,09/10/2024,-,$500 萬,385 呎,"$12,987",N/A
九龍,土瓜灣,冠山苑 19樓 5室,N/A,09/10/2024,-,$349 萬,434 呎,"$8,046",露台
九龍,土瓜灣,冠山苑 20樓 9室,N/A,09/10/2024,-,$248 萬,322 呎,"$7,709",露台
九龍,土瓜灣,冠山苑 19樓 3室,N/A,09/10/2024,-,$288 萬,379 呎,"$7,592",N/A
九龍,土瓜灣,冠山苑 6樓 15室,N/A,09/10/2024,-,$281 萬,392 呎,"$7,159",N/A
九龍,土瓜灣,冠山苑 4樓 12室,N/A,09/10/2024,-,$199 萬,292 呎,"$6,827",N/A
九龍,土瓜灣,冠山苑 34樓 3室,N/A,09/10/2024,-,$303 萬,379 呎,"$8,007",N/A
九龍,土瓜灣,農圃道18號 29樓 A室,N/A,08/10/2024,2房,$758 萬,501 呎,"$15,130",露台
九龍,土瓜灣,嘉景花園 一期 A座 11樓 H室,N/A,08/10/2024,2房,$450 萬,354 呎,"$12,712",N/A
九龍,土瓜灣,建安大廈 5樓 1室,N/A,08/10/2024,-,$296 萬,319 呎,"$9,279",N/A
九龍,土瓜灣,喜築 低層 D室,N/A,08/10/2024,1房,"$16,500",294 呎,$56,N/A
九龍,土瓜灣,翔龍灣 6 座 60樓 H室,N/A,07/10/2024,2房,$584 萬,382 呎,"$15,285",露台 | | 工作平台
九龍,土瓜灣,欣榮花園 5座 12樓 C室,N/A,07/10/2024,4房,$973 萬,839 呎,"$11,597",N/A
九龍,土瓜灣,傲雲峰 第五座 22樓 E室,N/A,07/10/2024,2房,$673 萬,452 呎,"$14,889",平台 | | 露台 | | 工作平台
九龍,土瓜灣,環海．東岸 1C座 22樓 L室,N/A,07/10/2024,開放式,$315 萬,219 呎,"$14,384",露台
九龍,土瓜灣,冠山苑 30樓 3室,N/A,07/10/2024,-,$300 萬,379 呎,"$7,908",N/A
九龍,土瓜灣,瑧尚 高層 A6室,N/A,06/10/2024,1房,"$17,000",304 呎,$56,露台 | | 工作平台
九龍,土瓜灣,偉恆昌新邨 恒景閣 F座 12樓 2室,N/A,04/10/2024,2房,$300 萬,372 呎,"$8,065",N/A
九龍,土瓜灣,偉恆昌新邨 恒景閣 F座 3樓 6室,N/A,04/10/2024,2房,$352 萬,372 呎,"$9,462",N/A
九龍,土瓜灣,美景樓 一期 7樓 23室,N/A,04/10/2024,-,$253 萬,357 呎,"$7,087",N/A
九龍,土瓜灣,建安大廈 6樓 6室,N/A,03/10/2024,-,$300 萬,319 呎,"$9,404",N/A
九龍,土瓜灣,冠山苑 17樓 10室,N/A,02/10/2024,-,$244 萬,319 呎,"$7,657",露台
九龍,土瓜灣,翔龍灣 6 座 15樓 D室,N/A,02/10/2024,3房,$850 萬,616 呎,"$13,799",露台 | | 工作平台
九龍,土瓜灣,華豐街1-2號 4樓 1室,N/A,02/10/2024,-,$295 萬,550 呎,"$5,364",N/A
九龍,土瓜灣,嘉登大廈 11樓 A室,N/A,02/10/2024,-,$710 萬,723 呎,"$9,820",車位
九龍,土瓜灣,環海．東岸 1A座 高層 B室,N/A,01/10/2024,2房,"$20,000",352 呎,$57,天台 | | 露台
九龍,土瓜灣,金都豪苑 8樓 E室,N/A,30/09/2024,-,$555 萬,409 呎,"$13,577",N/A
九龍,土瓜灣,冠山苑 26樓 12室,N/A,30/09/2024,-,$231 萬,292 呎,"$7,897",N/A
九龍,土瓜灣,山海大廈 3樓 B室,N/A,30/09/2024,-,$300 萬,480 呎,"$6,250",N/A
九龍,土瓜灣,傲雲峰 第二座 15樓 D室,N/A,30/09/2024,2房,$615 萬,452 呎,"$13,606",平台 | | 露台 | | 工作平台
九龍,土瓜灣,冠山苑 26樓 7室,N/A,30/09/2024,-,$342 萬,447 呎,"$7,648",露台
九龍,土瓜灣,農圃道18號 低層 G室,N/A,29/09/2024,2房,"$21,500",470 呎,$46,N/A
九龍,土瓜灣,樂意居 11樓 B室,N/A,27/09/2024,2房,$588 萬,485 呎,"$12,124",露台
九龍,土瓜灣,冠山苑 22樓 13室,N/A,27/09/2024,-,$217 萬,281 呎,"$7,730",N/A
九龍,土瓜灣,銀漢大廈 2樓 B室,N/A,27/09/2024,-,$295 萬,366 呎,"$8,060",N/A
九龍,土瓜灣,同興花園 2座 13樓 A室,N/A,27/09/2024,3房,$688 萬,587 呎,"$11,721",N/A
九龍,土瓜灣,馬頭圍道96-98號 8樓 96室,N/A,27/09/2024,-,$234 萬,576 呎,"$4,064",N/A
九龍,土瓜灣,駿發街18-20號 6樓 19室,N/A,26/09/2024,-,$350 萬,473 呎,"$7,400",N/A
九龍,土瓜灣,傲雲峰 第三座 31樓 G室,N/A,26/09/2024,2房,$780 萬,521 呎,"$14,971",平台 | | 露台 | | 工作平台
九龍,土瓜灣,福安大廈 4樓 A4室,N/A,26/09/2024,-,$280 萬,319 呎,"$8,777",N/A
九龍,土瓜灣,鴻光街24-26號 3樓 23室,N/A,25/09/2024,-,$245 萬,385 呎,"$6,364",N/A
九龍,土瓜灣,美景樓 一期 12樓 24室,N/A,25/09/2024,-,$280 萬,450 呎,"$6,222",N/A
九龍,土瓜灣,冠山苑 27樓 15室,N/A,25/09/2024,-,$311 萬,392 呎,"$7,934",N/A
九龍,土瓜灣,冠山苑 8樓 4室,N/A,24/09/2024,-,$284 萬,391 呎,"$7,272",N/A
九龍,土瓜灣,冠山苑 28樓 11室,N/A,24/09/2024,-,$265 萬,329 呎,"$8,046",露台
九龍,土瓜灣,瑧尚 中層 A8室,N/A,24/09/2024,1房,"$16,500",283 呎,$58,露台
九龍,土瓜灣,冠山苑 29樓 6室,N/A,24/09/2024,-,$347 萬,428 呎,"$8,117",露台
九龍,土瓜灣,安泰大廈 9樓 E室,N/A,24/09/2024,-,$500 萬,409 呎,"$12,225",N/A
九龍,土瓜灣,冠山苑 24樓 15室,N/A,24/09/2024,-,$307 萬,392 呎,"$7,835",N/A
九龍,土瓜灣,冠山苑 17樓 3室,N/A,24/09/2024,-,$285 萬,379 呎,"$7,526",N/A
九龍,土瓜灣,冠山苑 10樓 12室,N/A,24/09/2024,-,$214 萬,292 呎,"$7,336",N/A
九龍,土瓜灣,港圖灣 29樓 B室,N/A,23/09/2024,2房,$918 萬,603 呎,"$15,224",露台 | | 工作平台
九龍,土瓜灣,冠山苑 17樓 6室,N/A,23/09/2024,-,$336 萬,428 呎,"$7,839",露台
九龍,土瓜灣,半山壹號 二期 半山徑25號 高層 25室,N/A,22/09/2024,3房,"$45,500","1,182 呎",$38,露台 | | 工作平台
九龍,土瓜灣,海悅豪庭 1座 高層 C室,N/A,22/09/2024,2房,"$18,000",414 呎,$43,N/A
九龍,土瓜灣,傲雲峰 第三座 低層 H室,N/A,20/09/2024,2房,"$18,400",479 呎,$38,露台
九龍,土瓜灣,嘉信大廈 18樓 B室,N/A,20/09/2024,-,$325 萬,327 呎,"$9,939",N/A
九龍,土瓜灣,迎豐 低層 B室,N/A,20/09/2024,開放式,"$12,500",186 呎,$67,露台
九龍,土瓜灣,安泰大廈 3樓 G室,N/A,20/09/2024,-,$310 萬,409 呎,"$7,579",N/A
九龍,土瓜灣,半山壹號 二期 半山徑23號 高層 23室,N/A,20/09/2024,3房,"$49,800","1,140 呎",$44,露台
九龍,土瓜灣,麟祥街17-19號 6樓 18室,N/A,19/09/2024,-,$300 萬,462 呎,"$6,494",N/A
九龍,土瓜灣,翰畋 19樓 B室,N/A,19/09/2024,1房,$460 萬,268 呎,"$17,164",露台
九龍,土瓜灣,冠山苑 20樓 7室,N/A,19/09/2024,-,$336 萬,447 呎,"$7,509",露台
九龍,土瓜灣,冠山苑 17樓 7室,N/A,19/09/2024,-,$332 萬,447 呎,"$7,430",露台
九龍,土瓜灣,傲雲峰 第一座 中層 H室,N/A,18/09/2024,2房,"$18,800",479 呎,$39,露台
九龍,土瓜灣,安順大廈(美景街) 安順大廈 9樓 H室,N/A,17/09/2024,-,$310 萬,409 呎,"$7,579",N/A
九龍,土瓜灣,冠山苑 15樓 9室,N/A,17/09/2024,-,$244 萬,322 呎,"$7,577",露台
九龍,土瓜灣,安福大廈 7樓 C室,N/A,17/09/2024,-,$422 萬,545 呎,"$7,743",N/A
九龍,土瓜灣,翔龍灣 2 座 26樓 F室,N/A,16/09/2024,2房,$590 萬,427 呎,"$13,817",露台 | | 工作平台
九龍,土瓜灣,喜築 11樓 A室,N/A,16/09/2024,開放式,$450 萬,316 呎,"$14,241",露台 | | 工作平台
九龍,土瓜灣,翔龍灣 3 座 8樓 C室,N/A,16/09/2024,2房,$577 萬,427 呎,"$13,508",露台 | | 工作平台
九龍,土瓜灣,冠山苑 26樓 10室,N/A,16/09/2024,-,$251 萬,319 呎,"$7,875",露台
九龍,土瓜灣,海悅豪庭 1座 20樓 F室,N/A,16/09/2024,2房,$303 萬,393 呎,"$7,697",N/A
九龍,土瓜灣,Downtown 38 低層 L室,N/A,15/09/2024,1房,"$15,800",309 呎,$51,露台
九龍,土瓜灣,傲雲峰 第二座 50樓 B室,N/A,13/09/2024,3房,"$1,028 萬",664 呎,"$15,482",平台 | | 露台 | | 工作平台
九龍,土瓜灣,欣榮花園 6座 16樓 G室,N/A,13/09/2024,4房,$850 萬,786 呎,"$10,814",N/A
九龍,土瓜灣,錦堂樓 4樓 22室,N/A,13/09/2024,-,$240 萬,379 呎,"$6,332",N/A
九龍,土瓜灣,傲雲峰 第六座 33樓 C室,N/A,12/09/2024,2房,$807 萬,539 呎,"$14,972",平台 | | 露台 | | 工作平台
九龍,土瓜灣,翔龍灣 3 座 62樓 C室,N/A,12/09/2024,3房,"$1,328 萬",809 呎,"$16,415",天台 | | 露台 | | 工作平台
九龍,土瓜灣,環海．東岸 1A座 11樓 L室,N/A,12/09/2024,開放式,$311 萬,194 呎,"$16,031",N/A
九龍,土瓜灣,美雅洋樓 4樓 C室,N/A,12/09/2024,-,$290 萬,254 呎,"$11,417",N/A
九龍,土瓜灣,喜築 17樓 J室,N/A,11/09/2024,2房,$750 萬,552 呎,"$13,587",露台 | | 工作平台
九龍,土瓜灣,冠山苑 36樓 12室,N/A,11/09/2024,-,$237 萬,292 呎,"$8,127",N/A
九龍,土瓜灣,冠山苑 16樓 7室,N/A,11/09/2024,-,$331 萬,447 呎,"$7,404",露台
九龍,土瓜灣,美景樓 二期 11樓 13室,N/A,11/09/2024,-,$290 萬,365 呎,"$7,945",N/A
九龍,土瓜灣,半山壹號 二期 半山徑19號 27樓 19室,N/A,11/09/2024,4房,"$2,980 萬","1,567 呎","$19,017",車位 | | 露台 | | 工作平台
九龍,土瓜灣,冠山苑 32樓 4室,N/A,11/09/2024,-,$312 萬,391 呎,"$7,991",N/A
九龍,土瓜灣,金都豪苑 8樓 B室,N/A,10/09/2024,-,$526 萬,432 呎,"$12,176",N/A
九龍,土瓜灣,安平大廈 4樓 F室,N/A,10/09/2024,-,$400 萬,429 呎,"$9,324",N/A
九龍,土瓜灣,偉恆昌新邨 恒景閣 E座 4樓 8室,N/A,10/09/2024,2房,$420 萬,421 呎,"$9,976",N/A
九龍,土瓜灣,環海．東岸 1A座 21樓 H室,N/A,09/09/2024,1房,$503 萬,322 呎,"$15,621",露台
九龍,土瓜灣,冠山苑 13樓 1室,N/A,09/09/2024,-,$212 萬,288 呎,"$7,355",N/A
九龍,土瓜灣,冠山苑 22樓 7室,N/A,09/09/2024,-,$338 萬,447 呎,"$7,562",露台
九龍,土瓜灣,偉恆昌新邨 昌景閣 D座 3樓 4室,N/A,09/09/2024,2房,$372 萬,409 呎,"$9,095",N/A
九龍,土瓜灣,美嘉大廈 7樓 B室,N/A,09/09/2024,2房,$428 萬,360 呎,"$11,889",N/A
九龍,土瓜灣,錦堂樓 低層 24室,N/A,08/09/2024,-,"$12,500",392 呎,$32,N/A
九龍,土瓜灣,半山壹號 二期 半山徑17號 中層 17室,N/A,06/09/2024,3房,"$47,200","1,137 呎",$42,露台 | | 工作平台
九龍,土瓜灣,立基大廈 10樓 J室,N/A,05/09/2024,-,$290 萬,366 呎,"$7,923",N/A
九龍,土瓜灣,冠山苑 4樓 6室,N/A,05/09/2024,-,$300 萬,428 呎,"$7,019",露台
九龍,土瓜灣,傲雲峰 第七座 低層 E室,N/A,04/09/2024,2房,"$19,500",454 呎,$43,露台
九龍,土瓜灣,雲天大樓 8樓 B室,N/A,04/09/2024,-,$300 萬,445 呎,"$6,742",N/A
九龍,土瓜灣,偉恆昌新邨 偉景閣 G座 10樓 4室,N/A,04/09/2024,2房,$340 萬,335 呎,"$10,149",N/A
九龍,土瓜灣,立基大廈 1樓 G室,N/A,03/09/2024,-,$340 萬,447 呎,"$7,606",N/A
九龍,土瓜灣,冠山苑 31樓 9室,N/A,03/09/2024,-,$258 萬,322 呎,"$7,999",露台
九龍,土瓜灣,冠山苑 26樓 4室,N/A,03/09/2024,-,$306 萬,391 呎,"$7,833",N/A
九龍,土瓜灣,冠山苑 33樓 13室,N/A,03/09/2024,-,$228 萬,281 呎,"$8,101",N/A
九龍,土瓜灣,冠山苑 10樓 15室,N/A,03/09/2024,-,$288 萬,392 呎,"$7,338",N/A
九龍,土瓜灣,冠山苑 12樓 3室,N/A,03/09/2024,-,$279 萬,379 呎,"$7,374",N/A
九龍,土瓜灣,Downtown 38 15樓 A室,N/A,03/09/2024,2房,$650 萬,414 呎,"$15,700",露台 | | 工作平台
九龍,土瓜灣,冠山苑 30樓 11室,N/A,03/09/2024,-,$267 萬,329 呎,"$8,112",露台
九龍,土瓜灣,冠山苑 29樓 3室,N/A,03/09/2024,-,$299 萬,379 呎,"$7,882",N/A
九龍,土瓜灣,安亨大廈 9樓 D室,N/A,02/09/2024,-,$250 萬,304 呎,"$8,224",N/A
九龍,土瓜灣,榮輝大廈 1座 4樓 E室,N/A,02/09/2024,3房,$585 萬,517 呎,"$11,315",N/A
九龍,土瓜灣,偉恆昌新邨 恒景閣 F座 7樓 7室,N/A,02/09/2024,2房,$300 萬,372 呎,"$8,065",N/A
九龍,土瓜灣,偉恆昌新邨 恒景閣 I座 8樓 7室,N/A,02/09/2024,2房,$498 萬,370 呎,"$13,459",N/A
九龍,土瓜灣,半山壹號 二期 半山徑16號 低層 16室,N/A,01/09/2024,4房,"$60,000","1,570 呎",$38,車位 | | 露台 | | 工作平台
九龍,土瓜灣,半山壹號 二期 半山徑15號 高層 15室,N/A,01/09/2024,4房,"$60,000","1,567 呎",$38,露台 | | 工作平台
九龍,土瓜灣,半山壹號 二期 半山徑19號 高層 19室,N/A,01/09/2024,4房,"$65,500","1,567 呎",$42,車位 | | 露台 | | 工作平台
九龍,土瓜灣,迎豐 低層 D室,N/A,31/08/2024,1房,"$14,500",271 呎,$54,露台
九龍,土瓜灣,迎豐 16樓 L室,N/A,30/08/2024,1房,$388 萬,257 呎,"$15,097",露台
九龍,土瓜灣,傲雲峰 第六座 50樓 B室,N/A,30/08/2024,2房,$808 萬,520 呎,"$15,538",露台 | | 工作平台
九龍,土瓜灣,帝庭豪園 5座 22樓 E室,N/A,30/08/2024,2房,$800 萬,510 呎,"$15,686",N/A
九龍,土瓜灣,環海．東岸 1B座 35樓 E室,N/A,29/08/2024,1房,$570 萬,363 呎,"$15,702",露台
九龍,土瓜灣,永德大廈 11樓 B室,N/A,28/08/2024,-,$320 萬,368 呎,"$8,696",N/A
九龍,土瓜灣,好運樓 中層 C室,N/A,27/08/2024,2房,"$14,000",312 呎,$45,N/A
九龍,土瓜灣,美景樓 一期 6樓 12A室,N/A,27/08/2024,-,$280 萬,357 呎,"$7,843",N/A
九龍,土瓜灣,潮樓 18樓 B室,N/A,27/08/2024,-,$780 萬,602 呎,"$12,957",N/A
九龍,土瓜灣,宏豐大廈 6樓 B(31)室,N/A,27/08/2024,-,$400 萬,422 呎,"$9,479",N/A
九龍,土瓜灣,帝庭豪園 1座 27樓 D室,N/A,27/08/2024,3房,$600 萬,736 呎,"$8,152",N/A
九龍,土瓜灣,翔龍灣 1 座 26樓 G室,N/A,26/08/2024,2房,$548 萬,384 呎,"$14,271",露台 | | 工作平台
九龍,土瓜灣,明雋 低層 B室,N/A,26/08/2024,1房,"$16,500",240 呎,$69,平台
九龍,土瓜灣,冠山苑 29樓 10室,N/A,26/08/2024,-,$254 萬,319 呎,"$7,960",露台
九龍,土瓜灣,冠山苑 5樓 1室,N/A,26/08/2024,-,$200 萬,288 呎,"$6,945",N/A
九龍,土瓜灣,冠山苑 4樓 11室,N/A,26/08/2024,-,$232 萬,329 呎,"$7,053",露台
九龍,土瓜灣,半山壹號 二期 半山徑22號 15樓 22室,N/A,26/08/2024,3房,"$2,000 萬","1,155 呎","$17,316",露台 | | 工作平台
九龍,土瓜灣,傲雲峰 第五座 中層 C室,N/A,25/08/2024,2房,"$22,000",539 呎,$41,露台
九龍,土瓜灣,傲雲峰 第七座 中層 H室,N/A,24/08/2024,2房,"$20,500",482 呎,$43,露台
九龍,土瓜灣,偉恆昌新邨 偉景閣 J座 6樓 2室,N/A,23/08/2024,3房,$645 萬,538 呎,"$11,989",露台
九龍,土瓜灣,半山壹號 二期 半山徑17號 低層 17室,N/A,23/08/2024,3房,"$55,000","1,137 呎",$48,露台 | | 工作平台
九龍,土瓜灣,傲雲峰 第二座 40樓 D室,N/A,23/08/2024,2房,$705 萬,452 呎,"$15,597",平台 | | 露台 | | 工作平台
九龍,土瓜灣,傲雲峰 第二座 39樓 F室,N/A,23/08/2024,2房,$840 萬,535 呎,"$15,701",平台 | | 露台 | | 工作平台
九龍,土瓜灣,華蕙閣 22樓 B室,N/A,22/08/2024,1房,$355 萬,336 呎,"$10,565",N/A
九龍,土瓜灣,冠山苑 8樓 14室,N/A,22/08/2024,-,$278 萬,380 呎,"$7,308",N/A
九龍,土瓜灣,嘉景花園 一期 A座 16樓 A室,N/A,22/08/2024,3房,$600 萬,449 呎,"$13,363",N/A
九龍,土瓜灣,長寧街27-29號 8樓 27室,N/A,22/08/2024,-,$410 萬,608 呎,"$6,743",N/A
九龍,土瓜灣,傲雲峰 第一座 低層 B室,N/A,22/08/2024,2房,"$19,000",520 呎,$37,露台
九龍,土瓜灣,偉恆昌新邨 昌景閣 J座 9樓 3室,N/A,21/08/2024,2房,$450 萬,409 呎,"$11,002",N/A
九龍,土瓜灣,傲雲峰 第六座 47樓 D室,N/A,21/08/2024,2房,$710 萬,452 呎,"$15,708",平台 | | 露台 | | 工作平台
九龍,土瓜灣,永德大廈 9樓 C室,N/A,20/08/2024,-,$372 萬,404 呎,"$9,208",N/A
九龍,土瓜灣,祥雲大廈 9樓 E室,N/A,20/08/2024,-,$400 萬,440 呎,"$9,091",N/A
九龍,土瓜灣,蟬聯街22-24號 3樓 21室,N/A,20/08/2024,-,$480 萬,529 呎,"$9,074",N/A
九龍,土瓜灣,迎豐 低層 D室,N/A,20/08/2024,1房,"$14,500",271 呎,$54,露台
九龍,土瓜灣,翔龍灣 1 座 高層 D室,N/A,20/08/2024,3房,"$23,000",552 呎,$42,N/A
九龍,土瓜灣,金都豪苑 6樓 E室,N/A,19/08/2024,-,$546 萬,409 呎,"$13,350",N/A
九龍,土瓜灣,環海．東岸 1B座 12樓 B室,N/A,19/08/2024,開放式,$300 萬,216 呎,"$13,889",露台
九龍,土瓜灣,明發大廈 5樓 B室,N/A,19/08/2024,-,$240 萬,290 呎,"$8,276",N/A
九龍,土瓜灣,冠山苑 4樓 1室,N/A,16/08/2024,-,$194 萬,288 呎,"$6,747",N/A
九龍,土瓜灣,傲雲峰 第七座 23樓 F室,N/A,16/08/2024,2房,$723 萬,535 呎,"$13,514",平台 | | 露台 | | 工作平台
九龍,土瓜灣,益豐大廈 B 座 13樓 1418室,N/A,16/08/2024,-,$275 萬,292 呎,"$9,418",平台
九龍,土瓜灣,蟬聯街17-19號 7樓 19室,N/A,16/08/2024,-,$250 萬,464 呎,"$5,388",N/A
九龍,土瓜灣,冠山苑 24樓 3室,N/A,16/08/2024,-,$294 萬,379 呎,"$7,750",N/A
九龍,土瓜灣,偉恆昌新邨 昌景閣 C座 高層 5室,N/A,15/08/2024,2房,"$14,000",386 呎,$36,N/A
九龍,土瓜灣,建安大廈 8樓 4室,N/A,15/08/2024,-,$300 萬,325 呎,"$9,231",N/A
九龍,土瓜灣,翔龍灣 2 座 55樓 A室,N/A,15/08/2024,2房,$600 萬,367 呎,"$16,349",露台 | | 工作平台
九龍,土瓜灣,譚公道91號 中層,N/A,15/08/2024,-,"$13,000",590 呎,$22,N/A
九龍,土瓜灣,傲雲峰 第六座 低層 H室,N/A,14/08/2024,2房,"$18,000",479 呎,$38,露台
九龍,土瓜灣,東海大樓 11樓 O室,N/A,14/08/2024,-,$295 萬,355 呎,"$8,310",N/A
九龍,土瓜灣,嘉景花園 二期 D座 13樓 F室,N/A,14/08/2024,3房,$603 萬,449 呎,"$13,430",N/A
九龍,土瓜灣,傲雲峰 第七座 21樓 F室,N/A,13/08/2024,2房,$715 萬,535 呎,"$13,364",平台 | | 露台 | | 工作平台
九龍,土瓜灣,明發大廈 11樓 D室,N/A,13/08/2024,-,$260 萬,318 呎,"$8,176",N/A
九龍,土瓜灣,半山壹號 二期 半山徑23號 29樓 23室,N/A,13/08/2024,3房,"$2,000 萬","1,137 呎","$17,590",露台 | | 工作平台
九龍,土瓜灣,偉德樓 4樓 A室,N/A,13/08/2024,-,$265 萬,264 呎,"$10,038",N/A
九龍,土瓜灣,環海．東岸 1B座 20樓 E室,N/A,13/08/2024,1房,$518 萬,363 呎,"$14,270",露台
九龍,土瓜灣,半山壹號 二期 半山徑16號 中層 16室,N/A,13/08/2024,4房,"$60,000","1,567 呎",$38,露台 | | 工作平台
九龍,土瓜灣,農圃道18號 18樓 A室,N/A,13/08/2024,2房,$720 萬,478 呎,"$15,063",N/A
九龍,土瓜灣,翰畋 中層 C室,N/A,12/08/2024,1房,"$16,500",268 呎,$62,露台
九龍,土瓜灣,傲雲峰 第五座 高層 A室,N/A,12/08/2024,2房,"$19,000",479 呎,$40,露台
九龍,土瓜灣,冠山苑 5樓 6室,N/A,12/08/2024,-,$311 萬,428 呎,"$7,257",露台
九龍,土瓜灣,傲雲峰 第三座 低層 A室,N/A,11/08/2024,2房,"$19,000",479 呎,$40,露台
九龍,土瓜灣,傲雲峰 第六座 21樓 G室,N/A,09/08/2024,2房,$722 萬,520 呎,"$13,885",平台 | | 露台 | | 工作平台
九龍,土瓜灣,傲雲峰 第六座 11樓 D室,N/A,09/08/2024,2房,$635 萬,452 呎,"$14,049",平台 | | 露台 | | 工作平台
九龍,土瓜灣,兆豐閣 中層 F室,N/A,09/08/2024,2房,"$13,400",262 呎,$51,N/A
九龍,土瓜灣,美景樓 一期 4樓 29室,N/A,09/08/2024,-,$331 萬,473 呎,"$6,993",N/A
九龍,土瓜灣,欣榮花園 2座 7樓 A室,N/A,09/08/2024,4房,$915 萬,797 呎,"$11,481",N/A
九龍,土瓜灣,傲雲峰 第五座 11樓 A室,N/A,08/08/2024,2房,$600 萬,479 呎,"$12,526",平台 | | 露台 | | 工作平台
九龍,土瓜灣,寶光大廈 7樓 P室,N/A,08/08/2024,-,$285 萬,350 呎,"$8,143",N/A
九龍,土瓜灣,鴻光街28-30號 5樓 28室,N/A,08/08/2024,-,$280 萬,362 呎,"$7,735",N/A
