区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,紅磡,明華閣 11樓 F室,N/A,30/10/2024,-,$500 萬,499 呎,"$10,020",N/A
九龍,紅磡,機利士大廈 7樓 G室,N/A,30/10/2024,-,$400 萬,511 呎,"$7,828",N/A
九龍,紅磡,環海．東岸 1B座 31樓 A室,N/A,29/10/2024,開放式,$305 萬,228 呎,"$13,377",露台
九龍,紅磡,黃埔新邨 永榮樓(J座) 4樓 4室,N/A,29/10/2024,-,$405 萬,374 呎,"$10,829",N/A
九龍,紅磡,怡輝大廈 22樓 B室,N/A,29/10/2024,-,$280 萬,251 呎,"$11,155",N/A
九龍,紅磡,啟岸 10樓 D8室,N/A,29/10/2024,1房,$428 萬,266 呎,"$16,090",露台
九龍,紅磡,黃埔花園 九期 5座 6樓 C室,N/A,29/10/2024,3房,$850 萬,728 呎,"$11,676",N/A
九龍,紅磡,半島豪庭 2座 41樓 B室,N/A,29/10/2024,1房,$622 萬,492 呎,"$12,642",N/A
九龍,紅磡,環海．東岸 1B座 29樓 B室,N/A,28/10/2024,開放式,$315 萬,216 呎,"$14,583",露台
九龍,紅磡,都會軒 1座 17樓 21室,N/A,28/10/2024,1房,$720 萬,460 呎,"$15,652",N/A
九龍,紅磡,環海．東岸 1A座 3樓 G室,N/A,28/10/2024,1房,$470 萬,304 呎,"$15,461",平台
九龍,紅磡,啟岸 10樓 D3室,N/A,28/10/2024,1房,$425 萬,268 呎,"$15,858",露台
九龍,紅磡,啟岸 8樓 D7室,N/A,28/10/2024,2房,$650 萬,381 呎,"$17,060",露台
九龍,紅磡,寶源大廈 3樓 D室,N/A,28/10/2024,3房,$443 萬,471 呎,"$9,406",N/A
九龍,紅磡,海逸豪園 玉庭軒 6座 6樓 H室,N/A,25/10/2024,3房,"$1,206 萬",868 呎,"$13,894",N/A
九龍,紅磡,都會軒 2座 高層 7室,N/A,25/10/2024,1房,"$22,000",478 呎,$46,N/A
九龍,紅磡,黃埔花園 三期 4座 低層 D室,N/A,25/10/2024,3房,"$25,000",681 呎,$37,N/A
九龍,紅磡,海逸豪園 玉庭軒 09座 高層 G室,N/A,25/10/2024,2房,"$25,000",538 呎,$46,N/A
九龍,紅磡,Midtown South The Haddon 20樓 E室,N/A,25/10/2024,1房,$543 萬,276 呎,"$19,670",露台 | | 工作平台
九龍,紅磡,海濱南岸 3座 低層 C室,N/A,25/10/2024,3房,"$24,000",590 呎,$41,N/A
九龍,紅磡,黃埔唐樓 9樓 C1009室,N/A,25/10/2024,-,$300 萬,423 呎,"$7,092",N/A
九龍,紅磡,維港．星岸 5座 6樓 C室,N/A,25/10/2024,3房,"$1,318 萬",731 呎,"$18,030",露台 | | 工作平台
九龍,紅磡,黃埔花園 十一期 3座 5樓 B室,N/A,25/10/2024,3房,$695 萬,639 呎,"$10,876",N/A
九龍,紅磡,金安大廈 7樓 B室,N/A,25/10/2024,-,$265 萬,249 呎,"$10,643",N/A
九龍,紅磡,榮林大廈 9樓 B室,N/A,24/10/2024,-,$265 萬,270 呎,"$9,815",N/A
九龍,紅磡,環海．東岸 1A座 26樓 D室,N/A,24/10/2024,1房,$672 萬,376 呎,"$17,872",露台
九龍,紅磡,黃埔花園 二期 6座 8樓 F室,N/A,24/10/2024,1房,$518 萬,389 呎,"$13,316",N/A
九龍,紅磡,啟岸 6樓 D3室,N/A,24/10/2024,1房,$438 萬,268 呎,"$16,343",露台
九龍,紅磡,環海．東岸 1A座 32樓 D室,N/A,24/10/2024,1房,$687 萬,376 呎,"$18,277",露台
九龍,紅磡,環海．東岸 1A座 31樓 D室,N/A,24/10/2024,1房,$682 萬,376 呎,"$18,130",露台
九龍,紅磡,半島豪庭 2座 17樓 E室,N/A,24/10/2024,開放式,$490 萬,370 呎,"$13,243",N/A
九龍,紅磡,Midtown South The Haddon 18樓 R室,N/A,24/10/2024,2房,$663 萬,346 呎,"$19,165",露台 | | 工作平台
九龍,紅磡,得利閣 1樓 B室,N/A,24/10/2024,3房,$570 萬,445 呎,"$12,809",平台 | | 露台
九龍,紅磡,海逸豪園 玉庭軒 6座 25樓 G室,N/A,24/10/2024,2房,$900 萬,543 呎,"$16,575",N/A
九龍,紅磡,黃埔花園 十期 3座 15樓 A室,N/A,23/10/2024,3房,$900 萬,708 呎,"$12,712",N/A
九龍,紅磡,黃埔花園 十二期 7座 9樓 F室,N/A,23/10/2024,2房,$680 萬,607 呎,"$11,203",N/A
九龍,紅磡,聯盛大廈 鳳儀閣 4樓 8室,N/A,23/10/2024,-,$237 萬,287 呎,"$8,251",N/A
九龍,紅磡,半島豪庭 3座 42樓 E室,N/A,23/10/2024,2房,"$1,242 萬",778 呎,"$15,964",N/A
九龍,紅磡,崇儉樓 5樓 D室,N/A,22/10/2024,-,$445 萬,616 呎,"$7,224",N/A
九龍,紅磡,半島豪庭 3座 11樓 G室,N/A,22/10/2024,1房,$632 萬,462 呎,"$13,680",N/A
九龍,紅磡,海濱南岸 6座 10樓 F室,N/A,22/10/2024,2房,$600 萬,432 呎,"$13,889",N/A
九龍,紅磡,維港．星岸 2座 21樓 B室,N/A,22/10/2024,3房,"$2,250 萬","1,102 呎","$20,417",露台 | | 工作平台
九龍,紅磡,黃埔花園 三期 7座 11樓 E室,N/A,22/10/2024,3房,"$1,018 萬",853 呎,"$11,934",N/A
九龍,紅磡,環海．東岸 1B座 30樓 F室,N/A,22/10/2024,1房,$445 萬,274 呎,"$16,241",露台
九龍,紅磡,都會軒 1座 低層 9室,N/A,22/10/2024,1房,"$23,500",478 呎,$49,N/A
九龍,紅磡,黃埔花園 十一期 13座 5樓 B室,N/A,21/10/2024,3房,$810 萬,639 呎,"$12,676",N/A
九龍,紅磡,黃埔花園 十一期 9座 7樓 C室,N/A,21/10/2024,3房,$765 萬,639 呎,"$11,972",N/A
九龍,紅磡,首利大廈 16樓 H室,N/A,21/10/2024,-,$390 萬,410 呎,"$9,512",N/A
九龍,紅磡,陽光廣場 2座 18樓 F室,N/A,21/10/2024,2房,$449 萬,381 呎,"$11,785",N/A
九龍,紅磡,曼翹 低層 C室,N/A,19/10/2024,開放式,"$12,500",186 呎,$67,露台
九龍,紅磡,都會軒 1座 中層 22室,N/A,19/10/2024,2房,"$24,500",471 呎,$52,N/A
九龍,紅磡,黃埔花園 十二期 4座 8樓 H室,N/A,18/10/2024,3房,$790 萬,729 呎,"$10,837",N/A
九龍,紅磡,黃埔唐樓 11樓 C1211室,N/A,18/10/2024,-,$203 萬,284 呎,"$7,141",N/A
九龍,紅磡,Midtown South The Haddon 20樓 J室,N/A,18/10/2024,1房,$498 萬,262 呎,"$18,993",露台 | | 工作平台
九龍,紅磡,海濱南岸 4座 4樓 G室,N/A,17/10/2024,3房,$766 萬,593 呎,"$12,917",N/A
九龍,紅磡,Midtown South The Haddon 23樓 E室,N/A,17/10/2024,1房,$548 萬,276 呎,"$19,849",露台 | | 工作平台
九龍,紅磡,榮林大廈 21樓 C室,N/A,17/10/2024,-,$268 萬,270 呎,"$9,926",N/A
九龍,紅磡,得利閣 3樓 B室,N/A,17/10/2024,3房,$520 萬,445 呎,"$11,685",露台
九龍,紅磡,曼翹 13樓 D室,N/A,17/10/2024,開放式,$285 萬,186 呎,"$15,323",露台
九龍,紅磡,寶暉大廈 14樓 A室,N/A,16/10/2024,-,$320 萬,291 呎,"$10,997",N/A
九龍,紅磡,海逸豪園 海逸灣 19座 5樓 D室,N/A,16/10/2024,2房,$728 萬,538 呎,"$13,532",N/A
九龍,紅磡,Midtown South Baker Circle．Greenwich 25樓 E室,N/A,15/10/2024,開放式,$420 萬,222 呎,"$18,941",露台
九龍,紅磡,黃埔花園 二期 15座 4樓 A室,N/A,15/10/2024,1房,$480 萬,389 呎,"$12,339",N/A
九龍,紅磡,黃埔花園 十二期 7座 16樓 E室,N/A,15/10/2024,3房,$865 萬,735 呎,"$11,769",N/A
九龍,紅磡,半島豪庭 5座 17樓 E室,N/A,14/10/2024,2房,$868 萬,561 呎,"$15,472",N/A
九龍,紅磡,何文田山畔 2座 21樓 B室,N/A,14/10/2024,2房,"$1,330 萬",765 呎,"$17,386",露台
九龍,紅磡,黃埔唐樓 8樓 A901室,N/A,14/10/2024,-,$260 萬,306 呎,"$8,497",N/A
九龍,紅磡,曼翹 23樓 D室,N/A,14/10/2024,開放式,$338 萬,186 呎,"$18,188",露台
九龍,紅磡,半島豪庭 2座 42樓 L室,N/A,14/10/2024,3房,"$1,700 萬","1,044 呎","$16,284",N/A
九龍,紅磡,寶石戲院大廈 11樓 A4室,N/A,10/10/2024,-,$385 萬,517 呎,"$7,447",N/A
九龍,紅磡,聯盛大廈 鳳儀閣 7樓 8室,N/A,10/10/2024,-,$290 萬,287 呎,"$10,105",N/A
九龍,紅磡,海濱南岸 6座 3樓 J室,N/A,09/10/2024,3房,$760 萬,589 呎,"$12,903",N/A
九龍,紅磡,崇儉樓 14樓 A室,N/A,09/10/2024,-,$448 萬,616 呎,"$7,273",N/A
九龍,紅磡,海濱南岸 1座 7樓 A室,N/A,09/10/2024,2房,$655 萬,432 呎,"$15,162",N/A
九龍,紅磡,黃埔新邨 安貴樓(C座) 11樓 8室,N/A,08/10/2024,2房,$510 萬,442 呎,"$11,538",N/A
九龍,紅磡,黃埔花園 四期 4座 12樓 D室,N/A,08/10/2024,3房,$840 萬,714 呎,"$11,765",N/A
九龍,紅磡,何文田山畔 2座 3樓 B室,N/A,07/10/2024,1房,$600 萬,349 呎,"$17,192",N/A
九龍,紅磡,環海．東岸 1C座 22樓 L室,N/A,07/10/2024,開放式,$315 萬,219 呎,"$14,384",露台
九龍,紅磡,維港．星岸 2座 低層 B室,N/A,05/10/2024,3房,"$48,000","1,088 呎",$44,露台 | | 工作平台
九龍,紅磡,半島豪庭 2座 41樓 A室,N/A,04/10/2024,3房,"$1,050 萬",701 呎,"$14,979",N/A
九龍,紅磡,福運大廈 5樓 G室,N/A,04/10/2024,-,$405 萬,465 呎,"$8,710",N/A
九龍,紅磡,Midtown South The Haddon 16樓 R室,N/A,04/10/2024,2房,$659 萬,346 呎,"$19,053",露台 | | 工作平台
九龍,紅磡,黃埔花園 二期 13座 8樓 A室,N/A,04/10/2024,2房,$545 萬,389 呎,"$14,010",N/A
九龍,紅磡,黃埔新邨 可榮樓(Q座) 1樓 7室,N/A,04/10/2024,1房,$300 萬,401 呎,"$7,481",平台
九龍,紅磡,傲形 27樓 A室,N/A,04/10/2024,1房,$385 萬,246 呎,"$15,650",露台
九龍,紅磡,黃埔新邨 樂華樓(I座) 10樓 1室,N/A,03/10/2024,3房,$540 萬,490 呎,"$11,020",N/A
九龍,紅磡,悅目 8樓 H室,N/A,03/10/2024,2房,$628 萬,430 呎,"$14,605",N/A
九龍,紅磡,啟岸 30樓 A5室,N/A,03/10/2024,1房,$540 萬,277 呎,"$19,495",露台
九龍,紅磡,華豐街1-2號 4樓 1室,N/A,02/10/2024,-,$295 萬,550 呎,"$5,364",N/A
九龍,紅磡,半島豪庭 2座 6樓 L室,N/A,02/10/2024,3房,"$1,228 萬","1,043 呎","$11,774",N/A
九龍,紅磡,環海．東岸 1A座 高層 B室,N/A,01/10/2024,2房,"$20,000",352 呎,$57,天台 | | 露台
九龍,紅磡,寶利唐樓 7樓 13室,N/A,30/09/2024,-,$280 萬,369 呎,"$7,588",N/A
九龍,紅磡,何文田山畔 2座 中層 C室,N/A,30/09/2024,4房,"$55,000","1,240 呎",$44,露台 | | 工作平台
九龍,紅磡,半島豪庭 5座 33樓 D室,N/A,30/09/2024,2房,$932 萬,563 呎,"$16,554",N/A
九龍,紅磡,陽光廣場 2座 7樓 H室,N/A,30/09/2024,3房,$450 萬,391 呎,"$11,509",N/A
九龍,紅磡,海濱南岸 5座 25樓 E室,N/A,27/09/2024,2房,$715 萬,481 呎,"$14,857",N/A
九龍,紅磡,維港．星岸 3座 29樓 A室,N/A,27/09/2024,3房,"$2,400 萬","1,129 呎","$21,258",露台 | | 工作平台
九龍,紅磡,馬頭圍道96-98號 8樓 96室,N/A,27/09/2024,-,$234 萬,576 呎,"$4,064",N/A
九龍,紅磡,黃埔花園 十二期 3座 13樓 B室,N/A,27/09/2024,3房,$923 萬,729 呎,"$12,661",N/A
九龍,紅磡,僑偉大廈 7樓 C室,N/A,27/09/2024,-,$570 萬,621 呎,"$9,179",N/A
九龍,紅磡,黃埔花園 一期 3座 2樓 A室,N/A,27/09/2024,3房,$698 萬,777 呎,"$8,983",N/A
九龍,紅磡,昌盛金鋪大樓 11樓 8室,N/A,27/09/2024,-,$248 萬,349 呎,"$7,106",平台
九龍,紅磡,Midtown South The Haddon 22樓 E室,N/A,27/09/2024,1房,$546 萬,276 呎,"$19,790",露台 | | 工作平台
九龍,紅磡,悅目 3樓 D室,N/A,26/09/2024,2房,$643 萬,429 呎,"$14,988",N/A
九龍,紅磡,Midtown South The Haddon 27樓 J室,N/A,26/09/2024,1房,$506 萬,262 呎,"$19,326",露台 | | 工作平台
九龍,紅磡,黃埔花園 五期 9座 12樓 H室,N/A,26/09/2024,2房,$628 萬,503 呎,"$12,485",N/A
九龍,紅磡,家維邨 7座 (家盛樓) 23樓 F室,N/A,26/09/2024,-,$428 萬,531 呎,"$8,060",N/A
九龍,紅磡,黃埔花園 四期 2座 15樓 G室,N/A,26/09/2024,3房,$680 萬,647 呎,"$10,510",N/A
九龍,紅磡,海逸豪園 玉庭軒 7座 5樓 G室,N/A,25/09/2024,2房,$675 萬,541 呎,"$12,477",N/A
九龍,紅磡,黃埔新邨 樂榮樓(M座) 4樓 1室,N/A,25/09/2024,1房,$418 萬,413 呎,"$10,121",N/A
九龍,紅磡,海濱南岸 7座 20樓 E室,N/A,25/09/2024,2房,$685 萬,481 呎,"$14,241",N/A
九龍,紅磡,黃埔花園 二期 17座 10樓 B室,N/A,25/09/2024,1房,$525 萬,389 呎,"$13,496",N/A
九龍,紅磡,海濱南岸 4座 6樓 H室,N/A,25/09/2024,3房,$788 萬,590 呎,"$13,356",N/A
九龍,紅磡,基安大廈 1樓 A室,N/A,24/09/2024,-,$297 萬,269 呎,"$11,041",N/A
九龍,紅磡,慶祥大廈 4樓 B室,N/A,24/09/2024,1房,$300 萬,308 呎,"$9,740",N/A
九龍,紅磡,啟岸 16樓 C2室,N/A,24/09/2024,1房,$425 萬,255 呎,"$16,667",露台
九龍,紅磡,海濱南岸 6座 1樓 J室,N/A,24/09/2024,3房,$750 萬,589 呎,"$12,733",N/A
九龍,紅磡,黃埔花園 十期 4座 4樓 C室,N/A,24/09/2024,3房,"$1,155 萬",910 呎,"$12,692",N/A
九龍,紅磡,海濱南岸 4座 中層 E室,N/A,24/09/2024,2房,"$23,500",481 呎,$49,車位
九龍,紅磡,必嘉街28號 2樓,N/A,24/09/2024,-,$300 萬,581 呎,"$5,164",N/A
九龍,紅磡,黃埔花園 十一期 04座 高層 B室,N/A,24/09/2024,3房,"$25,000",639 呎,$39,N/A
九龍,紅磡,半島豪庭 4座 5樓 E室,N/A,23/09/2024,2房,$818 萬,561 呎,"$14,581",N/A
九龍,紅磡,海濱南岸 1座 36樓 F室,N/A,23/09/2024,2房,$720 萬,432 呎,"$16,667",N/A
九龍,紅磡,海逸豪園 海逸灣 16座 25樓 F室,N/A,23/09/2024,2房,$780 萬,556 呎,"$14,029",N/A
九龍,紅磡,維港．星岸 5座 高層 A室,N/A,20/09/2024,4房,"$63,800","1,358 呎",$47,露台 | | 工作平台
九龍,紅磡,海濱南岸 4座 7樓 G室,N/A,20/09/2024,3房,$818 萬,593 呎,"$13,794",N/A
九龍,紅磡,黃埔花園 二期 12座 9樓 H室,N/A,19/09/2024,2房,$505 萬,389 呎,"$12,982",N/A
九龍,紅磡,黃埔花園 二期 17座 12樓 A室,N/A,17/09/2024,2房,$520 萬,389 呎,"$13,368",N/A
九龍,紅磡,寶石戲院大廈 10樓 A7室,N/A,17/09/2024,-,$280 萬,333 呎,"$8,408",N/A
九龍,紅磡,黃埔花園 十二期 3座 13樓 G室,N/A,17/09/2024,3房,$860 萬,729 呎,"$11,797",N/A
九龍,紅磡,黃埔花園 十一期 3座 低層 H室,N/A,17/09/2024,2房,"$19,000",505 呎,$38,N/A
九龍,紅磡,海逸豪園 綠庭軒 02座 高層 G室,N/A,15/09/2024,3房,"$38,000","1,087 呎",$35,車位
九龍,紅磡,黃埔花園 十二期 08座 高層 C室,N/A,14/09/2024,3房,"$29,800",788 呎,$38,N/A
九龍,紅磡,源成大廈 14樓 I室,N/A,13/09/2024,-,$235 萬,320 呎,"$7,344",N/A
九龍,紅磡,家維邨 7座 (家盛樓) 7樓 F室,N/A,13/09/2024,-,$532 萬,531 呎,"$10,019",N/A
九龍,紅磡,黃埔新邨 可富樓(X座) 12樓 5室,N/A,13/09/2024,-,$418 萬,321 呎,"$13,022",N/A
九龍,紅磡,半島豪庭 5座 8樓 A室,N/A,13/09/2024,3房,"$1,475 萬",922 呎,"$15,998",N/A
九龍,紅磡,昇御門 1座 32樓 C室,N/A,13/09/2024,3房,"$1,550 萬","1,046 呎","$14,818",露台
九龍,紅磡,海逸豪園 海逸灣 20座 28樓 D室,N/A,12/09/2024,3房,"$1,270 萬",851 呎,"$14,924",N/A
九龍,紅磡,海逸豪園 綠庭軒 2座 12樓 D室,N/A,12/09/2024,2房,$835 萬,529 呎,"$15,784",N/A
九龍,紅磡,海逸豪園 綠庭軒 04座 中層 B室,N/A,12/09/2024,2房,"$21,000",538 呎,$39,N/A
九龍,紅磡,黃埔花園 四期 04座 中層 F室,N/A,12/09/2024,3房,"$31,000",814 呎,$38,N/A
九龍,紅磡,環海．東岸 1A座 11樓 L室,N/A,12/09/2024,開放式,$311 萬,194 呎,"$16,031",N/A
九龍,紅磡,黃埔花園 十二期 4座 16樓 A室,N/A,12/09/2024,3房,$788 萬,729 呎,"$10,809",N/A
九龍,紅磡,半島豪庭 3座 中層 D室,N/A,11/09/2024,2房,"$31,000",807 呎,$38,N/A
九龍,紅磡,海濱南岸 5座 3樓 B室,N/A,11/09/2024,3房,$688 萬,593 呎,"$11,602",N/A
九龍,紅磡,海濱南岸 1座 18樓 B室,N/A,11/09/2024,3房,$830 萬,593 呎,"$13,997",N/A
九龍,紅磡,萬高花園大廈 10樓 E室,N/A,10/09/2024,-,$680 萬,750 呎,"$9,067",N/A
九龍,紅磡,黃埔花園 九期 10座 高層 E室,N/A,10/09/2024,3房,"$29,500",860 呎,$34,N/A
九龍,紅磡,啟岸 中層 B5室,N/A,10/09/2024,1房,"$16,300",268 呎,$61,露台
九龍,紅磡,環海．東岸 1A座 21樓 H室,N/A,09/09/2024,1房,$503 萬,322 呎,"$15,621",露台
九龍,紅磡,半島豪庭 2座 3樓 C室,N/A,09/09/2024,2房,$970 萬,791 呎,"$12,263",N/A
九龍,紅磡,海逸豪園 綠庭軒 01座 低層 C室,N/A,08/09/2024,3房,"$33,200",844 呎,$39,N/A
九龍,紅磡,黃埔花園 九期 07座 中層 E室,N/A,08/09/2024,3房,"$31,000",860 呎,$36,N/A
九龍,紅磡,海逸豪園 海逸灣 16座 中層 C室,N/A,06/09/2024,3房,"$42,800","1,100 呎",$39,N/A
九龍,紅磡,海逸豪園 悅濤灣 12A座 5樓 C室,N/A,05/09/2024,3房,"$1,600 萬","1,102 呎","$14,519",N/A
九龍,紅磡,黃埔花園 九期 10座 7樓 A室,N/A,05/09/2024,3房,$835 萬,771 呎,"$10,830",N/A
九龍,紅磡,啟岸 高層 B6室,N/A,05/09/2024,1房,"$16,800",268 呎,$63,露台
九龍,紅磡,寶石戲院大廈 12樓 A8室,N/A,05/09/2024,-,$268 萬,327 呎,"$8,196",N/A
九龍,紅磡,都會軒 1座 15樓 12室,N/A,05/09/2024,2房,$750 萬,490 呎,"$15,306",N/A
九龍,紅磡,黃埔新邨 嘉富樓(Z座) 10樓 1室,N/A,04/09/2024,-,$490 萬,498 呎,"$9,839",N/A
九龍,紅磡,海逸豪園 綠庭軒 4座 26樓 D室,N/A,04/09/2024,1房,$980 萬,833 呎,"$11,765",N/A
九龍,紅磡,黃埔花園 十一期 3座 4樓 D室,N/A,03/09/2024,2房,$583 萬,470 呎,"$12,404",N/A
九龍,紅磡,海濱南岸 4座 低層 J室,N/A,03/09/2024,3房,"$26,000",589 呎,$44,N/A
九龍,紅磡,都會軒 2座 21樓 21室,N/A,03/09/2024,1房,$793 萬,459 呎,"$17,277",N/A
九龍,紅磡,啟岸 中層 B7室,N/A,03/09/2024,1房,"$16,000",269 呎,$59,露台
九龍,紅磡,半島豪庭 2座 16樓 J室,N/A,02/09/2024,3房,"$1,350 萬","1,051 呎","$12,845",N/A
九龍,紅磡,啟岸 高層 A6室,N/A,02/09/2024,1房,"$17,000",261 呎,$65,露台
九龍,紅磡,黃埔新邨 安富樓(T座) 11樓 7室,N/A,02/09/2024,2房,$396 萬,323 呎,"$12,260",N/A
九龍,紅磡,海逸豪園 悅濤灣 12A座 17樓 F室,N/A,02/09/2024,2房,$865 萬,589 呎,"$14,686",N/A
九龍,紅磡,寶利唐樓 4樓 3室,N/A,02/09/2024,-,$221 萬,420 呎,"$5,262",N/A
九龍,紅磡,榮輝大廈 1座 4樓 E室,N/A,02/09/2024,3房,$585 萬,517 呎,"$11,315",N/A
九龍,紅磡,黃埔新邨 景富樓(W座) 5樓 1室,N/A,02/09/2024,-,$510 萬,494 呎,"$10,324",N/A
九龍,紅磡,傲形 中層 B室,N/A,01/09/2024,開放式,"$12,500",212 呎,$59,露台
九龍,紅磡,何文田山畔 1座 高層 B室,N/A,31/08/2024,3房,"$49,000",926 呎,$53,露台
九龍,紅磡,半島豪庭 2座 低層 A室,N/A,31/08/2024,3房,"$32,000",677 呎,$47,N/A
九龍,紅磡,昇御門 1座 9樓 D室,N/A,30/08/2024,2房,$918 萬,708 呎,"$12,966",露台
九龍,紅磡,黃埔花園 三期 8座 6樓 B室,N/A,29/08/2024,3房,$859 萬,681 呎,"$12,614",N/A
九龍,紅磡,黃埔花園 二期 3座 8樓 E室,N/A,29/08/2024,1房,$503 萬,389 呎,"$12,931",N/A
九龍,紅磡,環海．東岸 1B座 35樓 E室,N/A,29/08/2024,1房,$570 萬,363 呎,"$15,702",露台
九龍,紅磡,半島豪庭 2座 41樓 H室,N/A,28/08/2024,2房,$980 萬,709 呎,"$13,822",N/A
九龍,紅磡,高山18 A室,N/A,28/08/2024,-,"$17,600",343 呎,$51,露台 | | 工作平台
九龍,紅磡,海逸豪園 玉庭軒 9座 10樓 B室,N/A,28/08/2024,2房,$898 萬,561 呎,"$16,007",N/A
九龍,紅磡,黃埔花園 二期 13座 4樓 C室,N/A,28/08/2024,1房,$518 萬,389 呎,"$13,316",N/A
九龍,紅磡,半島豪庭 3座 46樓 G室,N/A,28/08/2024,1房,$818 萬,464 呎,"$17,629",N/A
九龍,紅磡,黃埔新邨 可榮樓(Q座) 3樓 8室,N/A,28/08/2024,1房,$400 萬,413 呎,"$9,685",N/A
九龍,紅磡,海逸豪園 翠堤灣 23A座 11樓 F室,N/A,27/08/2024,2房,$671 萬,425 呎,"$15,788",N/A
九龍,紅磡,黃埔花園 一期 2座 7樓 H室,N/A,27/08/2024,3房,$935 萬,777 呎,"$12,033",N/A
九龍,紅磡,黃埔新邨 樂富樓(U座) 2樓 1室,N/A,27/08/2024,-,$455 萬,494 呎,"$9,211",N/A
九龍,紅磡,Midtown South The Haddon 8樓 R室,N/A,26/08/2024,2房,$650 萬,346 呎,"$18,773",露台 | | 工作平台
九龍,紅磡,半島豪庭 3座 高層 B室,N/A,26/08/2024,1房,"$22,000",442 呎,$50,N/A
九龍,紅磡,Midtown South The Haddon 26樓 E室,N/A,26/08/2024,1房,$551 萬,276 呎,"$19,970",露台 | | 工作平台
九龍,紅磡,傲形 低層 D室,N/A,25/08/2024,開放式,"$13,000",205 呎,$63,露台
九龍,紅磡,海濱南岸 4座 中層 J室,N/A,24/08/2024,3房,"$27,000",589 呎,$46,N/A
九龍,紅磡,黃埔花園 五期 9座 3樓 D室,N/A,23/08/2024,2房,$588 萬,503 呎,"$11,690",N/A
九龍,紅磡,首利大廈 10樓 G室,N/A,23/08/2024,-,$408 萬,410 呎,"$9,951",N/A
九龍,紅磡,寶利閣 4樓 C室,N/A,23/08/2024,-,$345 萬,276 呎,"$12,500",N/A
九龍,紅磡,福年新樓 A 座 3樓 2室,N/A,22/08/2024,-,$400 萬,413 呎,"$9,685",N/A
九龍,紅磡,華蕙閣 22樓 B室,N/A,22/08/2024,1房,$355 萬,336 呎,"$10,565",N/A
九龍,紅磡,黃埔唐樓 5樓 B612室,N/A,22/08/2024,-,$295 萬,321 呎,"$9,190",N/A
九龍,紅磡,黃埔花園 一期 3座 7樓 H室,N/A,22/08/2024,3房,$900 萬,777 呎,"$11,583",N/A
九龍,紅磡,聯盛大廈 龍圖閣 7樓 10室,N/A,22/08/2024,-,$265 萬,287 呎,"$9,233",N/A
九龍,紅磡,黃埔花園 十期 3座 12樓 C室,N/A,22/08/2024,3房,"$1,329 萬",910 呎,"$14,604",N/A
九龍,紅磡,黃埔花園 十一期 10座 10樓 E室,N/A,22/08/2024,2房,$613 萬,470 呎,"$13,043",N/A
九龍,紅磡,寶利閣 8樓 C室,N/A,22/08/2024,-,$370 萬,276 呎,"$13,406",N/A
九龍,紅磡,海濱南岸 5座 低層 K室,N/A,21/08/2024,2房,"$22,000",481 呎,$46,N/A
九龍,紅磡,明華閣 15樓 C室,N/A,21/08/2024,-,$268 萬,346 呎,"$7,746",N/A
九龍,紅磡,御悅 5樓 B室,N/A,21/08/2024,-,$305 萬,245 呎,"$12,449",露台 | | 工作平台
九龍,紅磡,怡輝大廈 18樓 B室,N/A,21/08/2024,-,$288 萬,251 呎,"$11,474",N/A
九龍,紅磡,維港．星岸 5座 9樓 A室,N/A,21/08/2024,4房,"$2,350 萬","1,357 呎","$17,318",露台 | | 工作平台
九龍,紅磡,海逸豪園 綠庭軒 5座 19樓 F室,N/A,20/08/2024,2房,$550 萬,527 呎,"$10,436",N/A
九龍,紅磡,黃埔花園 三期 7座 14樓 E室,N/A,20/08/2024,3房,"$1,090 萬",853 呎,"$12,778",N/A
九龍,紅磡,新安大樓 9樓 E室,N/A,20/08/2024,-,$250 萬,309 呎,"$8,091",N/A
九龍,紅磡,紅磡花園 1座 16樓 D室,N/A,20/08/2024,3房,$678 萬,480 呎,"$14,125",天台
九龍,紅磡,寶石戲院大廈 9樓 A2室,N/A,19/08/2024,-,$395 萬,521 呎,"$7,582",N/A
九龍,紅磡,海逸豪園 海逸灣 18座 3樓 G室,N/A,19/08/2024,2房,$838 萬,592 呎,"$14,155",N/A
九龍,紅磡,碧麗花園 1座 8樓 A室,N/A,19/08/2024,-,$595 萬,476 呎,"$12,500",N/A
九龍,紅磡,環海．東岸 1B座 12樓 B室,N/A,19/08/2024,開放式,$300 萬,216 呎,"$13,889",露台
九龍,紅磡,海逸豪園 海逸灣 16座 低層 F室,N/A,18/08/2024,2房,"$24,500",556 呎,$44,N/A
九龍,紅磡,海濱南岸 5座 14樓 J室,N/A,16/08/2024,3房,$900 萬,589 呎,"$15,280",N/A
九龍,紅磡,海濱南岸 2座 中層 E室,N/A,16/08/2024,2房,"$23,000",481 呎,$48,N/A
九龍,紅磡,黃埔花園 四期 6座 10樓 C室,N/A,16/08/2024,3房,$960 萬,732 呎,"$13,115",N/A
九龍,紅磡,海逸豪園 悅濤灣 15座 11樓 B室,N/A,16/08/2024,3房,"$1,750 萬","1,104 呎","$15,851",N/A
九龍,紅磡,黃埔唐樓 15樓 A1612室,N/A,16/08/2024,-,$270 萬,338 呎,"$7,988",N/A
九龍,紅磡,海濱南岸 4座 中層 A室,N/A,16/08/2024,2房,"$21,000",432 呎,$49,N/A
