区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,美孚,美孚新邨 八期 百老匯街98號 12樓 B室,N/A,15/11/2024,3房,"$1,100 萬","1,168 呎","$9,418",露台
九龍,美孚,美孚新邨 六期 恆柏街006號 低層 D室,N/A,15/11/2024,3房,"$23,800",666 呎,$36,N/A
九龍,美孚,美孚新邨 二期 百老匯街37號 4樓 D室,N/A,15/11/2024,1房,$450 萬,481 呎,"$9,356",N/A
九龍,美孚,美孚新邨 五期 蘭秀街5號 12樓 D室,N/A,15/11/2024,3房,$738 萬,703 呎,"$10,498",露台
九龍,美孚,美孚新邨 二期 吉利徑5號 6樓 A室,N/A,14/11/2024,3房,$650 萬,705 呎,"$9,220",露台
九龍,美孚,美孚新邨 一期 百老匯街20號 12樓 C室,N/A,13/11/2024,3房,$834 萬,918 呎,"$9,083",露台
九龍,美孚,清麗苑 G座 9樓 5室,N/A,11/11/2024,2房,$380 萬,388 呎,"$9,794",N/A
九龍,美孚,清麗苑 A座 7樓 7室,N/A,11/11/2024,2房,$360 萬,403 呎,"$8,933",N/A
九龍,美孚,美孚新邨 五期 蘭秀街008號 中層 A室,N/A,10/11/2024,2房,"$21,000",591 呎,$36,N/A
九龍,美孚,美孚新邨 四期 百老匯街93號 15樓 D室,N/A,08/11/2024,3房,$680 萬,717 呎,"$9,484",露台
九龍,美孚,美孚新邨 三期 百老匯街52號 1樓 A室,N/A,08/11/2024,3房,$890 萬,976 呎,"$9,119",露台
九龍,美孚,曼克頓山 5座 57樓 H室,N/A,08/11/2024,2房,"$1,048 萬",581 呎,"$18,038",露台 | | 工作平台
九龍,美孚,美孚新邨 一期 百老匯街3號 3樓 D室,N/A,08/11/2024,3房,$510 萬,618 呎,"$8,252",露台
九龍,美孚,美孚新邨 八期 百老匯街114號 中層 D室,N/A,08/11/2024,2房,"$24,500",670 呎,$37,N/A
九龍,美孚,美孚新邨 五期 蘭秀街1號 7樓 B室,N/A,08/11/2024,3房,$697 萬,704 呎,"$9,898",露台
九龍,美孚,美孚新邨 一期 百老匯街4號 7樓 A室,N/A,08/11/2024,3房,$840 萬,922 呎,"$9,111",露台
九龍,美孚,美孚新邨 五期 蘭秀街9號 11樓 A室,N/A,05/11/2024,2房,$618 萬,591 呎,"$10,457",露台
九龍,美孚,美孚新邨 六期 恆柏街9號 12樓 B室,N/A,05/11/2024,3房,$660 萬,716 呎,"$9,218",露台
九龍,美孚,美孚新邨 二期 百老匯街40號 18樓 C室,N/A,04/11/2024,1房,$528 萬,532 呎,"$9,925",露台
九龍,美孚,美孚新邨 五期 蘭秀街009號 低層 D室,N/A,01/11/2024,3房,"$21,500",716 呎,$30,N/A
九龍,美孚,美孚新邨 五期 蘭秀街009號 低層 D室,N/A,01/11/2024,3房,"$21,500",716 呎,$30,N/A
九龍,美孚,曼克頓山 3座 30樓 E室,N/A,31/10/2024,2房,$881 萬,538 呎,"$16,375",露台 | | 工作平台
九龍,美孚,清麗苑 D座 6樓 3室,N/A,31/10/2024,2房,$340 萬,411 呎,"$8,273",N/A
九龍,美孚,美孚新邨 二期 百老匯街35號 5樓 C室,N/A,31/10/2024,2房,$538 萬,619 呎,"$8,691",露台
九龍,美孚,美孚新邨 二期 百老匯街40號 10樓 D室,N/A,30/10/2024,3房,$633 萬,708 呎,"$8,941",露台
九龍,美孚,美孚新邨 一期 百老匯街12號 15樓 A室,N/A,29/10/2024,3房,$800 萬,868 呎,"$9,217",露台
九龍,美孚,曼克頓山 3座 50樓 D室,N/A,29/10/2024,2房,$908 萬,538 呎,"$16,877",露台 | | 工作平台
九龍,美孚,美孚新邨 五期 蘭秀街3號 6樓 D室,N/A,29/10/2024,2房,$570 萬,556 呎,"$10,252",露台
九龍,美孚,美孚新邨 六期 蘭秀街017號 低層 B室,N/A,26/10/2024,3房,"$17,000",667 呎,$25,N/A
九龍,美孚,美孚新邨 六期 蘭秀街017號 低層 B室,N/A,26/10/2024,3房,"$17,000",667 呎,$25,N/A
九龍,美孚,清麗苑 C座 12樓 3室,N/A,25/10/2024,2房,$390 萬,411 呎,"$9,489",N/A
九龍,美孚,曼克頓山 6座 55樓 A室,N/A,25/10/2024,3房,"$1,800 萬",906 呎,"$19,868",露台 | | 工作平台
九龍,美孚,美孚新邨 七期 荔灣道10號 15樓 C室,N/A,24/10/2024,2房,$620 萬,640 呎,"$9,688",露台
九龍,美孚,美孚新邨 三期 百老匯街047號 中層 D室,N/A,24/10/2024,3房,"$23,800",652 呎,$37,N/A
九龍,美孚,美孚新邨 五期 恆柏街7號 9樓 C室,N/A,24/10/2024,3房,$674 萬,715 呎,"$9,424",露台
九龍,美孚,美孚新邨 八期 百老匯街120號 高層 A室,N/A,23/10/2024,2房,"$21,800",674 呎,$32,N/A
九龍,美孚,美孚新邨 四期 百老匯街111號 低層 C室,N/A,23/10/2024,2房,"$17,800",510 呎,$35,N/A
九龍,美孚,美孚新邨 一期 百老匯街15號 9樓 C室,N/A,23/10/2024,1房,$482 萬,485 呎,"$9,938",N/A
九龍,美孚,美孚新邨 五期 恆柏街5號 16樓 B室,N/A,23/10/2024,2房,$510 萬,507 呎,"$10,059",露台
九龍,美孚,美孚新邨 三期 百老匯街59號 16樓 B室,N/A,22/10/2024,2房,$515 萬,511 呎,"$10,078",露台
九龍,美孚,曼克頓山 3座 17樓 B室,N/A,22/10/2024,3房,"$2,078 萬","1,126 呎","$18,455",車位 | | 露台 | | 工作平台
九龍,美孚,美孚新邨 二期 百老匯街33號 16樓 B室,N/A,21/10/2024,2房,$560 萬,622 呎,"$9,003",露台
九龍,美孚,美孚新邨 二期 百老匯街50號 9樓 B室,N/A,21/10/2024,3房,$835 萬,959 呎,"$8,707",露台
九龍,美孚,美孚新邨 四期 百老匯街101號 10樓 C室,N/A,21/10/2024,2房,$530 萬,561 呎,"$9,447",露台
九龍,美孚,美孚新邨 一期 百老匯街31號 7樓 C室,N/A,21/10/2024,2房,$538 萬,602 呎,"$8,937",N/A
九龍,美孚,美孚新邨 一期 百老匯街005號 高層 C室,N/A,20/10/2024,2房,"$21,000",706 呎,$30,N/A
九龍,美孚,美孚新邨 三期 百老匯街63號 9樓 D室,N/A,18/10/2024,3房,$618 萬,657 呎,"$9,406",露台
九龍,美孚,美孚新邨 六期 蘭秀街17號 6樓 A室,N/A,18/10/2024,3房,$638 萬,666 呎,"$9,580",露台
九龍,美孚,美孚新邨 四期 百老匯街113號 5樓 C室,N/A,16/10/2024,3房,$500 萬,657 呎,"$7,610",露台
九龍,美孚,美孚新邨 七期 萬事達廣場11號 15樓 C室,N/A,16/10/2024,1房,$509 萬,466 呎,"$10,923",露台
九龍,美孚,美孚新邨 四期 百老匯街119號 中層 C室,N/A,15/10/2024,3房,"$22,000",701 呎,$31,N/A
九龍,美孚,美孚新邨 八期 百老匯街130號 8樓 D室,N/A,15/10/2024,-,$500 萬,663 呎,"$7,541",N/A
九龍,美孚,美孚新邨 二期 吉利徑011號 低層 B室,N/A,15/10/2024,1房,"$16,500",460 呎,$36,N/A
九龍,美孚,美孚新邨 三期 百老匯街43號 13樓 A室,N/A,14/10/2024,3房,$640 萬,653 呎,"$9,801",露台
九龍,美孚,美孚新邨 二期 吉利徑5號 9樓 B室,N/A,14/10/2024,2房,$570 萬,638 呎,"$8,934",露台
九龍,美孚,美孚新邨 五期 蘭秀街004號 高層 A室,N/A,13/10/2024,3房,"$25,000",656 呎,$38,N/A
九龍,美孚,美孚新邨 五期 蘭秀街5號 高層 A室,N/A,12/10/2024,3房,"$24,500",657 呎,$37,N/A
九龍,美孚,美孚新邨 五期 蘭秀街4號 9樓 C室,N/A,09/10/2024,2房,$620 萬,508 呎,"$12,205",露台
九龍,美孚,美孚新邨 四期 百老匯街115號 中層 D室,N/A,09/10/2024,3房,"$21,800",659 呎,$33,N/A
九龍,美孚,美孚新邨 五期 蘭秀街010號 中層 D室,N/A,08/10/2024,3房,"$24,500",653 呎,$38,N/A
九龍,美孚,美孚新邨 三期 百老匯街72號 19樓 D室,N/A,07/10/2024,3房,$630 萬,704 呎,"$8,949",露台
九龍,美孚,美孚新邨 三期 百老匯街82號 6樓 C室,N/A,07/10/2024,2房,$518 萬,581 呎,"$8,916",露台
九龍,美孚,美孚新邨 三期 百老匯街52號 11樓 C室,N/A,04/10/2024,3房,$800 萬,853 呎,"$9,379",露台
九龍,美孚,清麗苑 C座 7樓 8室,N/A,04/10/2024,2房,$321 萬,411 呎,"$7,805",N/A
九龍,美孚,美孚新邨 八期 百老匯街114號 8樓 B室,N/A,04/10/2024,2房,$600 萬,671 呎,"$8,942",露台
九龍,美孚,清麗苑 D座 2樓 3室,N/A,02/10/2024,2房,$300 萬,411 呎,"$7,299",N/A
九龍,美孚,美孚新邨 三期 百老匯街68號 20樓 C室,N/A,30/09/2024,3房,$663 萬,793 呎,"$8,361",露台
九龍,美孚,美孚新邨 一期 百老匯街23號 18樓 D室,N/A,30/09/2024,1房,$495 萬,465 呎,"$10,645",露台
九龍,美孚,美孚新邨 四期 百老匯街107號 12樓 D室,N/A,30/09/2024,2房,$510 萬,504 呎,"$10,119",露台
九龍,美孚,美孚新邨 三期 百老匯街053 - 055號 低層 A室,N/A,27/09/2024,3房,"$21,800",656 呎,$33,N/A
九龍,美孚,美孚新邨 三期 百老匯街43號 15樓 A室,N/A,27/09/2024,3房,$611 萬,653 呎,"$9,357",露台
九龍,美孚,美孚新邨 三期 百老匯街70號 13樓 D室,N/A,27/09/2024,3房,$630 萬,713 呎,"$8,836",露台
九龍,美孚,美孚新邨 八期 百老匯街128號 7樓 B室,N/A,26/09/2024,2房,$590 萬,670 呎,"$8,806",露台
九龍,美孚,美孚新邨 六期 蘭秀街27號 8樓 D室,N/A,26/09/2024,3房,$650 萬,717 呎,"$9,066",露台
九龍,美孚,美孚新邨 六期 蘭秀街46號 5樓 E室,N/A,25/09/2024,3房,$622 萬,717 呎,"$8,675",露台
九龍,美孚,美孚新邨 三期 百老匯街61號 6樓 D室,N/A,23/09/2024,3房,$613 萬,657 呎,"$9,330",露台
九龍,美孚,美孚新邨 一期 百老匯街14號 5樓 B室,N/A,23/09/2024,3房,$778 萬,907 呎,"$8,578",N/A
九龍,美孚,美孚新邨 五期 蘭秀街15號 9樓 H室,N/A,20/09/2024,1房,$445 萬,412 呎,"$10,801",N/A
九龍,美孚,美孚新邨 三期 百老匯街47號 11樓 A室,N/A,20/09/2024,2房,$498 萬,520 呎,"$9,577",露台
九龍,美孚,美孚新邨 三期 百老匯街62號 4樓 A室,N/A,20/09/2024,4房,"$1,200 萬","1,327 呎","$9,043",露台
九龍,美孚,曼克頓山 6座 30樓 G室,N/A,20/09/2024,3房,"$1,310 萬",674 呎,"$19,436",露台 | | 工作平台
九龍,美孚,美孚新邨 五期 蘭秀街9號 10樓 A室,N/A,20/09/2024,2房,$580 萬,591 呎,"$9,814",露台
九龍,美孚,美孚新邨 六期 恆柏街4號 10樓 D室,N/A,19/09/2024,3房,$633 萬,657 呎,"$9,635",露台
九龍,美孚,美孚新邨 六期 恆柏街017號 高層 A室,N/A,18/09/2024,2房,"$19,000",518 呎,$37,N/A
九龍,美孚,美孚新邨 三期 百老匯街74號 9樓 B室,N/A,17/09/2024,3房,$600 萬,960 呎,"$6,250",露台
九龍,美孚,美孚新邨 四期 百老匯街111號 8樓 B室,N/A,17/09/2024,2房,$475 萬,510 呎,"$9,314",露台
九龍,美孚,美孚新邨 三期 百老匯街56號 18樓 C室,N/A,16/09/2024,3房,$708 萬,743 呎,"$9,529",露台
九龍,美孚,美孚新邨 五期 蘭秀街15號 16樓 G室,N/A,16/09/2024,1房,$480 萬,465 呎,"$10,323",露台
九龍,美孚,美孚新邨 二期 百老匯街37號 18樓 C室,N/A,16/09/2024,1房,$445 萬,450 呎,"$9,889",露台
九龍,美孚,美孚新邨 五期 蘭秀街6號 14樓 C室,N/A,16/09/2024,2房,$560 萬,562 呎,"$9,964",露台
九龍,美孚,美孚新邨 四期 百老匯街99號 19樓 A室,N/A,16/09/2024,3房,$588 萬,767 呎,"$7,666",露台
九龍,美孚,美孚新邨 八期 百老匯街114號 低層 C室,N/A,16/09/2024,2房,"$21,800",671 呎,$32,N/A
九龍,美孚,美孚新邨 六期 恆柏街009號 高層 C室,N/A,15/09/2024,3房,"$19,500",716 呎,$27,N/A
九龍,美孚,美孚新邨 七期 萬事達廣場001號 中層 D室,N/A,14/09/2024,2房,"$18,500",521 呎,$36,N/A
九龍,美孚,美孚新邨 二期 百老匯街34號 12樓 D室,N/A,13/09/2024,3房,$588 萬,712 呎,"$8,258",露台
九龍,美孚,美孚新邨 二期 百老匯街37號 8樓 C室,N/A,13/09/2024,1房,$401 萬,450 呎,"$8,911",露台
九龍,美孚,美孚新邨 二期 百老匯街46號 3樓 B室,N/A,13/09/2024,3房,$828 萬,925 呎,"$8,951",露台
九龍,美孚,美孚新邨 三期 百老匯街43號 16樓 D室,N/A,13/09/2024,3房,$600 萬,653 呎,"$9,188",露台
九龍,美孚,美孚新邨 一期 百老匯街15號 12樓 B室,N/A,12/09/2024,1房,$448 萬,446 呎,"$10,045",N/A
九龍,美孚,清麗苑 D座 8樓 2室,N/A,11/09/2024,2房,$385 萬,403 呎,"$9,548",N/A
九龍,美孚,美孚新邨 二期 吉利徑1號 6樓 C室,N/A,10/09/2024,2房,$530 萬,637 呎,"$8,320",N/A
九龍,美孚,美孚新邨 五期 蘭秀街18號 18樓 B室,N/A,10/09/2024,2房,$580 萬,568 呎,"$10,211",露台
九龍,美孚,美孚新邨 三期 吉利徑6號 16樓 D室,N/A,10/09/2024,3房,$637 萬,670 呎,"$9,500",露台
九龍,美孚,美孚新邨 六期 蘭秀街42號 5樓 A室,N/A,10/09/2024,3房,$623 萬,700 呎,"$8,900",露台
九龍,美孚,美孚新邨 三期 吉利徑6號 4樓 D室,N/A,09/09/2024,3房,$580 萬,670 呎,"$8,657",露台
九龍,美孚,美孚新邨 六期 恆柏街15號 中層 B室,N/A,08/09/2024,2房,"$21,800",580 呎,$38,N/A
九龍,美孚,美孚新邨 五期 蘭秀街020號 中層 B室,N/A,07/09/2024,3房,"$22,800",716 呎,$32,N/A
九龍,美孚,美孚新邨 六期 恆柏街15號 中層 D室,N/A,06/09/2024,3房,"$19,000",518 呎,$37,N/A
九龍,美孚,美孚新邨 三期 百老匯街80號 9樓 A室,N/A,05/09/2024,2房,$525 萬,522 呎,"$10,057",露台
九龍,美孚,曼克頓山 3座 低層 B室,N/A,05/09/2024,3房,"$51,000","1,126 呎",$45,車位 | | 露台
九龍,美孚,美孚新邨 五期 蘭秀街14號 10樓 C室,N/A,03/09/2024,3房,$668 萬,670 呎,"$9,970",露台
九龍,美孚,美孚新邨 六期 蘭秀街28號 6樓 A室,N/A,03/09/2024,3房,$640 萬,670 呎,"$9,552",露台
九龍,美孚,曼克頓山 3座 30樓 D室,N/A,02/09/2024,2房,$890 萬,538 呎,"$16,543",露台 | | 工作平台
九龍,美孚,美孚新邨 三期 百老匯街63號 16樓 C室,N/A,02/09/2024,2房,$520 萬,511 呎,"$10,176",露台
九龍,美孚,美孚新邨 五期 蘭秀街011號 中層 C室,N/A,30/08/2024,2房,"$18,000",564 呎,$32,N/A
九龍,美孚,美孚新邨 二期 吉利徑009號 高層 C室,N/A,29/08/2024,2房,"$17,300",460 呎,$38,N/A
九龍,美孚,美孚新邨 三期 百老匯街66號 10樓 A室,N/A,28/08/2024,3房,"$1,368 萬","1,326 呎","$10,317",露台
九龍,美孚,美孚新邨 三期 百老匯街049號 低層 D室,N/A,27/08/2024,3房,"$18,500",657 呎,$28,N/A
九龍,美孚,美孚新邨 五期 恆柏街5號 低層 C室,N/A,26/08/2024,2房,"$19,000",507 呎,$37,N/A
九龍,美孚,美孚新邨 三期 百老匯街78號 15樓 A室,N/A,26/08/2024,4房,"$1,388 萬","1,327 呎","$10,460",露台
九龍,美孚,曼克頓山 6座 低層 G室,N/A,25/08/2024,3房,"$30,000",674 呎,$45,露台
九龍,美孚,美孚新邨 二期 百老匯街50號 15樓 B室,N/A,23/08/2024,3房,$905 萬,959 呎,"$9,437",露台
九龍,美孚,美孚新邨 二期 吉利徑002號 中層 C室,N/A,22/08/2024,2房,"$22,000",620 呎,$35,N/A
九龍,美孚,美孚新邨 三期 百老匯街49號 12樓 D室,N/A,21/08/2024,3房,$600 萬,657 呎,"$9,132",露台
九龍,美孚,曼克頓山 3座 高層 E室,N/A,21/08/2024,2房,"$23,500",538 呎,$44,露台
九龍,美孚,美孚新邨 四期 百老匯街109號 4樓 D室,N/A,21/08/2024,3房,$567 萬,656 呎,"$8,643",露台
九龍,美孚,美孚新邨 六期 蘭秀街32號 1樓 A室,N/A,20/08/2024,3房,$780 萬,910 呎,"$8,571",露台
九龍,美孚,美孚新邨 六期 蘭秀街44號 18樓 C室,N/A,20/08/2024,3房,$648 萬,679 呎,"$9,543",露台
九龍,美孚,美孚新邨 三期 百老匯街84號 8樓 B室,N/A,20/08/2024,2房,$525 萬,543 呎,"$9,669",露台
九龍,美孚,美孚新邨 五期 蘭秀街11號 6樓 D室,N/A,19/08/2024,2房,$570 萬,556 呎,"$10,252",露台
九龍,美孚,美孚新邨 二期 吉利徑009號 高層 B室,N/A,19/08/2024,2房,"$22,000",638 呎,$34,N/A
九龍,美孚,美孚新邨 四期 百老匯街83號 13樓 C室,N/A,16/08/2024,2房,$628 萬,666 呎,"$9,429",露台
九龍,美孚,曼克頓山 3座 10樓 B室,N/A,16/08/2024,3房,"$1,780 萬","1,126 呎","$15,808",露台 | | 工作平台
九龍,美孚,曼克頓山 1座 17樓 B室,N/A,16/08/2024,4房,"$2,365 萬","1,361 呎","$17,377",露台 | | 工作平台
九龍,美孚,美孚新邨 八期 百老匯街100號 6樓 B室,N/A,14/08/2024,2房,$655 萬,648 呎,"$10,108",露台
九龍,美孚,清麗苑 D座 10樓 9室,N/A,13/08/2024,2房,$408 萬,426 呎,"$9,577",N/A
九龍,美孚,美孚新邨 八期 百老匯街94號 16樓 B室,N/A,12/08/2024,2房,$685 萬,644 呎,"$10,637",露台
九龍,美孚,美孚新邨 一期 百老匯街023號 高層 H室,N/A,10/08/2024,2房,"$18,000",531 呎,$34,N/A
九龍,美孚,美孚新邨 一期 百老匯街24號 17樓 B室,N/A,09/08/2024,3房,"$1,300 萬","1,389 呎","$9,359",N/A
九龍,美孚,美孚新邨 六期 恆柏街11號 8樓 B室,N/A,08/08/2024,2房,$557 萬,509 呎,"$10,939",露台
九龍,美孚,美孚新邨 六期 恆柏街8號 4樓 D室,N/A,08/08/2024,2房,$527 萬,553 呎,"$9,530",露台
九龍,美孚,清麗苑 E座 11樓 6室,N/A,07/08/2024,2房,$380 萬,440 呎,"$8,636",N/A
九龍,美孚,美孚新邨 四期 百老匯街105號 高層 B室,N/A,07/08/2024,2房,"$19,300",588 呎,$33,N/A
九龍,美孚,美孚新邨 一期 百老匯街18號 5樓 D室,N/A,06/08/2024,3房,$765 萬,883 呎,"$8,664",露台
九龍,美孚,美孚新邨 一期 百老匯街19號 14樓 C室,N/A,05/08/2024,1房,$435 萬,448 呎,"$9,710",N/A
九龍,美孚,美孚新邨 三期 百老匯街45號 20樓 B室,N/A,02/08/2024,2房,$500 萬,518 呎,"$9,653",露台
九龍,美孚,美孚新邨 一期 百老匯街16號 20樓 C室,N/A,02/08/2024,3房,$800 萬,837 呎,"$9,558",露台
九龍,美孚,美孚新邨 五期 恆柏街5號 高層 B室,N/A,01/08/2024,2房,"$16,000",438 呎,$37,N/A
九龍,美孚,美孚新邨 五期 蘭秀街015號 低層 K室,N/A,01/08/2024,1房,"$16,500",412 呎,$40,N/A
九龍,美孚,美孚新邨 一期 百老匯街015號 低層 C室,N/A,01/08/2024,1房,"$18,000",485 呎,$37,N/A
九龍,美孚,美孚新邨 八期 百老匯街100號 中層 A室,N/A,29/07/2024,3房,"$30,000",905 呎,$33,N/A
九龍,美孚,曼克頓山 3座 中層 A室,N/A,25/07/2024,3房,"$39,500",888 呎,$44,露台
九龍,美孚,美孚新邨 四期 百老匯街81號 8樓 B室,N/A,25/07/2024,4房,$948 萬,"1,057 呎","$8,969",露台
九龍,美孚,美孚新邨 六期 恆柏街008號 高層 A室,N/A,25/07/2024,3房,"$23,000",650 呎,$35,N/A
九龍,美孚,美孚新邨 二期 百老匯街030號 低層 C室,N/A,25/07/2024,3房,"$29,000",941 呎,$31,N/A
九龍,美孚,美孚新邨 二期 百老匯街44號 3樓 C室,N/A,24/07/2024,3房,$810 萬,931 呎,"$8,700",露台
九龍,美孚,美孚新邨 三期 百老匯街084號 中層 C室,N/A,24/07/2024,2房,"$17,300",544 呎,$32,N/A
九龍,美孚,美孚新邨 三期 百老匯街84號 5樓 C室,N/A,22/07/2024,2房,$450 萬,544 呎,"$8,272",露台
九龍,美孚,清麗苑 G座 高層 8室,N/A,21/07/2024,2房,"$14,000",411 呎,$34,N/A
九龍,美孚,美孚新邨 三期 百老匯街72號 12樓 D室,N/A,19/07/2024,3房,$655 萬,704 呎,"$9,304",露台
九龍,美孚,美孚新邨 三期 百老匯街58號 11樓 C室,N/A,19/07/2024,3房,$719 萬,786 呎,"$9,148",露台
九龍,美孚,美孚新邨 二期 吉利徑19號 20樓 A室,N/A,18/07/2024,3房,$590 萬,686 呎,"$8,601",露台
九龍,美孚,美孚新邨 二期 百老匯街48號 18樓 B室,N/A,18/07/2024,2房,"$1,144 萬","1,211 呎","$9,445",露台
九龍,美孚,美孚新邨 五期 蘭秀街012號 中層 D室,N/A,17/07/2024,3房,"$22,500",704 呎,$32,N/A
九龍,美孚,美孚新邨 五期 蘭秀街015號 中層 K室,N/A,16/07/2024,1房,"$17,000",412 呎,$41,N/A
九龍,美孚,美孚新邨 六期 恆柏街11號 10樓 A室,N/A,16/07/2024,3房,$650 萬,703 呎,"$9,246",露台
九龍,美孚,美孚新邨 六期 恆柏街11號 10樓 A室,N/A,16/07/2024,3房,$650 萬,703 呎,"$9,246",露台
九龍,美孚,美孚新邨 二期 百老匯街028號 低層 C室,N/A,16/07/2024,2房,"$20,300",679 呎,$30,N/A
九龍,美孚,美孚新邨 二期 百老匯街037號 低層 A室,N/A,15/07/2024,3房,"$27,500",870 呎,$32,N/A
九龍,美孚,美孚新邨 二期 吉利徑21號 高層 C室,N/A,14/07/2024,2房,"$18,200",638 呎,$29,N/A
九龍,美孚,美孚新邨 一期 百老匯街021號 高層 D室,N/A,14/07/2024,1房,"$16,300",454 呎,$36,N/A
九龍,美孚,美孚新邨 二期 吉利徑21號 低層 A室,N/A,14/07/2024,1房,"$15,000",459 呎,$33,N/A
九龍,美孚,美孚新邨 一期 百老匯街9號 8樓 B室,N/A,12/07/2024,3房,$720 萬,827 呎,"$8,706",N/A
九龍,美孚,清麗苑 D座 8樓 5室,N/A,12/07/2024,2房,$400 萬,388 呎,"$10,309",N/A
九龍,美孚,曼克頓山 3座 36樓 D室,N/A,12/07/2024,2房,$900 萬,538 呎,"$16,729",露台 | | 工作平台
九龍,美孚,美孚新邨 一期 百老匯街15號 10樓 C室,N/A,12/07/2024,1房,$400 萬,485 呎,"$8,247",N/A
九龍,美孚,美孚新邨 三期 百老匯街61號 10樓 B室,N/A,12/07/2024,2房,$550 萬,511 呎,"$10,763",露台
九龍,美孚,美孚新邨 四期 百老匯街107號 中層 B室,N/A,12/07/2024,3房,"$26,000",850 呎,$31,N/A
九龍,美孚,曼克頓山 6座 55樓 F室,N/A,12/07/2024,2房,"$1,090 萬",558 呎,"$19,534",露台 | | 工作平台
九龍,美孚,美孚新邨 五期 恆柏街1號 7樓 B室,N/A,12/07/2024,2房,$530 萬,509 呎,"$10,413",露台
九龍,美孚,美孚新邨 一期 百老匯街3號 10樓 B室,N/A,10/07/2024,2房,$610 萬,603 呎,"$10,116",露台
九龍,美孚,美孚新邨 四期 百老匯街109號 8樓 C室,N/A,10/07/2024,2房,$536 萬,510 呎,"$10,510",露台
九龍,美孚,美孚新邨 四期 百老匯街117號 低層 A室,N/A,10/07/2024,2房,"$15,000",437 呎,$34,N/A
九龍,美孚,清麗苑 C座 中層 10室,N/A,09/07/2024,2房,"$14,000",388 呎,$36,N/A
九龍,美孚,美孚新邨 六期 蘭秀街42號 13樓 A室,N/A,08/07/2024,3房,$718 萬,700 呎,"$10,257",露台
九龍,美孚,美孚新邨 三期 百老匯街58號 13樓 C室,N/A,05/07/2024,3房,$760 萬,786 呎,"$9,669",露台
九龍,美孚,美孚新邨 二期 百老匯街44號 20樓 C室,N/A,05/07/2024,3房,$755 萬,904 呎,"$8,352",露台
九龍,美孚,美孚新邨 二期 百老匯街40號 1樓 C室,N/A,05/07/2024,1房,$450 萬,532 呎,"$8,459",露台
九龍,美孚,美孚新邨 八期 百老匯街130號 17樓 B室,N/A,04/07/2024,-,$670 萬,666 呎,"$10,060",N/A
九龍,美孚,美孚新邨 一期 百老匯街22號 12樓 C室,N/A,03/07/2024,3房,"$1,095 萬","1,022 呎","$10,714",露台
九龍,美孚,美孚新邨 六期 蘭秀街023號 高層 A室,N/A,03/07/2024,2房,"$16,500",591 呎,$28,N/A
九龍,美孚,曼克頓山 3座 中層 H室,N/A,03/07/2024,2房,"$25,500",576 呎,$44,露台
九龍,美孚,美孚新邨 五期 蘭秀街6號 8樓 D室,N/A,02/07/2024,2房,$595 萬,555 呎,"$10,721",露台
九龍,美孚,美孚新邨 二期 百老匯街046號 低層 C室,N/A,02/07/2024,4房,"$38,800","1,449 呎",$27,N/A
九龍,美孚,美孚新邨 六期 恆柏街002號 低層 B室,N/A,01/07/2024,3房,"$22,000",716 呎,$31,N/A
九龍,美孚,清麗苑 B座 高層 7室,N/A,01/07/2024,2房,"$14,300",403 呎,$35,N/A
九龍,美孚,美孚新邨 四期 百老匯街099號 中層 B室,N/A,01/07/2024,3房,"$27,300",918 呎,$30,N/A
九龍,美孚,美孚新邨 四期 百老匯街117號 高層 B室,N/A,01/07/2024,2房,"$16,300",439 呎,$37,N/A
九龍,美孚,美孚新邨 八期 百老匯街122號 低層 D室,N/A,01/07/2024,2房,"$21,000",674 呎,$31,N/A
九龍,美孚,美孚新邨 三期 百老匯街070號 低層 B室,N/A,01/07/2024,2房,"$19,500",543 呎,$36,N/A
九龍,美孚,美孚新邨 八期 百老匯街100號 17樓 B室,N/A,28/06/2024,2房,$800 萬,648 呎,"$12,346",露台
九龍,美孚,美孚新邨 二期 吉利徑5號 20樓 C室,N/A,28/06/2024,1房,$408 萬,413 呎,"$9,879",露台
九龍,美孚,美孚新邨 三期 百老匯街57號 19樓 B室,N/A,26/06/2024,2房,$530 萬,511 呎,"$10,372",露台
九龍,美孚,曼克頓山 2座 38樓 A室,N/A,26/06/2024,4房,"$3,020 萬","1,588 呎","$19,018",車位 | | 露台 | | 工作平台
九龍,美孚,美孚新邨 五期 恆柏街7號 11樓 C室,N/A,25/06/2024,3房,$686 萬,715 呎,"$9,594",露台
九龍,美孚,美孚新邨 五期 蘭秀街001號 高層 A室,N/A,24/06/2024,2房,"$19,200",591 呎,$32,N/A
九龍,美孚,美孚新邨 三期 百老匯街057號 高層 A室,N/A,24/06/2024,3房,"$21,000",657 呎,$32,N/A
九龍,美孚,美孚新邨 一期 百老匯街029號 中層 C室,N/A,24/06/2024,2房,"$20,500",602 呎,$34,N/A
九龍,美孚,美孚新邨 六期 恆柏街009號 低層 B室,N/A,23/06/2024,3房,"$21,000",716 呎,$29,N/A
九龍,美孚,美孚新邨 六期 恆柏街009號 高層 B室,N/A,21/06/2024,3房,"$21,000",665 呎,$32,N/A
九龍,美孚,美孚新邨 六期 蘭秀街23號 12樓 C室,N/A,21/06/2024,3房,$720 萬,709 呎,"$10,155",露台
