区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,九龍城,南角道48號 1樓,N/A,27/11/2024,-,$747 萬,924 呎,"$8,084",N/A
九龍,九龍城,衙前圍大樓 7樓 B室,N/A,27/11/2024,-,$364 萬,470 呎,"$7,745",N/A
九龍,九龍城,南苑 2樓 A室,N/A,27/11/2024,-,$204 萬,197 呎,"$10,355",N/A
九龍,九龍城,永勝樓 8樓 A室,N/A,27/11/2024,-,$353 萬,429 呎,"$8,228",N/A
九龍,九龍城,龍翔閣 4樓 B室,N/A,26/11/2024,-,$221 萬,241 呎,"$9,170",N/A
九龍,九龍城,寶文閣 4樓 C室,N/A,26/11/2024,-,$143 萬,145 呎,"$9,862",N/A
九龍,九龍城,龍崗道43號 2樓,N/A,26/11/2024,-,$369 萬,369 呎,"$10,000",N/A
九龍,九龍城,衙前圍道90號 1樓 RP室,N/A,26/11/2024,-,$374 萬,355 呎,"$10,535",平台
九龍,九龍城,衙前圍道84號 衙前圍道84-84A號 3樓 A室,N/A,26/11/2024,-,$666 萬,750 呎,"$8,880",N/A
九龍,九龍城,衙前塱道74-80號 1樓 B室,N/A,25/11/2024,-,$327 萬,372 呎,"$8,790",N/A
九龍,九龍城,衙前塱道74-80號 4樓 C室,N/A,25/11/2024,-,$309 萬,372 呎,"$8,306",N/A
九龍,九龍城,萬發樓 2樓 A室,N/A,25/11/2024,-,$322 萬,321 呎,"$10,031",N/A
九龍,九龍城,昌盛大樓 4樓 C室,N/A,25/11/2024,-,$320 萬,360 呎,"$8,889",N/A
九龍,九龍城,衙前塱道74-80號 4樓 A室,N/A,25/11/2024,-,$425 萬,506 呎,"$8,399",N/A
九龍,九龍城,昌盛大樓 3樓 A室,N/A,25/11/2024,-,$292 萬,313 呎,"$9,329",N/A
九龍,九龍城,成業樓 1樓 B室,N/A,22/11/2024,-,$331 萬,285 呎,"$11,614",平台
九龍,九龍城,萬發樓 5樓 D室,N/A,22/11/2024,-,$210 萬,207 呎,"$10,145",天台
九龍,九龍城,衙前圍道84號 衙前圍道84-84A號 1樓 A室,N/A,22/11/2024,-,$692 萬,750 呎,"$9,227",平台
九龍,九龍城,打鼓嶺道38號 7樓,N/A,22/11/2024,-,$539 萬,716 呎,"$7,528",N/A
九龍,九龍城,打鼓嶺道26-28號 3樓 26室,N/A,22/11/2024,-,$384 萬,442 呎,"$8,688",N/A
九龍,九龍城,衙前塱道48-48B號 4樓 48A室,N/A,22/11/2024,-,$402 萬,487 呎,"$8,255",N/A
九龍,九龍城,打鼓嶺道26-28號 5樓 26A室,N/A,22/11/2024,-,$348 萬,363 呎,"$9,587",天台
九龍,九龍城,衙前圍大樓 4樓 A室,N/A,22/11/2024,-,$540 萬,662 呎,"$8,157",N/A
九龍,九龍城,衙前塱道74-80號 2樓 A室,N/A,22/11/2024,-,$442 萬,506 呎,"$8,735",N/A
九龍,九龍城,龍翔閣 4樓 C室,N/A,22/11/2024,-,$173 萬,187 呎,"$9,251",N/A
九龍,九龍城,衙前圍道90號 3樓 RP室,N/A,22/11/2024,-,$322 萬,355 呎,"$9,070",N/A
九龍,九龍城,南角道63號 3樓,N/A,22/11/2024,-,$734 萬,831 呎,"$8,833",天台
九龍,九龍城,龍翔閣 3樓 B室,N/A,22/11/2024,-,$225 萬,236 呎,"$9,534",N/A
九龍,九龍城,聯景閣 5樓 C室,N/A,22/11/2024,-,$228 萬,224 呎,"$10,179",天台
九龍,九龍城,合眾樓 5樓 41室,N/A,21/11/2024,-,$567 萬,490 呎,"$11,571",N/A
九龍,九龍城,合眾樓 4樓 35A室,N/A,21/11/2024,-,$443 萬,409 呎,"$10,831",N/A
九龍,九龍城,成龍居 8樓 C室,N/A,20/11/2024,1房,$446 萬,316 呎,"$14,114",N/A
九龍,九龍城,合眾樓 2樓 37室,N/A,20/11/2024,-,$554 萬,487 呎,"$11,376",N/A
九龍,九龍城,合眾樓 1樓 39A室,N/A,20/11/2024,-,$471 萬,420 呎,"$11,214",平台
九龍,九龍城,文曜 12樓 A室,N/A,20/11/2024,2房,"$1,174 萬",635 呎,"$18,490",露台
九龍,九龍城,佳景樓 7樓 C室,N/A,20/11/2024,-,$491 萬,368 呎,"$13,342",N/A
九龍,九龍城,成安樓 2樓 C室,N/A,19/11/2024,-,$314 萬,344 呎,"$9,128",N/A
九龍,九龍城,合眾樓 2樓 35A室,N/A,19/11/2024,-,$439 萬,409 呎,"$10,733",N/A
九龍,九龍城,衙前圍道92號 92 衙前圍道 5樓 RP室,N/A,19/11/2024,-,$346 萬,355 呎,"$9,746",N/A
九龍,九龍城,南角道62號 1樓,N/A,19/11/2024,-,$866 萬,"1,094 呎","$7,916",N/A
九龍,九龍城,成安樓 3樓 B室,N/A,19/11/2024,-,$214 萬,229 呎,"$9,345",N/A
九龍,九龍城,合眾樓 1樓 33室,N/A,19/11/2024,-,$559 萬,487 呎,"$11,478",平台
九龍,九龍城,合眾樓 9樓 39A室,N/A,19/11/2024,-,$513 萬,420 呎,"$12,214",天台
九龍,九龍城,聯景閣 1樓 B室,N/A,19/11/2024,-,$350 萬,320 呎,"$10,938",平台
九龍,九龍城,成安樓 4樓 C室,N/A,19/11/2024,-,$302 萬,344 呎,"$8,779",N/A
九龍,九龍城,寶文閣 5樓 B室,N/A,19/11/2024,-,$270 萬,268 呎,"$10,075",天台
九龍,九龍城,寶文閣 5樓 A室,N/A,18/11/2024,-,$319 萬,307 呎,"$10,391",天台
九龍,九龍城,御．豪門 33樓 A室,N/A,18/11/2024,3房,"$1,450 萬","1,014 呎","$14,300",露台 | | 工作平台
九龍,九龍城,豪門 豪門 1期 31樓 D室,N/A,18/11/2024,3房,$980 萬,793 呎,"$12,358",露台 | | 工作平台
九龍,九龍城,文曜 15樓 A室,N/A,18/11/2024,2房,"$1,179 萬",635 呎,"$18,565",露台
九龍,九龍城,衙前圍大樓 6樓 B室,N/A,18/11/2024,-,$368 萬,470 呎,"$7,830",N/A
九龍,九龍城,創基樓 4樓 A室,N/A,18/11/2024,-,$324 萬,339 呎,"$9,558",N/A
九龍,九龍城,昌盛大樓 1樓 A室,N/A,15/11/2024,-,$329 萬,313 呎,"$10,511",平台
九龍,九龍城,合眾樓 3樓 35室,N/A,15/11/2024,-,$557 萬,487 呎,"$11,437",N/A
九龍,九龍城,萬發樓 3樓 D室,N/A,15/11/2024,-,$208 萬,207 呎,"$10,048",N/A
九龍,九龍城,福至樓 2樓 D室,N/A,15/11/2024,-,$254 萬,254 呎,"$10,000",N/A
九龍,九龍城,新安大樓 2樓 F室,N/A,15/11/2024,-,$271 萬,298 呎,"$9,104",N/A
九龍,九龍城,打鼓嶺道75A號 7樓,N/A,15/11/2024,-,$210 萬,290 呎,"$7,241",N/A
九龍,九龍城,龍翔閣 5樓 A室,N/A,15/11/2024,-,$251 萬,251 呎,"$10,000",天台
九龍,九龍城,衙前圍道74-76號 1樓 C室,N/A,14/11/2024,-,$480 萬,530 呎,"$9,057",平台
九龍,九龍城,衙前圍道90號 2樓 RP室,N/A,14/11/2024,-,$328 萬,355 呎,"$9,239",N/A
九龍,九龍城,打鼓嶺道30號 4樓,N/A,13/11/2024,-,$447 萬,511 呎,"$8,748",N/A
九龍,九龍城,啟德道17號 4樓,N/A,13/11/2024,-,$564 萬,661 呎,"$8,533",N/A
九龍,九龍城,佳景樓 2樓 C室,N/A,13/11/2024,-,$446 萬,368 呎,"$12,120",N/A
九龍,九龍城,成業樓 4樓 D室,N/A,13/11/2024,-,$267 萬,288 呎,"$9,271",N/A
九龍,九龍城,昌盛大樓 2樓 D室,N/A,13/11/2024,-,$279 萬,306 呎,"$9,118",N/A
九龍,九龍城,衙前塱道74-80號 5樓 C室,N/A,13/11/2024,-,$302 萬,379 呎,"$7,968",N/A
九龍,九龍城,福至樓 3樓 C室,N/A,13/11/2024,-,$265 萬,281 呎,"$9,431",N/A
九龍,九龍城,衙前塱道74-80號 1樓 A室,N/A,13/11/2024,-,$461 萬,506 呎,"$9,111",平台
九龍,九龍城,逸利樓 4樓 B室,N/A,13/11/2024,-,$369 萬,395 呎,"$9,342",N/A
九龍,九龍城,合眾樓 9樓 31室,N/A,12/11/2024,-,$437 萬,370 呎,"$11,811",平台
九龍,九龍城,合眾樓 3樓 41室,N/A,12/11/2024,-,$562 萬,490 呎,"$11,469",N/A
九龍,九龍城,達德樓 2樓 32A(RP)室,N/A,12/11/2024,-,$260 萬,249 呎,"$10,442",平台
九龍,九龍城,啟德道27-29號 2樓 29室,N/A,12/11/2024,-,$585 萬,676 呎,"$8,654",N/A
九龍,九龍城,衙前圍道92號 92 衙前圍道 3樓 RP室,N/A,12/11/2024,-,$322 萬,355 呎,"$9,070",N/A
九龍,九龍城,衙前圍大樓 2樓 A室,N/A,12/11/2024,-,$561 萬,662 呎,"$8,474",N/A
九龍,九龍城,瓏碧 7樓 C室,N/A,12/11/2024,1房,$492 萬,281 呎,"$17,512",露台 | | 工作平台
九龍,九龍城,聯景閣 5樓 D室,N/A,11/11/2024,-,$212 萬,202 呎,"$10,495",天台
九龍,九龍城,成安樓 2樓 B室,N/A,11/11/2024,-,$219 萬,229 呎,"$9,563",N/A
九龍,九龍城,聯景閣 4樓 B室,N/A,11/11/2024,-,$305 萬,320 呎,"$9,531",N/A
九龍,九龍城,文曜 10樓 A室,N/A,11/11/2024,2房,"$1,165 萬",635 呎,"$18,344",露台
九龍,九龍城,南角道48號 2樓,N/A,11/11/2024,-,$732 萬,924 呎,"$7,922",N/A
九龍,九龍城,龍翔閣 3樓 A室,N/A,11/11/2024,-,$240 萬,251 呎,"$9,562",N/A
九龍,九龍城,同豐樓 6樓 74RP室,N/A,08/11/2024,-,$300 萬,282 呎,"$10,638",N/A
九龍,九龍城,寶文閣 3樓 D室,N/A,08/11/2024,-,$159 萬,154 呎,"$10,325",N/A
九龍,九龍城,啟德道23-25號 6樓 23室,N/A,08/11/2024,-,$541 萬,676 呎,"$8,003",N/A
九龍,九龍城,南苑 1樓 A室,N/A,08/11/2024,-,$221 萬,197 呎,"$11,218",平台
九龍,九龍城,達德樓 2樓 32(FP)室,N/A,08/11/2024,-,$308 萬,323 呎,"$9,536",平台
九龍,九龍城,寶文閣 2樓 B室,N/A,08/11/2024,-,$265 萬,268 呎,"$9,888",N/A
九龍,九龍城,永勝樓 4樓 A室,N/A,08/11/2024,-,$388 萬,447 呎,"$8,680",N/A
九龍,九龍城,昌盛大樓 3樓 D室,N/A,07/11/2024,-,$273 萬,306 呎,"$8,922",N/A
九龍,九龍城,昌盛大樓 3樓 E室,N/A,07/11/2024,-,$260 萬,285 呎,"$9,123",N/A
九龍,九龍城,南角道25A號 4樓,N/A,07/11/2024,-,$347 萬,409 呎,"$8,484",N/A
九龍,九龍城,南角道25號 2樓,N/A,07/11/2024,-,$502 萬,554 呎,"$9,061",N/A
九龍,九龍城,衙前塱道74-80號 1樓 E室,N/A,07/11/2024,-,$414 萬,429 呎,"$9,650",平台
九龍,九龍城,打鼓嶺道38號 4樓,N/A,06/11/2024,-,$579 萬,716 呎,"$8,087",N/A
九龍,九龍城,AVA 55 12樓 D室,N/A,06/11/2024,1房,$336 萬,230 呎,"$14,609",N/A
九龍,九龍城,合眾樓 4樓 37室,N/A,06/11/2024,-,$560 萬,487 呎,"$11,499",N/A
九龍,九龍城,萬發樓 4樓 D室,N/A,06/11/2024,-,$204 萬,207 呎,"$9,855",N/A
九龍,九龍城,打鼓嶺道30號 3樓,N/A,06/11/2024,-,$456 萬,511 呎,"$8,924",N/A
九龍,九龍城,衙前圍大樓 8樓 A室,N/A,06/11/2024,-,$492 萬,662 呎,"$7,432",N/A
九龍,九龍城,東頭邨2期 貴東樓 28樓 12室,N/A,06/11/2024,開放式,$41.16 萬,-,-,N/A
九龍,九龍城,衙前塱道48-48B號 5樓 48B室,N/A,06/11/2024,-,$352 萬,401 呎,"$8,778",天台
九龍,九龍城,東頭邨2期 榮東樓 2樓 11室,N/A,05/11/2024,開放式,$215 萬,494 呎,"$4,352",露台
九龍,九龍城,啟德道23-25號 6樓 25室,N/A,05/11/2024,-,$544 萬,676 呎,"$8,047",N/A
九龍,九龍城,打鼓嶺道38號 6樓,N/A,04/11/2024,-,$556 萬,716 呎,"$7,765",N/A
九龍,九龍城,成安樓 5樓 B室,N/A,04/11/2024,-,$225 萬,229 呎,"$9,825",N/A
九龍,九龍城,成安樓 3樓 D室,N/A,04/11/2024,-,$298 萬,333 呎,"$8,949",N/A
九龍,九龍城,啟德道27-29號 1樓 27室,N/A,04/11/2024,-,$629 萬,676 呎,"$9,305",平台
九龍,九龍城,龍翔閣 5樓 H室,N/A,04/11/2024,-,$251 萬,252 呎,"$9,960",天台
九龍,九龍城,打鼓嶺道38號 5樓,N/A,04/11/2024,-,$568 萬,716 呎,"$7,933",N/A
九龍,九龍城,龍翔閣 5樓 E室,N/A,04/11/2024,-,$252 萬,256 呎,"$9,844",天台
九龍,九龍城,永勝樓 6樓 A室,N/A,04/11/2024,-,$372 萬,447 呎,"$8,322",N/A
九龍,九龍城,南苑 5樓 B室,N/A,04/11/2024,-,$214 萬,197 呎,"$10,863",天台
九龍,九龍城,打鼓嶺道48號 3樓,N/A,01/11/2024,-,$499 萬,648 呎,"$7,701",N/A
九龍,九龍城,東頭邨2期 耀東樓 12樓 13室,N/A,01/11/2024,開放式,$230 萬,424 呎,"$5,425",露台
九龍,九龍城,福至樓 3樓 A室,N/A,30/10/2024,-,$267 萬,254 呎,"$10,512",N/A
九龍,九龍城,衙前塱道48-48B號 3樓 48A室,N/A,30/10/2024,-,$410 萬,501 呎,"$8,184",N/A
九龍,九龍城,衙前塱道74-80號 6樓 B室,N/A,30/10/2024,-,$293 萬,372 呎,"$7,876",N/A
九龍,九龍城,萬發樓 1樓 B室,N/A,30/10/2024,-,$353 萬,320 呎,"$11,031",平台
九龍,九龍城,衙前圍道78-80號 5樓 A室,N/A,30/10/2024,-,$556 萬,692 呎,"$8,035",N/A
九龍,九龍城,萬發樓 4樓 B室,N/A,30/10/2024,-,$307 萬,320 呎,"$9,594",N/A
九龍,九龍城,衙前圍大樓 8樓 E室,N/A,30/10/2024,-,$462 萬,581 呎,"$7,952",N/A
九龍,九龍城,聯景閣 2樓 C室,N/A,30/10/2024,-,$227 萬,224 呎,"$10,134",N/A
九龍,九龍城,成業樓 2樓 C室,N/A,30/10/2024,-,$294 萬,293 呎,"$10,034",N/A
九龍,九龍城,南角道25A號 3樓,N/A,30/10/2024,-,$350 萬,409 呎,"$8,557",N/A
九龍,九龍城,佳景樓 2樓 B室,N/A,30/10/2024,-,$398 萬,322 呎,"$12,360",N/A
九龍,九龍城,海成樓 1樓 A室,N/A,30/10/2024,-,$288 萬,325 呎,"$8,862",平台
九龍,九龍城,逸利樓 3樓 B室,N/A,30/10/2024,-,$376 萬,395 呎,"$9,519",N/A
九龍,九龍城,寶文閣 5樓 C室,N/A,29/10/2024,-,$152 萬,145 呎,"$10,483",天台
九龍,九龍城,衙前圍大樓 3樓 F室,N/A,29/10/2024,-,$517 萬,581 呎,"$8,898",N/A
九龍,九龍城,福佬村道2-8號 3樓 B(6FP)室,N/A,29/10/2024,-,$460 萬,544 呎,"$8,456",N/A
九龍,九龍城,寶文閣 1樓 D室,N/A,29/10/2024,-,$202 萬,154 呎,"$13,117",平台
九龍,九龍城,煥然壹居 H1座 21樓 G室,N/A,29/10/2024,3房,"$1,210 萬",658 呎,"$18,389",露台
九龍,九龍城,合眾樓 8樓 39室,N/A,28/10/2024,-,$555 萬,471 呎,"$11,783",N/A
九龍,九龍城,啟德道69-71A號 7樓 69室,N/A,25/10/2024,-,$268 萬,517 呎,"$5,184",天台
九龍,九龍城,福佬村道2-8號 2樓 C(4FP)室,N/A,25/10/2024,-,$450 萬,544 呎,"$8,272",N/A
九龍,九龍城,福至樓 2樓 B室,N/A,24/10/2024,-,$290 萬,281 呎,"$10,320",N/A
九龍,九龍城,衙前塱道40-42號 2樓 42室,N/A,24/10/2024,-,$540 萬,648 呎,"$8,333",N/A
九龍,九龍城,衙前塱道74-80號 1樓 F室,N/A,24/10/2024,-,$432 萬,429 呎,"$10,070",平台
九龍,九龍城,龍翔閣 2樓 C室,N/A,24/10/2024,-,$180 萬,187 呎,"$9,626",N/A
九龍,九龍城,The Avery 19樓 C室,N/A,24/10/2024,開放式,$318 萬,225 呎,"$14,133",露台 | | 工作平台
九龍,九龍城,啟德道27-29號 5樓 27室,N/A,24/10/2024,-,$555 萬,676 呎,"$8,210",N/A
九龍,九龍城,聯景閣 3樓 C室,N/A,24/10/2024,-,$222 萬,224 呎,"$9,911",N/A
九龍,九龍城,龍翔閣 1樓 G室,N/A,24/10/2024,-,$254 萬,236 呎,"$10,763",平台
九龍,九龍城,聯景閣 2樓 B室,N/A,24/10/2024,-,$317 萬,320 呎,"$9,906",N/A
九龍,九龍城,學林軒 2樓 A室,N/A,24/10/2024,-,$558 萬,327 呎,"$17,064",平台
九龍,九龍城,南角道25A號 2樓,N/A,24/10/2024,-,$357 萬,409 呎,"$8,729",N/A
九龍,九龍城,聯景閣 2樓 A室,N/A,24/10/2024,-,$332 萬,333 呎,"$9,970",N/A
九龍,九龍城,福至樓 4樓 A室,N/A,24/10/2024,-,$262 萬,254 呎,"$10,315",N/A
九龍,九龍城,衙前塱道74-80號 2樓 F室,N/A,24/10/2024,-,$360 萬,429 呎,"$8,392",N/A
九龍,九龍城,南角道25號 1樓,N/A,24/10/2024,-,$523 萬,554 呎,"$9,440",平台
九龍,九龍城,永勝樓 7樓 A室,N/A,24/10/2024,-,$364 萬,447 呎,"$8,143",N/A
九龍,九龍城,南角道58號 3樓,N/A,23/10/2024,-,$695 萬,785 呎,"$8,854",N/A
九龍,九龍城,衙前圍道162號 1E室,N/A,23/10/2024,-,"$33,000",966 呎,$34,N/A
九龍,九龍城,衙前塱道48-48B號 5樓 48A室,N/A,22/10/2024,-,$424 萬,487 呎,"$8,706",天台
九龍,九龍城,衙前塱道74-80號 2樓 D室,N/A,22/10/2024,-,$442 萬,506 呎,"$8,735",N/A
九龍,九龍城,南角道25A號 5樓,N/A,22/10/2024,-,$373 萬,409 呎,"$9,120",天台
九龍,九龍城,打鼓嶺道26-28號 4樓 26A室,N/A,22/10/2024,-,$331 萬,363 呎,"$9,118",N/A
九龍,九龍城,衙前塱道48-48B號 4樓 48室,N/A,22/10/2024,-,$406 萬,492 呎,"$8,252",N/A
九龍,九龍城,南角道29-31號 5樓 B室,N/A,22/10/2024,-,$453 萬,502 呎,"$9,024",天台
九龍,九龍城,衙前塱道74-80號 6樓 A室,N/A,22/10/2024,-,$404 萬,506 呎,"$7,984",N/A
九龍,九龍城,衙前塱道48-48B號 1樓 48室,N/A,22/10/2024,-,$442 萬,492 呎,"$8,984",平台
九龍,九龍城,龍翔閣 4樓 H室,N/A,21/10/2024,-,$235 萬,251 呎,"$9,363",N/A
九龍,九龍城,金安樓 5樓 A室,N/A,21/10/2024,-,$225 萬,209 呎,"$10,766",天台
九龍,九龍城,合眾樓 5樓 37室,N/A,21/10/2024,-,$563 萬,487 呎,"$11,561",N/A
九龍,九龍城,合眾樓 7樓 33室,N/A,21/10/2024,-,$569 萬,487 呎,"$11,684",N/A
九龍,九龍城,龍崗道29號 4樓,N/A,21/10/2024,-,$338 萬,392 呎,"$8,622",N/A
九龍,九龍城,金安樓 5樓 B室,N/A,21/10/2024,-,$237 萬,209 呎,"$11,340",天台
九龍,九龍城,龍翔閣 1樓 H室,N/A,21/10/2024,-,$262 萬,251 呎,"$10,438",N/A
九龍,九龍城,龍翔閣 3樓 F室,N/A,21/10/2024,-,$181 萬,187 呎,"$9,679",N/A
九龍,九龍城,金．御門 高層 B室,N/A,20/10/2024,3房,"$27,000",618 呎,$44,露台 | | 工作平台
九龍,九龍城,煥然壹居 H1座 中層 D室,N/A,20/10/2024,1房,"$19,500",471 呎,$41,露台
九龍,九龍城,南角道44號 1樓 B室,N/A,18/10/2024,-,$219 萬,236 呎,"$9,280",N/A
九龍,九龍城,衙前圍道90號 5樓 RP室,N/A,18/10/2024,-,$333 萬,355 呎,"$9,380",天台
九龍,九龍城,聯景閣 3樓 A室,N/A,18/10/2024,-,$325 萬,333 呎,"$9,760",N/A
九龍,九龍城,成安樓 1樓 A室,N/A,18/10/2024,-,$289 萬,256 呎,"$11,289",平台
九龍,九龍城,煥然壹居 H1座 7樓 F室,N/A,18/10/2024,2房,$845 萬,558 呎,"$15,143",露台
九龍,九龍城,合眾樓 4樓 31A室,N/A,17/10/2024,-,$455 萬,420 呎,"$10,833",N/A
九龍,九龍城,合眾樓 1樓 31A室,N/A,17/10/2024,-,$471 萬,420 呎,"$11,214",平台
九龍,九龍城,達德樓 4樓 32(FP)室,N/A,17/10/2024,-,$278 萬,323 呎,"$8,607",N/A
九龍,九龍城,煥然壹居 H2座 中層 E室,N/A,16/10/2024,1房,"$17,800",449 呎,$40,露台
九龍,九龍城,金．御門 9樓 A室,N/A,16/10/2024,2房,$680 萬,504 呎,"$13,492",露台 | | 工作平台
九龍,九龍城,合眾樓 5樓 31A室,N/A,15/10/2024,-,$457 萬,420 呎,"$10,881",N/A
九龍,九龍城,永勝樓 6樓 C室,N/A,15/10/2024,-,$276 萬,375 呎,"$7,360",N/A
九龍,九龍城,福至樓 4樓 B室,N/A,15/10/2024,-,$279 萬,281 呎,"$9,929",N/A
九龍,九龍城,衙前塱道48-48B號 5樓 48室,N/A,15/10/2024,-,$418 萬,492 呎,"$8,496",天台
九龍,九龍城,昌盛大樓 2樓 E室,N/A,15/10/2024,-,$266 萬,285 呎,"$9,333",N/A
九龍,九龍城,衙前圍大樓 5樓 G室,N/A,14/10/2024,-,$531 萬,617 呎,"$8,606",N/A
九龍,九龍城,南苑 3樓 B室,N/A,14/10/2024,-,$202 萬,197 呎,"$10,254",N/A
九龍,九龍城,佳景樓 1樓 C室,N/A,14/10/2024,-,$541 萬,363 呎,"$14,904",平台
九龍,九龍城,合眾樓 4樓 35室,N/A,14/10/2024,-,$560 萬,487 呎,"$11,499",N/A
九龍,九龍城,合眾樓 8樓 31室,N/A,14/10/2024,-,$559 萬,475 呎,"$11,768",N/A
九龍,九龍城,合眾樓 4樓 33室,N/A,14/10/2024,-,$560 萬,487 呎,"$11,499",N/A
九龍,九龍城,創基樓 5樓 A室,N/A,14/10/2024,-,$354 萬,339 呎,"$10,442",天台
九龍,九龍城,城南道21-23號 1樓 D室,N/A,14/10/2024,-,$305 萬,257 呎,"$11,868",平台
九龍,九龍城,永勝樓 8樓 C室,N/A,14/10/2024,-,$262 萬,375 呎,"$6,987",N/A
九龍,九龍城,衙前塱道48-48B號 1樓 48A室,N/A,10/10/2024,-,$438 萬,501 呎,"$8,743",N/A
九龍,九龍城,成業樓 3樓 C室,N/A,10/10/2024,-,$288 萬,293 呎,"$9,829",N/A
九龍,九龍城,衙前塱道74-80號 2樓 C室,N/A,09/10/2024,-,$321 萬,372 呎,"$8,629",N/A
九龍,九龍城,龍翔閣 4樓 F室,N/A,09/10/2024,-,$178 萬,187 呎,"$9,519",N/A
九龍,九龍城,泰然樓 12樓,N/A,09/10/2024,-,$720 萬,505 呎,"$14,257",N/A
九龍,九龍城,昌盛大樓 5樓 B室,N/A,09/10/2024,-,$316 萬,313 呎,"$10,096",天台
九龍,九龍城,成業樓 1樓 D室,N/A,09/10/2024,-,$331 萬,288 呎,"$11,493",平台
九龍,九龍城,聯景閣 4樓 A室,N/A,09/10/2024,-,$319 萬,333 呎,"$9,580",N/A
九龍,九龍城,衙前圍道90號 4樓 FP室,N/A,09/10/2024,-,$343 萬,403 呎,"$8,511",N/A
九龍,九龍城,友隆樓 4樓 C室,N/A,07/10/2024,-,$219 萬,223 呎,"$9,821",N/A
九龍,九龍城,昌盛大樓 1樓 E室,N/A,07/10/2024,-,$280 萬,285 呎,"$9,825",平台
九龍,九龍城,昌盛大樓 4樓 E室,N/A,07/10/2024,-,$255 萬,285 呎,"$8,947",N/A
九龍,九龍城,萬發樓 3樓 B室,N/A,07/10/2024,-,$313 萬,320 呎,"$9,781",N/A
九龍,九龍城,萬順樓 1樓 B室,N/A,07/10/2024,-,$244 萬,215 呎,"$11,349",平台
九龍,九龍城,衙前塱道40-42號 3樓 40A室,N/A,07/10/2024,-,$422 萬,499 呎,"$8,457",N/A
九龍,九龍城,金安樓 4樓 A室,N/A,07/10/2024,-,$214 萬,209 呎,"$10,239",N/A
九龍,九龍城,南角道29-31號 5樓 A室,N/A,07/10/2024,-,$446 萬,487 呎,"$9,158",天台
九龍,九龍城,龍翔閣 4樓 E室,N/A,04/10/2024,-,$236 萬,256 呎,"$9,219",N/A
九龍,九龍城,打鼓嶺道26-28號 2樓 28室,N/A,04/10/2024,-,$328 萬,370 呎,"$8,865",N/A
九龍,九龍城,衙前圍道74-76號 3樓 B室,N/A,03/10/2024,-,$458 萬,535 呎,"$8,561",N/A
九龍,九龍城,衙前圍大樓 7樓 A室,N/A,02/10/2024,-,$508 萬,662 呎,"$7,674",N/A
九龍,九龍城,文曜 5樓 B室,N/A,02/10/2024,2房,"$1,107 萬",649 呎,"$17,060",露台
九龍,九龍城,啟德道23-25號 7樓 23室,N/A,02/10/2024,-,$568 萬,676 呎,"$8,402",N/A
九龍,九龍城,衙前圍大樓 3樓 C室,N/A,02/10/2024,-,$380 萬,456 呎,"$8,333",N/A
九龍,九龍城,衙前圍道78-80號 1樓 C室,N/A,30/09/2024,-,$603 萬,684 呎,"$8,816",平台
九龍,九龍城,衙前塱道40-42號 4樓 40A室,N/A,30/09/2024,-,$413 萬,499 呎,"$8,277",N/A
九龍,九龍城,豪門 豪門 1期 22樓 C室,N/A,27/09/2024,3房,"$1,050 萬",815 呎,"$12,883",露台 | | 工作平台
九龍,九龍城,太子道西432號 2樓 B室,N/A,27/09/2024,-,$195 萬,243 呎,"$8,025",平台
九龍,九龍城,佳景樓 5樓 A室,N/A,26/09/2024,-,$453 萬,363 呎,"$12,479",N/A
九龍,九龍城,衙前圍大樓 6樓 E室,N/A,26/09/2024,-,$487 萬,581 呎,"$8,382",N/A
九龍,九龍城,永勝樓 1樓 C室,N/A,26/09/2024,-,$346 萬,375 呎,"$9,227",平台
九龍,九龍城,永勝樓 2樓 A室,N/A,26/09/2024,-,$403 萬,447 呎,"$9,016",N/A
九龍,九龍城,AVA 55 中層 C室,N/A,25/09/2024,1房,"$14,000",257 呎,$54,車位
九龍,九龍城,衙前塱道48-48B號 4樓 48B室,N/A,25/09/2024,-,$332 萬,401 呎,"$8,279",N/A
九龍,九龍城,龍翔閣 1樓 A室,N/A,25/09/2024,-,$262 萬,251 呎,"$10,438",N/A
九龍,九龍城,南角道44號 2樓,N/A,25/09/2024,-,$732 萬,924 呎,"$7,922",N/A
九龍,九龍城,衙前塱道40-42號 4樓 42室,N/A,25/09/2024,-,$519 萬,664 呎,"$7,816",N/A
九龍,九龍城,永勝樓 6樓 B室,N/A,25/09/2024,-,$366 萬,439 呎,"$8,337",N/A
九龍,九龍城,永勝樓 5樓 A室,N/A,25/09/2024,-,$380 萬,447 呎,"$8,501",N/A
九龍,九龍城,龍翔閣 5樓 F室,N/A,25/09/2024,-,$185 萬,194 呎,"$9,536",天台
九龍,九龍城,衙前塱道74-80號 4樓 D室,N/A,25/09/2024,-,$425 萬,506 呎,"$8,399",N/A
九龍,九龍城,逸利樓 4樓 A室,N/A,25/09/2024,-,$382 萬,405 呎,"$9,432",N/A
九龍,九龍城,衙前塱道48-48B號 1樓 48B室,N/A,24/09/2024,-,$368 萬,401 呎,"$9,177",N/A
九龍,九龍城,萬發樓 2樓 C室,N/A,24/09/2024,-,$238 萬,231 呎,"$10,303",N/A
