区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,啟德,天璽．天 1期 6座 32樓 D室,N/A,27/11/2024,2房,"$1,100 萬",445 呎,"$24,719",平台 | | 露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 5座 6樓 B室,N/A,27/11/2024,2房,"$1,000 萬",437 呎,"$22,883",天台 | | 露台 | | 工作平台
九龍,啟德,柏蔚森 Azure Forest 1座 12樓 A室,N/A,26/11/2024,3房,"$1,502 萬",666 呎,"$22,550",露台 | | 工作平台
九龍,啟德,天瀧 5座 18樓 B室,N/A,26/11/2024,4房,"$5,134 萬","1,382 呎","$37,149",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 17樓 C室,N/A,26/11/2024,2房,$786 萬,420 呎,"$18,702",露台 | | 工作平台
九龍,啟德,澐璟 8座 9樓 A室,N/A,26/11/2024,3房,"$4,888 萬","1,525 呎","$32,050",車位 | | 露台 | | 工作平台
九龍,啟德,Miami Quay Miami Quay I 1座 7樓 B室,N/A,26/11/2024,3房,"$1,614 萬",661 呎,"$24,418",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 19樓 J室,N/A,26/11/2024,2房,$778 萬,441 呎,"$17,630",露台 | | 工作平台
九龍,啟德,Oasis Kai Tak 1座 中層 A室,N/A,26/11/2024,3房,"$38,500",797 呎,$48,露台
九龍,啟德,天璽．海 1期 1座 15樓 A室,N/A,26/11/2024,4房,$1.15 億,"2,171 呎","$53,180",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 5座 5樓 D室,N/A,26/11/2024,1房,$620 萬,304 呎,"$20,382",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 9樓 H室,N/A,26/11/2024,1房,$557 萬,324 呎,"$17,198",露台 | | 工作平台
九龍,啟德,天寰 天海匯1座 30樓 D室,N/A,26/11/2024,2房,$785 萬,453 呎,"$17,329",露台 | | 工作平台
九龍,啟德,柏蔚森 Azure Forest 1座 2樓 F室,N/A,26/11/2024,2房,$648 萬,382 呎,"$16,969",露台 | | 工作平台
九龍,啟德,啟欣苑 B座 23樓 16室,N/A,26/11/2024,-,$368 萬,381 呎,"$9,670",N/A
九龍,啟德,啟德海灣 啟德海灣 1 2A座 11樓 K室,N/A,26/11/2024,1房,$514 萬,308 呎,"$16,675",露台 | | 工作平台
九龍,啟德,天璽．天 1期 6座 32樓 G室,N/A,26/11/2024,2房,"$1,147 萬",454 呎,"$25,258",平台 | | 露台 | | 工作平台
九龍,啟德,啟欣苑 A座 1樓 1室,N/A,25/11/2024,-,$202 萬,287 呎,"$7,034",N/A
九龍,啟德,啟欣苑 A座 16樓 4室,N/A,25/11/2024,-,$229 萬,287 呎,"$7,973",N/A
九龍,啟德,啟欣苑 A座 5樓 24室,N/A,25/11/2024,-,$141 萬,186 呎,"$7,590",N/A
九龍,啟德,天璽．天 1期 5座 32樓 D室,N/A,25/11/2024,2房,"$1,809 萬",655 呎,"$27,621",平台 | | 露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 16樓 K室,N/A,25/11/2024,1房,$517 萬,308 呎,"$16,779",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 19樓 B室,N/A,25/11/2024,3房,"$1,285 萬",627 呎,"$20,498",露台 | | 工作平台
九龍,啟德,啟欣苑 B座 8樓 18室,N/A,25/11/2024,-,$151 萬,189 呎,"$8,001",N/A
九龍,啟德,啟欣苑 B座 20樓 20室,N/A,25/11/2024,-,$372 萬,447 呎,"$8,324",N/A
九龍,啟德,啟欣苑 B座 40樓 13室,N/A,25/11/2024,-,$354 萬,386 呎,"$9,160",N/A
九龍,啟德,啟欣苑 B座 8樓 13室,N/A,25/11/2024,-,$331 萬,386 呎,"$8,576",N/A
九龍,啟德,澐璟 1座 18樓 A室,N/A,25/11/2024,4房,$1.01 億,"2,088 呎","$48,300",露台 | | 工作平台
九龍,啟德,維港1號 1A座 33樓 F室,N/A,25/11/2024,2房,$963 萬,448 呎,"$21,502",露台 | | 工作平台
九龍,啟德,柏蔚森 柏蔚森 II 3座 7樓 G室,N/A,25/11/2024,2房,$667 萬,392 呎,"$17,005",露台 | | 工作平台
九龍,啟德,柏蔚森 柏蔚森 II 3座 8樓 G室,N/A,25/11/2024,2房,$670 萬,392 呎,"$17,089",露台 | | 工作平台
九龍,啟德,啟欣苑 A座 9樓 17室,N/A,25/11/2024,-,$314 萬,385 呎,"$8,167",N/A
九龍,啟德,啟欣苑 A座 14樓 12室,N/A,25/11/2024,-,$224 萬,282 呎,"$7,943",N/A
九龍,啟德,啟欣苑 A座 20樓 7室,N/A,25/11/2024,-,$155 萬,186 呎,"$8,320",N/A
九龍,啟德,啟欣苑 A座 2樓 17室,N/A,25/11/2024,-,$296 萬,385 呎,"$7,701",N/A
九龍,啟德,嘉峯匯 2B座 17樓 C室,N/A,25/11/2024,2房,$845 萬,461 呎,"$18,330",露台
九龍,啟德,啟欣苑 A座 38樓 3室,N/A,25/11/2024,-,$245 萬,287 呎,"$8,526",N/A
九龍,啟德,啟欣苑 B座 9樓 7室,N/A,25/11/2024,-,$147 萬,189 呎,"$7,770",N/A
九龍,啟德,啟德1號(I) 大廈第一座 32樓 G室,N/A,25/11/2024,3房,"$1,125 萬",606 呎,"$18,564",露台
九龍,啟德,澐璟 3B座 28樓 A室,N/A,25/11/2024,2房,"$1,692 萬",659 呎,"$25,675",露台 | | 工作平台
九龍,啟德,澐璟 3B座 29樓 B室,N/A,25/11/2024,2房,"$1,343 萬",523 呎,"$25,688",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 39樓 F室,N/A,25/11/2024,4房,"$2,900 萬","1,260 呎","$23,016",天台 | | 平台
九龍,啟德,啟欣苑 B座 35樓 14室,N/A,25/11/2024,-,$259 萬,285 呎,"$9,092",N/A
九龍,啟德,啟欣苑 B座 13樓 18室,N/A,25/11/2024,-,$154 萬,189 呎,"$8,152",N/A
九龍,啟德,啟欣苑 B座 19樓 11室,N/A,25/11/2024,-,$246 萬,285 呎,"$8,640",N/A
九龍,啟德,啟欣苑 A座 20樓 1室,N/A,25/11/2024,-,$242 萬,287 呎,"$8,439",N/A
九龍,啟德,啟欣苑 A座 3樓 4室,N/A,25/11/2024,-,$215 萬,287 呎,"$7,501",N/A
九龍,啟德,啟欣苑 A座 10樓 5室,N/A,25/11/2024,-,$356 萬,447 呎,"$7,970",N/A
九龍,啟德,啟欣苑 B座 5樓 14室,N/A,25/11/2024,-,$239 萬,285 呎,"$8,395",N/A
九龍,啟德,啟欣苑 A座 26樓 10室,N/A,25/11/2024,-,$392 萬,447 呎,"$8,770",N/A
九龍,啟德,啟欣苑 A座 11樓 13室,N/A,25/11/2024,-,$225 萬,286 呎,"$7,873",N/A
九龍,啟德,維港1號 2B座 33樓 E室,N/A,25/11/2024,2房,$921 萬,452 呎,"$20,381",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 20樓 L室,N/A,25/11/2024,1房,$557 萬,320 呎,"$17,416",露台 | | 工作平台
九龍,啟德,Monaco One Monaco Marine 1B座 低層 D室,N/A,24/11/2024,2房,"$21,000",435 呎,$48,露台
九龍,啟德,維港1號 1A座 中層 A室,N/A,23/11/2024,3房,"$29,000",643 呎,$45,露台 | | 工作平台
九龍,啟德,Oasis Kai Tak 1座 高層 C室,N/A,23/11/2024,開放式,"$16,000",295 呎,$54,露台
