区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,荔枝角,匯璽 5期(匯璽III) 6座 高層 G室,N/A,22/01/2025,開放式,"$17,000",273 呎,$62,露台
九龍,荔枝角,匯璽 2A期 2B座 51樓 G室,N/A,22/01/2025,開放式,$510 萬,272 呎,"$18,750",露台
九龍,荔枝角,宇晴軒 二期 6座 10樓 H室,N/A,21/01/2025,2房,$600 萬,484 呎,"$12,397",N/A
九龍,荔枝角,昇悅居 1座 高層 H室,N/A,20/01/2025,2房,"$21,000",513 呎,$41,露台
九龍,荔枝角,泓景臺 一期 3座 22樓 C室,N/A,20/01/2025,2房,$728 萬,493 呎,"$14,767",露台
九龍,荔枝角,匯璽 5期(匯璽III) 8座 31樓 D室,N/A,20/01/2025,開放式,$497 萬,276 呎,"$18,007",露台
九龍,荔枝角,碧海藍天 3座 低層 G室,N/A,20/01/2025,2房,"$17,500",494 呎,$35,N/A
九龍,荔枝角,星匯居 1座 27樓 B室,N/A,20/01/2025,2房,$650 萬,505 呎,"$12,871",露台 | | 工作平台
九龍,荔枝角,匯璽 3期(匯璽II) 3B座 中層 D室,N/A,19/01/2025,2房,"$26,000",436 呎,$60,露台
九龍,荔枝角,碧海藍天 6座 中層 E室,N/A,18/01/2025,2房,"$20,000",505 呎,$40,N/A
九龍,荔枝角,碧海藍天 5座 高層 E室,N/A,18/01/2025,2房,"$22,200",510 呎,$44,N/A
九龍,荔枝角,昇悅居 6座 低層 G室,N/A,18/01/2025,2房,"$20,500",522 呎,$39,N/A
九龍,荔枝角,宇晴軒 二期 1座 中層 G室,N/A,18/01/2025,2房,"$20,000",461 呎,$43,N/A
九龍,荔枝角,泓景臺 三期 5座 低層 C室,N/A,17/01/2025,3房,"$26,500",660 呎,$40,N/A
九龍,荔枝角,匯璽 3期(匯璽II) 5B座 高層 H室,N/A,17/01/2025,1房,"$21,500",350 呎,$61,露台
九龍,荔枝角,維港匯 3期 2座 25樓 C室,N/A,17/01/2025,2房,"$1,230 萬",449 呎,"$27,394",露台 | | 工作平台
九龍,荔枝角,匯璽 5期(匯璽III) 7座 23樓 L室,N/A,17/01/2025,2房,"$1,055 萬",526 呎,"$20,057",露台
九龍,荔枝角,碧海藍天 5座 32樓 D室,N/A,17/01/2025,2房,$738 萬,505 呎,"$14,614",N/A
九龍,荔枝角,維港匯 1期 1座 15樓 B室,N/A,17/01/2025,3房,"$2,955 萬",948 呎,"$31,171",露台 | | 工作平台
九龍,荔枝角,匯璽 2A期 2B座 23樓 J室,N/A,16/01/2025,1房,$710 萬,381 呎,"$18,635",露台
九龍,荔枝角,泓景臺 三期 6座 中層 D室,N/A,15/01/2025,2房,"$19,800",512 呎,$39,N/A
九龍,荔枝角,匯璽 5期(匯璽III) 8座 高層 D室,N/A,15/01/2025,開放式,"$16,500",276 呎,$60,露台
九龍,荔枝角,凱樂苑 A座(凱碧閣) 4樓 6室,N/A,14/01/2025,開放式,$410 萬,391 呎,"$10,486",N/A
九龍,荔枝角,維港匯 3期 1B座 18樓 A室,N/A,14/01/2025,2房,"$1,208 萬",524 呎,"$23,053",露台 | | 工作平台
九龍,荔枝角,維港匯 2期 3B座 29樓 C室,N/A,14/01/2025,2房,"$1,365 萬",492 呎,"$27,744",天台 | | 露台 | | 工作平台
九龍,荔枝角,昇悅居 3座 中層 F室,N/A,14/01/2025,2房,"$20,000",522 呎,$38,N/A
九龍,荔枝角,匯璽 2A期 2B座 中層 C室,N/A,13/01/2025,1房,"$20,000",363 呎,$55,露台
九龍,荔枝角,維港匯 2期 2座 高層 B室,N/A,13/01/2025,3房,"$42,500",741 呎,$57,露台 | | 工作平台
九龍,荔枝角,一號．西九龍 1座 高層 C室,N/A,11/01/2025,3房,"$30,000",864 呎,$35,工作平台
九龍,荔枝角,昇悅居 2座 中層 F室,N/A,11/01/2025,2房,"$22,000",523 呎,$42,N/A
九龍,荔枝角,匯璽 3期(匯璽II) 3B座 51樓 F室,N/A,10/01/2025,1房,$725 萬,350 呎,"$20,714",露台
九龍,荔枝角,泓景臺 一期 3座 21樓 C室,N/A,10/01/2025,2房,$678 萬,470 呎,"$14,426",N/A
九龍,荔枝角,匯璽 3期(匯璽II) 3B座 53樓 F室,N/A,10/01/2025,1房,$730 萬,350 呎,"$20,857",露台
九龍,荔枝角,凱樂苑 C座(凱葶閣) 5樓 4室,N/A,10/01/2025,開放式,$430 萬,394 呎,"$10,914",N/A
九龍,荔枝角,昇悅居 1座 42樓 H室,N/A,10/01/2025,2房,$778 萬,512 呎,"$15,195",露台
九龍,荔枝角,宇晴軒 二期 1座 36樓 C室,N/A,10/01/2025,3房,$870 萬,605 呎,"$14,380",N/A
九龍,荔枝角,匯璽 3期(匯璽II) 3A座 中層 A室,N/A,10/01/2025,4房,"$55,800","1,358 呎",$41,露台 | | 工作平台
九龍,荔枝角,匯璽 5期(匯璽III) 8座 中層 C室,N/A,10/01/2025,2房,"$25,000",417 呎,$60,露台
九龍,荔枝角,宇晴軒 一期 3座 52樓 F室,N/A,09/01/2025,2房,$780 萬,501 呎,"$15,569",平台 | | 露台 | | 工作平台
九龍,荔枝角,碧海藍天 2座 高層 C室,N/A,08/01/2025,2房,"$20,000",499 呎,$40,N/A
九龍,荔枝角,匯璽 2A期 2B座 21樓 F室,N/A,08/01/2025,1房,$693 萬,357 呎,"$19,412",露台
九龍,荔枝角,維港匯 3期 1B座 2樓 F室,N/A,08/01/2025,開放式,$666 萬,278 呎,"$23,965",露台
九龍,荔枝角,昇悅居 2座 19樓 E室,N/A,08/01/2025,2房,$728 萬,510 呎,"$14,275",露台
九龍,荔枝角,匯璽 3期(匯璽II) 3B座 高層 B室,N/A,08/01/2025,1房,"$21,500",349 呎,$62,露台
九龍,荔枝角,匯璽 2A期 2A座 36樓 C室,N/A,08/01/2025,2房,"$1,210 萬",534 呎,"$22,659",露台
九龍,荔枝角,匯璽 5期(匯璽III) 6座 26樓 H室,N/A,08/01/2025,1房,$705 萬,379 呎,"$18,602",露台
九龍,荔枝角,匯璽 3期(匯璽II) 3B座 低層 C室,N/A,08/01/2025,1房,"$20,800",363 呎,$57,露台
九龍,荔枝角,泓景臺 三期 5座 中層 F室,N/A,07/01/2025,3房,"$28,500",658 呎,$43,N/A
九龍,荔枝角,碧海藍天 2座 17樓 B室,N/A,07/01/2025,2房,$680 萬,494 呎,"$13,765",N/A
九龍,荔枝角,匯璽 3期(匯璽II) 3B座 21樓 B室,N/A,07/01/2025,1房,$720 萬,349 呎,"$20,630",露台
九龍,荔枝角,昇悅居 8座 13樓 B室,N/A,06/01/2025,2房,$770 萬,522 呎,"$14,751",N/A
九龍,荔枝角,匯璽 3期(匯璽II) 3B座 51樓 E室,N/A,06/01/2025,1房,$705 萬,349 呎,"$20,201",露台
九龍,荔枝角,匯璽 2A期 2B座 22樓 G室,N/A,06/01/2025,開放式,$495 萬,272 呎,"$18,199",露台
九龍,荔枝角,宇晴軒 二期 6座 高層 E室,N/A,05/01/2025,2房,"$19,500",484 呎,$40,露台
九龍,荔枝角,匯璽 2A期 1B座 低層 C室,N/A,04/01/2025,1房,"$20,500",360 呎,$57,露台
九龍,荔枝角,維港匯 1期 3B座 中層 B室,N/A,04/01/2025,1房,"$19,300",308 呎,$63,露台
九龍,荔枝角,匯璽 3期(匯璽II) 3B座 高層 B室,N/A,04/01/2025,1房,"$22,000",349 呎,$63,露台
九龍,荔枝角,維港匯 3期 2座 高層 A室,N/A,03/01/2025,2房,"$32,500",584 呎,$56,露台 | | 工作平台
九龍,荔枝角,昇悅居 8座 低層 H室,N/A,02/01/2025,2房,"$20,000",490 呎,$41,N/A
九龍,荔枝角,維港匯 1期 3B座 高層 G室,N/A,01/01/2025,1房,"$19,500",320 呎,$61,露台
九龍,荔枝角,泓景臺 一期 2座 中層 C室,N/A,01/01/2025,2房,"$18,300",491 呎,$37,N/A
九龍,荔枝角,碧海藍天 5座 高層 G室,N/A,01/01/2025,2房,"$21,000",501 呎,$42,N/A
九龍,荔枝角,匯璽 5期(匯璽III) 6座 中層 A室,N/A,01/01/2025,4房,"$55,000","1,214 呎",$45,露台 | | 工作平台
九龍,荔枝角,匯璽 3期(匯璽II) 3B座 高層 J室,N/A,01/01/2025,1房,"$22,300",352 呎,$63,露台
九龍,荔枝角,匯璽 2A期 1B座 高層 D室,N/A,31/12/2024,開放式,"$17,000",270 呎,$63,露台
九龍,荔枝角,維港匯 1期 3B座 21樓 D室,N/A,31/12/2024,2房,"$1,057 萬",448 呎,"$23,589",露台 | | 工作平台
九龍,荔枝角,碧海藍天 3座 31樓 E室,N/A,31/12/2024,2房,$600 萬,505 呎,"$11,881",N/A
九龍,荔枝角,泓景臺 二期 8座 低層 C室,N/A,30/12/2024,3房,"$28,000",707 呎,$40,N/A
九龍,荔枝角,宇晴軒 一期 3座 高層 D室,N/A,30/12/2024,2房,"$19,000",463 呎,$41,N/A
九龍,荔枝角,匯璽 3期(匯璽II) 5B座 7樓 J室,N/A,30/12/2024,1房,$635 萬,346 呎,"$18,353",露台
九龍,荔枝角,匯璽 3期(匯璽II) 3B座 中層 J室,N/A,30/12/2024,1房,"$21,182",352 呎,$60,露台
九龍,荔枝角,維港匯 3期 1B座 22樓 A室,N/A,30/12/2024,2房,"$1,233 萬",524 呎,"$23,531",露台 | | 工作平台
九龍,荔枝角,維港匯 1期 3B座 19樓 D室,N/A,30/12/2024,2房,"$1,055 萬",448 呎,"$23,549",露台 | | 工作平台
九龍,荔枝角,維港匯 3期 1A座 23樓 B室,N/A,30/12/2024,3房,"$2,998 萬",929 呎,"$32,271",露台 | | 工作平台
九龍,荔枝角,宇晴軒 二期 1座 高層 B室,N/A,28/12/2024,3房,"$23,000",554 呎,$42,露台
九龍,荔枝角,維港匯 2期 3B座 低層 B室,N/A,28/12/2024,2房,"$29,000",453 呎,$64,平台
九龍,荔枝角,維港匯 1期 3B座 26樓 D室,N/A,27/12/2024,2房,"$1,069 萬",448 呎,"$23,862",露台 | | 工作平台
九龍,荔枝角,匯璽 2A期 1B座 高層 H室,N/A,27/12/2024,2房,"$27,000",444 呎,$61,露台
九龍,荔枝角,維港匯 3期 1B座 19樓 A室,N/A,27/12/2024,2房,"$1,215 萬",524 呎,"$23,187",露台 | | 工作平台
九龍,荔枝角,泓景臺 三期 5座 高層 C室,N/A,26/12/2024,3房,"$30,000",665 呎,$45,N/A
九龍,荔枝角,匯璽 5期(匯璽III) 6座 中層 D室,N/A,26/12/2024,1房,"$23,000",393 呎,$59,露台
九龍,荔枝角,維港匯 3期 1B座 中層 F室,N/A,25/12/2024,開放式,"$16,500",278 呎,$59,露台
九龍,荔枝角,匯璽 2A期 1B座 低層 F室,N/A,25/12/2024,1房,"$21,500",350 呎,$61,露台
九龍,荔枝角,碧海藍天 2座 高層 H室,N/A,24/12/2024,3房,"$23,500",588 呎,$40,N/A
九龍,荔枝角,匯璽 2A期 2B座 低層 G室,N/A,24/12/2024,開放式,"$15,200",272 呎,$56,露台
九龍,荔枝角,碧海藍天 5座 中層 C室,N/A,24/12/2024,2房,"$17,425",496 呎,$35,N/A
九龍,荔枝角,宇晴軒 二期 1座 低層 F室,N/A,23/12/2024,2房,"$18,000",447 呎,$40,N/A
九龍,荔枝角,匯璽 3期(匯璽II) 5B座 低層 H室,N/A,23/12/2024,1房,"$19,500",350 呎,$56,露台
九龍,荔枝角,凱樂苑 A座(凱碧閣) 32樓 8室,N/A,23/12/2024,開放式,$575 萬,473 呎,"$12,156",N/A
九龍,荔枝角,匯璽 5期(匯璽III) 6座 低層 C室,N/A,23/12/2024,開放式,"$15,000",279 呎,$54,露台
九龍,荔枝角,維港匯 3期 2座 22樓 C室,N/A,23/12/2024,2房,"$1,225 萬",449 呎,"$27,283",露台 | | 工作平台
九龍,荔枝角,碧海藍天 1座 低層 C室,N/A,23/12/2024,2房,"$20,000",494 呎,$40,N/A
九龍,荔枝角,宇晴軒 一期 2座 41樓 C室,N/A,23/12/2024,2房,$600 萬,948 呎,"$6,329",N/A
九龍,荔枝角,匯璽 3期(匯璽II) 3B座 低層 G室,N/A,20/12/2024,開放式,"$16,500",272 呎,$61,露台
九龍,荔枝角,一號．西九龍 1座 12樓 D室,N/A,20/12/2024,3房,"$1,080 萬",873 呎,"$12,371",工作平台
九龍,荔枝角,碧海藍天 2座 中層 E室,N/A,20/12/2024,2房,"$20,500",510 呎,$40,N/A
九龍,荔枝角,泓景臺 三期 5座 50樓 B室,N/A,20/12/2024,3房,$922 萬,611 呎,"$15,090",露台 | | 工作平台
九龍,荔枝角,宇晴軒 二期 1座 高層 B室,N/A,20/12/2024,3房,"$22,000",554 呎,$40,露台
九龍,荔枝角,泓景臺 二期 7座 低層 G室,N/A,20/12/2024,2房,"$18,700",511 呎,$37,N/A
九龍,荔枝角,碧海藍天 1座 30樓 C室,N/A,20/12/2024,2房,$714 萬,496 呎,"$14,391",N/A
九龍,荔枝角,匯璽 3期(匯璽II) 3B座 高層 H室,N/A,19/12/2024,1房,"$20,000",362 呎,$55,露台
九龍,荔枝角,匯璽 5期(匯璽III) 7座 40樓 K室,N/A,19/12/2024,1房,$668 萬,380 呎,"$17,579",露台
九龍,荔枝角,昇悅居 8座 9樓 H室,N/A,19/12/2024,2房,$695 萬,490 呎,"$14,184",N/A
九龍,荔枝角,宇晴軒 二期 1座 高層 E室,N/A,19/12/2024,2房,"$21,000",485 呎,$43,露台
九龍,荔枝角,維港匯 2期 3B座 高層 D室,N/A,19/12/2024,1房,"$19,000",315 呎,$60,露台
九龍,荔枝角,維港匯 3期 1B座 19樓 G室,N/A,19/12/2024,1房,$890 萬,330 呎,"$26,963",露台
九龍,荔枝角,碧海藍天 1座 37樓 H室,N/A,18/12/2024,3房,$900 萬,588 呎,"$15,306",N/A
九龍,荔枝角,匯璽 3期(匯璽II) 3B座 低層 E室,N/A,18/12/2024,1房,"$19,000",349 呎,$54,露台
九龍,荔枝角,維港匯 2期 3B座 18樓 D室,N/A,18/12/2024,1房,$750 萬,315 呎,"$23,810",露台
九龍,荔枝角,泓景臺 三期 5座 55樓 D室,N/A,18/12/2024,2房,$725 萬,537 呎,"$13,501",露台 | | 工作平台
九龍,荔枝角,匯璽 3期(匯璽II) 5B座 高層 D室,N/A,17/12/2024,1房,"$21,000",354 呎,$59,露台
九龍,荔枝角,凱樂苑 A座(凱碧閣) 7樓 4室,N/A,17/12/2024,開放式,$507 萬,480 呎,"$10,558",N/A
九龍,荔枝角,一號．西九龍 2座 29樓 D室,N/A,17/12/2024,4房,"$1,300 萬",963 呎,"$13,499",工作平台
九龍,荔枝角,匯璽 5期(匯璽III) 6座 中層 G室,N/A,16/12/2024,開放式,"$15,800",273 呎,$58,露台
九龍,荔枝角,匯璽 3期(匯璽II) 5B座 47樓 F室,N/A,16/12/2024,開放式,$510 萬,269 呎,"$18,959",露台
九龍,荔枝角,宇晴軒 二期 7座 41樓 E室,N/A,16/12/2024,2房,$668 萬,445 呎,"$15,011",N/A
九龍,荔枝角,維港匯 2期 5座 11樓 C室,N/A,16/12/2024,3房,"$1,930 萬",794 呎,"$24,307",露台 | | 工作平台
九龍,荔枝角,維港匯 3期 1A座 1樓 B室,N/A,16/12/2024,3房,"$2,945 萬",893 呎,"$32,982",平台
九龍,荔枝角,維港匯 2期 6座 低層 A室,N/A,16/12/2024,3房,"$38,500",794 呎,$48,露台 | | 工作平台
九龍,荔枝角,泓景臺 一期 2座 低層 A室,N/A,16/12/2024,2房,"$18,800",441 呎,$43,N/A
九龍,荔枝角,匯璽 5期(匯璽III) 8座 40樓 A室,N/A,16/12/2024,4房,"$4,000 萬","1,514 呎","$26,420",露台
九龍,荔枝角,宇晴軒 二期 7座 高層 B室,N/A,15/12/2024,3房,"$25,000",554 呎,$45,露台
九龍,荔枝角,昇悅居 3座 中層 E室,N/A,15/12/2024,2房,"$18,500",459 呎,$40,N/A
九龍,荔枝角,匯璽 5期(匯璽III) 6座 中層 G室,N/A,14/12/2024,開放式,"$16,000",273 呎,$59,露台
九龍,荔枝角,碧海藍天 5座 低層 G室,N/A,13/12/2024,2房,"$19,000",494 呎,$38,N/A
九龍,荔枝角,匯璽 3期(匯璽II) 5B座 中層 H室,N/A,13/12/2024,1房,"$19,500",350 呎,$56,露台
九龍,荔枝角,維港匯 1期 3B座 低層 D室,N/A,13/12/2024,2房,"$23,300",448 呎,$52,露台 | | 工作平台
九龍,荔枝角,維港匯 3期 2座 31樓 C室,N/A,12/12/2024,2房,"$1,282 萬",449 呎,"$28,559",露台 | | 工作平台
九龍,荔枝角,昇悅居 6座 高層 G室,N/A,11/12/2024,2房,"$21,600",522 呎,$41,N/A
九龍,荔枝角,碧海藍天 2座 5樓 F室,N/A,10/12/2024,2房,$636 萬,494 呎,"$12,874",N/A
九龍,荔枝角,匯璽 5期(匯璽III) 7座 23樓 A室,N/A,10/12/2024,4房,"$3,700 萬","1,517 呎","$24,390",露台
九龍,荔枝角,泓景臺 三期 5座 33樓 G室,N/A,10/12/2024,2房,$745 萬,505 呎,"$14,752",露台 | | 工作平台
九龍,荔枝角,碧海藍天 3座 低層 H室,N/A,10/12/2024,3房,"$24,000",577 呎,$42,N/A
九龍,荔枝角,碧海藍天 2座 49樓 B室,N/A,10/12/2024,3房,"$2,100 萬","1,168 呎","$17,979",複式 | | 天台 | | 平台
九龍,荔枝角,匯璽 5期(匯璽III) 8座 38樓 A室,N/A,10/12/2024,4房,"$4,115 萬","1,514 呎","$27,182",露台
九龍,荔枝角,維港匯 2期 3B座 11樓 C室,N/A,10/12/2024,2房,"$1,143 萬",492 呎,"$23,228",露台 | | 工作平台
九龍,荔枝角,宇晴軒 一期 2座 低層 G室,N/A,09/12/2024,2房,"$18,000",452 呎,$40,N/A
九龍,荔枝角,匯璽 3期(匯璽II) 3B座 低層 J室,N/A,09/12/2024,1房,"$20,000",352 呎,$57,露台
九龍,荔枝角,宇晴軒 一期 2座 低層 H室,N/A,09/12/2024,2房,"$18,000",467 呎,$39,N/A
九龍,荔枝角,昇悅居 6座 36樓 F室,N/A,09/12/2024,2房,$777 萬,513 呎,"$15,146",N/A
九龍,荔枝角,泓景臺 三期 5座 50樓 G室,N/A,09/12/2024,2房,$715 萬,509 呎,"$14,047",露台 | | 工作平台
九龍,荔枝角,泓景臺 二期 8座 低層 A室,N/A,08/12/2024,2房,"$18,800",477 呎,$39,N/A
九龍,荔枝角,維港匯 1期 2座 高層 B室,N/A,08/12/2024,2房,"$30,000",490 呎,$61,露台 | | 工作平台
九龍,荔枝角,匯璽 3期(匯璽II) 5B座 低層 E室,N/A,08/12/2024,開放式,"$15,800",270 呎,$59,露台
九龍,荔枝角,星匯居 1座 中層 F室,N/A,06/12/2024,3房,"$26,000",776 呎,$34,露台
九龍,荔枝角,碧海藍天 6座 40樓 D室,N/A,06/12/2024,2房,$770 萬,510 呎,"$15,098",N/A
九龍,荔枝角,昇悅居 8座 33樓 A室,N/A,06/12/2024,2房,$600 萬,491 呎,"$12,220",N/A
九龍,荔枝角,宇晴軒 一期 3座 21樓 E室,N/A,06/12/2024,2房,$600 萬,462 呎,"$12,987",N/A
九龍,荔枝角,匯璽 3期(匯璽II) 5A座 56樓 B室,N/A,06/12/2024,4房,"$3,259 萬","1,235 呎","$26,389",露台
九龍,荔枝角,匯璽 3期(匯璽II) 5A座 高層 A室,N/A,05/12/2024,4房,"$75,000","1,509 呎",$50,露台
九龍,荔枝角,宇晴軒 一期 5座 高層 D室,N/A,05/12/2024,2房,"$19,000",454 呎,$42,N/A
九龍,荔枝角,維港匯 3期 1B座 5樓 A室,N/A,05/12/2024,2房,"$1,130 萬",524 呎,"$21,565",露台 | | 工作平台
九龍,荔枝角,凱樂苑 E座(凱瞳閣) 35樓 10室,N/A,05/12/2024,開放式,$537 萬,480 呎,"$11,183",N/A
九龍,荔枝角,維港匯 3期 1B座 3樓 A室,N/A,04/12/2024,2房,"$1,125 萬",524 呎,"$21,469",露台 | | 工作平台
九龍,荔枝角,維港匯 1期 2座 中層 B室,N/A,04/12/2024,2房,"$27,000",490 呎,$55,露台 | | 工作平台
九龍,荔枝角,匯璽 3期(匯璽II) 5A座 低層 C室,N/A,04/12/2024,4房,"$56,000","1,254 呎",$45,露台 | | 工作平台
九龍,荔枝角,匯璽 2A期 1B座 低層 D室,N/A,04/12/2024,開放式,"$16,000",270 呎,$59,露台
九龍,荔枝角,宇晴軒 二期 6座 41樓 A室,N/A,04/12/2024,3房,$850 萬,554 呎,"$15,343",露台
九龍,荔枝角,匯璽 3期(匯璽II) 5B座 中層 C室,N/A,04/12/2024,1房,"$21,000",362 呎,$58,露台
九龍,荔枝角,宇晴軒 一期 2座 49樓 F室,N/A,03/12/2024,2房,$760 萬,501 呎,"$15,170",平台 | | 露台 | | 工作平台
九龍,荔枝角,維港匯 3期 1B座 17樓 A室,N/A,03/12/2024,2房,"$1,206 萬",524 呎,"$23,015",露台 | | 工作平台
九龍,荔枝角,維港匯 3期 2座 1樓 D室,N/A,03/12/2024,1房,$865 萬,290 呎,"$29,828",平台
九龍,荔枝角,昇悅居 8座 中層 F室,N/A,02/12/2024,3房,"$22,000",670 呎,$33,N/A
九龍,荔枝角,昇悅居 5座 16樓 H室,N/A,02/12/2024,3房,"$1,030 萬",698 呎,"$14,756",N/A
九龍,荔枝角,碧海藍天 1座 33樓 C室,N/A,02/12/2024,2房,$715 萬,499 呎,"$14,329",N/A
九龍,荔枝角,維港匯 2期 3B座 中層 B室,N/A,01/12/2024,2房,"$28,000",491 呎,$57,露台 | | 工作平台
九龍,荔枝角,宇晴軒 二期 7座 高層 F室,N/A,01/12/2024,2房,"$20,000",445 呎,$45,N/A
九龍,荔枝角,碧海藍天 1座 低層 D室,N/A,30/11/2024,2房,"$20,000",502 呎,$40,N/A
九龍,荔枝角,維港匯 2期 6座 低層 A室,N/A,30/11/2024,3房,"$45,000",794 呎,$57,露台 | | 工作平台
九龍,荔枝角,昇悅居 2座 中層 G室,N/A,30/11/2024,2房,"$21,800",517 呎,$42,N/A
九龍,荔枝角,泓景臺 三期 5座 中層 C室,N/A,30/11/2024,3房,"$26,000",660 呎,$39,N/A
九龍,荔枝角,匯璽 2A期 2B座 低層 H室,N/A,29/11/2024,開放式,"$16,800",267 呎,$63,露台
九龍,荔枝角,維港匯 3期 2座 23樓 E室,N/A,29/11/2024,2房,"$1,374 萬",525 呎,"$26,176",露台 | | 工作平台
九龍,荔枝角,匯璽 3期(匯璽II) 5B座 高層 D室,N/A,29/11/2024,1房,"$21,000",354 呎,$59,露台
九龍,荔枝角,宇晴軒 一期 2座 36樓 F室,N/A,29/11/2024,2房,$750 萬,501 呎,"$14,970",平台 | | 露台 | | 工作平台
九龍,荔枝角,匯璽 2A期 2A座 51樓 C室,N/A,28/11/2024,2房,"$1,265 萬",534 呎,"$23,689",露台
九龍,荔枝角,匯璽 5期(匯璽III) 6座 46樓 F室,N/A,28/11/2024,開放式,$480 萬,271 呎,"$17,712",露台
九龍,荔枝角,匯璽 3期(匯璽II) 5B座 中層 F室,N/A,28/11/2024,開放式,"$15,000",269 呎,$56,露台
九龍,荔枝角,維港匯 3期 1B座 6樓 A室,N/A,28/11/2024,2房,"$1,140 萬",524 呎,"$21,756",露台 | | 工作平台
九龍,荔枝角,維港匯 3期 2座 2樓 E室,N/A,28/11/2024,2房,"$1,268 萬",525 呎,"$24,146",露台 | | 工作平台
九龍,荔枝角,維港匯 3期 1A座 3樓 B室,N/A,28/11/2024,3房,"$2,702 萬",929 呎,"$29,085",露台 | | 工作平台
九龍,荔枝角,匯璽 2A期 2B座 48樓 F室,N/A,28/11/2024,1房,$706 萬,357 呎,"$19,776",露台
九龍,荔枝角,維港匯 3期 1A座 21樓 B室,N/A,27/11/2024,3房,"$3,008 萬",929 呎,"$32,379",露台 | | 工作平台
九龍,荔枝角,維港匯 2期 3B座 中層 E室,N/A,27/11/2024,1房,"$19,000",325 呎,$58,露台
九龍,荔枝角,泓景臺 一期 2座 中層 D室,N/A,27/11/2024,2房,"$20,000",471 呎,$42,N/A
九龍,荔枝角,匯璽 5期(匯璽III) 6座 21樓 H室,N/A,27/11/2024,1房,$705 萬,379 呎,"$18,602",露台
九龍,荔枝角,維港匯 3期 2座 32樓 E室,N/A,27/11/2024,2房,"$1,459 萬",525 呎,"$27,785",露台 | | 工作平台
九龍,荔枝角,宇晴軒 一期 2座 29樓 C室,N/A,26/11/2024,2房,$688 萬,484 呎,"$14,215",N/A
九龍,荔枝角,匯璽 2A期 1B座 25樓 B室,N/A,26/11/2024,2房,$955 萬,440 呎,"$21,705",露台
九龍,荔枝角,維港匯 3期 1B座 9樓 A室,N/A,25/11/2024,2房,"$1,150 萬",524 呎,"$21,947",露台 | | 工作平台
九龍,荔枝角,維港匯 3期 1B座 2樓 A室,N/A,25/11/2024,2房,"$1,121 萬",524 呎,"$21,401",露台 | | 工作平台
九龍,荔枝角,碧海藍天 1座 25樓 G室,N/A,25/11/2024,2房,$750 萬,497 呎,"$15,091",N/A
九龍,荔枝角,匯璽 2A期 1B座 低層 A室,N/A,25/11/2024,2房,"$29,000",532 呎,$55,露台 | | 工作平台
九龍,荔枝角,匯璽 5期(匯璽III) 6座 中層 G室,N/A,25/11/2024,開放式,"$15,800",273 呎,$58,露台
九龍,荔枝角,匯璽 5期(匯璽III) 7座 6樓 L室,N/A,25/11/2024,2房,$920 萬,526 呎,"$17,490",露台
九龍,荔枝角,宇晴軒 一期 5座 低層 B室,N/A,25/11/2024,2房,"$19,500",441 呎,$44,N/A
九龍,荔枝角,匯璽 5期(匯璽III) 6座 中層 G室,N/A,25/11/2024,開放式,"$15,800",273 呎,$58,露台
九龍,荔枝角,維港匯 1期 2座 9樓 C室,N/A,25/11/2024,3房,"$2,192 萬",784 呎,"$27,953",露台 | | 工作平台
九龍,荔枝角,泓景臺 二期 7座 57樓 D室,N/A,25/11/2024,2房,$747 萬,516 呎,"$14,477",露台 | | 工作平台
九龍,荔枝角,泓景臺 一期 1座 低層 A室,N/A,24/11/2024,2房,"$18,000",482 呎,$37,N/A
九龍,荔枝角,維港匯 2期 3B座 高層 B室,N/A,23/11/2024,2房,"$26,500",491 呎,$54,露台 | | 工作平台
九龍,荔枝角,碧海藍天 1座 中層 F室,N/A,23/11/2024,2房,"$20,500",496 呎,$41,N/A
九龍,荔枝角,匯璽 3期(匯璽II) 5B座 高層 J室,N/A,23/11/2024,1房,"$21,500",346 呎,$62,露台
九龍,荔枝角,匯璽 2A期 2B座 中層 F室,N/A,23/11/2024,1房,"$20,000",357 呎,$56,露台
九龍,荔枝角,匯璽 3期(匯璽II) 3B座 高層 B室,N/A,23/11/2024,1房,"$23,500",349 呎,$67,露台
九龍,荔枝角,匯璽 5期(匯璽III) 6座 高層 A室,N/A,23/11/2024,4房,"$63,640","1,214 呎",$52,露台 | | 工作平台
九龍,荔枝角,昇悅居 8座 31樓 D室,N/A,22/11/2024,2房,$723 萬,492 呎,"$14,685",N/A
九龍,荔枝角,維港匯 3期 1A座 22樓 B室,N/A,22/11/2024,3房,"$2,988 萬",929 呎,"$32,164",露台 | | 工作平台
九龍,荔枝角,匯璽 2A期 1B座 30樓 C室,N/A,22/11/2024,1房,$712 萬,360 呎,"$19,778",露台
九龍,荔枝角,匯璽 2A期 1B座 6樓 A室,N/A,22/11/2024,2房,"$1,020 萬",516 呎,"$19,767",露台
九龍,荔枝角,泓景臺 一期 2座 46樓 D室,N/A,22/11/2024,2房,$734 萬,471 呎,"$15,580",露台
九龍,荔枝角,泓景臺 三期 6座 19樓 A室,N/A,22/11/2024,2房,$668 萬,440 呎,"$15,182",N/A
九龍,荔枝角,泓景臺 三期 5座 55樓 B室,N/A,22/11/2024,3房,$880 萬,611 呎,"$14,403",露台 | | 工作平台
