区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
港島東,鰂魚涌,太古城 海景花園(西) 金楓閣 低層 C室,N/A,03/04/2025,3房,"$1,300 萬",897 呎,"$14,493",N/A
港島東,鰂魚涌,康山花園 6座 19樓 C室,N/A,02/04/2025,3房,$560 萬,592 呎,"$9,459",N/A
港島東,鰂魚涌,濱海大廈 23A樓 B室,N/A,02/04/2025,-,$538 萬,389 呎,"$13,830",N/A
港島東,鰂魚涌,太古城 海天花園 南天閣 15樓 H室,N/A,02/04/2025,2房,$960 萬,592 呎,"$16,216",N/A
港島東,鰂魚涌,太古城 安盛台 建安閣 14樓 D室,N/A,02/04/2025,2房,$800 萬,580 呎,"$13,793",N/A
港島東,鰂魚涌,華蘭花園 芝蘭閣 24樓 A室,N/A,01/04/2025,2房,$523 萬,379 呎,"$13,799",N/A
港島東,鰂魚涌,太古城 海天花園 南天閣 高層 B室,N/A,01/04/2025,3房,$908 萬,604 呎,"$15,033",N/A
港島東,鰂魚涌,太古城 星輝台 銀星閣 9樓 G室,N/A,01/04/2025,3房,$795 萬,719 呎,"$11,057",N/A
港島東,鰂魚涌,興祥大廈 15樓 I室,N/A,01/04/2025,2房,$320 萬,388 呎,"$8,247",N/A
港島東,鰂魚涌,太古城 金殿臺 夏宮閣 15樓 G室,N/A,01/04/2025,2房,$830 萬,580 呎,"$14,310",N/A
港島東,鰂魚涌,嘉亨灣 1座 高層 F室,N/A,01/04/2025,2房,"$26,000",499 呎,$52,N/A
港島東,鰂魚涌,太古城 高山台 富山閣 低層 B室,N/A,01/04/2025,3房,"$25,500",684 呎,$37,N/A
港島東,鰂魚涌,太順樓 9樓 L室,N/A,01/04/2025,-,$250 萬,311 呎,"$8,039",N/A
港島東,鰂魚涌,君豪峰 高層 H室,N/A,01/04/2025,1房,"$17,500",290 呎,$60,露台 | | 工作平台
港島東,鰂魚涌,逸濤灣 冬和軒 35樓 C室,N/A,01/04/2025,3房,"$1,554 萬",741 呎,"$20,969",N/A
港島東,鰂魚涌,逸濤灣 冬和軒 40樓 E室,N/A,31/03/2025,3房,"$1,415 萬",766 呎,"$18,473",N/A
港島東,鰂魚涌,栢蕙苑 康柏閣 5樓 E室,N/A,31/03/2025,2房,$600 萬,549 呎,"$10,929",天台
港島東,鰂魚涌,興祥大廈 3樓 F室,N/A,31/03/2025,4房,$396 萬,593 呎,"$6,678",N/A
港島東,鰂魚涌,南豐新邨 5座 3樓 G室,N/A,31/03/2025,2房,$418 萬,391 呎,"$10,691",N/A
港島東,鰂魚涌,嘉亨灣 6座 9樓 C室,N/A,31/03/2025,3房,"$1,080 萬",749 呎,"$14,419",露台 | | 工作平台
港島東,鰂魚涌,康怡花園 P座 10樓 13室,N/A,31/03/2025,3房,$778 萬,616 呎,"$12,630",N/A
港島東,鰂魚涌,太古城 高山台 泰山閣 中層 A室,N/A,31/03/2025,3房,$818 萬,706 呎,"$11,586",N/A
港島東,鰂魚涌,康怡花園 Q座 高層 15室,N/A,30/03/2025,2房,"$20,000",466 呎,$43,N/A
港島東,鰂魚涌,嘉亨灣 2座 低層 H室,N/A,29/03/2025,2房,"$22,000",490 呎,$45,N/A
港島東,鰂魚涌,太古城 星輝台 耀星閣 中層 D室,N/A,28/03/2025,2房,$710 萬,503 呎,"$14,115",N/A
港島東,鰂魚涌,太古城 翠湖台 太湖閣 高層 D室,N/A,28/03/2025,2房,$668 萬,583 呎,"$11,458",N/A
港島東,鰂魚涌,太古城 安盛台 興安閣 8樓 A室,N/A,28/03/2025,2房,$797 萬,583 呎,"$13,671",N/A
港島東,鰂魚涌,鯉景灣 A段 觀暉閣 11樓 F室,N/A,28/03/2025,2房,$653 萬,485 呎,"$13,464",N/A
港島東,鰂魚涌,新威園 C座 14樓 4室,N/A,28/03/2025,-,$505 萬,506 呎,"$9,980",N/A
港島東,鰂魚涌,太古城 金殿臺 唐宮閣 低層 E室,N/A,28/03/2025,2房,"$22,800",545 呎,$42,N/A
港島東,鰂魚涌,太順樓 4樓 O室,N/A,27/03/2025,-,$248 萬,311 呎,"$7,974",N/A
港島東,鰂魚涌,得利樓 8樓 27室,N/A,27/03/2025,-,$290 萬,351 呎,"$8,262",N/A
港島東,鰂魚涌,康怡花園 D座 低層 8室,N/A,27/03/2025,3房,$560 萬,596 呎,"$9,396",N/A
港島東,鰂魚涌,太古城 海景花園(西) 金楓閣 10樓 E室,N/A,27/03/2025,3房,"$1,320 萬",922 呎,"$14,317",露台
港島東,鰂魚涌,御皇臺 23樓 G室,N/A,26/03/2025,-,$558 萬,400 呎,"$13,958",露台
港島東,鰂魚涌,太古城 海景花園(西) 翠榕閣 25樓 C室,N/A,26/03/2025,3房,"$1,250 萬",897 呎,"$13,935",N/A
港島東,鰂魚涌,康蕙花園 2座 46樓 A室,N/A,26/03/2025,3房,$780 萬,604 呎,"$12,914",N/A
港島東,鰂魚涌,太古城 高山台 廬山閣 18樓 A室,N/A,26/03/2025,2房,$708 萬,518 呎,"$13,668",N/A
港島東,鰂魚涌,康景花園 A座 14樓 3室,N/A,26/03/2025,3房,$818 萬,846 呎,"$9,669",露台
港島東,鰂魚涌,惠利大廈 1樓 23室,N/A,26/03/2025,-,$230 萬,346 呎,"$6,647",N/A
港島東,鰂魚涌,福昌樓 1樓 19室,N/A,26/03/2025,-,$208 萬,300 呎,"$6,933",N/A
港島東,鰂魚涌,嘉亨灣 6座 高層 C室,N/A,26/03/2025,3房,"$37,000",749 呎,$49,N/A
港島東,鰂魚涌,太古城 海天花園 啟天閣 中層 A室,N/A,26/03/2025,3房,"$35,000",759 呎,$46,N/A
港島東,鰂魚涌,嘉亨灣 1座 高層 C室,N/A,25/03/2025,2房,"$26,000",462 呎,$56,N/A
港島東,鰂魚涌,鯉景灣 A段 觀景閣 低層 C室,N/A,25/03/2025,2房,"$19,500",489 呎,$40,N/A
港島東,鰂魚涌,康怡花園 P座 2樓 15室,N/A,25/03/2025,2房,$595 萬,461 呎,"$12,907",N/A
港島東,鰂魚涌,太古城 安盛台 順安閣 11樓 H室,N/A,25/03/2025,3房,$903 萬,703 呎,"$12,845",N/A
港島東,鰂魚涌,海山樓 5樓 15室,N/A,25/03/2025,-,$330 萬,370 呎,"$8,919",N/A
港島東,鰂魚涌,康山花園 4座 29樓 E室,N/A,25/03/2025,-,$538 萬,431 呎,"$12,483",N/A
港島東,鰂魚涌,惠安苑 C座 21樓 2室,N/A,25/03/2025,-,$890 萬,848 呎,"$10,495",N/A
港島東,鰂魚涌,太古城 安盛台 順安閣 高層 E室,N/A,24/03/2025,2房,"$24,000",530 呎,$45,N/A
港島東,鰂魚涌,益昌大廈 3樓 1室,N/A,24/03/2025,-,$398 萬,475 呎,"$8,379",N/A
港島東,鰂魚涌,太古城 星輝台 衛星閣 低層 B室,N/A,24/03/2025,2房,"$22,000",582 呎,$38,N/A
港島東,鰂魚涌,南豐新邨 2座 22樓 G室,N/A,24/03/2025,2房,$460 萬,391 呎,"$11,765",N/A
港島東,鰂魚涌,康怡花園 Q座 5樓 11室,N/A,24/03/2025,2房,$535 萬,466 呎,"$11,481",N/A
港島東,鰂魚涌,南豐新邨 8座 2樓 C室,N/A,24/03/2025,2房,$422 萬,391 呎,"$10,793",N/A
港島東,鰂魚涌,南豐新邨 11座 22樓 F室,N/A,24/03/2025,2房,$400 萬,391 呎,"$10,230",N/A
港島東,鰂魚涌,太古城 高山台 天山閣 低層 G室,N/A,23/03/2025,2房,"$23,000",536 呎,$43,N/A
港島東,鰂魚涌,鯉景灣 D段 安明閣 低層 A室,N/A,22/03/2025,3房,"$24,500",565 呎,$43,N/A
港島東,鰂魚涌,太古城 海天花園 恆天閣 中層 E室,N/A,22/03/2025,2房,"$24,000",584 呎,$41,N/A
港島東,鰂魚涌,康怡花園 D座 18樓 8室,N/A,21/03/2025,3房,$688 萬,596 呎,"$11,544",N/A
港島東,鰂魚涌,南豐新邨 3座 7樓 C室,N/A,21/03/2025,2房,$455 萬,391 呎,"$11,637",N/A
港島東,鰂魚涌,太古城 海天花園 啟天閣 低層 F室,N/A,21/03/2025,3房,"$1,010 萬",680 呎,"$14,853",N/A
港島東,鰂魚涌,康怡花園 E座 高層 8室,N/A,21/03/2025,3房,"$28,500",685 呎,$42,N/A
港島東,鰂魚涌,鯉景灣 B段 逸星閣 11樓 C室,N/A,21/03/2025,2房,$650 萬,485 呎,"$13,402",N/A
港島東,鰂魚涌,太古城 海景花園(西) 紫樺閣 19樓 E室,N/A,21/03/2025,3房,"$1,310 萬",922 呎,"$14,208",N/A
港島東,鰂魚涌,得發大廈 10樓 A室,N/A,21/03/2025,2房,$390 萬,265 呎,"$14,717",N/A
港島東,鰂魚涌,嘉亨灣 1座 高層 H室,N/A,21/03/2025,2房,"$24,000",493 呎,$49,N/A
港島東,鰂魚涌,康怡花園 E座 25樓 5室,N/A,21/03/2025,3房,$780 萬,596 呎,"$13,087",N/A
港島東,鰂魚涌,康怡花園 A座 30樓 12室,N/A,21/03/2025,3房,$908 萬,710 呎,"$12,789",N/A
港島東,鰂魚涌,栢蕙苑 康柏閣 24樓 C室,N/A,20/03/2025,2房,$683 萬,545 呎,"$12,528",天台
港島東,鰂魚涌,得發大廈 25樓 D室,N/A,20/03/2025,2房,$400 萬,265 呎,"$15,094",N/A
港島東,鰂魚涌,太古城 海景花園(西) 金楓閣 3樓 H室,N/A,20/03/2025,-,"$1,460 萬","1,114 呎","$13,106",N/A
港島東,鰂魚涌,太古城 安盛台 寧安閣 3樓 G室,N/A,20/03/2025,2房,$680 萬,530 呎,"$12,830",平台
港島東,鰂魚涌,康山花園 7座 11樓 E室,N/A,20/03/2025,2房,$550 萬,484 呎,"$11,364",N/A
港島東,鰂魚涌,太康樓 8樓 A室,N/A,20/03/2025,-,$400 萬,434 呎,"$9,217",N/A
港島東,鰂魚涌,御皇臺 中層 E室,N/A,20/03/2025,-,"$22,500",446 呎,$50,N/A
港島東,鰂魚涌,君豪峰 中層 C室,N/A,20/03/2025,1房,"$18,000",293 呎,$61,露台 | | 工作平台
港島東,鰂魚涌,太古城 翠湖台 太湖閣 7樓 H室,N/A,19/03/2025,2房,$623 萬,583 呎,"$10,686",露台
港島東,鰂魚涌,太古城 海天花園 南天閣 低層 A室,N/A,19/03/2025,2房,"$28,000",592 呎,$47,N/A
港島東,鰂魚涌,鯉景灣 B段 逸康閣 11樓 A室,N/A,19/03/2025,3房,"$1,163 萬",799 呎,"$14,553",露台
港島東,鰂魚涌,太古城 金殿臺 漢宮閣 低層 G室,N/A,19/03/2025,3房,"$30,000",723 呎,$41,N/A
港島東,鰂魚涌,海山樓 12樓 10室,N/A,19/03/2025,-,$288 萬,388 呎,"$7,423",N/A
港島東,鰂魚涌,嘉榮大廈 2樓 F室,N/A,18/03/2025,-,$348 萬,325 呎,"$10,708",平台
港島東,鰂魚涌,華蘭花園 芝蘭閣 5樓 F室,N/A,18/03/2025,2房,$400 萬,379 呎,"$10,554",N/A
港島東,鰂魚涌,太古城 翠湖台 洞庭閣 18樓 D室,N/A,18/03/2025,2房,$600 萬,489 呎,"$12,270",N/A
港島東,鰂魚涌,太古城 海景花園(東) 雅蓮閣 13樓 C室,N/A,17/03/2025,3房,"$1,191 萬",897 呎,"$13,278",N/A
港島東,鰂魚涌,太古城 海景花園(東) 雅蓮閣 26樓 B室,N/A,17/03/2025,3房,"$1,842 萬","1,015 呎","$18,148",N/A
港島東,鰂魚涌,得利樓 2樓 15室,N/A,17/03/2025,-,$232 萬,380 呎,"$6,102",N/A
港島東,鰂魚涌,君豪峰 28樓 Q室,N/A,17/03/2025,1房,$550 萬,299 呎,"$18,395",露台 | | 工作平台
港島東,鰂魚涌,太古城 海天花園 彩天閣 6樓 A室,N/A,17/03/2025,3房,"$1,120 萬",760 呎,"$14,737",N/A
港島東,鰂魚涌,太興樓 4樓 M室,N/A,17/03/2025,-,$218 萬,312 呎,"$6,987",N/A
港島東,鰂魚涌,逸意居 2座 16樓 D室,N/A,17/03/2025,2房,"$1,150 萬",731 呎,"$15,732",N/A
港島東,鰂魚涌,太古城 金殿臺 明宮閣 24樓 A室,N/A,14/03/2025,3房,$823 萬,702 呎,"$11,724",N/A
港島東,鰂魚涌,康怡花園 Q座 29樓 16室,N/A,14/03/2025,3房,$845 萬,616 呎,"$13,718",N/A
港島東,鰂魚涌,嘉亨灣 2座 中層 G室,N/A,14/03/2025,2房,"$23,500",498 呎,$47,N/A
港島東,鰂魚涌,嘉亨灣 1座 39樓 B室,N/A,14/03/2025,3房,"$1,370 萬",673 呎,"$20,357",露台 | | 工作平台
港島東,鰂魚涌,太成樓 8樓 O室,N/A,14/03/2025,-,$290 萬,312 呎,"$9,295",N/A
港島東,鰂魚涌,鯉景灣 A段 觀暉閣 中層 E室,N/A,14/03/2025,2房,$705 萬,536 呎,"$13,153",N/A
港島東,鰂魚涌,太古城 海景花園(西) 翠榕閣 24樓 C室,N/A,14/03/2025,3房,$980 萬,897 呎,"$10,925",N/A
港島東,鰂魚涌,鯉景灣 B段 逸康閣 8樓 C室,N/A,14/03/2025,2房,$648 萬,489 呎,"$13,252",N/A
港島東,鰂魚涌,太成樓 3樓 N室,N/A,14/03/2025,-,$290 萬,312 呎,"$9,295",N/A
港島東,鰂魚涌,太成樓 8樓 N室,N/A,14/03/2025,-,$290 萬,312 呎,"$9,295",N/A
港島東,鰂魚涌,太順樓 9樓 O室,N/A,13/03/2025,-,$243 萬,311 呎,"$7,814",N/A
港島東,鰂魚涌,太古城 高山台 鳳山閣 14樓 F室,N/A,13/03/2025,2房,$788 萬,582 呎,"$13,540",N/A
港島東,鰂魚涌,寶峰園 C座 15樓 1室,N/A,13/03/2025,-,$740 萬,823 呎,"$8,991",N/A
港島東,鰂魚涌,益發大廈 18樓 18室,N/A,13/03/2025,開放式,$280 萬,362 呎,"$7,735",天台 | | 露台
港島東,鰂魚涌,太古城 金殿臺 夏宮閣 7樓 B室,N/A,13/03/2025,2房,$930 萬,580 呎,"$16,034",車位
港島東,鰂魚涌,鯉景灣 A段 觀海閣 高層 B室,N/A,12/03/2025,3房,"$27,500",672 呎,$41,N/A
港島東,鰂魚涌,康蕙花園 2座 5樓 D室,N/A,12/03/2025,3房,$560 萬,538 呎,"$10,409",N/A
港島東,鰂魚涌,嘉亨灣 6座 低層 G室,N/A,12/03/2025,2房,"$22,000",508 呎,$43,N/A
港島東,鰂魚涌,康蕙花園 2座 30樓 B室,N/A,11/03/2025,3房,$700 萬,604 呎,"$11,589",N/A
港島東,鰂魚涌,康山花園 3座 7樓 A室,N/A,11/03/2025,2房,$500 萬,484 呎,"$10,331",N/A
港島東,鰂魚涌,太古城 安盛台 興安閣 17樓 H室,N/A,11/03/2025,2房,$810 萬,583 呎,"$13,894",N/A
港島東,鰂魚涌,嘉亨灣 3座 中層 D室,N/A,11/03/2025,3房,"$48,500",942 呎,$51,N/A
港島東,鰂魚涌,君豪峰 低層 Q室,N/A,11/03/2025,1房,"$17,500",299 呎,$59,露台 | | 工作平台
港島東,鰂魚涌,康怡花園 D座 7樓 7室,N/A,11/03/2025,2房,$543 萬,505 呎,"$10,752",N/A
港島東,鰂魚涌,鯉景灣 D段 安翠閣 中層 F室,N/A,10/03/2025,3房,"$24,000",540 呎,$44,N/A
港島東,鰂魚涌,益昌大廈 11樓 13室,N/A,10/03/2025,-,$265 萬,328 呎,"$8,079",N/A
港島東,鰂魚涌,逸濤灣 冬和軒 47樓 B室,N/A,10/03/2025,2房,"$1,268 萬",602 呎,"$21,063",N/A
港島東,鰂魚涌,康山花園 3座 25樓 A室,N/A,10/03/2025,2房,$470 萬,484 呎,"$9,711",N/A
港島東,鰂魚涌,太古城 海天花園 富天閣 8樓 C室,N/A,10/03/2025,3房,"$1,100 萬",717 呎,"$15,342",N/A
港島東,鰂魚涌,太古城 高山台 金山閣 中層 E室,N/A,10/03/2025,2房,"$23,500",593 呎,$40,N/A
港島東,鰂魚涌,太古城 翠湖台 鄱陽閣 中層 B室,N/A,10/03/2025,2房,"$18,000",489 呎,$37,N/A
港島東,鰂魚涌,太古城 海天花園 逸天閣 中層 B室,N/A,09/03/2025,2房,"$24,500",563 呎,$44,N/A
港島東,鰂魚涌,太古城 海景花園(西) 綠楊閣 高層 E室,N/A,09/03/2025,3房,"$38,000",922 呎,$41,N/A
港島東,鰂魚涌,南豐新邨 10座 高層 F室,N/A,08/03/2025,2房,"$17,500",391 呎,$45,N/A
港島東,鰂魚涌,太古城 觀海台 北海閣 中層 B室,N/A,08/03/2025,3房,"$33,500",723 呎,$46,N/A
港島東,鰂魚涌,Mount Parker Residences 高層 E室,N/A,08/03/2025,4房,$10.5 萬,"1,740 呎",$60,露台
港島東,鰂魚涌,太古城 星輝台 金星閣 27樓 H室,N/A,07/03/2025,2房,$788 萬,582 呎,"$13,540",N/A
港島東,鰂魚涌,惠芳閣 17樓 B室,N/A,07/03/2025,-,$300 萬,258 呎,"$11,628",N/A
港島東,鰂魚涌,太明樓 10樓 K室,N/A,07/03/2025,-,$300 萬,380 呎,"$7,895",N/A
港島東,鰂魚涌,嘉亨灣 3座 62樓 B室,N/A,07/03/2025,3房,"$3,238 萬","1,129 呎","$28,680",露台 | | 工作平台
港島東,鰂魚涌,鯉景灣 A段 觀峰閣 9樓 A室,N/A,07/03/2025,3房,"$1,080 萬",797 呎,"$13,551",露台
港島東,鰂魚涌,太古城 海天花園 啟天閣 18樓 F室,N/A,07/03/2025,3房,"$1,100 萬",680 呎,"$16,176",N/A
港島東,鰂魚涌,康景花園 A座 16樓 2室,N/A,07/03/2025,3房,$810 萬,846 呎,"$9,574",露台
港島東,鰂魚涌,惠芳閣 低層 B室,N/A,06/03/2025,-,"$11,500",258 呎,$45,N/A
港島東,鰂魚涌,太古城 海景花園(西) 銀柏閣 4樓 E室,N/A,06/03/2025,3房,"$1,200 萬",922 呎,"$13,015",N/A
港島東,鰂魚涌,益昌大廈 13樓 7室,N/A,05/03/2025,-,$295 萬,372 呎,"$7,930",N/A
港島東,鰂魚涌,太古城 高山台 天山閣 低層 B室,N/A,05/03/2025,3房,"$27,500",689 呎,$40,N/A
港島東,鰂魚涌,康怡花園 L座 8樓 13室,N/A,04/03/2025,2房,$718 萬,555 呎,"$12,937",N/A
港島東,鰂魚涌,康怡花園 N座 2樓 2室,N/A,04/03/2025,2房,$585 萬,461 呎,"$12,690",N/A
港島東,鰂魚涌,太古城 高山台 南山閣 13樓 G室,N/A,03/03/2025,2房,$755 萬,582 呎,"$12,973",N/A
港島東,鰂魚涌,太古城 安盛台 高安閣 20樓 B室,N/A,03/03/2025,3房,"$1,000 萬",701 呎,"$14,265",N/A
港島東,鰂魚涌,鯉景灣 D段 安明閣 14樓 E室,N/A,03/03/2025,2房,$600 萬,520 呎,"$11,538",N/A
港島東,鰂魚涌,嘉亨灣 3座 35樓 C室,N/A,03/03/2025,3房,"$2,200 萬",947 呎,"$23,231",露台 | | 工作平台
港島東,鰂魚涌,太古城 海天花園 富天閣 23樓 C室,N/A,03/03/2025,3房,"$1,120 萬",717 呎,"$15,621",N/A
港島東,鰂魚涌,太古城 翠湖台 洞庭閣 低層 D室,N/A,03/03/2025,2房,"$17,200",489 呎,$35,N/A
港島東,鰂魚涌,太古城 金殿臺 夏宮閣 中層 A室,N/A,02/03/2025,3房,"$27,000",702 呎,$38,N/A
港島東,鰂魚涌,嘉亨灣 1座 中層 C室,N/A,02/03/2025,2房,"$26,800",462 呎,$58,N/A
港島東,鰂魚涌,太古城 星輝台 金星閣 低層 F室,N/A,01/03/2025,3房,"$28,500",701 呎,$41,N/A
港島東,鰂魚涌,太古城 海景花園(西) 銀柏閣 高層 F室,N/A,01/03/2025,3房,"$52,000","1,046 呎",$50,天台
港島東,鰂魚涌,太古城 金殿臺 元宮閣 中層 H室,N/A,01/03/2025,3房,"$30,000",709 呎,$42,N/A
港島東,鰂魚涌,康怡花園 G座 低層 13室,N/A,01/03/2025,-,"$18,000",596 呎,$30,N/A
港島東,鰂魚涌,鯉景灣 B段 逸康閣 低層 E室,N/A,01/03/2025,-,"$24,180",536 呎,$45,花園
港島東,鰂魚涌,太古城 觀海台 南海閣 中層 G室,N/A,01/03/2025,2房,"$25,000",587 呎,$43,N/A
港島東,鰂魚涌,康怡花園 A座 高層 3室,N/A,01/03/2025,3房,"$24,000",668 呎,$36,N/A
港島東,鰂魚涌,鯉景灣 A段 觀峰閣 6樓 D室,N/A,28/02/2025,2房,$696 萬,536 呎,"$12,985",N/A
港島東,鰂魚涌,鯉景灣 A段 觀暉閣 13樓 C室,N/A,28/02/2025,2房,$620 萬,489 呎,"$12,679",N/A
港島東,鰂魚涌,龍景大廈 24樓 5室,N/A,28/02/2025,-,$370 萬,278 呎,"$13,309",N/A
港島東,鰂魚涌,太古城 安盛台 順安閣 9樓 C室,N/A,27/02/2025,2房,$788 萬,580 呎,"$13,586",N/A
港島東,鰂魚涌,太古城 海景花園(東) 海棠閣 中層 F室,N/A,27/02/2025,3房,"$38,000",897 呎,$42,N/A
港島東,鰂魚涌,太古城 金殿臺 夏宮閣 6樓 D室,N/A,27/02/2025,3房,$873 萬,702 呎,"$12,436",N/A
港島東,鰂魚涌,南豐新邨 3座 21樓 A室,N/A,27/02/2025,3房,$612 萬,570 呎,"$10,737",N/A
港島東,鰂魚涌,麗灣大廈 5樓 W室,N/A,26/02/2025,-,$300 萬,354 呎,"$8,475",N/A
港島東,鰂魚涌,康怡花園 B座 低層 15室,N/A,26/02/2025,3房,"$26,000",668 呎,$39,N/A
港島東,鰂魚涌,太古城 安盛台 順安閣 21樓 F室,N/A,26/02/2025,2房,$810 萬,580 呎,"$13,966",N/A
港島東,鰂魚涌,嘉亨灣 6座 70樓 H室,N/A,26/02/2025,2房,$870 萬,497 呎,"$17,505",露台 | | 工作平台
港島東,鰂魚涌,益發大廈 14樓 29室,N/A,26/02/2025,開放式,$220 萬,225 呎,"$9,778",N/A
港島東,鰂魚涌,康怡花園 B座 31樓 3室,N/A,26/02/2025,-,$900 萬,947 呎,"$9,504",複式 | | 平台 | | 露台
港島東,鰂魚涌,南豐新邨 10座 4樓 C室,N/A,26/02/2025,2房,$500 萬,391 呎,"$12,788",N/A
港島東,鰂魚涌,惠安苑 E座 10樓 4室,N/A,25/02/2025,-,$838 萬,894 呎,"$9,374",N/A
港島東,鰂魚涌,新威園 D座 18樓 2室,N/A,25/02/2025,-,$550 萬,578 呎,"$9,516",N/A
港島東,鰂魚涌,益昌大廈 1樓 3室,N/A,25/02/2025,-,$270 萬,372 呎,"$7,258",N/A
港島東,鰂魚涌,鯉景灣 A段 觀峰閣 11樓 D室,N/A,25/02/2025,2房,$710 萬,536 呎,"$13,246",N/A
港島東,鰂魚涌,興祥大廈 8樓 M室,N/A,25/02/2025,2房,$238 萬,287 呎,"$8,293",N/A
港島東,鰂魚涌,康怡花園 Q座 17樓 14室,N/A,25/02/2025,2房,$605 萬,466 呎,"$12,983",N/A
港島東,鰂魚涌,康景花園 E座 低層 5室,N/A,25/02/2025,3房,"$16,300",561 呎,$29,N/A
港島東,鰂魚涌,嘉亨灣 6座 中層 E室,N/A,25/02/2025,2房,"$24,000",527 呎,$46,N/A
港島東,鰂魚涌,太古城 海景花園(西) 銀柏閣 7樓 B室,N/A,25/02/2025,3房,"$1,550 萬","1,015 呎","$15,271",N/A
港島東,鰂魚涌,麗灣大廈 13樓 O室,N/A,25/02/2025,-,$290 萬,390 呎,"$7,436",N/A
港島東,鰂魚涌,太古城 星輝台 智星閣 中層 G室,N/A,25/02/2025,3房,"$26,300",664 呎,$40,N/A
港島東,鰂魚涌,太古城 海景花園(西) 翠榕閣 28樓 G室,N/A,24/02/2025,3房,"$1,680 萬","1,015 呎","$16,552",N/A
港島東,鰂魚涌,僑英大廈 8樓 B室,N/A,24/02/2025,-,$606 萬,319 呎,"$19,000",N/A
港島東,鰂魚涌,得利樓 13樓 21室,N/A,24/02/2025,-,$300 萬,357 呎,"$8,403",N/A
港島東,鰂魚涌,康怡花園 N座 4樓 6室,N/A,24/02/2025,2房,$570 萬,466 呎,"$12,232",N/A
港島東,鰂魚涌,太古城 海天花園 海天閣 中層 C室,N/A,24/02/2025,3房,"$33,000",792 呎,$42,N/A
港島東,鰂魚涌,康怡花園 A座 低層 10室,N/A,23/02/2025,2房,"$19,000",497 呎,$38,N/A
港島東,鰂魚涌,太古城 安盛台 建安閣 低層 H室,N/A,22/02/2025,2房,"$24,000",580 呎,$41,N/A
港島東,鰂魚涌,嘉亨灣 5座 低層 G室,N/A,22/02/2025,2房,"$23,600",498 呎,$47,N/A
港島東,鰂魚涌,鯉景灣 C段 怡茵閣 低層 G室,N/A,22/02/2025,3房,"$28,000",666 呎,$42,N/A
港島東,鰂魚涌,太古城 觀海台 北海閣 中層 F室,N/A,22/02/2025,2房,"$25,000",572 呎,$44,N/A
港島東,鰂魚涌,君豪峰 中層 N室,N/A,22/02/2025,開放式,"$14,500",216 呎,$67,露台
港島東,鰂魚涌,太古城 高山台 廬山閣 中層 H室,N/A,22/02/2025,2房,"$21,500",518 呎,$42,N/A
港島東,鰂魚涌,太古城 安盛台 高安閣 高層 H室,N/A,22/02/2025,2房,"$21,500",580 呎,$37,N/A
港島東,鰂魚涌,康怡花園 L座 7樓 6室,N/A,21/02/2025,3房,$770 萬,605 呎,"$12,727",N/A
港島東,鰂魚涌,南豐新邨 1座 14樓 H室,N/A,21/02/2025,3房,$670 萬,570 呎,"$11,754",N/A
港島東,鰂魚涌,益發大廈 5樓 9室,N/A,21/02/2025,開放式,$300 萬,316 呎,"$9,494",露台
港島東,鰂魚涌,太康樓 G樓 F室,N/A,21/02/2025,-,$198 萬,267 呎,"$7,416",N/A
港島東,鰂魚涌,太古城 高山台 東山閣 4樓 D室,N/A,21/02/2025,3房,$988 萬,762 呎,"$12,966",N/A
港島東,鰂魚涌,太古城 觀海台 南海閣 21樓 G室,N/A,21/02/2025,2房,$873 萬,587 呎,"$14,872",N/A
港島東,鰂魚涌,太古城 安盛台 寧安閣 低層 F室,N/A,21/02/2025,2房,"$21,000",530 呎,$40,N/A
港島東,鰂魚涌,太古城 翠湖台 洞庭閣 高層 E室,N/A,20/02/2025,2房,"$22,000",489 呎,$45,N/A
港島東,鰂魚涌,太古城 金殿臺 燕宮閣 高層 F室,N/A,20/02/2025,3房,"$27,000",716 呎,$38,N/A
港島東,鰂魚涌,鯉景灣 A段 觀景閣 12樓 A室,N/A,20/02/2025,3房,"$1,120 萬",797 呎,"$14,053",露台
港島東,鰂魚涌,得利樓 4樓 26室,N/A,20/02/2025,-,$240 萬,327 呎,"$7,339",N/A
港島東,鰂魚涌,中興大廈 24樓 20室,N/A,19/02/2025,-,$238 萬,291 呎,"$8,179",N/A
港島東,鰂魚涌,太古城 海天花園 啟天閣 26樓 H室,N/A,19/02/2025,3房,"$1,000 萬",786 呎,"$12,723",N/A
港島東,鰂魚涌,康山花園 8座 6樓 H室,N/A,19/02/2025,2房,$580 萬,484 呎,"$11,983",N/A
港島東,鰂魚涌,鯉景灣 B段 逸康閣 11樓 F室,N/A,18/02/2025,2房,$590 萬,485 呎,"$12,165",N/A
港島東,鰂魚涌,康怡花園 P座 24樓 4室,N/A,18/02/2025,2房,$649 萬,490 呎,"$13,245",N/A
港島東,鰂魚涌,太古城 海天花園 啟天閣 高層 D室,N/A,18/02/2025,3房,"$28,000",763 呎,$37,N/A
港島東,鰂魚涌,康山花園 9座 21樓 A室,N/A,18/02/2025,2房,$518 萬,431 呎,"$12,019",N/A
港島東,鰂魚涌,康怡花園 H座 7樓 12室,N/A,18/02/2025,3房,$600 萬,596 呎,"$10,067",N/A
