区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
港島東,寶馬山北角半山,賽西湖大廈 3座 18樓 A室,N/A,18/02/2025,3房,"$2,008 萬","1,124 呎","$17,865",車位 | | 露台
港島東,寶馬山北角半山,金龍大廈 A座 23樓 2室,N/A,17/02/2025,3房,"$1,318 萬",857 呎,"$15,379",車位 | | 露台
港島東,寶馬山北角半山,雲峰大廈 11樓 D1室,N/A,12/02/2025,3房,"$2,500 萬","1,407 呎","$17,768",車位 | | 露台
港島東,寶馬山北角半山,賽西湖大廈 7座 22樓 A室,N/A,10/02/2025,3房,"$2,188 萬","1,124 呎","$19,466",車位 | | 露台
港島東,寶馬山北角半山,柏傲山 2座 15樓 B室,N/A,10/02/2025,3房,"$2,200 萬","1,136 呎","$19,366",露台 | | 工作平台
港島東,寶馬山北角半山,珊瑚閣 B座 13樓 B5室,N/A,05/02/2025,3房,"$1,280 萬",877 呎,"$14,595",車位
港島東,寶馬山北角半山,柏傲山 1座 9樓 A室,N/A,05/02/2025,3房,"$2,550 萬","1,078 呎","$23,655",露台 | | 工作平台
港島東,寶馬山北角半山,雲峰大廈 17樓 D1室,N/A,03/02/2025,3房,"$2,288 萬","1,407 呎","$16,262",車位 | | 露台
港島東,寶馬山北角半山,寶馬山花園 1期 01座 高層 C室,N/A,31/01/2025,3房,"$35,500",830 呎,$43,N/A
港島東,寶馬山北角半山,威景臺 6樓 15室,N/A,28/01/2025,2房,"$1,008 萬",700 呎,"$14,400",車位
港島東,寶馬山北角半山,寶馬山花園 1期 06座 高層 A室,N/A,20/01/2025,3房,"$40,500",843 呎,$48,N/A
港島東,寶馬山北角半山,金龍大廈 B座 14樓 4室,N/A,14/01/2025,3房,"$1,630 萬","1,143 呎","$14,261",車位 | | 露台
港島東,寶馬山北角半山,寶馬山花園 1期 1座 10樓 B室,N/A,14/01/2025,3房,"$1,428 萬",830 呎,"$17,205",露台
港島東,寶馬山北角半山,富豪閣 3座 15樓 D室,N/A,10/01/2025,3房,$950 萬,718 呎,"$13,231",車位 | | 露台
港島東,寶馬山北角半山,飛龍臺 17樓 B室,N/A,09/01/2025,3房,"$1,840 萬","1,270 呎","$14,488",露台
港島東,寶馬山北角半山,雲景台 21樓 K室,N/A,06/01/2025,3房,"$1,800 萬","1,065 呎","$16,901",車位
港島東,寶馬山北角半山,峰景大廈 B座 12樓 B室,N/A,06/01/2025,2房,"$1,938 萬","1,324 呎","$14,637",露台
港島東,寶馬山北角半山,雲景台 中層 A室,N/A,01/01/2025,3房,"$47,000","1,063 呎",$44,N/A
港島東,寶馬山北角半山,富麗園 2樓 C2室,N/A,31/12/2024,3房,"$1,010 萬",837 呎,"$12,067",車位 | | 露台
港島東,寶馬山北角半山,寶馬山花園 1期 7座 10樓 C室,N/A,16/12/2024,3房,"$1,375 萬",845 呎,"$16,272",N/A
港島東,寶馬山北角半山,龍景花園 21樓 A室,N/A,11/12/2024,3房,$998 萬,647 呎,"$15,425",N/A
港島東,寶馬山北角半山,威景臺 11樓 14室,N/A,09/12/2024,2房,$938 萬,700 呎,"$13,400",N/A
港島東,寶馬山北角半山,龍景花園 19樓 A室,N/A,06/12/2024,3房,"$1,015 萬",647 呎,"$15,688",N/A
港島東,寶馬山北角半山,金龍大廈 A座 8樓 5室,N/A,05/12/2024,3房,$755 萬,589 呎,"$12,818",N/A
港島東,寶馬山北角半山,柏傲山 5座 22樓 D室,N/A,05/12/2024,1房,"$1,400 萬",597 呎,"$23,451",露台 | | 工作平台
港島東,寶馬山北角半山,柏傲山 3座 中層 B室,N/A,04/12/2024,2房,"$40,000",735 呎,$54,露台 | | 工作平台
港島東,寶馬山北角半山,賽西湖大廈 3座 4樓 C室,N/A,02/12/2024,3房,$850 萬,"1,090 呎","$7,798",車位 | | 露台
港島東,寶馬山北角半山,賽西湖大廈 8座 18樓 C室,N/A,02/12/2024,3房,"$1,600 萬","1,090 呎","$14,679",車位 | | 露台
港島東,寶馬山北角半山,天寶大廈 A座 11樓 A室,N/A,29/11/2024,3房,"$1,750 萬","1,141 呎","$15,337",車位 | | 露台
港島東,寶馬山北角半山,賽西湖大廈 3座 2樓 C室,N/A,26/11/2024,3房,"$1,680 萬","1,090 呎","$15,413",車位 | | 露台
港島東,寶馬山北角半山,天寶大廈 B座 16樓 D室,N/A,25/11/2024,3房,"$1,700 萬","1,141 呎","$14,899",露台
港島東,寶馬山北角半山,賽西湖大廈 2座 18樓 A室,N/A,25/11/2024,3房,"$2,770 萬","1,297 呎","$21,357",車位 | | 露台
港島東,寶馬山北角半山,峰景大廈 E座 6樓 E室,N/A,21/11/2024,3房,"$2,700 萬","1,690 呎","$15,976",車位 | | 露台
港島東,寶馬山北角半山,賽西湖大廈 3座 16樓 B室,N/A,19/11/2024,3房,"$2,112 萬","1,124 呎","$18,790",車位 | | 露台
港島東,寶馬山北角半山,摩天大廈 A座 中層,N/A,16/11/2024,3房,"$81,000","1,806 呎",$45,N/A
港島東,寶馬山北角半山,豐林閣 1座 10樓 B室,N/A,14/11/2024,3房,$500 萬,"1,065 呎","$4,695",車位 | | 露台
港島東,寶馬山北角半山,天寶大廈 B座 14樓 D室,N/A,11/11/2024,3房,"$1,600 萬","1,141 呎","$14,023",車位 | | 露台
港島東,寶馬山北角半山,富麗園 10樓 A2室,N/A,06/11/2024,3房,"$1,118 萬",837 呎,"$13,357",車位 | | 露台
港島東,寶馬山北角半山,雲景台 22樓 D室,N/A,01/11/2024,3房,"$1,850 萬","1,065 呎","$17,371",車位
港島東,寶馬山北角半山,賽西湖大廈 4座 18樓 B室,N/A,29/10/2024,3房,"$3,168 萬","1,467 呎","$21,595",車位 | | 露台
港島東,寶馬山北角半山,寶馬山花園 1期 3座 20樓 C室,N/A,28/10/2024,3房,"$1,225 萬",825 呎,"$14,848",N/A
港島東,寶馬山北角半山,富豪閣 3座 20樓 D室,N/A,22/10/2024,3房,$870 萬,718 呎,"$12,117",車位 | | 露台
港島東,寶馬山北角半山,富豪閣 2座 20樓 C室,N/A,22/10/2024,3房,$660 萬,536 呎,"$12,313",露台
港島東,寶馬山北角半山,賽西湖大廈 8座 13樓 B室,N/A,21/10/2024,3房,"$2,065 萬","1,124 呎","$18,372",車位 | | 露台
港島東,寶馬山北角半山,柏傲山 1座 高層 A室,N/A,21/10/2024,4房,"$95,000","1,481 呎",$64,露台 | | 工作平台
港島東,寶馬山北角半山,萬德閣 B座 12樓 B5室,N/A,17/10/2024,3房,$870 萬,717 呎,"$12,134",車位
港島東,寶馬山北角半山,衡峯閣 1樓 90室,N/A,16/10/2024,-,"$1,005 萬",741 呎,"$13,563",N/A
港島東,寶馬山北角半山,金龍大廈 B座 18樓 3室,N/A,14/10/2024,3房,"$1,225 萬",857 呎,"$14,294",車位 | | 露台
港島東,寶馬山北角半山,賽西湖大廈 1座 7樓 B室,N/A,10/10/2024,3房,"$1,788 萬","1,124 呎","$15,907",車位 | | 露台
港島東,寶馬山北角半山,夏蕙台 10樓 108室,N/A,08/10/2024,-,"$1,780 萬","1,249 呎","$14,251",N/A
港島東,寶馬山北角半山,傲龍軒 低層 C室,N/A,01/10/2024,-,"$22,800",426 呎,$54,N/A
港島東,寶馬山北角半山,雅景臺 16樓 E室,N/A,23/09/2024,3房,"$1,632 萬","1,035 呎","$15,768",車位
港島東,寶馬山北角半山,海景台 高層 D室,N/A,20/09/2024,2房,"$30,000",730 呎,$41,車位
港島東,寶馬山北角半山,海天峰 1座 中層 B室,N/A,19/09/2024,3房,"$57,500",935 呎,$61,N/A
港島東,寶馬山北角半山,柏傲山 6座 高層 A室,N/A,15/09/2024,4房,"$75,500","1,197 呎",$63,露台 | | 工作平台
港島東,寶馬山北角半山,摩天大廈 E座 18樓,N/A,13/09/2024,3房,"$3,000 萬","1,806 呎","$16,611",露台
港島東,寶馬山北角半山,富麗園 15樓 A3室,N/A,09/09/2024,3房,$988 萬,681 呎,"$14,508",車位 | | 露台
港島東,寶馬山北角半山,柏傲山 5座 低層 D室,N/A,01/09/2024,1房,"$34,000",597 呎,$57,露台 | | 工作平台
港島東,寶馬山北角半山,柏傲山 5座 中層 D室,N/A,01/09/2024,1房,"$34,500",597 呎,$58,露台 | | 工作平台
港島東,寶馬山北角半山,寶馬山花園 1期 06座 中層 C室,N/A,29/08/2024,3房,"$36,000",845 呎,$43,N/A
港島東,寶馬山北角半山,傲龍軒 低層 B室,N/A,29/08/2024,-,"$21,000",426 呎,$49,N/A
港島東,寶馬山北角半山,驥華苑 22樓 2室,N/A,23/08/2024,-,$278 萬,284 呎,"$9,781",N/A
港島東,寶馬山北角半山,傲龍軒 高層 A室,N/A,21/08/2024,-,"$28,500",575 呎,$50,N/A
港島東,寶馬山北角半山,峰景大廈 A座 8樓 A室,N/A,21/08/2024,3房,"$2,700 萬","1,733 呎","$15,580",車位 | | 露台
港島東,寶馬山北角半山,金龍大廈 A座 中層 4室,N/A,20/08/2024,3房,"$47,000","1,143 呎",$41,車位
港島東,寶馬山北角半山,寶馬山花園 2期 10座 低層 A室,N/A,20/08/2024,3房,"$35,000",847 呎,$41,N/A
港島東,寶馬山北角半山,萬德閣 B座 19樓 B5室,N/A,16/08/2024,3房,$958 萬,717 呎,"$13,361",車位
港島東,寶馬山北角半山,珊瑚閣 C座 2樓 C1室,N/A,15/08/2024,2房,$928 萬,654 呎,"$14,190",車位
港島東,寶馬山北角半山,寶馬山花園 1期 1座 17樓 D室,N/A,15/08/2024,3房,"$1,580 萬",920 呎,"$17,174",露台
港島東,寶馬山北角半山,富豪閣 3座 20樓 A室,N/A,09/08/2024,3房,$950 萬,618 呎,"$15,372",車位 | | 露台
港島東,寶馬山北角半山,柏傲山 5座 21樓 A室,N/A,08/08/2024,3房,"$2,525 萬",913 呎,"$27,656",露台 | | 工作平台
港島東,寶馬山北角半山,賽西湖大廈 3座 16樓 C室,N/A,05/08/2024,3房,"$2,168 萬","1,090 呎","$19,890",車位 | | 露台
港島東,寶馬山北角半山,海天峰 2座 33樓 B室,N/A,01/08/2024,3房,"$2,900 萬",935 呎,"$31,016",N/A
港島東,寶馬山北角半山,驥華苑 18樓 5室,N/A,29/07/2024,-,$374 萬,379 呎,"$9,864",N/A
港島東,寶馬山北角半山,柏傲山 3座 中層 B室,N/A,28/07/2024,2房,"$40,000",735 呎,$54,露台 | | 工作平台
港島東,寶馬山北角半山,威景臺 2樓 2室,N/A,26/07/2024,3房,$950 萬,700 呎,"$13,571",車位 | | 花園
港島東,寶馬山北角半山,驥華苑 30樓 6室,N/A,26/07/2024,-,$429 萬,379 呎,"$11,321",N/A
港島東,寶馬山北角半山,金龍大廈 A座 5樓 2室,N/A,24/07/2024,3房,"$1,168 萬",857 呎,"$13,629",車位 | | 露台
港島東,寶馬山北角半山,驥華苑 3樓 3室,N/A,23/07/2024,-,$248 萬,298 呎,"$8,333",N/A
港島東,寶馬山北角半山,賽西湖大廈 15座 15樓 B室,N/A,17/07/2024,3房,"$1,965 萬","1,124 呎","$17,482",車位 | | 露台
港島東,寶馬山北角半山,豪景 11樓 C室,N/A,17/07/2024,2房,"$1,068 萬",836 呎,"$12,775",車位
港島東,寶馬山北角半山,富麗園 3樓 A1室,N/A,16/07/2024,3房,"$1,120 萬",837 呎,"$13,381",露台
港島東,寶馬山北角半山,賽西湖大廈 4座 9樓 A室,N/A,12/07/2024,3房,"$2,300 萬","1,297 呎","$17,733",車位 | | 露台
港島東,寶馬山北角半山,賽西湖大廈 08座 中層 B室,N/A,11/07/2024,3房,"$53,000","1,124 呎",$47,車位
港島東,寶馬山北角半山,雅景臺 8樓 F室,N/A,09/07/2024,3房,"$1,638 萬","1,035 呎","$15,826",車位
港島東,寶馬山北角半山,天寶大廈 B座 4樓 E室,N/A,08/07/2024,3房,"$1,698 萬","1,119 呎","$15,174",車位 | | 露台
港島東,寶馬山北角半山,寶馬山花園 2期 11座 中層 A室,N/A,06/07/2024,3房,"$40,000",843 呎,$47,N/A
港島東,寶馬山北角半山,賽西湖大廈 15座 13樓 B室,N/A,27/06/2024,3房,"$1,925 萬","1,124 呎","$17,126",車位 | | 露台
港島東,寶馬山北角半山,威景臺 10樓 13室,N/A,26/06/2024,2房,"$1,100 萬",700 呎,"$15,714",車位
港島東,寶馬山北角半山,威景臺 4樓 15室,N/A,21/06/2024,2房,"$1,095 萬",700 呎,"$15,643",車位
港島東,寶馬山北角半山,柏傲山 2座 7樓 B室,N/A,21/06/2024,3房,"$2,780 萬","1,170 呎","$23,761",露台 | | 工作平台
港島東,寶馬山北角半山,柏傲山 3座 30樓 B室,N/A,21/06/2024,2房,"$1,900 萬",735 呎,"$25,850",露台 | | 工作平台
港島東,寶馬山北角半山,富麗園 11樓 A4室,N/A,18/06/2024,3房,$871 萬,681 呎,"$12,787",車位 | | 露台
港島東,寶馬山北角半山,富豪閣 2座 1樓 A室,N/A,13/06/2024,3房,"$1,200 萬",869 呎,"$13,809",車位 | | 露台
港島東,寶馬山北角半山,金龍大廈 A座 5樓 1室,N/A,13/06/2024,3房,"$1,708 萬","1,143 呎","$14,943",車位 | | 露台
港島東,寶馬山北角半山,海景台 19樓 C室,N/A,13/06/2024,2房,"$1,089 萬",730 呎,"$14,918",車位 | | 露台
港島東,寶馬山北角半山,金龍大廈 C座 14樓 3室,N/A,13/06/2024,3房,"$1,208 萬",857 呎,"$14,096",車位 | | 露台
港島東,寶馬山北角半山,天寶大廈 A座 低層 C室,N/A,12/06/2024,3房,"$38,000",962 呎,$40,車位
港島東,寶馬山北角半山,柏傲山 6座 32&33樓 A室,N/A,12/06/2024,5房,"$8,200 萬","2,793 呎","$29,359",複式 | | 車位 | | 天台 | | 平台 | | 露台 | | 工作平台
港島東,寶馬山北角半山,富麗園 18樓 C3室,N/A,11/06/2024,3房,$858 萬,684 呎,"$12,544",車位 | | 露台
港島東,寶馬山北角半山,寶馬山花園 2期 11座 中層 B室,N/A,10/06/2024,3房,"$33,000",845 呎,$39,N/A
港島東,寶馬山北角半山,柏傲山 3座 高層 D室,N/A,09/06/2024,1房,"$38,000",596 呎,$64,露台 | | 工作平台
港島東,寶馬山北角半山,寶馬山花園 1期 2座 19樓 C室,N/A,06/06/2024,3房,"$1,430 萬",806 呎,"$17,742",N/A
港島東,寶馬山北角半山,傲龍軒 25樓 D室,N/A,06/06/2024,-,"$1,068 萬",578 呎,"$18,478",N/A
港島東,寶馬山北角半山,豐林閣 2座 7樓 C室,N/A,04/06/2024,2房,"$1,100 萬",728 呎,"$15,110",車位
港島東,寶馬山北角半山,威景臺 17樓 16室,N/A,31/05/2024,2房,"$1,198 萬",700 呎,"$17,114",車位
港島東,寶馬山北角半山,金龍大廈 B座 19樓 5室,N/A,30/05/2024,-,$900 萬,589 呎,"$15,280",N/A
港島東,寶馬山北角半山,富豪閣 2座 3樓 D室,N/A,30/05/2024,3房,$980 萬,719 呎,"$13,630",車位 | | 露台
港島東,寶馬山北角半山,賽西湖大廈 14座 8樓 B室,N/A,27/05/2024,3房,"$2,900 萬","1,467 呎","$19,768",車位 | | 露台
港島東,寶馬山北角半山,金龍大廈 C座 20樓 1室,N/A,27/05/2024,3房,"$1,848 萬","1,143 呎","$16,168",車位 | | 露台
港島東,寶馬山北角半山,天寶大廈 A座 中層 B室,N/A,25/05/2024,3房,"$40,000","1,119 呎",$36,N/A
港島東,寶馬山北角半山,柏傲山 3座 22樓 D室,N/A,24/05/2024,1房,"$1,480 萬",596 呎,"$24,832",露台 | | 工作平台
港島東,寶馬山北角半山,飛龍臺 12樓 C室,N/A,23/05/2024,3房,"$1,928 萬","1,270 呎","$15,181",車位 | | 露台
港島東,寶馬山北角半山,柏傲山 3座 9樓 C室,N/A,23/05/2024,1房,"$1,645 萬",717 呎,"$22,943",露台 | | 工作平台
港島東,寶馬山北角半山,雲景台 7樓 K室,N/A,22/05/2024,3房,"$1,700 萬","1,065 呎","$15,962",車位
港島東,寶馬山北角半山,富麗園 13樓 B2室,N/A,20/05/2024,3房,"$1,200 萬",837 呎,"$14,337",車位 | | 露台
港島東,寶馬山北角半山,萬德閣 B座 15樓 B4室,N/A,20/05/2024,3房,$900 萬,713 呎,"$12,623",車位
港島東,寶馬山北角半山,賽西湖大廈 01座 中層 A室,N/A,10/05/2024,3房,"$55,000","1,124 呎",$49,N/A
港島東,寶馬山北角半山,飛龍臺 15樓 B室,N/A,09/05/2024,3房,"$1,910 萬","1,270 呎","$15,039",車位 | | 露台
港島東,寶馬山北角半山,豐林閣 2座 8樓 C室,N/A,08/05/2024,2房,"$1,000 萬",728 呎,"$13,736",N/A
港島東,寶馬山北角半山,柏傲山 3座 中層 D室,N/A,08/05/2024,1房,"$33,500",596 呎,$56,露台 | | 工作平台
港島東,寶馬山北角半山,萬德閣 B座 16樓 B2室,N/A,07/05/2024,3房,"$1,168 萬",717 呎,"$16,290",車位
港島東,寶馬山北角半山,寶馬山花園 1期 7座 PH樓 A室,N/A,02/05/2024,4房,"$3,850 萬","1,502 呎","$25,632",平台
港島東,寶馬山北角半山,柏傲山 3座 低層 B室,N/A,01/05/2024,2房,"$40,000",735 呎,$54,露台 | | 工作平台
港島東,寶馬山北角半山,富麗園 7樓 A1室,N/A,30/04/2024,3房,"$1,138 萬",837 呎,"$13,596",車位 | | 露台
港島東,寶馬山北角半山,柏傲山 2座 17樓 B室,N/A,30/04/2024,3房,"$3,100 萬","1,136 呎","$27,289",露台 | | 工作平台
港島東,寶馬山北角半山,海天峰 1座 高層 A室,N/A,29/04/2024,3房,"$54,800",998 呎,$55,N/A
港島東,寶馬山北角半山,雲峰大廈 12樓 D1室,N/A,29/04/2024,3房,"$2,780 萬","1,407 呎","$19,758",車位 | | 露台
港島東,寶馬山北角半山,富麗園 10樓 B1室,N/A,29/04/2024,3房,"$1,283 萬",837 呎,"$15,323",車位 | | 露台
港島東,寶馬山北角半山,威景臺 7樓 9室,N/A,25/04/2024,2房,"$1,200 萬",700 呎,"$17,143",車位
港島東,寶馬山北角半山,飛龍臺 高層 A室,N/A,24/04/2024,3房,"$40,000","1,302 呎",$31,車位
港島東,寶馬山北角半山,豪景 12樓 B室,N/A,23/04/2024,3房,"$1,590 萬","1,081 呎","$14,709",車位
港島東,寶馬山北角半山,天寶大廈 A座 19樓 B室,N/A,23/04/2024,3房,"$2,020 萬","1,119 呎","$18,052",車位 | | 露台
港島東,寶馬山北角半山,寶馬山花園 1期 3座 PH樓 A室,N/A,22/04/2024,4房,"$3,450 萬","1,518 呎","$22,727",複式 | | 平台
港島東,寶馬山北角半山,威景臺 2樓 1室,N/A,18/04/2024,3房,"$1,388 萬",700 呎,"$19,829",車位 | | 花園
港島東,寶馬山北角半山,萬德閣 B座 11樓 B2室,N/A,18/04/2024,3房,"$1,130 萬",717 呎,"$15,760",車位
港島東,寶馬山北角半山,柏傲山 2座 21樓 B室,N/A,17/04/2024,3房,"$3,160 萬","1,170 呎","$27,009",露台 | | 工作平台
港島東,寶馬山北角半山,柏傲山 5座 低層 D室,N/A,17/04/2024,1房,"$37,500",597 呎,$63,平台 | | 露台 | | 工作平台
港島東,寶馬山北角半山,賽西湖大廈 10座 5樓 B室,N/A,17/04/2024,3房,"$2,730 萬","1,467 呎","$18,609",車位 | | 露台
港島東,寶馬山北角半山,寶馬山花園 2期 11座 10樓 A室,N/A,16/04/2024,3房,"$1,590 萬",847 呎,"$18,772",露台
港島東,寶馬山北角半山,珊瑚閣 B座 8樓 B1室,N/A,15/04/2024,3房,"$1,390 萬",877 呎,"$15,849",車位
港島東,寶馬山北角半山,金龍大廈 B座 中層 1室,N/A,15/04/2024,3房,"$42,000","1,143 呎",$37,車位
港島東,寶馬山北角半山,峰景大廈 E座 19樓 E室,N/A,15/04/2024,3房,"$3,000 萬","1,690 呎","$17,751",車位 | | 露台
港島東,寶馬山北角半山,雲峰大廈 5樓 A2室,N/A,12/04/2024,3房,"$2,880 萬","1,650 呎","$17,455",車位 | | 露台
港島東,寶馬山北角半山,富豪閣 3座 16樓 B室,N/A,11/04/2024,3房,"$1,080 萬",723 呎,"$14,938",車位 | | 露台
港島東,寶馬山北角半山,峰景大廈 A座 12樓 A室,N/A,11/04/2024,3房,"$2,850 萬","1,733 呎","$16,445",車位 | | 露台
港島東,寶馬山北角半山,柏傲山 5座 25樓 B室,N/A,10/04/2024,3房,"$2,700 萬",915 呎,"$29,508",露台 | | 工作平台
港島東,寶馬山北角半山,金龍大廈 B座 17樓 4室,N/A,10/04/2024,3房,"$1,920 萬","1,143 呎","$16,798",車位 | | 露台
港島東,寶馬山北角半山,富豪閣 1座 7樓 C室,N/A,10/04/2024,3房,"$1,025 萬",719 呎,"$14,256",車位 | | 露台
港島東,寶馬山北角半山,珊瑚閣 B座 19樓 B3室,N/A,09/04/2024,3房,"$1,460 萬",877 呎,"$16,648",車位
港島東,寶馬山北角半山,萬德閣 B座 13樓 B3室,N/A,09/04/2024,3房,$958 萬,663 呎,"$14,449",車位
港島東,寶馬山北角半山,萬德閣 B座 18樓 B2室,N/A,09/04/2024,3房,"$1,160 萬",717 呎,"$16,179",車位
港島東,寶馬山北角半山,富麗園 17樓 C2室,N/A,03/04/2024,3房,"$1,068 萬",837 呎,"$12,760",車位 | | 露台
港島東,寶馬山北角半山,柏傲山 1座 9樓 B室,N/A,03/04/2024,3房,"$2,650 萬","1,035 呎","$25,604",露台 | | 工作平台
港島東,寶馬山北角半山,雲景台 低層 C室,N/A,03/04/2024,3房,"$44,300","1,065 呎",$42,車位
港島東,寶馬山北角半山,賽西湖大廈 2座 1樓 B室,N/A,03/04/2024,3房,"$2,160 萬","1,467 呎","$14,724",車位 | | 露台
港島東,寶馬山北角半山,賽西湖大廈 10座 14樓 A室,N/A,02/04/2024,3房,"$2,550 萬","1,292 呎","$19,737",車位 | | 露台
港島東,寶馬山北角半山,驥華苑 25樓 4室,N/A,02/04/2024,-,$407 萬,384 呎,"$10,608",N/A
港島東,寶馬山北角半山,珊瑚閣 A座 低層 A4室,N/A,28/03/2024,3房,"$36,000","1,173 呎",$31,車位
港島東,寶馬山北角半山,金龍大廈 A座 15樓 5室,N/A,28/03/2024,3房,$900 萬,589 呎,"$15,280",N/A
港島東,寶馬山北角半山,天寶大廈 A座 16樓 C室,N/A,27/03/2024,3房,"$1,480 萬",962 呎,"$15,385",車位 | | 露台
港島東,寶馬山北角半山,柏傲山 3座 高層 D室,N/A,25/03/2024,1房,"$38,000",595 呎,$64,露台 | | 工作平台
港島東,寶馬山北角半山,寶馬山花園 1期 6座 6樓 A室,N/A,20/03/2024,3房,"$1,430 萬",845 呎,"$16,923",N/A
港島東,寶馬山北角半山,柏傲山 5座 高層 D室,N/A,18/03/2024,1房,"$35,000",597 呎,$59,露台 | | 工作平台
港島東,寶馬山北角半山,海景台 6樓 B室,N/A,18/03/2024,3房,"$1,400 萬",920 呎,"$15,217",車位 | | 露台
港島東,寶馬山北角半山,寶馬山花園 1期 01座 高層 C室,N/A,15/03/2024,3房,"$31,500",830 呎,$38,N/A
港島東,寶馬山北角半山,柏傲山 3座 28樓 D室,N/A,29/02/2024,1房,"$1,450 萬",595 呎,"$24,370",露台 | | 工作平台
港島東,寶馬山北角半山,柏傲山 6座 低層 B室,N/A,24/02/2024,3房,"$75,500","1,188 呎",$64,平台 | | 露台 | | 工作平台
港島東,寶馬山北角半山,賽西湖大廈 13座 14樓 C室,N/A,20/02/2024,3房,"$1,700 萬","1,090 呎","$15,596",車位 | | 露台
港島東,寶馬山北角半山,富麗園 高層 A4室,N/A,20/02/2024,3房,"$25,500",681 呎,$37,車位
港島東,寶馬山北角半山,豐林閣 1座 中層 C室,N/A,18/02/2024,2房,"$28,000",728 呎,$38,車位
港島東,寶馬山北角半山,富豪閣 3座 2樓 B室,N/A,16/02/2024,3房,$980 萬,723 呎,"$13,555",車位 | | 露台
港島東,寶馬山北角半山,金龍大廈 B座 低層 4室,N/A,16/02/2024,3房,"$35,000","1,143 呎",$31,N/A
港島東,寶馬山北角半山,珊瑚閣 B座 5樓 B6室,N/A,15/02/2024,3房,"$1,228 萬",877 呎,"$14,002",車位
港島東,寶馬山北角半山,柏傲山 1座 27樓 B室,N/A,15/02/2024,4房,"$5,200 萬","1,483 呎","$35,064",車位 | | 露台 | | 工作平台
港島東,寶馬山北角半山,金龍大廈 C座 12樓 3室,N/A,07/02/2024,3房,"$1,220 萬",857 呎,"$14,236",露台
港島東,寶馬山北角半山,威景臺 7樓 5室,N/A,01/02/2024,2房,"$1,018 萬",700 呎,"$14,543",車位
港島東,寶馬山北角半山,柏傲山 5座 中層 C室,N/A,01/02/2024,1房,"$38,000",717 呎,$53,露台 | | 工作平台
港島東,寶馬山北角半山,威景臺 10樓 8室,N/A,29/01/2024,2房,"$1,028 萬",700 呎,"$14,686",車位
港島東,寶馬山北角半山,賽西湖大廈 1座 1樓 C室,N/A,25/01/2024,3房,"$1,650 萬","1,090 呎","$15,138",車位 | | 露台
港島東,寶馬山北角半山,飛龍臺 16樓 D室,N/A,24/01/2024,3房,"$1,960 萬","1,302 呎","$15,054",車位 | | 露台
港島東,寶馬山北角半山,豪景 中層 E室,N/A,24/01/2024,3房,"$45,000","1,081 呎",$42,N/A
港島東,寶馬山北角半山,賽西湖大廈 15座 2樓 A室,N/A,24/01/2024,3房,"$1,660 萬","1,124 呎","$14,769",車位 | | 露台
港島東,寶馬山北角半山,飛龍臺 3樓 D室,N/A,22/01/2024,3房,"$1,980 萬","1,302 呎","$15,207",車位 | | 露台
港島東,寶馬山北角半山,豪景 8樓 C室,N/A,19/01/2024,2房,"$1,238 萬",836 呎,"$14,809",車位
港島東,寶馬山北角半山,珊瑚閣 C座 3樓 C1室,N/A,18/01/2024,2房,$950 萬,654 呎,"$14,526",車位
港島東,寶馬山北角半山,萬德閣 B座 中層 B5室,N/A,18/01/2024,3房,"$26,000",717 呎,$36,車位
港島東,寶馬山北角半山,驥華苑 10樓 4室,N/A,15/01/2024,-,$370 萬,384 呎,"$9,641",N/A
港島東,寶馬山北角半山,傲龍軒 27樓 D室,N/A,12/01/2024,-,"$1,024 萬",578 呎,"$17,713",N/A
港島東,寶馬山北角半山,賽西湖大廈 13座 高層 B室,N/A,11/01/2024,3房,"$52,000","1,124 呎",$46,N/A
港島東,寶馬山北角半山,金龍大廈 C座 24樓 1室,N/A,05/01/2024,3房,"$1,908 萬","1,143 呎","$16,693",車位 | | 平台 | | 露台
港島東,寶馬山北角半山,寶馬山花園 1期 6座 10樓 C室,N/A,02/01/2024,3房,"$1,518 萬",857 呎,"$17,713",N/A
港島東,寶馬山北角半山,珊瑚閣 A座 18樓 A6室,N/A,22/12/2023,3房,"$2,128 萬","1,173 呎","$18,142",車位
港島東,寶馬山北角半山,賽西湖大廈 1座 5樓 C室,N/A,22/12/2023,3房,"$1,748 萬","1,090 呎","$16,037",車位 | | 露台
港島東,寶馬山北角半山,柏傲山 2座 中層 B室,N/A,18/12/2023,3房,"$65,000","1,136 呎",$57,露台 | | 工作平台
