区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
港島東,杏花邨,杏花邨 42座 8樓 8室,N/A,17/04/2024,3房,"$1,200 萬",826 呎,"$14,528",露台
港島東,杏花邨,杏花邨 5座 7樓 1室,N/A,17/04/2024,2房,$595 萬,475 呎,"$12,526",N/A
港島東,杏花邨,杏花邨 20座 7樓 7室,N/A,17/04/2024,2房,$588 萬,474 呎,"$12,405",N/A
港島東,杏花邨,杏花邨 21座 16樓 5室,N/A,16/04/2024,2房,$590 萬,474 呎,"$12,447",N/A
港島東,杏花邨,杏花邨 32座 5樓 2室,N/A,16/04/2024,2房,$550 萬,499 呎,"$11,022",N/A
港島東,杏花邨,杏花邨 24座 高層 3室,N/A,16/04/2024,2房,"$18,500",499 呎,$37,N/A
港島東,杏花邨,杏花邨 4座 6樓 8室,N/A,16/04/2024,2房,$550 萬,471 呎,"$11,677",N/A
港島東,杏花邨,杏花邨 10座 13樓 1室,N/A,16/04/2024,3房,$660 萬,508 呎,"$12,992",N/A
港島東,杏花邨,杏花邨 32座 4樓 4室,N/A,15/04/2024,3房,$643 萬,560 呎,"$11,482",N/A
港島東,杏花邨,杏花邨 33座 10樓 6室,N/A,10/04/2024,2房,$619 萬,499 呎,"$12,395",N/A
港島東,杏花邨,杏花邨 42座 8樓 4室,N/A,10/04/2024,2房,$644 萬,547 呎,"$11,770",露台
港島東,杏花邨,杏花邨 13座 9樓 6室,N/A,09/04/2024,2房,$600 萬,453 呎,"$13,245",N/A
港島東,杏花邨,杏花邨 1座 8樓 5室,N/A,03/04/2024,2房,$510 萬,473 呎,"$10,782",N/A
港島東,杏花邨,杏花邨 9座 9樓 5室,N/A,03/04/2024,2房,$570 萬,471 呎,"$12,102",N/A
港島東,杏花邨,杏花邨 46座 高層 7室,N/A,01/04/2024,3房,"$21,800",659 呎,$33,N/A
港島東,杏花邨,杏花邨 49座 高層 1室,N/A,01/04/2024,3房,"$29,000",826 呎,$35,N/A
港島東,杏花邨,杏花邨 6座 12樓 1室,N/A,28/03/2024,2房,$508 萬,475 呎,"$10,695",N/A
港島東,杏花邨,杏花邨 17座 11樓 3室,N/A,28/03/2024,2房,$610 萬,454 呎,"$13,436",N/A
港島東,杏花邨,杏花邨 39座 17樓 6室,N/A,27/03/2024,2房,$638 萬,499 呎,"$12,786",N/A
港島東,杏花邨,杏花邨 34座 19樓 7室,N/A,25/03/2024,3房,$809 萬,653 呎,"$12,386",N/A
港島東,杏花邨,杏花邨 24座 17樓 2室,N/A,22/03/2024,2房,$610 萬,499 呎,"$12,224",N/A
港島東,杏花邨,杏花邨 19座 10樓 4室,N/A,22/03/2024,2房,$590 萬,474 呎,"$12,447",N/A
港島東,杏花邨,杏花邨 19座 9樓 3室,N/A,22/03/2024,3房,$728 萬,595 呎,"$12,235",N/A
港島東,杏花邨,杏花邨 31座 6樓 2室,N/A,22/03/2024,2房,$637 萬,499 呎,"$12,764",N/A
港島東,杏花邨,杏花邨 10座 9樓 3室,N/A,20/03/2024,2房,$600 萬,454 呎,"$13,216",N/A
港島東,杏花邨,杏花邨 31座 16樓 7室,N/A,18/03/2024,2房,$635 萬,498 呎,"$12,751",N/A
港島東,杏花邨,杏花邨 26座 11樓 8室,N/A,13/03/2024,3房,$718 萬,614 呎,"$11,694",N/A
港島東,杏花邨,杏花邨 40座 12樓 4室,N/A,06/03/2024,2房,$640 萬,547 呎,"$11,697",露台
港島東,杏花邨,杏花邨 49座 5樓 3室,N/A,05/03/2024,3房,$725 萬,645 呎,"$11,240",露台
港島東,杏花邨,杏花邨 39座 高層 3室,N/A,03/03/2024,2房,"$17,500",499 呎,$35,N/A
港島東,杏花邨,杏花邨 28座 低層 4室,N/A,01/03/2024,3房,"$17,500",560 呎,$31,N/A
港島東,杏花邨,杏花邨 4座 17樓 7室,N/A,27/02/2024,2房,$578 萬,453 呎,"$12,759",N/A
港島東,杏花邨,杏花邨 38座 6樓 3室,N/A,27/02/2024,2房,$590 萬,499 呎,"$11,824",N/A
港島東,杏花邨,杏花邨 34座 13樓 3室,N/A,27/02/2024,2房,$580 萬,499 呎,"$11,623",N/A
港島東,杏花邨,杏花邨 34座 15樓 6室,N/A,23/02/2024,3房,$750 萬,619 呎,"$12,116",N/A
港島東,杏花邨,杏花邨 32座 5樓 6室,N/A,23/02/2024,2房,$564 萬,499 呎,"$11,299",N/A
港島東,杏花邨,杏花邨 34座 低層 4室,N/A,23/02/2024,3房,"$18,000",560 呎,$32,N/A
港島東,杏花邨,杏花邨 40座 15樓 6室,N/A,16/02/2024,3房,$800 萬,645 呎,"$12,403",露台
港島東,杏花邨,杏花邨 24座 11樓 4室,N/A,09/02/2024,3房,$600 萬,560 呎,"$10,714",N/A
港島東,杏花邨,杏花邨 01座 中層 5室,N/A,08/02/2024,2房,"$18,000",473 呎,$38,N/A
港島東,杏花邨,杏花邨 1座 9樓 4室,N/A,07/02/2024,2房,$565 萬,473 呎,"$11,945",N/A
港島東,杏花邨,杏花邨 6座 9樓 1室,N/A,06/02/2024,2房,$540 萬,475 呎,"$11,368",N/A
港島東,杏花邨,杏花邨 20座 16樓 2室,N/A,01/02/2024,2房,$608 萬,474 呎,"$12,827",N/A
港島東,杏花邨,杏花邨 6座 9樓 8室,N/A,31/01/2024,2房,$538 萬,475 呎,"$11,326",N/A
港島東,杏花邨,杏花邨 11座 15樓 7室,N/A,30/01/2024,2房,$618 萬,453 呎,"$13,642",N/A
港島東,杏花邨,杏花邨 28座 17樓 5室,N/A,29/01/2024,3房,$678 萬,560 呎,"$12,107",N/A
港島東,杏花邨,杏花邨 35座 中層 6室,N/A,24/01/2024,2房,"$19,500",499 呎,$39,N/A
港島東,杏花邨,杏花邨 50座 19樓 8室,N/A,23/01/2024,3房,"$1,100 萬",826 呎,"$13,317",露台
港島東,杏花邨,杏花邨 38座 13樓 2室,N/A,23/01/2024,2房,$670 萬,499 呎,"$13,427",N/A
港島東,杏花邨,杏花邨 7座 7樓 7室,N/A,23/01/2024,2房,$570 萬,454 呎,"$12,555",N/A
港島東,杏花邨,杏花邨 24座 17樓 3室,N/A,19/01/2024,2房,$616 萬,499 呎,"$12,345",N/A
港島東,杏花邨,杏花邨 24座 16樓 3室,N/A,19/01/2024,2房,$588 萬,499 呎,"$11,784",N/A
港島東,杏花邨,杏花邨 17座 17樓 4室,N/A,18/01/2024,3房,$655 萬,508 呎,"$12,894",N/A
港島東,杏花邨,杏花邨 50座 6樓 6室,N/A,18/01/2024,3房,$710 萬,645 呎,"$11,008",露台
港島東,杏花邨,杏花邨 28座 5樓 2室,N/A,16/01/2024,2房,$640 萬,499 呎,"$12,826",N/A
港島東,杏花邨,杏花邨 37座 13樓 3室,N/A,16/01/2024,2房,$628 萬,499 呎,"$12,585",N/A
港島東,杏花邨,杏花邨 4座 18樓 1室,N/A,15/01/2024,2房,$640 萬,471 呎,"$13,584",N/A
港島東,杏花邨,杏花邨 41座 18樓 5室,N/A,12/01/2024,2房,$660 萬,547 呎,"$12,066",露台
港島東,杏花邨,杏花邨 11座 7樓 7室,N/A,12/01/2024,2房,$540 萬,453 呎,"$11,921",N/A
港島東,杏花邨,杏花邨 24座 8樓 1室,N/A,11/01/2024,3房,$800 萬,614 呎,"$13,029",N/A
港島東,杏花邨,杏花邨 17座 10樓 6室,N/A,08/01/2024,2房,$588 萬,454 呎,"$12,952",N/A
港島東,杏花邨,杏花邨 47座 5樓 8室,N/A,08/01/2024,3房,"$1,000 萬",826 呎,"$12,107",露台
港島東,杏花邨,杏花邨 48座 16樓 8室,N/A,05/01/2024,3房,"$1,117 萬",826 呎,"$13,521",露台
港島東,杏花邨,杏花邨 40座 低層 2室,N/A,01/01/2024,3房,"$23,000",713 呎,$32,N/A
港島東,杏花邨,杏花邨 1座 13樓 5室,N/A,29/12/2023,2房,$586 萬,473 呎,"$12,389",N/A
港島東,杏花邨,杏花邨 25座 3樓 5室,N/A,28/12/2023,3房,$688 萬,560 呎,"$12,286",N/A
港島東,杏花邨,杏花邨 26座 高層 2室,N/A,23/12/2023,2房,"$18,000",499 呎,$36,N/A
港島東,杏花邨,杏花邨 11座 16樓 7室,N/A,15/12/2023,2房,$586 萬,453 呎,"$12,936",N/A
港島東,杏花邨,杏花邨 04座 中層 7室,N/A,14/12/2023,2房,"$15,300",453 呎,$34,N/A
港島東,杏花邨,杏花邨 18座 7樓 1室,N/A,11/12/2023,2房,$528 萬,475 呎,"$11,116",N/A
港島東,杏花邨,杏花邨 13座 中層 8室,N/A,08/12/2023,2房,"$15,500",475 呎,$33,N/A
港島東,杏花邨,杏花邨 25座 10樓 6室,N/A,01/12/2023,2房,$654 萬,499 呎,"$13,102",N/A
港島東,杏花邨,杏花邨 50座 1樓 4室,N/A,28/11/2023,2房,$550 萬,547 呎,"$10,055",露台
港島東,杏花邨,杏花邨 25座 4樓 3室,N/A,23/11/2023,2房,$635 萬,499 呎,"$12,725",N/A
港島東,杏花邨,杏花邨 25座 8樓 3室,N/A,22/11/2023,2房,$628 萬,499 呎,"$12,585",N/A
港島東,杏花邨,杏花邨 43座 9樓 7室,N/A,20/11/2023,3房,$888 萬,659 呎,"$13,475",露台
港島東,杏花邨,杏花邨 46座 15樓 5室,N/A,14/11/2023,2房,$610 萬,547 呎,"$11,152",露台
港島東,杏花邨,杏花邨 25座 中層 1室,N/A,07/11/2023,3房,"$22,500",614 呎,$37,N/A
港島東,杏花邨,杏花邨 7座 15樓 8室,N/A,01/11/2023,3房,$715 萬,508 呎,"$14,075",N/A
港島東,杏花邨,杏花邨 33座 4樓 3室,N/A,30/10/2023,2房,$630 萬,499 呎,"$12,625",N/A
港島東,杏花邨,杏花邨 19座 8樓 5室,N/A,27/10/2023,2房,$615 萬,474 呎,"$12,975",N/A
港島東,杏花邨,杏花邨 29座 高層 1室,N/A,24/10/2023,3房,"$40,000","1,047 呎",$38,平台
港島東,杏花邨,杏花邨 28座 17樓 2室,N/A,20/10/2023,2房,$700 萬,499 呎,"$14,028",N/A
港島東,杏花邨,杏花邨 13座 中層 1室,N/A,11/10/2023,2房,"$16,200",475 呎,$34,N/A
港島東,杏花邨,杏花邨 7座 15樓 5室,N/A,26/09/2023,3房,$735 萬,508 呎,"$14,469",N/A
港島東,杏花邨,杏花邨 17座 中層 2室,N/A,22/09/2023,2房,"$16,500",454 呎,$36,N/A
港島東,杏花邨,杏花邨 24座 9樓 8室,N/A,21/09/2023,3房,$933 萬,614 呎,"$15,195",N/A
港島東,杏花邨,杏花邨 22座 11樓 6室,N/A,20/09/2023,3房,$900 萬,707 呎,"$12,730",露台
港島東,杏花邨,杏花邨 33座 中層 6室,N/A,16/09/2023,2房,"$16,900",499 呎,$34,N/A
港島東,杏花邨,杏花邨 46座 低層 2室,N/A,15/09/2023,3房,"$24,000",713 呎,$34,N/A
港島東,杏花邨,杏花邨 31座 高層 4室,N/A,15/09/2023,3房,"$18,500",561 呎,$33,N/A
港島東,杏花邨,杏花邨 34座 7樓 4室,N/A,12/09/2023,3房,$760 萬,560 呎,"$13,571",N/A
港島東,杏花邨,杏花邨 50座 中層 8室,N/A,05/09/2023,3房,"$27,500",826 呎,$33,N/A
港島東,杏花邨,杏花邨 10座 11樓 6室,N/A,31/08/2023,2房,$615 萬,454 呎,"$13,546",N/A
港島東,杏花邨,杏花邨 08座 低層 8室,N/A,28/08/2023,2房,"$16,800",475 呎,$35,N/A
港島東,杏花邨,杏花邨 39座 中層 3室,N/A,25/08/2023,2房,"$16,500",499 呎,$33,N/A
港島東,杏花邨,杏花邨 47座 16樓 3室,N/A,25/08/2023,3房,$860 萬,645 呎,"$13,333",露台
港島東,杏花邨,杏花邨 18座 中層 4室,N/A,25/08/2023,2房,"$16,000",475 呎,$34,N/A
港島東,杏花邨,杏花邨 20座 12樓 7室,N/A,22/08/2023,2房,$780 萬,474 呎,"$16,456",N/A
港島東,杏花邨,杏花邨 27座 高層 7室,N/A,21/08/2023,3房,"$19,000",643 呎,$30,N/A
港島東,杏花邨,杏花邨 35座 6樓 8室,N/A,17/08/2023,3房,$898 萬,615 呎,"$14,602",N/A
港島東,杏花邨,杏花邨 1座 10樓 4室,N/A,14/08/2023,2房,$708 萬,473 呎,"$14,968",N/A
港島東,杏花邨,杏花邨 7座 8樓 4室,N/A,11/08/2023,3房,$780 萬,508 呎,"$15,354",N/A
港島東,杏花邨,杏花邨 34座 13樓 5室,N/A,08/08/2023,3房,$826 萬,560 呎,"$14,750",N/A
港島東,杏花邨,杏花邨 09座 中層 2室,N/A,05/08/2023,3房,"$21,800",595 呎,$37,N/A
港島東,杏花邨,杏花邨 13座 11樓 5室,N/A,01/08/2023,2房,$680 萬,475 呎,"$14,316",N/A
港島東,杏花邨,杏花邨 23座 高層 5室,N/A,01/08/2023,3房,"$18,500",600 呎,$31,N/A
港島東,杏花邨,杏花邨 26座 8樓 1室,N/A,28/07/2023,3房,$850 萬,614 呎,"$13,844",N/A
港島東,杏花邨,杏花邨 43座 20樓 3室,N/A,28/07/2023,3房,$955 萬,645 呎,"$14,806",N/A
港島東,杏花邨,杏花邨 49座 8樓 4室,N/A,24/07/2023,2房,$720 萬,547 呎,"$13,163",露台
港島東,杏花邨,杏花邨 37座 中層 2室,N/A,24/07/2023,2房,"$18,000",499 呎,$36,N/A
港島東,杏花邨,杏花邨 26座 2樓 3室,N/A,21/07/2023,2房,$686 萬,499 呎,"$13,747",N/A
港島東,杏花邨,杏花邨 20座 11樓 7室,N/A,20/07/2023,2房,$730 萬,474 呎,"$15,401",N/A
港島東,杏花邨,杏花邨 27座 12樓 7室,N/A,20/07/2023,3房,"$1,050 萬",643 呎,"$16,330",N/A
港島東,杏花邨,杏花邨 29座 8樓 2室,N/A,20/07/2023,3房,$890 萬,643 呎,"$13,841",N/A
港島東,杏花邨,杏花邨 24座 2樓 3室,N/A,13/07/2023,2房,$686 萬,499 呎,"$13,747",N/A
港島東,杏花邨,杏花邨 35座 18樓 8室,N/A,12/07/2023,3房,$808 萬,615 呎,"$13,138",N/A
港島東,杏花邨,杏花邨 48座 6樓 7室,N/A,07/07/2023,3房,"$1,000 萬",713 呎,"$14,025",露台
港島東,杏花邨,杏花邨 30座 4樓 4室,N/A,04/07/2023,3房,$750 萬,560 呎,"$13,393",N/A
港島東,杏花邨,杏花邨 31座 5樓 5室,N/A,03/07/2023,3房,$795 萬,561 呎,"$14,171",N/A
港島東,杏花邨,杏花邨 41座 16樓 5室,N/A,30/06/2023,2房,$820 萬,547 呎,"$14,991",露台
港島東,杏花邨,杏花邨 37座 9樓 1室,N/A,27/06/2023,3房,$900 萬,614 呎,"$14,658",N/A
港島東,杏花邨,杏花邨 49座 低層 4室,N/A,23/06/2023,2房,"$16,500",547 呎,$30,N/A
港島東,杏花邨,杏花邨 19座 11樓 4室,N/A,21/06/2023,2房,$700 萬,474 呎,"$14,768",N/A
港島東,杏花邨,杏花邨 41座 16樓 3室,N/A,19/06/2023,3房,$960 萬,645 呎,"$14,884",露台
港島東,杏花邨,杏花邨 31座 5樓 1室,N/A,16/06/2023,3房,$836 萬,615 呎,"$13,593",N/A
港島東,杏花邨,杏花邨 9座 11樓 2室,N/A,15/06/2023,3房,$750 萬,595 呎,"$12,605",N/A
港島東,杏花邨,杏花邨 4座 11樓 8室,N/A,31/05/2023,2房,$688 萬,471 呎,"$14,607",N/A
港島東,杏花邨,杏花邨 50座 高層 6室,N/A,27/05/2023,3房,"$20,000",645 呎,$31,N/A
港島東,杏花邨,杏花邨 13座 低層 7室,N/A,24/05/2023,2房,"$14,800",453 呎,$33,N/A
港島東,杏花邨,杏花邨 10座 5樓 5室,N/A,18/05/2023,3房,$721 萬,508 呎,"$14,193",N/A
港島東,杏花邨,杏花邨 39座 低層 4室,N/A,15/05/2023,3房,"$17,000",561 呎,$30,N/A
港島東,杏花邨,杏花邨 41座 3樓 6室,N/A,15/05/2023,3房,$828 萬,645 呎,"$12,837",露台
港島東,杏花邨,杏花邨 49座 22樓 1室,N/A,10/05/2023,4房,"$1,455 萬",858 呎,"$16,958",N/A
港島東,杏花邨,杏花邨 24座 9樓 1室,N/A,09/05/2023,3房,$885 萬,614 呎,"$14,414",N/A
港島東,杏花邨,杏花邨 46座 6樓 7室,N/A,08/05/2023,3房,"$1,090 萬",659 呎,"$16,540",露台
港島東,杏花邨,杏花邨 47座 8樓 7室,N/A,08/05/2023,3房,"$1,010 萬",659 呎,"$15,326",露台
港島東,杏花邨,杏花邨 33座 7樓 6室,N/A,05/05/2023,2房,$737 萬,499 呎,"$14,766",N/A
港島東,杏花邨,杏花邨 13座 18樓 8室,N/A,27/04/2023,2房,$707 萬,475 呎,"$14,884",N/A
港島東,杏花邨,杏花邨 4座 13樓 2室,N/A,27/04/2023,3房,$850 萬,595 呎,"$14,286",N/A
港島東,杏花邨,杏花邨 3座 5樓 1室,N/A,26/04/2023,2房,$560 萬,471 呎,"$11,890",N/A
港島東,杏花邨,杏花邨 42座 15樓 4室,N/A,25/04/2023,2房,$750 萬,547 呎,"$13,711",露台
港島東,杏花邨,杏花邨 10座 13樓 8室,N/A,24/04/2023,3房,$740 萬,508 呎,"$14,567",N/A
港島東,杏花邨,杏花邨 13座 12樓 4室,N/A,21/04/2023,2房,$710 萬,475 呎,"$14,947",N/A
港島東,杏花邨,杏花邨 30座 高層 4室,N/A,20/04/2023,3房,"$16,000",560 呎,$29,N/A
港島東,杏花邨,杏花邨 7座 19樓 8室,N/A,19/04/2023,-,"$1,348 萬",904 呎,"$14,912",平台
港島東,杏花邨,杏花邨 46座 17樓 8室,N/A,18/04/2023,3房,"$1,325 萬",826 呎,"$16,041",露台
港島東,杏花邨,杏花邨 37座 5樓 6室,N/A,17/04/2023,2房,$728 萬,499 呎,"$14,589",N/A
港島東,杏花邨,杏花邨 47座 7樓 7室,N/A,17/04/2023,3房,$800 萬,659 呎,"$12,140",露台
港島東,杏花邨,杏花邨 27座 低層 5室,N/A,16/04/2023,2房,"$14,500",497 呎,$29,N/A
港島東,杏花邨,杏花邨 41座 10樓 7室,N/A,13/04/2023,3房,"$1,003 萬",659 呎,"$15,220",露台
港島東,杏花邨,杏花邨 26座 高層 3室,N/A,13/04/2023,3房,"$19,000",534 呎,$36,N/A
港島東,杏花邨,杏花邨 46座 中層 4室,N/A,12/04/2023,2房,"$16,500",547 呎,$30,N/A
港島東,杏花邨,杏花邨 47座 6樓 7室,N/A,12/04/2023,3房,$950 萬,659 呎,"$14,416",露台
港島東,杏花邨,杏花邨 22座 中層 7室,N/A,12/04/2023,3房,"$25,000",713 呎,$35,N/A
港島東,杏花邨,杏花邨 50座 高層 1室,N/A,10/04/2023,3房,"$22,500",826 呎,$27,N/A
港島東,杏花邨,杏花邨 33座 8樓 2室,N/A,06/04/2023,2房,$735 萬,499 呎,"$14,729",N/A
港島東,杏花邨,杏花邨 19座 16樓 5室,N/A,04/04/2023,2房,$713 萬,474 呎,"$15,042",N/A
港島東,杏花邨,杏花邨 24座 11樓 7室,N/A,04/04/2023,3房,"$1,000 萬",620 呎,"$16,129",N/A
港島東,杏花邨,杏花邨 24座 中層 1室,N/A,02/04/2023,3房,"$19,500",614 呎,$32,N/A
港島東,杏花邨,杏花邨 8座 9樓 3室,N/A,30/03/2023,3房,$839 萬,596 呎,"$14,074",N/A
港島東,杏花邨,杏花邨 20座 6樓 6室,N/A,30/03/2023,2房,$630 萬,474 呎,"$13,291",N/A
港島東,杏花邨,杏花邨 46座 11樓 5室,N/A,29/03/2023,2房,$750 萬,547 呎,"$13,711",露台
港島東,杏花邨,杏花邨 41座 18樓 3室,N/A,28/03/2023,3房,$890 萬,645 呎,"$13,798",露台
港島東,杏花邨,杏花邨 04座 低層 7室,N/A,28/03/2023,2房,"$18,000",453 呎,$40,N/A
港島東,杏花邨,杏花邨 19座 15樓 4室,N/A,28/03/2023,2房,$726 萬,474 呎,"$15,316",N/A
港島東,杏花邨,杏花邨 26座 低層 1室,N/A,27/03/2023,3房,"$17,000",614 呎,$28,N/A
港島東,杏花邨,杏花邨 13座 中層 1室,N/A,26/03/2023,2房,"$17,000",475 呎,$36,N/A
港島東,杏花邨,杏花邨 47座 高層 6室,N/A,25/03/2023,3房,"$19,500",645 呎,$30,N/A
港島東,杏花邨,杏花邨 41座 5樓 3室,N/A,24/03/2023,3房,$850 萬,645 呎,"$13,178",露台
港島東,杏花邨,杏花邨 36座 10樓 7室,N/A,23/03/2023,2房,$765 萬,499 呎,"$15,331",N/A
港島東,杏花邨,杏花邨 40座 11樓 5室,N/A,22/03/2023,2房,$795 萬,547 呎,"$14,534",露台
港島東,杏花邨,杏花邨 50座 10樓 3室,N/A,22/03/2023,3房,$815 萬,645 呎,"$12,636",露台
港島東,杏花邨,杏花邨 35座 13樓 2室,N/A,21/03/2023,3房,$910 萬,620 呎,"$14,677",N/A
港島東,杏花邨,杏花邨 9座 10樓 2室,N/A,21/03/2023,3房,$828 萬,595 呎,"$13,916",N/A
港島東,杏花邨,杏花邨 6座 7樓 2室,N/A,20/03/2023,3房,$800 萬,596 呎,"$13,423",N/A
港島東,杏花邨,杏花邨 11座 7樓 8室,N/A,20/03/2023,2房,$700 萬,475 呎,"$14,737",N/A
港島東,杏花邨,杏花邨 39座 3樓 3室,N/A,17/03/2023,2房,$710 萬,499 呎,"$14,228",N/A
港島東,杏花邨,杏花邨 5座 13樓 6室,N/A,17/03/2023,2房,$600 萬,453 呎,"$13,245",N/A
港島東,杏花邨,杏花邨 50座 19樓 7室,N/A,16/03/2023,3房,"$1,120 萬",713 呎,"$15,708",露台
港島東,杏花邨,杏花邨 31座 2樓 5室,N/A,15/03/2023,3房,$750 萬,561 呎,"$13,369",N/A
港島東,杏花邨,杏花邨 28座 中層 7室,N/A,15/03/2023,3房,"$21,000",619 呎,$34,N/A
港島東,杏花邨,杏花邨 50座 5樓 7室,N/A,15/03/2023,3房,"$1,050 萬",713 呎,"$14,727",露台
港島東,杏花邨,杏花邨 10座 8樓 5室,N/A,15/03/2023,3房,$710 萬,508 呎,"$13,976",N/A
港島東,杏花邨,杏花邨 27座 5樓 3室,N/A,10/03/2023,3房,$725 萬,643 呎,"$11,275",N/A
港島東,杏花邨,杏花邨 25座 高層 3室,N/A,10/03/2023,2房,"$17,000",499 呎,$34,N/A
港島東,杏花邨,杏花邨 15座 9樓 3室,N/A,09/03/2023,3房,$815 萬,592 呎,"$13,767",N/A
港島東,杏花邨,杏花邨 17座 低層 5室,N/A,08/03/2023,3房,"$17,000",508 呎,$33,N/A
港島東,杏花邨,杏花邨 41座 8樓 2室,N/A,07/03/2023,3房,$953 萬,659 呎,"$14,461",露台
港島東,杏花邨,杏花邨 29座 1樓 6室,N/A,07/03/2023,3房,$750 萬,643 呎,"$11,664",N/A
港島東,杏花邨,杏花邨 45座 2樓 3室,N/A,07/03/2023,3房,$796 萬,645 呎,"$12,341",露台
港島東,杏花邨,杏花邨 8座 9樓 1室,N/A,06/03/2023,2房,$655 萬,475 呎,"$13,789",N/A
港島東,杏花邨,杏花邨 25座 18樓 1室,N/A,06/03/2023,3房,$990 萬,614 呎,"$16,124",N/A
港島東,杏花邨,杏花邨 7座 13樓 3室,N/A,06/03/2023,2房,$699 萬,454 呎,"$15,396",N/A
港島東,杏花邨,杏花邨 20座 12樓 4室,N/A,03/03/2023,2房,$665 萬,474 呎,"$14,030",N/A
港島東,杏花邨,杏花邨 18座 13樓 5室,N/A,02/03/2023,2房,$722 萬,475 呎,"$15,196",N/A
港島東,杏花邨,杏花邨 04座 中層 3室,N/A,01/03/2023,3房,"$19,000",595 呎,$32,N/A
港島東,杏花邨,杏花邨 46座 9樓 3室,N/A,01/03/2023,3房,$890 萬,645 呎,"$13,798",露台
港島東,杏花邨,杏花邨 5座 17樓 1室,N/A,28/02/2023,2房,$708 萬,475 呎,"$14,905",N/A
港島東,杏花邨,杏花邨 19座 13樓 1室,N/A,24/02/2023,3房,$820 萬,547 呎,"$14,991",N/A
港島東,杏花邨,杏花邨 39座 20樓 6室,N/A,24/02/2023,3房,$665 萬,535 呎,"$12,430",N/A
港島東,杏花邨,杏花邨 36座 12樓 6室,N/A,24/02/2023,2房,$733 萬,499 呎,"$14,689",N/A
港島東,杏花邨,杏花邨 50座 21樓 5室,N/A,23/02/2023,3房,$790 萬,593 呎,"$13,322",N/A
港島東,杏花邨,杏花邨 26座 19樓 3室,N/A,22/02/2023,3房,$740 萬,534 呎,"$13,858",N/A
港島東,杏花邨,杏花邨 01座 中層 5室,N/A,22/02/2023,2房,"$16,500",473 呎,$35,N/A
港島東,杏花邨,杏花邨 26座 11樓 6室,N/A,21/02/2023,3房,$815 萬,620 呎,"$13,145",N/A
港島東,杏花邨,杏花邨 48座 21樓 1室,N/A,20/02/2023,4房,"$1,188 萬",858 呎,"$13,846",N/A
港島東,杏花邨,杏花邨 17座 高層 6室,N/A,20/02/2023,2房,"$15,000",454 呎,$33,N/A
港島東,杏花邨,杏花邨 43座 18樓 5室,N/A,17/02/2023,2房,$720 萬,547 呎,"$13,163",露台
港島東,杏花邨,杏花邨 13座 12樓 3室,N/A,16/02/2023,3房,$805 萬,596 呎,"$13,507",N/A
港島東,杏花邨,杏花邨 23座 9樓 3室,N/A,15/02/2023,3房,$960 萬,707 呎,"$13,579",露台
港島東,杏花邨,杏花邨 32座 6樓 5室,N/A,15/02/2023,3房,$780 萬,560 呎,"$13,929",N/A
港島東,杏花邨,杏花邨 2座 5樓 1室,N/A,15/02/2023,2房,$580 萬,471 呎,"$12,314",N/A
港島東,杏花邨,杏花邨 50座 13樓 1室,N/A,14/02/2023,3房,"$1,200 萬",826 呎,"$14,528",露台
港島東,杏花邨,杏花邨 47座 低層 3室,N/A,12/02/2023,3房,"$17,000",645 呎,$26,N/A
港島東,杏花邨,杏花邨 35座 4樓 1室,N/A,10/02/2023,3房,$785 萬,615 呎,"$12,764",N/A
港島東,杏花邨,杏花邨 32座 12樓 8室,N/A,10/02/2023,3房,$860 萬,614 呎,"$14,007",N/A
港島東,杏花邨,杏花邨 16座 6樓 8室,N/A,09/02/2023,2房,$539 萬,475 呎,"$11,347",N/A
港島東,杏花邨,杏花邨 37座 高層 3室,N/A,08/02/2023,2房,"$15,000",499 呎,$30,N/A
港島東,杏花邨,杏花邨 23座 19樓 7室,N/A,08/02/2023,3房,"$1,018 萬",661 呎,"$15,401",N/A
港島東,杏花邨,杏花邨 34座 18樓 8室,N/A,07/02/2023,3房,$800 萬,614 呎,"$13,029",N/A
港島東,杏花邨,杏花邨 50座 1樓 2室,N/A,07/02/2023,3房,$848 萬,659 呎,"$12,868",露台
港島東,杏花邨,杏花邨 34座 9樓 1室,N/A,06/02/2023,3房,$790 萬,614 呎,"$12,866",N/A
港島東,杏花邨,杏花邨 12座 8樓 2室,N/A,06/02/2023,3房,$786 萬,596 呎,"$13,188",N/A
港島東,杏花邨,杏花邨 38座 10樓 6室,N/A,06/02/2023,2房,$700 萬,499 呎,"$14,028",N/A
港島東,杏花邨,杏花邨 39座 高層 7室,N/A,05/02/2023,2房,"$16,500",499 呎,$33,N/A
港島東,杏花邨,杏花邨 36座 16樓 2室,N/A,03/02/2023,2房,$790 萬,499 呎,"$15,832",N/A
港島東,杏花邨,杏花邨 37座 1樓 4室,N/A,03/02/2023,3房,$688 萬,560 呎,"$12,286",N/A
港島東,杏花邨,杏花邨 42座 1樓 5室,N/A,01/02/2023,2房,$680 萬,547 呎,"$12,431",露台
港島東,杏花邨,杏花邨 31座 中層 8室,N/A,01/02/2023,3房,"$20,800",615 呎,$34,N/A
港島東,杏花邨,杏花邨 22座 20樓 4室,N/A,01/02/2023,3房,$709 萬,573 呎,"$12,370",露台
港島東,杏花邨,杏花邨 09座 低層 4室,N/A,31/01/2023,2房,"$15,000",471 呎,$32,N/A
