区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
港島東,筲箕灣,東旭苑 C座 7樓 5室,N/A,17/01/2025,3房,$660 萬,650 呎,"$10,154",N/A
港島東,筲箕灣,愛蝶灣 7座 27樓 J室,N/A,17/01/2025,2房,$513 萬,484 呎,"$10,599",N/A
港島東,筲箕灣,東欣苑 A座 25樓 8室,N/A,17/01/2025,開放式,$340 萬,429 呎,"$7,925",N/A
港島東,筲箕灣,莊士軒 11樓 A室,N/A,17/01/2025,2房,$437 萬,353 呎,"$12,374",N/A
港島東,筲箕灣,大中樓 8樓 2A室,N/A,17/01/2025,-,$300 萬,462 呎,"$6,494",N/A
港島東,筲箕灣,東霖苑 26樓 5室,N/A,17/01/2025,1房,$382 萬,544 呎,"$7,022",N/A
港島東,筲箕灣,逸濤灣 夏池軒 低層 C室,N/A,16/01/2025,3房,"$34,000",737 呎,$46,N/A
港島東,筲箕灣,形薈 1A座 高層 C室,N/A,15/01/2025,2房,"$24,000",457 呎,$53,露台
港島東,筲箕灣,欣景花園 4座 16樓 G室,N/A,14/01/2025,3房,$746 萬,688 呎,"$10,843",N/A
港島東,筲箕灣,形薈 2座 26樓 D室,N/A,14/01/2025,開放式,$450 萬,318 呎,"$14,151",露台 | | 工作平台
港島東,筲箕灣,逸濤灣 春瑤軒 13樓 D室,N/A,14/01/2025,3房,"$1,500 萬",862 呎,"$17,401",N/A
港島東,筲箕灣,形薈 2座 26樓 J室,N/A,14/01/2025,2房,$750 萬,429 呎,"$17,483",露台
港島東,筲箕灣,柏匯 高層 A室,N/A,14/01/2025,1房,"$18,200",328 呎,$55,露台
港島東,筲箕灣,東駿苑 B座 38樓 7室,N/A,13/01/2025,開放式,$255 萬,433 呎,"$5,889",N/A
港島東,筲箕灣,逸濤灣 春瑤軒 19樓 C室,N/A,13/01/2025,3房,"$1,438 萬",738 呎,"$19,485",N/A
港島東,筲箕灣,逸濤灣 一 ( 春瑤軒 ) 低層 A室,N/A,13/01/2025,2房,"$24,000",563 呎,$43,N/A
港島東,筲箕灣,柏匯 中層 K室,N/A,13/01/2025,開放式,"$14,300",209 呎,$68,露台
港島東,筲箕灣,寶華大廈 16樓 B室,N/A,13/01/2025,2房,$280 萬,281 呎,"$9,964",N/A
港島東,筲箕灣,Island Residence 中層 G室,N/A,13/01/2025,2房,"$26,000",543 呎,$48,露台 | | 工作平台
港島東,筲箕灣,筲箕灣廣場 3座 ( 麗雅苑 ) 24樓 D室,N/A,10/01/2025,2房,$408 萬,376 呎,"$10,851",N/A
港島東,筲箕灣,東熹苑 景熹閣 (A座) 10樓 6室,N/A,10/01/2025,開放式,$325 萬,438 呎,"$7,420",N/A
港島東,筲箕灣,利基大廈 4樓 8室,N/A,10/01/2025,3房,$400 萬,421 呎,"$9,501",N/A
港島東,筲箕灣,峻峰花園 C座 20樓 6室,N/A,09/01/2025,2房,$595 萬,450 呎,"$13,222",N/A
港島東,筲箕灣,泰安閣 7樓 D室,N/A,07/01/2025,2房,$293 萬,294 呎,"$9,966",N/A
港島東,筲箕灣,都寧大廈 9樓 C室,N/A,07/01/2025,-,$210 萬,276 呎,"$7,609",N/A
港島東,筲箕灣,康華大廈 2座 6樓 B室,N/A,07/01/2025,2房,$300 萬,300 呎,"$10,000",N/A
港島東,筲箕灣,逢源大廈 7樓 E室,N/A,07/01/2025,-,$365 萬,494 呎,"$7,389",N/A
港島東,筲箕灣,東熹苑 景熹閣 (A座) 15樓 1室,N/A,07/01/2025,2房,$485 萬,649 呎,"$7,473",N/A
港島東,筲箕灣,港島．東18 低層 C室,N/A,07/01/2025,3房,"$23,000",531 呎,$43,露台 | | 工作平台
港島東,筲箕灣,太安樓 14樓 50室,N/A,06/01/2025,-,$285 萬,352 呎,"$8,097",N/A
港島東,筲箕灣,東駿苑 A座 2樓 15室,N/A,06/01/2025,開放式,$228 萬,438 呎,"$5,205",N/A
港島東,筲箕灣,形薈 1A座 中層 D室,N/A,04/01/2025,開放式,"$15,000",330 呎,$45,露台 | | 工作平台
港島東,筲箕灣,東熹苑 耀熹閣 (D座) 15樓 7室,N/A,03/01/2025,開放式,$374 萬,438 呎,"$8,534",N/A
港島東,筲箕灣,東強大廈 19樓 D室,N/A,03/01/2025,3房,$400 萬,350 呎,"$11,429",N/A
港島東,筲箕灣,香島 3座 6樓 C室,N/A,03/01/2025,3房,"$1,088 萬",882 呎,"$12,336",露台 | | 工作平台
港島東,筲箕灣,峻峰花園 B座 12樓 5室,N/A,03/01/2025,3房,$600 萬,594 呎,"$10,101",N/A
港島東,筲箕灣,筲箕灣中心 C座 高層 G室,N/A,31/12/2024,2房,"$13,000",294 呎,$44,N/A
港島東,筲箕灣,東欣苑 A座 29樓 10室,N/A,31/12/2024,開放式,$300 萬,211 呎,"$14,218",N/A
港島東,筲箕灣,恒昌閣 19樓 B室,N/A,31/12/2024,2房,$405 萬,333 呎,"$12,162",N/A
港島東,筲箕灣,逸濤灣 夏池軒 25樓 B室,N/A,31/12/2024,2房,$972 萬,561 呎,"$17,326",N/A
港島東,筲箕灣,東威大廈 第二座 15樓 13室,N/A,30/12/2024,2房,$445 萬,471 呎,"$9,448",N/A
港島東,筲箕灣,海利大廈 5樓 B室,N/A,30/12/2024,-,$240 萬,194 呎,"$12,366",N/A
港島東,筲箕灣,香島 1座 低層 D室,N/A,29/12/2024,2房,"$20,000",513 呎,$39,N/A
港島東,筲箕灣,海澄大廈 20樓 2室,N/A,27/12/2024,-,$270 萬,316 呎,"$8,544",N/A
港島東,筲箕灣,逸濤灣 一 ( 春瑤軒 ) 低層 B室,N/A,25/12/2024,2房,"$24,300",549 呎,$44,N/A
港島東,筲箕灣,永德大廈 高層 A室,N/A,25/12/2024,2房,"$14,300",328 呎,$44,N/A
港島東,筲箕灣,東熹苑 華熹閣 (C座) 4樓 14室,N/A,24/12/2024,開放式,$318 萬,438 呎,"$7,260",N/A
港島東,筲箕灣,逸濤灣 冬和軒 32樓 E室,N/A,24/12/2024,3房,"$1,370 萬",766 呎,"$17,885",N/A
港島東,筲箕灣,東灣閣 6樓 C室,N/A,23/12/2024,2房,$400 萬,335 呎,"$11,940",N/A
港島東,筲箕灣,太安樓 13樓 51室,N/A,23/12/2024,-,$280 萬,352 呎,"$7,955",N/A
港島東,筲箕灣,峻峰花園 C座 22樓 6室,N/A,20/12/2024,2房,$574 萬,450 呎,"$12,756",N/A
港島東,筲箕灣,太安樓 8樓 46室,N/A,19/12/2024,-,$275 萬,352 呎,"$7,813",N/A
港島東,筲箕灣,耀園花園大廈 12樓 B室,N/A,19/12/2024,-,$500 萬,545 呎,"$9,174",N/A
港島東,筲箕灣,愛蝶灣 3座 3樓 J室,N/A,19/12/2024,2房,$448 萬,484 呎,"$9,256",N/A
港島東,筲箕灣,金來大廈 10樓 I室,N/A,19/12/2024,-,$200 萬,189 呎,"$10,582",N/A
港島東,筲箕灣,香島 1座 高層 B室,N/A,18/12/2024,3房,"$34,800",862 呎,$40,露台 | | 工作平台
港島東,筲箕灣,筲箕灣廣場 2座 ( 麗怡苑 ) 24樓 C室,N/A,18/12/2024,2房,$465 萬,344 呎,"$13,517",天台
港島東,筲箕灣,筲箕灣廣場 1座 ( 麗文苑 ) 7樓 F室,N/A,18/12/2024,2房,$414 萬,344 呎,"$12,029",N/A
港島東,筲箕灣,東輝大廈 10樓 D室,N/A,18/12/2024,2房,$350 萬,316 呎,"$11,076",N/A
港島東,筲箕灣,筲箕灣中心 B座 6樓 C室,N/A,18/12/2024,2房,$335 萬,304 呎,"$11,020",N/A
港島東,筲箕灣,香島 1座 低層 C室,N/A,18/12/2024,2房,"$27,500",715 呎,$38,平台 | | 露台 | | 工作平台
港島東,筲箕灣,愛蝶灣 3座 22樓 F室,N/A,17/12/2024,2房,$460 萬,484 呎,"$9,504",N/A
港島東,筲箕灣,華昇大廈 5樓 C室,N/A,16/12/2024,2房,$324 萬,285 呎,"$11,368",N/A
港島東,筲箕灣,長興大樓 15樓 B室,N/A,16/12/2024,-,$320 萬,344 呎,"$9,302",N/A
港島東,筲箕灣,形薈 1A座 低層 C室,N/A,14/12/2024,2房,"$21,000",459 呎,$46,露台
港島東,筲箕灣,西灣大廈 3樓 A室,N/A,13/12/2024,-,$218 萬,268 呎,"$8,134",N/A
港島東,筲箕灣,東旭苑 C座 32樓 7室,N/A,13/12/2024,3房,$645 萬,650 呎,"$9,923",N/A
港島東,筲箕灣,逸濤灣 冬和軒 高層 B室,N/A,13/12/2024,2房,"$27,800",572 呎,$49,N/A
港島東,筲箕灣,東濤苑 二期 D座 (映濤閣) 8樓 4室,N/A,13/12/2024,2房,$545 萬,516 呎,"$10,562",N/A
港島東,筲箕灣,香島 3座 5樓 C室,N/A,13/12/2024,3房,"$1,180 萬",882 呎,"$13,379",露台 | | 工作平台
港島東,筲箕灣,麗東海景豪苑 1座 3樓 B室,N/A,13/12/2024,3房,$570 萬,530 呎,"$10,755",N/A
港島東,筲箕灣,東欣苑 A座 18樓 19室,N/A,12/12/2024,開放式,$335 萬,424 呎,"$7,901",N/A
港島東,筲箕灣,香島 2座 5樓 E室,N/A,12/12/2024,2房,$660 萬,485 呎,"$13,608",N/A
港島東,筲箕灣,廣益大廈 6樓 D室,N/A,12/12/2024,-,$300 萬,445 呎,"$6,742",N/A
港島東,筲箕灣,東威大廈 第三座 19樓 6室,N/A,11/12/2024,2房,$415 萬,410 呎,"$10,122",N/A
港島東,筲箕灣,太安樓 11樓 42室,N/A,11/12/2024,-,$300 萬,352 呎,"$8,523",N/A
港島東,筲箕灣,東駿苑 B座 23樓 3室,N/A,11/12/2024,1房,$425 萬,603 呎,"$7,048",N/A
港島東,筲箕灣,太安樓 11樓 48室,N/A,11/12/2024,-,$288 萬,352 呎,"$8,182",N/A
港島東,筲箕灣,逸瑆 12樓 D室,N/A,10/12/2024,開放式,$398 萬,285 呎,"$13,965",露台
港島東,筲箕灣,愛蝶灣 9座 27樓 E室,N/A,10/12/2024,2房,$408 萬,431 呎,"$9,466",N/A
港島東,筲箕灣,譽．東 20樓 C室,N/A,10/12/2024,-,$653 萬,329 呎,"$19,848",工作平台
港島東,筲箕灣,東豪大廈 13樓 D室,N/A,09/12/2024,2房,$260 萬,220 呎,"$11,818",N/A
港島東,筲箕灣,愛蝶灣 7座 31樓 G室,N/A,09/12/2024,3房,$570 萬,592 呎,"$9,628",N/A
港島東,筲箕灣,樂融軒 16樓 G室,N/A,09/12/2024,2房,$690 萬,508 呎,"$13,583",露台
港島東,筲箕灣,柏匯 16樓 B室,N/A,09/12/2024,開放式,$328 萬,210 呎,"$15,619",露台
港島東,筲箕灣,萬康大廈 7樓 F室,N/A,09/12/2024,-,$295 萬,390 呎,"$7,564",N/A
港島東,筲箕灣,君悅軒 高層 A室,N/A,08/12/2024,-,"$26,000",651 呎,$40,N/A
港島東,筲箕灣,東威大廈 第二座 11樓 9室,N/A,06/12/2024,2房,$412 萬,483 呎,"$8,530",N/A
港島東,筲箕灣,Island Residence 高層 F室,N/A,06/12/2024,1房,"$20,500",393 呎,$52,露台
港島東,筲箕灣,筲箕灣中心 C座 16樓 B室,N/A,06/12/2024,2房,$388 萬,304 呎,"$12,763",N/A
港島東,筲箕灣,愛蝶灣 3座 26樓 D室,N/A,06/12/2024,3房,$623 萬,592 呎,"$10,524",N/A
港島東,筲箕灣,延齡大廈 2樓 C室,N/A,06/12/2024,-,$345 萬,367 呎,"$9,401",N/A
港島東,筲箕灣,逸濤灣 春瑤軒 49樓 C室,N/A,06/12/2024,3房,"$1,610 萬",745 呎,"$21,611",N/A
港島東,筲箕灣,東威大廈 第二座 18樓 13室,N/A,06/12/2024,2房,$390 萬,471 呎,"$8,280",N/A
港島東,筲箕灣,興民大廈 22樓 A室,N/A,06/12/2024,2房,$500 萬,411 呎,"$12,165",N/A
港島東,筲箕灣,東旭苑 C座 27樓 1室,N/A,05/12/2024,3房,$630 萬,650 呎,"$9,692",N/A
港島東,筲箕灣,延齡大廈 2樓 D室,N/A,05/12/2024,-,$294 萬,367 呎,"$8,011",N/A
港島東,筲箕灣,東勝樓 3樓 B室,N/A,05/12/2024,-,$240 萬,324 呎,"$7,407",N/A
港島東,筲箕灣,筲箕灣廣場 1座 ( 麗文苑 ) 4樓 C室,N/A,04/12/2024,2房,$398 萬,344 呎,"$11,570",平台
港島東,筲箕灣,永興大樓 22樓 A室,N/A,04/12/2024,-,$400 萬,394 呎,"$10,152",N/A
港島東,筲箕灣,東霖苑 37樓 2室,N/A,04/12/2024,開放式,$450 萬,427 呎,"$10,539",N/A
港島東,筲箕灣,東豪大廈 11樓 D室,N/A,04/12/2024,2房,$240 萬,220 呎,"$10,909",N/A
港島東,筲箕灣,形薈 1B座 中層 D室,N/A,02/12/2024,2房,"$23,000",494 呎,$47,露台
港島東,筲箕灣,星灣峰 10樓 D室,N/A,02/12/2024,-,$610 萬,426 呎,"$14,319",露台
港島東,筲箕灣,逸濤灣 三 ( 秋盈軒 ) 高層 B室,N/A,30/11/2024,2房,"$25,000",554 呎,$45,N/A
港島東,筲箕灣,東濤苑 二期 D座 (映濤閣) 15樓 5室,N/A,29/11/2024,3房,$680 萬,666 呎,"$10,210",N/A
港島東,筲箕灣,永華大廈 5樓 C室,N/A,29/11/2024,2房,$340 萬,319 呎,"$10,658",N/A
港島東,筲箕灣,筲箕灣廣場 1座 ( 麗文苑 ) 8樓 F室,N/A,28/11/2024,2房,$397 萬,344 呎,"$11,535",N/A
港島東,筲箕灣,形薈 2座 7樓 E室,N/A,28/11/2024,2房,$755 萬,484 呎,"$15,599",露台 | | 工作平台
港島東,筲箕灣,東強大廈 15樓 E室,N/A,27/11/2024,2房,$265 萬,242 呎,"$10,950",N/A
港島東,筲箕灣,東熹苑 逸熹閣 (B座) 8樓 16室,N/A,27/11/2024,1房,$438 萬,546 呎,"$8,022",N/A
港島東,筲箕灣,愛蝶灣 5座 26樓 A室,N/A,27/11/2024,3房,$620 萬,592 呎,"$10,473",N/A
港島東,筲箕灣,太安樓 5樓 55室,N/A,27/11/2024,-,$283 萬,352 呎,"$8,040",N/A
港島東,筲箕灣,筲箕灣廣場 2座 ( 麗怡苑 ) 16樓 D室,N/A,26/11/2024,3房,$508 萬,449 呎,"$11,314",N/A
港島東,筲箕灣,東熹苑 景熹閣 (A座) 38樓 12室,N/A,26/11/2024,1房,$438 萬,538 呎,"$8,141",N/A
港島東,筲箕灣,逸濤灣 冬和軒 高層 A室,N/A,25/11/2024,2房,"$32,750",574 呎,$57,N/A
港島東,筲箕灣,形薈 2座 中層 A室,N/A,23/11/2024,2房,"$25,800",539 呎,$48,露台 | | 工作平台
港島東,筲箕灣,恒昌閣 中層 B室,N/A,23/11/2024,2房,"$14,500",333 呎,$44,N/A
港島東,筲箕灣,筲箕灣道170號 4樓 B室,N/A,22/11/2024,-,$380 萬,615 呎,"$6,179",N/A
港島東,筲箕灣,海澄大廈 23樓 6室,N/A,22/11/2024,-,$298 萬,336 呎,"$8,869",N/A
港島東,筲箕灣,愛蝶灣 7座 23樓 J室,N/A,22/11/2024,2房,$483 萬,484 呎,"$9,979",N/A
港島東,筲箕灣,新成中心 C座 1樓 C6室,N/A,22/11/2024,2房,$350 萬,294 呎,"$11,905",平台
港島東,筲箕灣,東駿苑 B座 2樓 11室,N/A,22/11/2024,1房,$388 萬,606 呎,"$6,403",N/A
港島東,筲箕灣,太安樓 8樓 39室,N/A,21/11/2024,-,$315 萬,352 呎,"$8,949",N/A
港島東,筲箕灣,東欣苑 A座 15樓 16室,N/A,21/11/2024,1房,$460 萬,539 呎,"$8,534",N/A
港島東,筲箕灣,東霖苑 19樓 3室,N/A,20/11/2024,1房,$390 萬,607 呎,"$6,425",N/A
港島東,筲箕灣,東濤苑 二期 A座 (曉濤閣) 33樓 8室,N/A,20/11/2024,2房,$410 萬,406 呎,"$10,099",露台
港島東,筲箕灣,太安樓 19樓 25室,N/A,20/11/2024,-,$310 萬,352 呎,"$8,807",N/A
港島東,筲箕灣,太安樓 6樓 30室,N/A,20/11/2024,-,$276 萬,352 呎,"$7,841",N/A
港島東,筲箕灣,富景大廈 9樓 D室,N/A,20/11/2024,2房,$193 萬,200 呎,"$9,650",N/A
港島東,筲箕灣,東威大廈 第一座 13樓 21室,N/A,18/11/2024,2房,$312 萬,471 呎,"$6,624",N/A
港島東,筲箕灣,太安樓 14樓 31室,N/A,18/11/2024,-,$280 萬,274 呎,"$10,219",N/A
港島東,筲箕灣,譽．東 譽東 低層 A室,N/A,18/11/2024,-,"$22,500",490 呎,$46,露台 | | 工作平台
港島東,筲箕灣,御景軒 中層 B室,N/A,17/11/2024,-,"$17,000",368 呎,$46,N/A
港島東,筲箕灣,麗東海景豪苑 2座 9樓 D室,N/A,15/11/2024,2房,$358 萬,452 呎,"$7,920",N/A
港島東,筲箕灣,東欣苑 A座 4樓 13室,N/A,15/11/2024,1房,$428 萬,601 呎,"$7,121",N/A
港島東,筲箕灣,香島 1座 低層 A室,N/A,15/11/2024,3房,"$33,000",845 呎,$39,露台 | | 工作平台
港島東,筲箕灣,太安樓 27樓 37室,N/A,15/11/2024,-,$250 萬,274 呎,"$9,124",N/A
港島東,筲箕灣,樂融軒 33樓 C室,N/A,15/11/2024,2房,$845 萬,501 呎,"$16,866",露台
港島東,筲箕灣,金威樓 13樓 D室,N/A,14/11/2024,-,$278 萬,349 呎,"$7,966",N/A
港島東,筲箕灣,華寶大廈 9樓 E室,N/A,13/11/2024,1房,$318 萬,305 呎,"$10,426",N/A
港島東,筲箕灣,利基大廈 16樓 1室,N/A,13/11/2024,3房,$470 萬,421 呎,"$11,164",N/A
港島東,筲箕灣,東濤苑 二期 A座 (曉濤閣) 24樓 10室,N/A,12/11/2024,2房,$415 萬,400 呎,"$10,375",露台
港島東,筲箕灣,筲箕灣中心 C座 24樓 H室,N/A,12/11/2024,2房,$400 萬,306 呎,"$13,072",天台
港島東,筲箕灣,愛蝶灣 3座 30樓 H室,N/A,11/11/2024,3房,$580 萬,592 呎,"$9,797",N/A
港島東,筲箕灣,新成中心 B座 8樓 B7室,N/A,11/11/2024,2房,$316 萬,291 呎,"$10,859",N/A
港島東,筲箕灣,富成樓 1樓 C室,N/A,11/11/2024,-,$250 萬,300 呎,"$8,333",平台
港島東,筲箕灣,欣景花園 4座 19樓 E室,N/A,11/11/2024,3房,$960 萬,767 呎,"$12,516",N/A
港島東,筲箕灣,安樂樓 21樓 A室,N/A,11/11/2024,-,$375 萬,410 呎,"$9,146",N/A
港島東,筲箕灣,海福花園 20樓 A室,N/A,08/11/2024,2房,$370 萬,309 呎,"$11,974",N/A
港島東,筲箕灣,樂融軒 29樓 G室,N/A,08/11/2024,2房,$728 萬,508 呎,"$14,331",露台
港島東,筲箕灣,東駿苑 B座 24樓 5室,N/A,08/11/2024,1房,$386 萬,541 呎,"$7,135",N/A
港島東,筲箕灣,福怡大廈 7樓 C室,N/A,08/11/2024,2房,$399 萬,342 呎,"$11,661",N/A
港島東,筲箕灣,雁亭 21樓 B室,N/A,07/11/2024,1房,$338 萬,267 呎,"$12,659",N/A
港島東,筲箕灣,東盛苑 8樓 1室,N/A,07/11/2024,3房,$465 萬,559 呎,"$8,318",露台
港島東,筲箕灣,太安樓 17樓 21室,N/A,07/11/2024,-,$313 萬,352 呎,"$8,892",N/A
港島東,筲箕灣,太安樓 7樓 49室,N/A,06/11/2024,-,$280 萬,352 呎,"$7,955",N/A
港島東,筲箕灣,安樂樓 22樓 A室,N/A,06/11/2024,-,$380 萬,344 呎,"$11,047",平台
港島東,筲箕灣,華堂大廈 10樓 C室,N/A,06/11/2024,-,$300 萬,267 呎,"$11,236",N/A
港島東,筲箕灣,筲箕灣廣場 1座 ( 麗文苑 ) 22樓 C室,N/A,05/11/2024,2房,$415 萬,344 呎,"$12,064",N/A
港島東,筲箕灣,筲箕灣中心 C座 12樓 F室,N/A,05/11/2024,2房,$332 萬,294 呎,"$11,293",N/A
港島東,筲箕灣,東欣苑 A座 22樓 1室,N/A,04/11/2024,開放式,$260 萬,212 呎,"$12,264",N/A
港島東,筲箕灣,東旭苑 E座 29樓 2室,N/A,04/11/2024,3房,$688 萬,650 呎,"$10,585",N/A
港島東,筲箕灣,愛蝶灣 4座 1樓 B室,N/A,04/11/2024,3房,$438 萬,592 呎,"$7,399",N/A
港島東,筲箕灣,形薈 1A座 高層 A室,N/A,02/11/2024,2房,"$25,000",489 呎,$51,露台
港島東,筲箕灣,逸濤灣 冬和軒 10樓 B室,N/A,01/11/2024,2房,$930 萬,561 呎,"$16,578",N/A
港島東,筲箕灣,海峰中心 中層 E室,N/A,01/11/2024,2房,"$15,000",355 呎,$42,N/A
港島東,筲箕灣,雅歌苑 10樓 1室,N/A,01/11/2024,-,$400 萬,434 呎,"$9,217",N/A
港島東,筲箕灣,Island Residence 5樓 A室,N/A,01/11/2024,1房,$585 萬,369 呎,"$15,854",平台
港島東,筲箕灣,愛蝶灣 10座 26樓 G室,N/A,01/11/2024,3房,$558 萬,592 呎,"$9,426",N/A
港島東,筲箕灣,康華大廈 1座 19樓 B室,N/A,31/10/2024,2房,$409 萬,300 呎,"$13,633",N/A
港島東,筲箕灣,永華大廈 11樓 E室,N/A,31/10/2024,2房,$360 萬,326 呎,"$11,043",N/A
港島東,筲箕灣,東欣苑 A座 5樓 13室,N/A,30/10/2024,1房,$592 萬,601 呎,"$9,850",N/A
港島東,筲箕灣,東熹苑 逸熹閣 (B座) 21樓 5室,N/A,29/10/2024,1房,$400 萬,541 呎,"$7,394",N/A
港島東,筲箕灣,太安樓 20樓 18室,N/A,29/10/2024,-,$315 萬,352 呎,"$8,949",N/A
港島東,筲箕灣,柏匯 高層 J室,N/A,29/10/2024,開放式,"$14,500",211 呎,$69,露台
港島東,筲箕灣,西灣河大廈 12樓 D室,N/A,29/10/2024,3房,$370 萬,361 呎,"$10,249",N/A
港島東,筲箕灣,筲箕灣中心 C座 16樓 C室,N/A,28/10/2024,2房,$356 萬,304 呎,"$11,711",N/A
港島東,筲箕灣,都富大廈 6樓 A室,N/A,25/10/2024,-,$288 萬,221 呎,"$13,032",N/A
港島東,筲箕灣,遠晴 高層 A室,N/A,24/10/2024,1房,"$19,800",434 呎,$46,露台 | | 工作平台
港島東,筲箕灣,逸瑆 3樓 F室,N/A,24/10/2024,1房,$518 萬,385 呎,"$13,455",露台 | | 工作平台
港島東,筲箕灣,東熹苑 華熹閣 (C座) 6樓 1室,N/A,22/10/2024,2房,$468 萬,649 呎,"$7,211",N/A
港島東,筲箕灣,銀河廣場 13樓 E室,N/A,22/10/2024,3房,$528 萬,466 呎,"$11,330",N/A
港島東,筲箕灣,東熹苑 華熹閣 (C座) 20樓 11室,N/A,22/10/2024,1房,$480 萬,603 呎,"$7,960",N/A
港島東,筲箕灣,筲箕灣廣場 3座 ( 麗雅苑 ) 18樓 G室,N/A,21/10/2024,2房,$400 萬,361 呎,"$11,080",N/A
港島東,筲箕灣,太安樓 20樓 17室,N/A,18/10/2024,-,$324 萬,352 呎,"$9,199",N/A
港島東,筲箕灣,東熹苑 逸熹閣 (B座) 5樓 13室,N/A,17/10/2024,1房,$382 萬,546 呎,"$6,996",N/A
港島東,筲箕灣,東盛苑 27樓 9室,N/A,17/10/2024,3房,$518 萬,645 呎,"$8,031",露台
港島東,筲箕灣,筲箕灣廣場 1座 ( 麗文苑 ) 18樓 J室,N/A,17/10/2024,3房,$498 萬,445 呎,"$11,191",N/A
港島東,筲箕灣,東濤苑 一期 B座(旭濤閣) 35樓 1室,N/A,16/10/2024,3房,$586 萬,554 呎,"$10,585",N/A
港島東,筲箕灣,東駿苑 B座 36樓 9室,N/A,16/10/2024,2房,$550 萬,640 呎,"$8,594",N/A
港島東,筲箕灣,形薈 2座 23樓 H室,N/A,15/10/2024,1房,$638 萬,398 呎,"$16,030",露台 | | 工作平台
港島東,筲箕灣,譽都 高層 B室,N/A,14/10/2024,-,"$17,000",332 呎,$51,工作平台
港島東,筲箕灣,香島 5座 7樓 B室,N/A,14/10/2024,3房,"$1,160 萬",845 呎,"$13,728",露台 | | 工作平台
港島東,筲箕灣,筲箕灣中心 C座 20樓 C室,N/A,10/10/2024,2房,$368 萬,304 呎,"$12,105",N/A
港島東,筲箕灣,東旭苑 D座 18樓 1室,N/A,10/10/2024,3房,$600 萬,650 呎,"$9,231",N/A
港島東,筲箕灣,新利大廈 19樓 J室,N/A,09/10/2024,-,$243 萬,280 呎,"$8,679",N/A
港島東,筲箕灣,形薈 1B座 27樓 H室,N/A,08/10/2024,開放式,$480 萬,291 呎,"$16,495",露台
港島東,筲箕灣,東旺樓 中層 1室,N/A,07/10/2024,-,"$14,380",358 呎,$40,N/A
港島東,筲箕灣,海澄大廈 16樓 2室,N/A,07/10/2024,-,$283 萬,316 呎,"$8,956",N/A
港島東,筲箕灣,百寧大廈 9樓 A室,N/A,07/10/2024,-,$258 萬,346 呎,"$7,457",N/A
港島東,筲箕灣,百寧大廈 11樓 A室,N/A,07/10/2024,-,$262 萬,338 呎,"$7,751",N/A
港島東,筲箕灣,寶華大廈 13樓 D室,N/A,07/10/2024,2房,$260 萬,267 呎,"$9,738",N/A
港島東,筲箕灣,百寧大廈 6樓 A室,N/A,07/10/2024,-,$300 萬,504 呎,"$5,952",N/A
港島東,筲箕灣,柏匯 高層 J室,N/A,04/10/2024,開放式,"$14,500",211 呎,$69,露台
港島東,筲箕灣,逸濤灣 三 ( 秋盈軒 ) 中層 D室,N/A,03/10/2024,3房,"$45,000",863 呎,$52,N/A
港島東,筲箕灣,太安樓 2樓 13室,N/A,03/10/2024,-,$270 萬,352 呎,"$7,670",N/A
港島東,筲箕灣,形薈 1B座 低層 B室,N/A,03/10/2024,1房,"$18,500",357 呎,$52,露台
港島東,筲箕灣,逸濤灣 夏池軒 38樓 B室,N/A,03/10/2024,2房,$980 萬,567 呎,"$17,284",N/A
港島東,筲箕灣,順景樓 6樓 A室,N/A,02/10/2024,-,$550 萬,595 呎,"$9,244",N/A
港島東,筲箕灣,千禧閣 千禧閣 (筲箕灣) 7樓 B室,N/A,30/09/2024,-,$380 萬,253 呎,"$15,020",N/A
港島東,筲箕灣,延齡大廈 3樓 C室,N/A,30/09/2024,-,$390 萬,367 呎,"$10,627",N/A
港島東,筲箕灣,碧麗閣 A座 16樓 5室,N/A,27/09/2024,1房,$305 萬,292 呎,"$10,445",N/A
港島東,筲箕灣,譽．東 譽東 中層 B室,N/A,27/09/2024,-,"$18,000",328 呎,$55,工作平台
港島東,筲箕灣,形薈 1A座 27樓 G室,N/A,27/09/2024,開放式,$478 萬,281 呎,"$17,011",露台
港島東,筲箕灣,富景大廈 8樓 B室,N/A,26/09/2024,2房,$162 萬,166 呎,"$9,759",N/A
港島東,筲箕灣,樂融軒 25樓 G室,N/A,26/09/2024,2房,$800 萬,508 呎,"$15,748",露台
港島東,筲箕灣,太安樓 3樓 19室,N/A,26/09/2024,-,$268 萬,352 呎,"$7,614",N/A
港島東,筲箕灣,逸濤灣 春瑤軒 28樓 A室,N/A,25/09/2024,2房,$945 萬,566 呎,"$16,696",N/A
港島東,筲箕灣,東熹苑 景熹閣 (A座) 11樓 2室,N/A,24/09/2024,1房,$438 萬,606 呎,"$7,228",N/A
港島東,筲箕灣,太安樓 24樓 57室,N/A,24/09/2024,-,$328 萬,352 呎,"$9,318",N/A
港島東,筲箕灣,大來大廈 14樓 D室,N/A,24/09/2024,2房,$322 萬,299 呎,"$10,769",N/A
港島東,筲箕灣,西灣河大廈 17樓 B室,N/A,24/09/2024,2房,$318 萬,308 呎,"$10,325",N/A
港島東,筲箕灣,形薈 2座 33樓 H室,N/A,24/09/2024,2房,$778 萬,433 呎,"$17,968",露台 | | 工作平台
